name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
122_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-138.603478793	-61.2618750097	NA
115_A	10	0.961038961039	0.931506849315	NA	NA	1.0	0.958333333333	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-10.998590442	-11.0607244273	NA	NA	-10.9985459121	-10.9985902462	NA	NA	-139.032831003	-62.5351524498	NA
61_A	20	0.935064935065	0.86301369863	NA	NA	1.0	0.916666666667	NA	NA	NA	0.92700729927	NA	NA	NA	NA	-10.9985904412	-10.9985903921	NA	NA	-10.9985459121	-10.9985902462	NA	NA	-143.276429634	-63.2095614099	NA
98_A	30	0.87012987013	0.86301369863	NA	NA	0.941176470588	0.92	NA	NA	NA	0.861313868613	NA	NA	NA	NA	-9.21766449807	-9.21765083677	NA	NA	-9.21760518415	-10.9985902462	NA	NA	-140.961562269	-63.2095614099	NA
133_A	40	0.811688311688	0.86301369863	NA	NA	0.882352941176	0.92	NA	NA	NA	0.802919708029	NA	NA	NA	NA	-9.34685563149	-9.27704034325	NA	NA	-9.34709075481	-10.9985902462	NA	NA	-139.575635297	-63.2095614099	NA
101_A	50	0.75974025974	0.849315068493	NA	NA	0.882352941176	0.92	NA	NA	NA	0.744525547445	NA	NA	NA	NA	-9.34660561169	-9.34688519737	NA	NA	-9.34709104897	-11.0604739498	NA	NA	-138.533616199	-63.5753988481	NA
87_A	60	0.733766233766	0.794520547945	NA	NA	0.882352941176	0.92	NA	NA	NA	0.715328467153	NA	NA	NA	NA	-9.32157638752	-9.32186677	NA	NA	-9.34708987634	-10.9733214872	NA	NA	-136.428378816	-60.7101136499	NA
115_A	70	0.720779220779	0.794520547945	NA	NA	0.823529411765	0.92	NA	NA	NA	0.70802919708	NA	NA	NA	NA	-9.24533520379	-9.3164129373	NA	NA	-9.34168341754	-10.903181567	NA	NA	-139.886390299	-60.7530737519	NA
7_A	80	0.701298701299	0.767123287671	NA	NA	0.823529411765	0.92	NA	NA	NA	0.686131386861	NA	NA	NA	NA	-9.1733624593	-9.10362902081	NA	NA	-9.19899321997	-10.9732752859	NA	NA	-139.110436335	-60.7989060824	NA
169_B	90	0.668831168831	0.780821917808	NA	NA	0.823529411765	0.92	NA	NA	NA	0.649635036496	NA	NA	NA	NA	-9.30515646203	-9.30592028521	NA	NA	-9.23561565296	-10.7865063866	NA	NA	-140.703636753	-61.8468742056	NA
133_A	100	0.655844155844	0.739726027397	NA	NA	0.764705882353	0.84	NA	NA	NA	0.642335766423	NA	NA	NA	NA	-8.37464109742	-8.37455863797	NA	NA	-9.60131617184	-10.0734986273	NA	NA	-142.282382521	-63.0104295172	NA
57_A	110	0.655844155844	0.753424657534	NA	NA	0.764705882353	0.84	NA	NA	NA	0.642335766423	NA	NA	NA	NA	-8.38367219507	-8.38359291324	NA	NA	-9.47051290815	-10.0734986273	NA	NA	-141.200568188	-62.2199157943	NA
29_A	120	0.636363636364	0.712328767123	NA	NA	0.764705882353	0.8	NA	NA	NA	0.620437956204	NA	NA	NA	NA	-8.67374612015	-8.49693134963	NA	NA	-9.36317162562	-10.0412032966	NA	NA	-138.871276763	-63.495935974	NA
191_B	130	0.61038961039	0.684931506849	NA	NA	0.705882352941	0.769230769231	NA	NA	NA	0.598540145985	NA	NA	NA	NA	-7.28196262726	-7.46073296437	NA	NA	-8.07774165445	-10.0412032966	NA	NA	-139.198831874	-63.6656613095	NA
116_A	140	0.597402597403	0.684931506849	NA	NA	0.705882352941	0.769230769231	NA	NA	NA	0.583941605839	NA	NA	NA	NA	-7.22597842834	-7.13736577828	NA	NA	-8.25517847349	-10.0412032966	NA	NA	-140.374903109	-63.7281901977	NA
226_B	150	0.558441558442	0.684931506849	NA	NA	0.705882352941	0.769230769231	NA	NA	NA	0.540145985401	NA	NA	NA	NA	-7.1591062502	-7.3373118101	NA	NA	-8.10029372736	-10.0412032966	NA	NA	-141.729945631	-62.4225036658	NA
212_B	160	0.558441558442	0.643835616438	NA	NA	0.705882352941	0.769230769231	NA	NA	NA	0.540145985401	NA	NA	NA	NA	-9.40233476751	-9.40299067175	NA	NA	-10.3220182007	-10.0412102606	NA	NA	-140.14537785	-63.5405758277	NA
173_B	170	0.551948051948	0.616438356164	NA	NA	0.705882352941	0.769230769231	NA	NA	NA	0.532846715328	NA	NA	NA	NA	-9.06223108687	-8.88915321654	NA	NA	-10.3880781749	-9.58262425305	NA	NA	-141.910510287	-65.1069648249	NA
225_B	180	0.525974025974	0.602739726027	NA	NA	0.722222222222	0.769230769231	NA	NA	NA	0.5	NA	NA	NA	NA	-9.44614396107	-9.45195812631	NA	NA	-10.3174350066	-10.1484323438	NA	NA	-139.303419676	-66.0930939344	NA
217_B	190	0.525974025974	0.575342465753	NA	NA	0.722222222222	0.730769230769	NA	NA	NA	0.5	NA	NA	NA	NA	-8.73630189377	-8.74166623166	NA	NA	-10.3174350066	-9.43816325092	NA	NA	-139.657699767	-63.0961500012	NA
137_A	200	0.512987012987	0.575342465753	NA	NA	0.722222222222	0.730769230769	NA	NA	NA	0.485294117647	NA	NA	NA	NA	-8.74656329253	-8.75268359514	NA	NA	-10.3880758644	-9.22493067761	NA	NA	-141.565179347	-63.637197501	NA
126_A	210	0.487012987013	0.575342465753	NA	NA	0.666666666667	0.72	NA	NA	NA	0.463235294118	NA	NA	NA	NA	-4.45664816565	-4.76810072078	NA	NA	-6.02355538457	-9.41175445929	NA	NA	-143.531448213	-62.9480836342	NA
144_A	220	0.467532467532	0.561643835616	NA	NA	0.666666666667	0.68	NA	NA	NA	0.441176470588	NA	NA	NA	NA	-4.37504771091	-4.68654304176	NA	NA	-6.02355538458	-9.2518687859	NA	NA	-139.731637027	-61.0328262901	NA
167_B	230	0.448051948052	0.520547945205	NA	NA	0.647058823529	0.68	NA	NA	NA	0.423357664234	NA	NA	NA	NA	-3.42471854225	-3.42616806086	NA	NA	-6.22783757566	-8.08102822446	NA	NA	-141.271361286	-63.8754922695	NA
159_B	240	0.435064935065	0.506849315068	NA	NA	0.588235294118	0.64	NA	NA	NA	0.416058394161	NA	NA	NA	NA	-4.9777952598	-4.97898837829	NA	NA	-5.84952921091	-8.19303324259	NA	NA	-140.702895716	-62.6558898186	NA
172_B	250	0.428571428571	0.520547945205	NA	NA	0.588235294118	0.64	NA	NA	NA	0.408759124088	NA	NA	NA	NA	-5.04925889236	-4.94227228169	NA	NA	-5.744857608	-8.1930332426	NA	NA	-140.552150511	-62.3292638834	NA
27_A	260	0.428571428571	0.506849315068	NA	NA	0.588235294118	0.6	NA	NA	NA	0.408759124088	NA	NA	NA	NA	-5.11811564174	-4.90944373646	NA	NA	-6.0410181476	-8.14512603105	NA	NA	-139.107143636	-62.898856977	NA
187_B	270	0.422077922078	0.520547945205	NA	NA	0.529411764706	0.64	NA	NA	NA	0.408759124088	NA	NA	NA	NA	-4.69423998721	-4.69893859043	NA	NA	-5.94170246838	-9.28808571538	NA	NA	-140.582677973	-63.5650235225	NA
1_A	280	0.409090909091	0.520547945205	NA	NA	0.529411764706	0.64	NA	NA	NA	0.394160583942	NA	NA	NA	NA	-4.38448487056	-4.37663813339	NA	NA	-5.68882216191	-9.30880987265	NA	NA	-138.933850075	-63.5650235225	NA
191_B	290	0.402597402597	0.465753424658	NA	NA	0.5	0.48	NA	NA	NA	0.389705882353	NA	NA	NA	NA	-5.3339688127	-5.31726029838	NA	NA	-5.68882216192	-4.44259785038	NA	NA	-139.448910273	-61.5572647086	NA
114_A	300	0.402597402597	0.465753424658	NA	NA	0.5	0.48	NA	NA	NA	0.389705882353	NA	NA	NA	NA	-5.33916272805	-5.32245615321	NA	NA	-5.62389920571	-4.44259785038	NA	NA	-142.062682633	-62.0340327799	NA
68_A	310	0.402597402597	0.493150684932	NA	NA	0.529411764706	0.5	NA	NA	NA	0.386861313869	NA	NA	NA	NA	-0.693538479965	-0.824341287083	NA	NA	-2.45146603069	-6.30896584019	NA	NA	-140.610548976	-59.2111257539	NA
202_B	320	0.38961038961	0.465753424658	NA	NA	0.529411764706	0.45	NA	NA	NA	0.372262773723	NA	NA	NA	NA	-0.26838720098	-0.39608428767	NA	NA	-2.14660223707	-6.20376609234	NA	NA	-140.296085991	-57.7495182041	NA
