name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
20_A	0	0.993506493506	1.0	NA	NA	0.941176470588	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-6.69056742547	-6.76184333189	NA	NA	-6.76184333189	-10.9284520473	NA	NA	-139.400708903	-61.2618750097	NA
173_B	10	0.948051948052	0.958904109589	NA	NA	0.941176470588	1.0	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-6.76068648973	-6.69179056936	NA	NA	-6.69179056936	-10.7848171929	NA	NA	-140.055321333	-64.7718408954	NA
33_A	20	0.88961038961	0.958904109589	NA	NA	0.941176470588	1.0	NA	NA	NA	0.883211678832	NA	NA	NA	NA	-6.67869926145	-6.74997761366	NA	NA	-6.49906733187	-10.9985457662	NA	NA	-137.86862479	-64.3004086444	NA
10_A	30	0.863636363636	0.904109589041	NA	NA	0.941176470588	0.92	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-6.68184868498	-6.68304963708	NA	NA	-6.74997761366	-10.8644971813	NA	NA	-140.238255682	-63.0786291066	NA
142_A	40	0.831168831169	0.86301369863	NA	NA	0.941176470588	0.92	NA	NA	NA	0.817518248175	NA	NA	NA	NA	-6.68184868498	-6.68304963708	NA	NA	-6.67988389474	-10.9345882224	NA	NA	-139.810010688	-62.2959073982	NA
111_A	50	0.818181818182	0.821917808219	NA	NA	0.941176470588	0.92	NA	NA	NA	0.802919708029	NA	NA	NA	NA	-6.71859244756	-6.79017326799	NA	NA	-6.85723088612	-10.9344585809	NA	NA	-139.449056333	-61.9521006639	NA
76_A	60	0.785714285714	0.780821917808	NA	NA	0.941176470588	0.92	NA	NA	NA	0.766423357664	NA	NA	NA	NA	-6.84102303904	-6.84224764137	NA	NA	-6.84237728293	-10.9984161246	NA	NA	-138.078245351	-61.8916345632	NA
202_B	70	0.746753246753	0.780821917808	NA	NA	0.882352941176	0.92	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-4.76816920648	-4.7691799345	NA	NA	-4.69908265751	-10.9988834225	NA	NA	-139.340220322	-62.2862889382	NA
146_A	80	0.714285714286	0.753424657534	NA	NA	0.875	0.88	NA	NA	NA	0.695652173913	NA	NA	NA	NA	-4.58543715935	-4.50754242591	NA	NA	-4.6990826575	-8.68812610228	NA	NA	-139.409067976	-61.0605302635	NA
143_A	90	0.694805194805	0.739726027397	NA	NA	0.875	0.84	NA	NA	NA	0.673913043478	NA	NA	NA	NA	-3.70960313168	-3.71079330092	NA	NA	-4.69201225348	-8.07719109297	NA	NA	-139.616587711	-61.6833574284	NA
226_B	100	0.675324675325	0.698630136986	NA	NA	0.8125	0.84	NA	NA	NA	0.659420289855	NA	NA	NA	NA	-2.90592593277	-2.98117343174	NA	NA	-3.18457428829	-8.07719109298	NA	NA	-138.089204951	-59.9203650446	NA
151_A	110	0.649350649351	0.698630136986	NA	NA	0.75	0.84	NA	NA	NA	0.63768115942	NA	NA	NA	NA	-2.97813519368	-2.98164764818	NA	NA	-3.11504506	-8.00314782674	NA	NA	-139.577070342	-60.3083245312	NA
203_B	120	0.61038961039	0.684931506849	NA	NA	0.6875	0.807692307692	NA	NA	NA	0.601449275362	NA	NA	NA	NA	-2.99724507263	-3.00080587904	NA	NA	-3.2065691695	-8.07719109297	NA	NA	-137.768204381	-59.9495373437	NA
64_A	130	0.590909090909	0.671232876712	NA	NA	0.6875	0.730769230769	NA	NA	NA	0.579710144928	NA	NA	NA	NA	-1.44490670377	-1.44847250277	NA	NA	-3.2065691695	-5.60722923864	NA	NA	-138.187898207	-60.6130731329	NA
