name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
174_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-139.249822214	-60.5665994593	NA
85_A	10	0.954545454545	0.958904109589	NA	NA	1.0	1.0	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-10.9985348657	-10.9985348194	NA	NA	-10.9284411004	-10.7848171929	NA	NA	-138.640904556	-61.80921937	NA
43_A	20	0.909090909091	0.945205479452	NA	NA	0.882352941176	1.0	NA	NA	NA	0.912408759124	NA	NA	NA	NA	-11.4356754452	-11.3654326144	NA	NA	-11.4355263333	-10.9284520473	NA	NA	-139.019710834	-60.3375231587	NA
219_B	30	0.87012987013	0.931506849315	NA	NA	0.823529411765	0.96	NA	NA	NA	0.875912408759	NA	NA	NA	NA	-11.2151684028	-11.2153651668	NA	NA	-11.4531471731	-10.690670041	NA	NA	-140.540875184	-60.2008490204	NA
129_A	40	0.824675324675	0.890410958904	NA	NA	0.823529411765	0.916666666667	NA	NA	NA	0.824817518248	NA	NA	NA	NA	-11.1469734637	-11.1468232404	NA	NA	-11.4400969912	-10.6351782964	NA	NA	-139.489774838	-62.9086420765	NA
104_A	50	0.785714285714	0.876712328767	NA	NA	0.764705882353	0.916666666667	NA	NA	NA	0.788321167883	NA	NA	NA	NA	-10.1337602229	-10.1391854481	NA	NA	-10.4319538515	-10.6351782964	NA	NA	-139.672599829	-62.2515515455	NA
203_B	60	0.75974025974	0.849315068493	NA	NA	0.764705882353	0.916666666667	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-9.94611189276	-9.95236187864	NA	NA	-10.3083098728	-10.6351712087	NA	NA	-137.820392157	-61.8655431617	NA
214_B	70	0.74025974026	0.808219178082	NA	NA	0.789473684211	0.833333333333	NA	NA	NA	0.733333333333	NA	NA	NA	NA	-8.93180493985	-8.93813984853	NA	NA	-10.1769554785	-10.0820819502	NA	NA	-139.566944005	-59.7902190125	NA
5_A	80	0.707792207792	0.808219178082	NA	NA	0.789473684211	0.833333333333	NA	NA	NA	0.696296296296	NA	NA	NA	NA	-9.81866377023	-9.82781842605	NA	NA	-10.1769554785	-10.7739592528	NA	NA	-139.198708227	-62.5772500262	NA
122_A	90	0.681818181818	0.808219178082	NA	NA	0.684210526316	0.833333333333	NA	NA	NA	0.681481481481	NA	NA	NA	NA	-8.27886311877	-8.28571728426	NA	NA	-8.65506768108	-10.6669181345	NA	NA	-140.540328901	-63.0087719755	NA
130_A	100	0.668831168831	0.767123287671	NA	NA	0.684210526316	0.791666666667	NA	NA	NA	0.666666666667	NA	NA	NA	NA	-8.34077472279	-8.25738449191	NA	NA	-8.65508057176	-10.6292983082	NA	NA	-140.64898227	-61.1935995624	NA
98_A	110	0.668831168831	0.767123287671	NA	NA	0.666666666667	0.807692307692	NA	NA	NA	0.669117647059	NA	NA	NA	NA	-1.05875156905	-1.15751935531	NA	NA	-1.674707819	-10.5420378654	NA	NA	-137.75749989	-61.2573799503	NA
129_A	120	0.616883116883	0.767123287671	NA	NA	0.555555555556	0.814814814815	NA	NA	NA	0.625	NA	NA	NA	NA	0.727039228998	0.718003698909	NA	NA	0.195946954086	-10.5420378654	NA	NA	-139.52284652	-61.2573799503	NA
4_A	130	0.597402597403	0.767123287671	NA	NA	0.5	0.821428571429	NA	NA	NA	0.613636363636	NA	NA	NA	NA	0.836728883485	0.827391897964	NA	NA	0.127387400301	-9.54380601374	NA	NA	-140.453279294	-61.6828665667	NA
104_A	140	0.590909090909	0.739726027397	NA	NA	0.454545454545	0.785714285714	NA	NA	NA	0.613636363636	NA	NA	NA	NA	0.677490051174	0.667914492217	NA	NA	0.849171536248	-9.54380601374	NA	NA	-138.720954227	-61.7722589313	NA
194_B	150	0.584415584416	0.684931506849	NA	NA	0.454545454545	0.785714285714	NA	NA	NA	0.606060606061	NA	NA	NA	NA	0.587689870197	0.667926430585	NA	NA	0.849183474628	-9.72107113553	NA	NA	-138.76500532	-60.3375230325	NA
40_A	160	0.571428571429	0.684931506849	NA	NA	0.409090909091	0.785714285714	NA	NA	NA	0.598484848485	NA	NA	NA	NA	-0.141841736311	-0.151474756894	NA	NA	0.0297826610121	-9.63150757537	NA	NA	-136.46345999	-60.8990416417	NA
27_A	170	0.558441558442	0.684931506849	NA	NA	0.409090909091	0.785714285714	NA	NA	NA	0.583333333333	NA	NA	NA	NA	-0.141841736317	-0.151474756894	NA	NA	-0.040311057905	-9.63150757537	NA	NA	-139.559666212	-60.8990416417	NA
98_A	180	0.545454545455	0.657534246575	NA	NA	0.409090909091	0.75	NA	NA	NA	0.568181818182	NA	NA	NA	NA	-0.204935772141	-0.125307126052	NA	NA	-0.0403451764817	-9.63524730281	NA	NA	-141.777675238	-63.6815561579	NA
115_A	190	0.532467532468	0.630136986301	NA	NA	0.409090909091	0.75	NA	NA	NA	0.55303030303	NA	NA	NA	NA	-0.0956162650815	-0.105585089812	NA	NA	0.309041468268	-9.6352444709	NA	NA	-137.805227068	-67.3606744537	NA
220_B	200	0.538961038961	0.616438356164	NA	NA	0.409090909091	0.714285714286	NA	NA	NA	0.560606060606	NA	NA	NA	NA	0.677947834158	0.670235663107	NA	NA	0.129489348816	-8.64548676542	NA	NA	-138.706276762	-60.3087215382	NA
186_B	210	0.525974025974	0.602739726027	NA	NA	0.409090909091	0.714285714286	NA	NA	NA	0.545454545455	NA	NA	NA	NA	1.13397875466	1.12704417548	NA	NA	0.417760920664	-8.64988022086	NA	NA	-140.29388119	-64.2280665359	NA
139_A	220	0.512987012987	0.58904109589	NA	NA	0.409090909091	0.678571428571	NA	NA	NA	0.530303030303	NA	NA	NA	NA	1.76490838046	1.75648032953	NA	NA	0.779211961771	-8.64988022087	NA	NA	-138.629680664	-60.5509886387	NA
80_A	230	0.487012987013	0.561643835616	NA	NA	0.409090909091	0.678571428571	NA	NA	NA	0.5	NA	NA	NA	NA	1.75838413107	1.65326653403	NA	NA	0.849305680681	-8.64988022087	NA	NA	-139.568495522	-61.6449110199	NA
15_A	240	0.467532467532	0.534246575342	NA	NA	0.391304347826	0.607142857143	NA	NA	NA	0.480916030534	NA	NA	NA	NA	6.63420702305	6.57874130991	NA	NA	0.779211961764	-4.19101636743	NA	NA	-138.916703207	-59.712825569	NA
119_A	250	0.467532467532	0.520547945205	NA	NA	0.391304347826	0.607142857143	NA	NA	NA	0.480916030534	NA	NA	NA	NA	6.63744728825	6.63510932649	NA	NA	0.779364645413	-4.13405398039	NA	NA	-137.425795589	-60.3702911814	NA
214_B	260	0.467532467532	0.465753424658	NA	NA	0.428571428571	0.538461538462	NA	NA	NA	0.473684210526	NA	NA	NA	NA	59.8067384612	59.3775838096	NA	NA	53.7941474433	-3.85390842022	NA	NA	-137.969481124	-61.5579221692	NA
190_B	270	0.448051948052	0.424657534247	NA	NA	0.380952380952	0.5	NA	NA	NA	0.458646616541	NA	NA	NA	NA	1.9545835957	1.9480574224	NA	NA	-3.95302562937	-3.88836824108	NA	NA	-137.58591946	-62.4536257641	NA
130_A	280	0.448051948052	0.41095890411	NA	NA	0.380952380952	0.461538461538	NA	NA	NA	0.458646616541	NA	NA	NA	NA	2.1265269105	2.612226494	NA	NA	-3.95302562937	-3.65355746814	NA	NA	-136.376854527	-61.9722285803	NA
163_B	290	0.435064935065	0.383561643836	NA	NA	0.380952380952	0.423076923077	NA	NA	NA	0.443609022556	NA	NA	NA	NA	2.12404970175	2.14394889158	NA	NA	-3.91342865585	-3.76513102243	NA	NA	-137.213676445	-61.8175870614	NA
206_B	300	0.435064935065	0.397260273973	NA	NA	0.380952380952	0.461538461538	NA	NA	NA	0.443609022556	NA	NA	NA	NA	2.12084433246	2.11561908062	NA	NA	-3.93379644927	-3.76156305642	NA	NA	-138.933568134	-61.0523761298	NA
179_B	310	0.428571428571	0.383561643836	NA	NA	0.380952380952	0.461538461538	NA	NA	NA	0.436090225564	NA	NA	NA	NA	2.11200272057	2.08173395267	NA	NA	-3.94645965641	-3.76156305642	NA	NA	-137.774503504	-61.6821917796	NA
208_B	320	0.428571428571	0.383561643836	NA	NA	0.380952380952	0.461538461538	NA	NA	NA	0.436090225564	NA	NA	NA	NA	2.1116544341	2.10636485678	NA	NA	-3.94661495197	-3.72840185405	NA	NA	-137.120994184	-60.1061460933	NA
156_B	330	0.441558441558	0.369863013699	NA	NA	0.388888888889	0.423076923077	NA	NA	NA	0.448529411765	NA	NA	NA	NA	2.57197945206	2.41037909822	NA	NA	-3.94522653926	-1.90926631364	NA	NA	-136.015748222	-58.8684359802	NA
130_A	340	0.448051948052	0.383561643836	NA	NA	0.388888888889	0.380952380952	NA	NA	NA	0.455882352941	NA	NA	NA	NA	2.61383583723	2.61177272578	NA	NA	-3.711354153	-1.94933332826	NA	NA	-137.058156893	-58.5687027605	NA
129_A	350	0.448051948052	0.356164383562	NA	NA	0.444444444444	0.333333333333	NA	NA	NA	0.448529411765	NA	NA	NA	NA	1.42111980814	1.41999635339	NA	NA	-4.26289539801	3.53917982121	NA	NA	-136.559204056	-58.6601713371	NA
5_A	360	0.441558441558	0.369863013699	NA	NA	0.444444444444	0.380952380952	NA	NA	NA	0.441176470588	NA	NA	NA	NA	1.13742206291	1.13624992324	NA	NA	-4.26289539801	3.16282714138	NA	NA	-138.283012023	-59.5718918831	NA
35_A	370	0.428571428571	0.369863013699	NA	NA	0.444444444444	0.380952380952	NA	NA	NA	0.426470588235	NA	NA	NA	NA	1.13742206289	1.1362813883	NA	NA	-4.26289539801	2.88885758671	NA	NA	-138.826625939	-59.7725254367	NA
28_A	380	0.428571428571	0.369863013699	NA	NA	0.444444444444	0.4	NA	NA	NA	0.426470588235	NA	NA	NA	NA	1.12176814508	1.12060024455	NA	NA	-4.12421470501	2.88885758671	NA	NA	-139.628591978	-58.7128289735	NA
129_A	390	0.409090909091	0.369863013699	NA	NA	0.444444444444	0.4	NA	NA	NA	0.404411764706	NA	NA	NA	NA	1.11974163843	1.11857630068	NA	NA	-4.1277339117	2.93628234939	NA	NA	-139.281281656	-58.7576750787	NA
145_A	400	0.376623376623	0.356164383562	NA	NA	0.388888888889	0.35	NA	NA	NA	0.375	NA	NA	NA	NA	0.97175994539	0.970447108619	NA	NA	-2.12649421107	2.78510212827	NA	NA	-135.235315245	-58.7941763777	NA
5_A	410	0.376623376623	0.356164383562	NA	NA	0.388888888889	0.35	NA	NA	NA	0.375	NA	NA	NA	NA	1.00203804014	1.00072971267	NA	NA	-2.55698621772	2.81538022301	NA	NA	-139.436151662	-59.5424131359	NA
12_A	420	0.376623376623	0.342465753425	NA	NA	0.388888888889	0.35	NA	NA	NA	0.375	NA	NA	NA	NA	0.995473029062	0.994156562614	NA	NA	-2.48689184013	2.81538022302	NA	NA	-140.835334831	-60.4949551512	NA
220_B	430	0.363636363636	0.315068493151	NA	NA	0.388888888889	0.25	NA	NA	NA	0.360294117647	NA	NA	NA	NA	0.484326776293	0.482599408504	NA	NA	-2.48689184014	3.20619124488	NA	NA	-137.212405841	-60.5076339751	NA
4_A	440	0.357142857143	0.328767123288	NA	NA	0.388888888889	0.3	NA	NA	NA	0.352941176471	NA	NA	NA	NA	-0.0177412440504	-0.0197746452257	NA	NA	-2.99340213618	47.0429597815	NA	NA	-135.77473399	-60.2858372477	NA
163_B	450	0.37012987013	0.328767123288	NA	NA	0.388888888889	0.3	NA	NA	NA	0.367647058824	NA	NA	NA	NA	0.168130543392	0.200876604199	NA	NA	-3.06349585509	2.78510082627	NA	NA	-137.415345114	-68.8608537719	NA
178_B	460	0.37012987013	0.287671232877	NA	NA	0.388888888889	0.3	NA	NA	NA	0.367647058824	NA	NA	NA	NA	0.134288015509	0.135008152167	NA	NA	-3.0634958551	2.76106691703	NA	NA	-136.734738585	-59.9258225774	NA
