name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
212_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.7147219696	-10.9985457662	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-139.249822214	-61.42993636	NA
58_A	10	0.967532467532	0.917808219178	NA	NA	0.941176470588	0.916666666667	NA	NA	NA	0.970802919708	NA	NA	NA	NA	-12.086414148	-12.0888764459	NA	NA	-12.0693613103	-11.0181109017	NA	NA	-137.57739485	-61.3065224296	NA
10_A	20	0.935064935065	0.876712328767	NA	NA	0.882352941176	0.92	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-9.95213912108	-9.95460090129	NA	NA	-9.93509085132	-10.8043285234	NA	NA	-141.270046828	-63.0219014325	NA
68_A	30	0.88961038961	0.849315068493	NA	NA	0.882352941176	0.92	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-9.9516519317	-9.95411646036	NA	NA	-9.9346067539	-11.0181093887	NA	NA	-140.031181453	-63.3955765792	NA
117_A	40	0.850649350649	0.835616438356	NA	NA	0.882352941176	0.88	NA	NA	NA	0.846715328467	NA	NA	NA	NA	-8.81954127079	-8.82431717339	NA	NA	-9.86451303498	-10.9483099741	NA	NA	-138.744256741	-64.2587699688	NA
148_A	50	0.798701298701	0.808219178082	NA	NA	0.823529411765	0.8	NA	NA	NA	0.795620437956	NA	NA	NA	NA	-9.13886999433	-9.23122933683	NA	NA	-10.0994057561	-10.6922379858	NA	NA	-137.574754944	-64.8609470652	NA
29_A	60	0.766233766234	0.753424657534	NA	NA	0.823529411765	0.72	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-9.14573714383	-9.22357696228	NA	NA	-9.95475536949	-10.9013160782	NA	NA	-139.650922681	-61.8085031575	NA
224_B	70	0.746753246753	0.712328767123	NA	NA	0.8125	0.68	NA	NA	NA	0.739130434783	NA	NA	NA	NA	-7.02013300526	-7.02890872582	NA	NA	-9.95800659156	-8.70148099933	NA	NA	-138.317882357	-62.8121828525	NA
85_A	80	0.707792207792	0.698630136986	NA	NA	0.75	0.68	NA	NA	NA	0.702898550725	NA	NA	NA	NA	-6.73731920372	-6.82783938883	NA	NA	-8.90323845018	-8.70148099933	NA	NA	-138.706346119	-62.7365154516	NA
123_A	90	0.694805194805	0.698630136986	NA	NA	0.705882352941	0.666666666667	NA	NA	NA	0.693430656934	NA	NA	NA	NA	-6.14391367107	-5.56604195536	NA	NA	-9.49280710296	4.55435906916	NA	NA	-140.173538941	-61.3742685963	NA
