name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
212_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9985457677	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.249822214	-61.42993636	NA
34_A	10	0.954545454545	0.945205479452	NA	NA	1.0	1.0	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-11.027542255	-11.0275808286	NA	NA	-11.0249778874	-10.7869360569	NA	NA	-141.227731841	-59.9364809346	NA
175_B	20	0.902597402597	0.931506849315	NA	NA	0.882352941176	0.961538461538	NA	NA	NA	0.905109489051	NA	NA	NA	NA	-11.2619944475	-11.2614826211	NA	NA	-11.1892712108	-10.7869360569	NA	NA	-141.523276806	-60.1884418585	NA
227_B	30	0.863636363636	0.904109589041	NA	NA	0.882352941176	0.961538461538	NA	NA	NA	0.861313868613	NA	NA	NA	NA	-9.18332010153	-9.25286078918	NA	NA	-9.18065324319	-10.9310595838	NA	NA	-137.161637141	-59.7328414912	NA
21_A	40	0.844155844156	0.86301369863	NA	NA	0.833333333333	0.92	NA	NA	NA	0.845588235294	NA	NA	NA	NA	-6.18792901311	-6.13872146209	NA	NA	-8.47220967357	-10.4326142068	NA	NA	-150.569483211	-62.5949947565	NA
188_B	50	0.811688311688	0.849315068493	NA	NA	0.833333333333	0.875	NA	NA	NA	0.808823529412	NA	NA	NA	NA	-8.34817260954	-8.35349333385	NA	NA	-10.6926388622	-10.4330501665	NA	NA	-143.165945988	-62.6188584489	NA
211_B	60	0.785714285714	0.794520547945	NA	NA	0.833333333333	0.875	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-8.34816631739	-8.37044052868	NA	NA	-10.6926388621	-10.4330438669	NA	NA	-138.749006564	-62.3358424652	NA
200_B	70	0.766233766234	0.753424657534	NA	NA	0.833333333333	0.75	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-8.33314791304	-8.40977871858	NA	NA	-10.6926388622	-8.02517935062	NA	NA	-138.989276596	-62.781981368	NA
63_A	80	0.746753246753	0.739726027397	NA	NA	0.833333333333	0.76	NA	NA	NA	0.735294117647	NA	NA	NA	NA	4.98418535875	4.49526181383	NA	NA	2.49933212633	-7.99922108609	NA	NA	-133.734897471	-62.0879916938	NA
75_A	90	0.720779220779	0.739726027397	NA	NA	0.789473684211	0.76	NA	NA	NA	0.711111111111	NA	NA	NA	NA	-6.06521609139	-6.07439360488	NA	NA	-6.74448821046	-7.70716708776	NA	NA	-143.146062329	-61.6065568389	NA
69_A	100	0.714285714286	0.712328767123	NA	NA	0.789473684211	0.72	NA	NA	NA	0.703703703704	NA	NA	NA	NA	-5.93860478993	-5.94629231672	NA	NA	-6.74173932554	-7.64029825244	NA	NA	-140.415383106	-61.8191105657	NA
155_B	110	0.694805194805	0.657534246575	NA	NA	0.789473684211	0.68	NA	NA	NA	0.681481481481	NA	NA	NA	NA	-5.9400060333	-5.94766391864	NA	NA	-6.67164560662	-7.63992523629	NA	NA	-140.279802155	-64.6899957707	NA
141_A	120	0.668831168831	0.643835616438	NA	NA	0.736842105263	0.68	NA	NA	NA	0.659259259259	NA	NA	NA	NA	-5.99608389225	-6.00388016822	NA	NA	-6.77688144735	-7.63992523628	NA	NA	-141.360115405	-64.5486091738	NA
198_B	130	0.655844155844	0.616438356164	NA	NA	0.722222222222	0.64	NA	NA	NA	0.647058823529	NA	NA	NA	NA	-6.08196475523	-6.08964266094	NA	NA	-6.88897489147	-7.91056746459	NA	NA	-140.412840969	-65.4888623899	NA
208_B	140	0.623376623377	0.602739726027	NA	NA	0.764705882353	0.64	NA	NA	NA	0.605839416058	NA	NA	NA	NA	-6.13280142514	-6.13879401773	NA	NA	-7.25965770228	-7.52309036775	NA	NA	-139.677717657	-64.8777110403	NA
42_A	150	0.597402597403	0.575342465753	NA	NA	0.705882352941	0.576923076923	NA	NA	NA	0.583941605839	NA	NA	NA	NA	-5.70355207748	-5.70952313285	NA	NA	-7.43947533607	-6.91518185029	NA	NA	-142.76308577	-61.7330323052	NA
