name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
8_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.7848171929	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.923431127	-61.2618750097	NA
141_A	10	0.928571428571	1.0	NA	NA	0.882352941176	1.0	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-8.23385288255	-8.17585811578	NA	NA	-8.16484984845	-10.9985457662	NA	NA	-139.048120739	-61.2618750097	NA
59_A	20	0.88961038961	0.958904109589	NA	NA	0.882352941176	0.96	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-7.62772194557	-7.64393868511	NA	NA	-8.23871404225	-10.390634233	NA	NA	-137.3336538	-58.7390803034	NA
109_A	30	0.831168831169	0.958904109589	NA	NA	0.823529411765	0.96	NA	NA	NA	0.832116788321	NA	NA	NA	NA	-8.26943062506	-8.19687114861	NA	NA	-8.94077687361	-10.390634233	NA	NA	-140.645404328	-58.7390803034	NA
193_B	40	0.798701298701	0.917808219178	NA	NA	0.823529411765	0.96	NA	NA	NA	0.795620437956	NA	NA	NA	NA	-7.8746482617	-7.81749290238	NA	NA	-8.86014555947	-10.3164113102	NA	NA	-139.286443747	-58.9357978159	NA
203_B	50	0.779220779221	0.876712328767	NA	NA	0.823529411765	0.9	NA	NA	NA	0.773722627737	NA	NA	NA	NA	-5.55732200569	-5.55881547589	NA	NA	-6.00431530726	-8.3011727597	NA	NA	-137.878990402	-58.4221151302	NA
86_A	60	0.766233766234	0.835616438356	NA	NA	0.833333333333	0.863636363636	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-5.60982490637	-5.61162553861	NA	NA	-6.32554640963	-8.28710476932	NA	NA	-139.481473612	-58.7092692226	NA
96_A	70	0.733766233766	0.794520547945	NA	NA	0.777777777778	0.772727272727	NA	NA	NA	0.727941176471	NA	NA	NA	NA	-5.74149608801	-5.74305890272	NA	NA	-6.25542885508	-8.38801171391	NA	NA	-139.111438701	-59.8730846101	NA
57_A	80	0.688311688312	0.780821917808	NA	NA	0.777777777778	0.727272727273	NA	NA	NA	0.676470588235	NA	NA	NA	NA	-5.71890627952	-5.71957506961	NA	NA	-6.31932123157	-8.38801171391	NA	NA	-138.552344537	-60.5593231592	NA
40_A	90	0.668831168831	0.753424657534	NA	NA	0.666666666667	0.708333333333	NA	NA	NA	0.669117647059	NA	NA	NA	NA	-3.7017550065	-3.74601640293	NA	NA	-4.7644345659	-7.64538359895	NA	NA	-138.406869823	-62.1991225956	NA
