name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
89_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-139.719314496	-61.2618750097	NA
73_A	10	0.941558441558	0.972602739726	NA	NA	1.0	0.916666666667	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-10.8611970912	-10.861197256	NA	NA	-10.9985459121	-10.6474685368	NA	NA	-138.629610221	-62.1480265221	NA
194_B	20	0.909090909091	0.931506849315	NA	NA	0.941176470588	0.92	NA	NA	NA	0.905109489051	NA	NA	NA	NA	-10.9462630207	-10.8751680492	NA	NA	-10.9424229864	-10.9320728076	NA	NA	-139.515194434	-61.3663492946	NA
174_B	30	0.883116883117	0.904109589041	NA	NA	0.823529411765	0.923076923077	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-9.17858373	-9.25174725882	NA	NA	-9.31866484138	-10.8607524861	NA	NA	-139.000997734	-64.2136585149	NA
129_A	40	0.850649350649	0.86301369863	NA	NA	0.823529411765	0.807692307692	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-9.4154935544	-9.41848489707	NA	NA	-9.02002150527	-11.0975654734	NA	NA	-140.437230572	-59.9257436625	NA
178_B	50	0.811688311688	0.821917808219	NA	NA	0.777777777778	0.769230769231	NA	NA	NA	0.816176470588	NA	NA	NA	NA	-8.51849528283	-8.52149429877	NA	NA	-9.37229338436	-10.1790872442	NA	NA	-143.309219413	-62.3045018496	NA
172_B	60	0.785714285714	0.767123287671	NA	NA	0.722222222222	0.692307692308	NA	NA	NA	0.794117647059	NA	NA	NA	NA	-9.16753018601	-9.17284380697	NA	NA	-9.46093685407	-10.8118870016	NA	NA	-138.975062111	-65.8706124656	NA
204_B	70	0.753246753247	0.72602739726	NA	NA	0.722222222222	0.653846153846	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-6.57608171126	-6.58422516384	NA	NA	-7.40525252861	-10.2406992476	NA	NA	-138.040791067	-59.8107513895	NA
104_A	80	0.707792207792	0.698630136986	NA	NA	0.722222222222	0.576923076923	NA	NA	NA	0.705882352941	NA	NA	NA	NA	-6.66036031089	-6.66773313267	NA	NA	-7.40517005046	-10.3017985478	NA	NA	-138.52149143	-62.1567939268	NA
6_A	90	0.694805194805	0.657534246575	NA	NA	0.722222222222	0.538461538462	NA	NA	NA	0.691176470588	NA	NA	NA	NA	-7.54078135351	-7.54784923746	NA	NA	-7.33611097644	-9.02158464465	NA	NA	-138.985850592	-60.3902707243	NA
