name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
100_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-139.253402569	-61.2618750097	NA
87_A	10	0.941558441558	1.0	NA	NA	0.941176470588	1.0	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-10.7323483226	-10.8033257536	NA	NA	-10.7332320347	-10.9985457662	NA	NA	-137.731829905	-61.2618750097	NA
205_B	20	0.922077922078	0.931506849315	NA	NA	0.823529411765	0.962962962963	NA	NA	NA	0.934306569343	NA	NA	NA	NA	52.298609453	52.2247030962	NA	NA	52.1982999356	-10.9721426056	NA	NA	-139.060706428	-60.7194713268	NA
173_B	30	0.88961038961	0.890410958904	NA	NA	0.823529411765	0.962962962963	NA	NA	NA	0.897810218978	NA	NA	NA	NA	52.298610956	52.2247030962	NA	NA	52.1982999356	-10.9020488867	NA	NA	-140.147860331	-61.232258313	NA
104_A	40	0.844155844156	0.86301369863	NA	NA	0.777777777778	0.925925925926	NA	NA	NA	0.852941176471	NA	NA	NA	NA	52.4604444335	52.4565787119	NA	NA	52.219189788	-10.484727939	NA	NA	-138.771243031	-62.7926941827	NA
149_A	50	0.811688311688	0.835616438356	NA	NA	0.777777777778	0.925925925926	NA	NA	NA	0.816176470588	NA	NA	NA	NA	53.2262658533	53.0881981217	NA	NA	52.9354929558	-10.9154642575	NA	NA	-138.128431234	-62.7960436198	NA
198_B	60	0.779220779221	0.808219178082	NA	NA	0.777777777778	0.888888888889	NA	NA	NA	0.779411764706	NA	NA	NA	NA	53.2160849612	53.2084061708	NA	NA	52.9354929558	-10.7936001192	NA	NA	-137.09491864	-61.3580934323	NA
68_A	70	0.75974025974	0.753424657534	NA	NA	0.764705882353	0.846153846154	NA	NA	NA	0.759124087591	NA	NA	NA	NA	50.3814260326	50.4476978208	NA	NA	50.4291008612	-10.9782446139	NA	NA	-136.93628093	-62.2124036457	NA
133_A	80	0.74025974026	0.72602739726	NA	NA	0.764705882353	0.826086956522	NA	NA	NA	0.737226277372	NA	NA	NA	NA	-7.13728670141	-7.14312592031	NA	NA	-7.07238413215	-10.9786233603	NA	NA	-138.872591416	-62.9150501613	NA
175_B	90	0.733766233766	0.698630136986	NA	NA	0.764705882353	0.782608695652	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-7.05721358793	-7.13372670652	NA	NA	-7.13468623639	-10.9080186854	NA	NA	-140.064358451	-61.7243462538	NA
