name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
146_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9985457662	-10.7848171929	NA	NA	-139.856496819	-61.2618750097	NA
30_A	10	0.941558441558	0.972602739726	NA	NA	0.941176470588	1.0	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-10.9985508105	-10.9985508271	NA	NA	-10.9985508271	-10.9985457662	NA	NA	-140.038800154	-61.8043808261	NA
175_B	20	0.896103896104	0.945205479452	NA	NA	0.882352941176	1.0	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-7.11714535222	-7.18863713007	NA	NA	-7.18863713007	-10.9985457662	NA	NA	-140.296336101	-61.3516154222	NA
200_B	30	0.87012987013	0.904109589041	NA	NA	0.8125	0.954545454545	NA	NA	NA	0.876811594203	NA	NA	NA	NA	-3.98445735736	-3.98582817683	NA	NA	-6.13385916232	-8.78093931301	NA	NA	-138.676454725	-61.8085850942	NA
174_B	40	0.844155844156	0.849315068493	NA	NA	0.823529411765	0.909090909091	NA	NA	NA	0.846715328467	NA	NA	NA	NA	-4.130783958	-4.13364582431	NA	NA	-6.20395288124	-9.20062577513	NA	NA	-138.567327998	-58.8852798492	NA
134_A	50	0.798701298701	0.849315068493	NA	NA	0.823529411765	0.909090909091	NA	NA	NA	0.795620437956	NA	NA	NA	NA	-4.11890062401	-4.12174931996	NA	NA	-6.12196632462	-9.20062577513	NA	NA	-137.168681346	-58.8852798492	NA
227_B	60	0.792207792208	0.821917808219	NA	NA	0.823529411765	0.909090909091	NA	NA	NA	0.788321167883	NA	NA	NA	NA	-4.11883034897	-3.90310347903	NA	NA	-6.19206004354	-9.20055551232	NA	NA	-137.008229532	-60.2438749273	NA
138_A	70	0.766233766234	0.821917808219	NA	NA	0.823529411765	0.909090909091	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-3.90029468136	-4.12167905716	NA	NA	-6.19206004353	-9.20055551233	NA	NA	-139.894671932	-60.2093084132	NA
105_A	80	0.753246753247	0.780821917808	NA	NA	0.764705882353	0.863636363636	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-4.01817111609	-4.02102662569	NA	NA	-6.09140761206	-9.20055551232	NA	NA	-137.53983533	-61.9944740728	NA
25_A	90	0.733766233766	0.767123287671	NA	NA	0.705882352941	0.826086956522	NA	NA	NA	0.737226277372	NA	NA	NA	NA	-4.34179053285	-4.12607335861	NA	NA	-6.94553149119	-9.20055551232	NA	NA	-138.884320173	-61.9753774547	NA
111_A	100	0.707792207792	0.767123287671	NA	NA	0.6875	0.826086956522	NA	NA	NA	0.710144927536	NA	NA	NA	NA	-4.13686972424	-4.13820397691	NA	NA	-4.80128169964	-8.71968623124	NA	NA	-138.537701783	-63.5481388599	NA
101_A	110	0.681818181818	0.739726027397	NA	NA	0.625	0.739130434783	NA	NA	NA	0.688405797101	NA	NA	NA	NA	-5.04415376407	-5.045580296	NA	NA	-5.73680906876	-8.40502764895	NA	NA	-138.285790667	-61.4155356412	NA
59_A	120	0.642857142857	0.739726027397	NA	NA	0.5625	0.739130434783	NA	NA	NA	0.652173913043	NA	NA	NA	NA	-5.73936143495	-5.73998375412	NA	NA	-6.12858039112	-8.85736706612	NA	NA	-139.720117277	-63.428945839	NA
124_A	130	0.597402597403	0.739726027397	NA	NA	0.5625	0.727272727273	NA	NA	NA	0.601449275362	NA	NA	NA	NA	-5.7380550718	-5.73869056132	NA	NA	-6.19471585113	-8.85736706612	NA	NA	-146.470047095	-63.428945839	NA
114_A	140	0.584415584416	0.698630136986	NA	NA	0.529411764706	0.636363636364	NA	NA	NA	0.591240875912	NA	NA	NA	NA	-4.85835280304	-4.86201996975	NA	NA	-5.59918758286	-7.8833641272	NA	NA	-140.493790887	-63.4611014493	NA
42_A	150	0.577922077922	0.643835616438	NA	NA	0.5	0.590909090909	NA	NA	NA	0.589552238806	NA	NA	NA	NA	-4.85058335767	-4.85629945169	NA	NA	-5.39380408858	-7.09829877075	NA	NA	-141.666231391	-62.7830554956	NA
125_A	160	0.558441558442	0.630136986301	NA	NA	0.45	0.590909090909	NA	NA	NA	0.574626865672	NA	NA	NA	NA	-4.06659163538	-4.14813152725	NA	NA	-4.75687788084	-7.09829877075	NA	NA	-141.549629197	-62.2413122937	NA
199_B	170	0.545454545455	0.630136986301	NA	NA	0.47619047619	0.590909090909	NA	NA	NA	0.556390977444	NA	NA	NA	NA	-4.53660934865	-4.47211061803	NA	NA	-4.64032018277	-6.75483438029	NA	NA	-138.910930551	-61.7499452211	NA
125_A	180	0.532467532468	0.630136986301	NA	NA	0.47619047619	0.608695652174	NA	NA	NA	0.541353383459	NA	NA	NA	NA	-4.39642551774	-4.40513672328	NA	NA	-4.7332067648	-6.75483438029	NA	NA	-140.307370815	-61.7499452211	NA
227_B	190	0.512987012987	0.616438356164	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.526315789474	NA	NA	NA	NA	-3.9935730063	-3.9968457276	NA	NA	-4.25284209946	-6.88877129098	NA	NA	-139.271636216	-63.3596271801	NA
96_A	200	0.493506493506	0.58904109589	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.503759398496	NA	NA	NA	NA	-3.96591780112	-3.96766502681	NA	NA	-4.25284209945	-6.94386670998	NA	NA	-139.934331224	-62.0125046894	NA
83_A	210	0.467532467532	0.58904109589	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.473684210526	NA	NA	NA	NA	-4.06280244197	-4.16534713574	NA	NA	-4.16916594405	-6.94386670998	NA	NA	-139.001800382	-62.0125046894	NA
141_A	220	0.454545454545	0.602739726027	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.458646616541	NA	NA	NA	NA	-3.94012401335	-4.23832792697	NA	NA	-5.89832543744	-6.94386670996	NA	NA	-137.069740056	-61.8071966198	NA
12_A	230	0.448051948052	0.58904109589	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.451127819549	NA	NA	NA	NA	-3.99304141426	-4.09549194465	NA	NA	-5.58801575131	-7.04460787421	NA	NA	-138.396610728	-61.7627465567	NA
113_A	240	0.448051948052	0.602739726027	NA	NA	0.428571428571	0.590909090909	NA	NA	NA	0.451127819549	NA	NA	NA	NA	-4.32889147569	-3.86781342392	NA	NA	-5.602243113	-6.94386670997	NA	NA	-138.439654464	-61.7443554317	NA
17_A	250	0.441558441558	0.561643835616	NA	NA	0.380952380952	0.545454545455	NA	NA	NA	0.451127819549	NA	NA	NA	NA	-3.98179450651	-4.25252891299	NA	NA	-5.6799269793	-7.04384117571	NA	NA	-139.659350992	-60.7979452634	NA
56_A	260	0.428571428571	0.547945205479	NA	NA	0.380952380952	0.545454545455	NA	NA	NA	0.436090225564	NA	NA	NA	NA	-5.10058208177	-5.10387577258	NA	NA	-4.51786434853	-6.88837577711	NA	NA	-138.117164135	-67.3126588974	NA
127_A	270	0.415584415584	0.534246575342	NA	NA	0.333333333333	0.5	NA	NA	NA	0.428571428571	NA	NA	NA	NA	-4.71444991037	-4.75986066869	NA	NA	-4.87936534977	-5.06043980194	NA	NA	-138.066740234	-62.7292217868	NA
207_B	280	0.402597402597	0.520547945205	NA	NA	0.272727272727	0.5	NA	NA	NA	0.424242424242	NA	NA	NA	NA	-4.76310960347	-4.80479365463	NA	NA	-4.35572494315	-5.0081852964	NA	NA	-139.294839666	-62.7912446262	NA
175_B	290	0.396103896104	0.493150684932	NA	NA	0.3	0.5	NA	NA	NA	0.410447761194	NA	NA	NA	NA	-4.81285268915	-4.81500094886	NA	NA	-4.40775256533	-5.62209969289	NA	NA	-138.282658035	-61.9236557509	NA
132_A	300	0.383116883117	0.465753424658	NA	NA	0.263157894737	0.5	NA	NA	NA	0.4	NA	NA	NA	NA	-4.85381686657	-4.89359822464	NA	NA	-4.49167515671	-5.55372266227	NA	NA	-135.906589195	-64.1242252892	NA
97_A	310	0.383116883117	0.438356164384	NA	NA	0.318181818182	0.454545454545	NA	NA	NA	0.393939393939	NA	NA	NA	NA	-4.44081641089	-4.43858329383	NA	NA	-4.49167515671	-3.56509529034	NA	NA	-136.676401627	-63.9391454836	NA
93_A	320	0.37012987013	0.424657534247	NA	NA	0.318181818182	0.44	NA	NA	NA	0.378787878788	NA	NA	NA	NA	-7.94367331176	-8.38846920961	NA	NA	-7.91537838872	-5.0623358262	NA	NA	-139.092804969	-63.1907702556	NA
46_A	330	0.357142857143	0.424657534247	NA	NA	0.318181818182	0.44	NA	NA	NA	0.363636363636	NA	NA	NA	NA	-8.07223552328	-8.07533511838	NA	NA	-7.96768567802	-5.12428313755	NA	NA	-135.004833829	-62.7328014242	NA
22_A	340	0.357142857143	0.397260273973	NA	NA	0.333333333333	0.375	NA	NA	NA	0.360902255639	NA	NA	NA	NA	0.117160899007	0.346423142333	NA	NA	-2.82676728855	-3.48602523787	NA	NA	-138.345840605	-61.1009602294	NA
177_B	350	0.350649350649	0.397260273973	NA	NA	0.363636363636	0.375	NA	NA	NA	0.348484848485	NA	NA	NA	NA	0.169751582574	0.268538120175	NA	NA	-2.85343483238	-3.43997802194	NA	NA	-137.153040089	-59.4993973666	NA
13_A	360	0.337662337662	0.397260273973	NA	NA	0.434782608696	0.375	NA	NA	NA	0.320610687023	NA	NA	NA	NA	0.107129110728	0.277363543267	NA	NA	-2.85375177579	-4.00576479282	NA	NA	-138.455151829	-60.1721928694	NA
188_B	370	0.331168831169	0.383561643836	NA	NA	0.434782608696	0.375	NA	NA	NA	0.312977099237	NA	NA	NA	NA	0.255682927909	0.104198340526	NA	NA	-2.92357136423	-4.0057643951	NA	NA	-139.450781896	-62.7108202995	NA
129_A	380	0.318181818182	0.383561643836	NA	NA	0.409090909091	0.391304347826	NA	NA	NA	0.30303030303	NA	NA	NA	NA	-0.00584056102431	-0.432168762854	NA	NA	-2.76124610428	-4.55607559908	NA	NA	-137.790225417	-61.7674789166	NA
212_B	390	0.311688311688	0.397260273973	NA	NA	0.347826086957	0.391304347826	NA	NA	NA	0.30534351145	NA	NA	NA	NA	0.299743216355	0.323615343043	NA	NA	-3.47475659181	-4.77603109998	NA	NA	-137.256807962	-62.290259561	NA
179_B	400	0.318181818182	0.383561643836	NA	NA	0.347826086957	0.391304347826	NA	NA	NA	0.312977099237	NA	NA	NA	NA	0.617265209057	0.584604071621	NA	NA	-3.52526105973	-4.56352376508	NA	NA	-139.241559151	-61.3119770717	NA
207_B	410	0.298701298701	0.383561643836	NA	NA	0.347826086957	0.391304347826	NA	NA	NA	0.290076335878	NA	NA	NA	NA	0.57030267975	0.868699811991	NA	NA	-3.39063024678	-4.53783881098	NA	NA	-136.732998379	-63.2277868634	NA
136_A	420	0.298701298701	0.369863013699	NA	NA	0.363636363636	0.5	NA	NA	NA	0.287878787879	NA	NA	NA	NA	-0.418687733202	-0.593558641698	NA	NA	-4.36187336862	-4.73187755964	NA	NA	-138.483030877	-63.1006729794	NA
192_B	430	0.298701298701	0.369863013699	NA	NA	0.363636363636	0.5	NA	NA	NA	0.287878787879	NA	NA	NA	NA	-0.529571500803	-0.639624461273	NA	NA	-4.49461491137	-4.55449314867	NA	NA	-137.6992508	-61.1829684265	NA
30_A	440	0.298701298701	0.369863013699	NA	NA	0.363636363636	0.5	NA	NA	NA	0.287878787879	NA	NA	NA	NA	-0.56562131769	-0.323249359467	NA	NA	-4.47966907335	-4.69507046838	NA	NA	-139.003707682	-60.5295534434	NA
20_A	450	0.298701298701	0.369863013699	NA	NA	0.409090909091	0.416666666667	NA	NA	NA	0.280303030303	NA	NA	NA	NA	-3.71313138384	-3.5578007973	NA	NA	-8.56702063167	-4.5764152594	NA	NA	-137.714305493	-61.6939829798	NA
63_A	460	0.298701298701	0.369863013699	NA	NA	0.409090909091	0.416666666667	NA	NA	NA	0.280303030303	NA	NA	NA	NA	-2.89615445837	-2.7332471913	NA	NA	-7.7694241605	-3.67200048923	NA	NA	-138.770038678	-61.204559726	NA
5_A	470	0.305194805195	0.356164383562	NA	NA	0.409090909091	0.375	NA	NA	NA	0.287878787879	NA	NA	NA	NA	-2.74417800277	-2.62868851903	NA	NA	-7.7054728547	-3.64129010103	NA	NA	-137.942165333	-60.1799989684	NA
80_A	480	0.298701298701	0.383561643836	NA	NA	0.363636363636	0.380952380952	NA	NA	NA	0.287878787879	NA	NA	NA	NA	-1.62069357754	-1.61994307013	NA	NA	-4.3115168122	-3.50721952124	NA	NA	-138.167504552	-62.1019175067	NA
191_B	490	0.305194805195	0.356164383562	NA	NA	0.235294117647	0.333333333333	NA	NA	NA	0.313868613139	NA	NA	NA	NA	-2.11420409511	-2.11334170173	NA	NA	-4.19644345437	-4.0518028731	NA	NA	-136.514476382	-60.2866437394	NA
225_B	500	0.311688311688	0.369863013699	NA	NA	0.333333333333	0.333333333333	NA	NA	NA	0.308270676692	NA	NA	NA	NA	-2.20446660278	-2.20419299214	NA	NA	-4.38161053111	-4.07537916616	NA	NA	-138.913469136	-59.9825163076	NA
192_B	510	0.298701298701	0.369863013699	NA	NA	0.333333333333	0.333333333333	NA	NA	NA	0.293233082707	NA	NA	NA	NA	-2.20354971065	-2.20326994891	NA	NA	-4.38161053112	-4.07445752282	NA	NA	-137.371311638	-60.0459701344	NA
106_A	520	0.305194805195	0.383561643836	NA	NA	0.333333333333	0.380952380952	NA	NA	NA	0.300751879699	NA	NA	NA	NA	-2.5588709506	-2.55862190297	NA	NA	-4.83501567353	-4.07445752282	NA	NA	-137.618890276	-59.6026978155	NA
77_A	530	0.305194805195	0.383561643836	NA	NA	0.333333333333	0.44	NA	NA	NA	0.300751879699	NA	NA	NA	NA	-2.78778063414	-2.6602461496	NA	NA	-4.91667418564	-4.11041901023	NA	NA	-135.817750583	-58.8877673797	NA
172_B	540	0.311688311688	0.383561643836	NA	NA	0.391304347826	0.44	NA	NA	NA	0.297709923664	NA	NA	NA	NA	-2.24107130865	-2.24145618282	NA	NA	-4.9165322242	-3.33757725822	NA	NA	-137.386827436	-59.4812733692	NA
151_A	550	0.318181818182	0.383561643836	NA	NA	0.391304347826	0.44	NA	NA	NA	0.30534351145	NA	NA	NA	NA	1.79882800376	1.79946482488	NA	NA	-2.69058948509	-3.33757733458	NA	NA	-138.516798175	-61.3579261457	NA
164_B	560	0.337662337662	0.383561643836	NA	NA	0.391304347826	0.423076923077	NA	NA	NA	0.328244274809	NA	NA	NA	NA	1.05360570558	1.7963773753	NA	NA	-2.9023752872	-3.26769228916	NA	NA	-139.973879329	-63.363565365	NA
129_A	570	0.337662337662	0.383561643836	NA	NA	0.391304347826	0.423076923077	NA	NA	NA	0.328244274809	NA	NA	NA	NA	1.78242922283	0.895596673168	NA	NA	-2.91584805758	-3.26769228916	NA	NA	-140.040442627	-63.0860692961	NA
204_B	580	0.331168831169	0.369863013699	NA	NA	0.391304347826	0.384615384615	NA	NA	NA	0.320610687023	NA	NA	NA	NA	2.20566768103	2.20568169598	NA	NA	-2.78893196724	-3.34489231168	NA	NA	-140.392404807	-64.3666229412	NA
79_A	590	0.324675324675	0.356164383562	NA	NA	0.391304347826	0.384615384615	NA	NA	NA	0.312977099237	NA	NA	NA	NA	1.25150891907	1.10755686452	NA	NA	-2.63104228512	-3.26480567792	NA	NA	-140.62758092	-62.4877060484	NA
151_A	600	0.311688311688	0.356164383562	NA	NA	0.375	0.384615384615	NA	NA	NA	0.3	NA	NA	NA	NA	6.3588167562	6.37019493141	NA	NA	-2.84392339925	70.2765101926	NA	NA	-139.61266461	-62.4171913333	NA
104_A	610	0.305194805195	0.328767123288	NA	NA	0.375	0.384615384615	NA	NA	NA	0.292307692308	NA	NA	NA	NA	6.59927349789	6.4575744206	NA	NA	-2.84392339925	70.3562034866	NA	NA	-139.054695882	-61.6892932021	NA
144_A	620	0.311688311688	0.315068493151	NA	NA	0.375	0.384615384615	NA	NA	NA	0.3	NA	NA	NA	NA	6.44617991527	5.36064242442	NA	NA	-2.84392339926	70.3562184963	NA	NA	-138.041480708	-60.8032056725	NA
4_A	630	0.311688311688	0.315068493151	NA	NA	0.375	0.384615384615	NA	NA	NA	0.3	NA	NA	NA	NA	6.44617991527	6.45756438316	NA	NA	-2.84392339925	70.2761082215	NA	NA	-138.897380967	-59.5768117637	NA
206_B	640	0.311688311688	0.315068493151	NA	NA	0.375	0.384615384615	NA	NA	NA	0.3	NA	NA	NA	NA	5.09126518797	6.57578512343	NA	NA	-3.27238781889	70.3414369043	NA	NA	-139.684676414	-62.8126689978	NA
113_A	650	0.311688311688	0.315068493151	NA	NA	0.333333333333	0.384615384615	NA	NA	NA	0.307692307692	NA	NA	NA	NA	-0.0438913840377	-0.044550776505	NA	NA	-3.2246165735	70.3194445345	NA	NA	-140.656752559	-62.575670333	NA
38_A	660	0.324675324675	0.315068493151	NA	NA	0.375	0.384615384615	NA	NA	NA	0.315384615385	NA	NA	NA	NA	-0.115364395683	-0.116016176466	NA	NA	-3.03874552221	70.3194445345	NA	NA	-143.486498123	-62.0009068959	NA
37_A	670	0.331168831169	0.328767123288	NA	NA	0.375	0.384615384615	NA	NA	NA	0.323076923077	NA	NA	NA	NA	0.766293631758	0.765347520169	NA	NA	-3.59593749415	70.2418476882	NA	NA	-142.343159871	-61.5392600739	NA
182_B	680	0.318181818182	0.315068493151	NA	NA	0.375	0.4	NA	NA	NA	0.307692307692	NA	NA	NA	NA	0.952949102582	-0.321066873119	NA	NA	-3.47213197227	70.3195278286	NA	NA	-142.626586899	-62.6451934994	NA
211_B	690	0.324675324675	0.315068493151	NA	NA	0.375	0.4	NA	NA	NA	0.315384615385	NA	NA	NA	NA	1.03781027995	1.03515964303	NA	NA	-3.43769794365	74.1934262392	NA	NA	-140.249423506	-61.7546882394	NA
63_A	700	0.324675324675	0.301369863014	NA	NA	0.375	0.4	NA	NA	NA	0.315384615385	NA	NA	NA	NA	0.623245561536	0.620344234698	NA	NA	-3.79703585702	7.87044216664	NA	NA	-137.246374238	-61.0048468419	NA
180_B	710	0.311688311688	0.315068493151	NA	NA	0.375	0.4	NA	NA	NA	0.3	NA	NA	NA	NA	0.441990916324	2.56030174742	NA	NA	-3.72647404255	7.89531830705	NA	NA	-138.848418561	-62.70215731	NA
208_B	720	0.305194805195	0.315068493151	NA	NA	0.375	0.4	NA	NA	NA	0.292307692308	NA	NA	NA	NA	0.4298964776	0.433397384092	NA	NA	-3.79656776146	7.88322257886	NA	NA	-139.346949917	-62.9006453885	NA
216_B	730	0.311688311688	0.328767123288	NA	NA	0.416666666667	0.4	NA	NA	NA	0.292307692308	NA	NA	NA	NA	0.746250661014	0.747958568616	NA	NA	-3.90218077705	71.0949434318	NA	NA	-138.260313079	-63.1798547594	NA
