name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
115_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985459121	-10.9284521932	NA	NA	-10.9985459121	-10.9284520473	NA	NA	-139.366082813	-61.2618750097	NA
98_A	10	0.941558441558	0.972602739726	NA	NA	1.0	0.958333333333	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-10.9985459121	-10.9985459121	NA	NA	-10.9985459121	-10.9284520473	NA	NA	-139.989466335	-61.8271512656	NA
77_A	20	0.88961038961	0.958904109589	NA	NA	1.0	0.958333333333	NA	NA	NA	0.875912408759	NA	NA	NA	NA	-11.0016147799	-11.0016533216	NA	NA	-10.9284521932	-10.9315640521	NA	NA	-141.385697968	-61.7991543375	NA
47_A	30	0.87012987013	0.890410958904	NA	NA	1.0	0.833333333333	NA	NA	NA	0.852941176471	NA	NA	NA	NA	-10.2793614429	-10.2808852822	NA	NA	-10.9985452927	-10.2808857557	NA	NA	-140.44393019	-63.6424879294	NA
87_A	40	0.837662337662	0.86301369863	NA	NA	1.0	0.833333333333	NA	NA	NA	0.816176470588	NA	NA	NA	NA	-10.2793614429	-10.2808852822	NA	NA	-10.9985452927	-10.2808857557	NA	NA	-141.269927139	-64.9996062735	NA
97_A	50	0.785714285714	0.835616438356	NA	NA	0.944444444444	0.8	NA	NA	NA	0.764705882353	NA	NA	NA	NA	-9.60062585956	-9.60220723664	NA	NA	-10.3210748187	-10.2808857557	NA	NA	-138.303596172	-62.7955311985	NA
97_A	60	0.766233766234	0.821917808219	NA	NA	0.882352941176	0.76	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-7.09304500911	-7.18864284244	NA	NA	-10.3007997848	-7.56683339005	NA	NA	-138.471132022	-60.9359073999	NA
17_A	70	0.75974025974	0.794520547945	NA	NA	0.882352941176	0.72	NA	NA	NA	0.744525547445	NA	NA	NA	NA	-7.72687679065	-7.82264413842	NA	NA	-10.3301830814	-8.50858482415	NA	NA	-141.361917147	-62.8593126789	NA
178_B	80	0.746753246753	0.753424657534	NA	NA	0.823529411765	0.68	NA	NA	NA	0.737226277372	NA	NA	NA	NA	-9.84645713427	-9.85044516352	NA	NA	-10.6522114536	-10.1394476114	NA	NA	-139.178958228	-65.4359136328	NA
143_A	90	0.714285714286	0.72602739726	NA	NA	0.823529411765	0.64	NA	NA	NA	0.700729927007	NA	NA	NA	NA	-9.84645713428	-9.85044476144	NA	NA	-10.6522114536	-10.1394472094	NA	NA	-137.643784652	-63.5857434706	NA
227_B	100	0.694805194805	0.684931506849	NA	NA	0.764705882353	0.64	NA	NA	NA	0.686131386861	NA	NA	NA	NA	-9.74772039571	-9.75390241998	NA	NA	-9.56890381129	-10.1394472094	NA	NA	-139.986710031	-62.8066257231	NA
20_A	110	0.668831168831	0.630136986301	NA	NA	0.722222222222	0.555555555556	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-5.00702261206	-5.00974350558	NA	NA	-1.87771469863	-10.1484586275	NA	NA	-145.267190385	-63.0209578543	NA
111_A	120	0.642857142857	0.602739726027	NA	NA	0.722222222222	0.555555555556	NA	NA	NA	0.632352941176	NA	NA	NA	NA	-5.10042089705	-5.0208573576	NA	NA	-1.93191707842	-10.1484586275	NA	NA	-142.946569257	-60.6936898036	NA
111_A	130	0.62987012987	0.602739726027	NA	NA	0.666666666667	0.607142857143	NA	NA	NA	0.625	NA	NA	NA	NA	29.0481762698	29.0263052511	NA	NA	31.7457523684	-10.0912509489	NA	NA	-142.24263065	-62.2390591632	NA
140_A	140	0.616883116883	0.602739726027	NA	NA	0.666666666667	0.607142857143	NA	NA	NA	0.610294117647	NA	NA	NA	NA	29.0481762698	29.0263052511	NA	NA	31.8158460873	-10.0912509489	NA	NA	-143.280818016	-62.65961167	NA
211_B	150	0.603896103896	0.575342465753	NA	NA	0.666666666667	0.571428571429	NA	NA	NA	0.595588235294	NA	NA	NA	NA	101.357198775	101.336044296	NA	NA	31.5779608819	0.142296328912	NA	NA	-139.536489819	-65.0698886444	NA
194_B	160	0.590909090909	0.547945205479	NA	NA	0.631578947368	0.533333333333	NA	NA	NA	0.585185185185	NA	NA	NA	NA	100.261053727	100.239297484	NA	NA	30.8712594241	-0.122719825567	NA	NA	-138.802944841	-62.8613562465	NA
140_A	170	0.584415584416	0.547945205479	NA	NA	0.631578947368	0.535714285714	NA	NA	NA	0.577777777778	NA	NA	NA	NA	28.2439577274	28.2221068796	NA	NA	26.7275503087	-0.122719825561	NA	NA	-140.940942761	-60.9208281602	NA
41_A	180	0.571428571429	0.534246575342	NA	NA	0.578947368421	0.535714285714	NA	NA	NA	0.57037037037	NA	NA	NA	NA	28.1376516516	28.1158803359	NA	NA	26.621323765	-0.122719825564	NA	NA	-138.73466676	-62.3047049494	NA
122_A	190	0.564935064935	0.493150684932	NA	NA	0.6	0.481481481481	NA	NA	NA	0.559701492537	NA	NA	NA	NA	32.8284093054	32.8026386711	NA	NA	26.1506113393	5.57174229583	NA	NA	-138.595572681	-64.5179617213	NA
16_A	200	0.558441558442	0.479452054795	NA	NA	0.52380952381	0.48	NA	NA	NA	0.563909774436	NA	NA	NA	NA	-3.08864187452	-3.09118304602	NA	NA	-4.88119441722	5.57484386174	NA	NA	-143.102708149	-64.8193648469	NA
179_B	210	0.545454545455	0.452054794521	NA	NA	0.52380952381	0.48	NA	NA	NA	0.548872180451	NA	NA	NA	NA	-3.14958247767	-3.1521380634	NA	NA	-4.9421494346	5.57484386175	NA	NA	-141.57162717	-62.9374564213	NA
187_B	220	0.538961038961	0.438356164384	NA	NA	0.5	0.48	NA	NA	NA	0.545454545455	NA	NA	NA	NA	-2.81708694874	-2.8186180552	NA	NA	-5.02519560646	5.2146980085	NA	NA	-139.996135298	-64.7164168996	NA
16_A	230	0.532467532468	0.41095890411	NA	NA	0.5	0.48	NA	NA	NA	0.537878787879	NA	NA	NA	NA	-2.9591562646	-4.43112501447	NA	NA	-5.07677952922	5.2174201092	NA	NA	-139.091963255	-61.462530951	NA
93_A	240	0.519480519481	0.41095890411	NA	NA	0.5	0.48	NA	NA	NA	0.522727272727	NA	NA	NA	NA	-2.43222561028	-2.87557295361	NA	NA	-5.0066858103	5.2174201092	NA	NA	-138.463433226	-63.5577606777	NA
137_A	250	0.5	0.41095890411	NA	NA	0.5	0.409090909091	NA	NA	NA	0.5	NA	NA	NA	NA	-2.86085044406	-4.4183099927	NA	NA	-4.93740699733	5.2174201092	NA	NA	-140.733868975	-63.5577606777	NA
140_A	260	0.487012987013	0.397260273973	NA	NA	0.5	0.409090909091	NA	NA	NA	0.484848484848	NA	NA	NA	NA	-2.86085128467	-2.862097754	NA	NA	-4.93740774231	5.2174201092	NA	NA	-144.327773389	-63.8029084537	NA
72_A	270	0.487012987013	0.383561643836	NA	NA	0.5	0.391304347826	NA	NA	NA	0.484848484848	NA	NA	NA	NA	-2.89968005287	-1.32416846242	NA	NA	-5.0391298948	5.21742010919	NA	NA	-140.752724481	-64.4209469654	NA
111_A	280	0.474025974026	0.383561643836	NA	NA	0.5	0.391304347826	NA	NA	NA	0.469696969697	NA	NA	NA	NA	-2.8388284313	-2.84057014582	NA	NA	-4.90698498261	5.2174201092	NA	NA	-139.859833166	-61.0546123122	NA
212_B	290	0.461038961039	0.383561643836	NA	NA	0.5	0.409090909091	NA	NA	NA	0.454545454545	NA	NA	NA	NA	-2.13935414701	-2.14094364057	NA	NA	-4.5588997039	5.94366763994	NA	NA	-135.009112821	-61.9903155531	NA
