name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
74_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-138.387729583	-61.2618750097	NA
203_B	10	0.948051948052	0.958904109589	NA	NA	1.0	0.958333333333	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-10.7562210614	-10.7560428745	NA	NA	-10.714723474	-10.7560428745	NA	NA	-141.023898434	-63.2679925599	NA
118_A	20	0.902597402597	0.917808219178	NA	NA	0.941176470588	0.96	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-10.6845923767	-10.686461698	NA	NA	-10.9289602259	-10.7560472383	NA	NA	-139.691822383	-61.3823063939	NA
51_A	30	0.87012987013	0.876712328767	NA	NA	0.882352941176	0.95652173913	NA	NA	NA	0.868613138686	NA	NA	NA	NA	-6.8736027983	-6.87687145172	NA	NA	-7.11904660995	-10.756370608	NA	NA	-143.556383069	-64.525651883	NA
12_A	40	0.844155844156	0.835616438356	NA	NA	0.882352941176	0.869565217391	NA	NA	NA	0.839416058394	NA	NA	NA	NA	-6.98078402063	-6.98405265963	NA	NA	-7.19378785472	-10.6749160959	NA	NA	-142.090597773	-63.3158419536	NA
179_B	50	0.811688311688	0.808219178082	NA	NA	0.823529411765	0.869565217391	NA	NA	NA	0.810218978102	NA	NA	NA	NA	-6.82121765144	-6.72782889448	NA	NA	-6.96412776663	-10.6749160959	NA	NA	-138.312669469	-62.6339654676	NA
140_A	60	0.785714285714	0.794520547945	NA	NA	0.882352941176	0.8	NA	NA	NA	0.773722627737	NA	NA	NA	NA	-10.6642365011	-10.6690038251	NA	NA	-11.045109091	-10.5457302953	NA	NA	-140.170147407	-62.9248617429	NA
42_A	70	0.75974025974	0.780821917808	NA	NA	0.823529411765	0.814814814815	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-8.90988954422	-8.91129775528	NA	NA	-9.35812250766	-10.3417134898	NA	NA	-140.119109618	-64.2483313499	NA
51_A	80	0.746753246753	0.72602739726	NA	NA	0.823529411765	0.777777777778	NA	NA	NA	0.737226277372	NA	NA	NA	NA	-8.74911071379	-9.02480910818	NA	NA	-9.35812250766	-10.3854273997	NA	NA	-140.1360712	-62.2754962569	NA
217_B	90	0.727272727273	0.684931506849	NA	NA	0.823529411765	0.703703703704	NA	NA	NA	0.715328467153	NA	NA	NA	NA	-9.0243392391	-9.02555124957	NA	NA	-9.35812250766	-10.3854252639	NA	NA	-138.162525527	-60.2933936344	NA
87_A	100	0.694805194805	0.657534246575	NA	NA	0.823529411765	0.666666666667	NA	NA	NA	0.678832116788	NA	NA	NA	NA	-9.04293927937	-9.04419397998	NA	NA	-9.63201220918	-10.4048010506	NA	NA	-138.292253037	-61.0159242672	NA
80_A	110	0.668831168831	0.643835616438	NA	NA	0.823529411765	0.666666666667	NA	NA	NA	0.649635036496	NA	NA	NA	NA	-8.96038427114	-8.76855828043	NA	NA	-9.63201220918	-10.3225921995	NA	NA	-139.64689746	-61.17329832	NA
212_B	120	0.642857142857	0.643835616438	NA	NA	0.764705882353	0.62962962963	NA	NA	NA	0.627737226277	NA	NA	NA	NA	-9.0678040415	-9.14967027967	NA	NA	-9.64814695678	-10.32263137	NA	NA	-139.681847539	-61.8644165946	NA
13_A	130	0.636363636364	0.616438356164	NA	NA	0.764705882353	0.62962962963	NA	NA	NA	0.620437956204	NA	NA	NA	NA	-9.20286720796	-9.11286141325	NA	NA	-9.78313162789	-10.3226370034	NA	NA	-142.362153781	-61.1752739048	NA
111_A	140	0.61038961039	0.616438356164	NA	NA	0.764705882353	0.692307692308	NA	NA	NA	0.591240875912	NA	NA	NA	NA	-9.55040031347	-9.47024161849	NA	NA	-10.0708747359	-10.3221803817	NA	NA	-139.807138033	-60.9438161884	NA
227_B	150	0.590909090909	0.58904109589	NA	NA	0.777777777778	0.692307692308	NA	NA	NA	0.566176470588	NA	NA	NA	NA	-9.55040355442	-9.47024397518	NA	NA	-10.0708735748	-10.3221838995	NA	NA	-139.090132589	-60.7181934173	NA
117_A	160	0.571428571429	0.575342465753	NA	NA	0.764705882353	0.692307692308	NA	NA	NA	0.547445255474	NA	NA	NA	NA	-9.53713134049	-9.538215026	NA	NA	-10.1747005404	-10.3221838995	NA	NA	-141.543114832	-60.9702877531	NA
140_A	170	0.532467532468	0.575342465753	NA	NA	0.705882352941	0.692307692308	NA	NA	NA	0.510948905109	NA	NA	NA	NA	-8.45080296651	-8.45198998017	NA	NA	-9.01859117235	-10.3221838995	NA	NA	-140.115664462	-60.9702877531	NA
105_A	180	0.512987012987	0.561643835616	NA	NA	0.705882352941	0.653846153846	NA	NA	NA	0.489051094891	NA	NA	NA	NA	-6.79282391116	-6.79359869337	NA	NA	-7.32373733494	-10.3221817636	NA	NA	-140.176092011	-61.3935642355	NA
72_A	190	0.480519480519	0.547945205479	NA	NA	0.705882352941	0.653846153846	NA	NA	NA	0.452554744526	NA	NA	NA	NA	-6.29208178247	-6.29328747463	NA	NA	-6.88700291252	-10.9766570676	NA	NA	-142.318901787	-62.2464230667	NA
96_A	200	0.467532467532	0.520547945205	NA	NA	0.705882352941	0.653846153846	NA	NA	NA	0.43795620438	NA	NA	NA	NA	-6.61898970278	-6.52144987945	NA	NA	-6.81611421154	-10.5657776914	NA	NA	-139.160064678	-61.6199217539	NA
118_A	210	0.467532467532	0.506849315068	NA	NA	0.666666666667	0.615384615385	NA	NA	NA	0.441176470588	NA	NA	NA	NA	-5.51349764553	-5.60983454983	NA	NA	-6.39517228528	-9.63247887593	NA	NA	-141.853535018	-62.7447244502	NA
40_A	220	0.461038961039	0.506849315068	NA	NA	0.555555555556	0.592592592593	NA	NA	NA	0.448529411765	NA	NA	NA	NA	-5.99686304158	-6.09526344984	NA	NA	-7.81677444688	-9.33834947994	NA	NA	-141.989223515	-63.2690651613	NA
