name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
46_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.714723474	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.163171503	-61.2618750097	NA
109_A	10	0.954545454545	0.945205479452	NA	NA	0.941176470588	0.92	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-11.6447169655	-10.8329567867	NA	NA	-11.5293883476	-11.0172524468	NA	NA	-138.725309896	-58.5007488814	NA
175_B	20	0.909090909091	0.904109589041	NA	NA	0.823529411765	0.84	NA	NA	NA	0.919708029197	NA	NA	NA	NA	-10.4422968229	-10.3534266155	NA	NA	-10.6312145782	-10.6851703657	NA	NA	-140.062122546	-58.1652640204	NA
100_A	30	0.87012987013	0.86301369863	NA	NA	0.764705882353	0.84	NA	NA	NA	0.883211678832	NA	NA	NA	NA	-8.47664077986	-8.85940358444	NA	NA	-8.01727587968	-10.6851703657	NA	NA	-138.454484915	-59.0242222382	NA
27_A	40	0.837662337662	0.835616438356	NA	NA	0.764705882353	0.8	NA	NA	NA	0.846715328467	NA	NA	NA	NA	-8.56223242297	-8.86053330981	NA	NA	-8.83858588432	-10.6851703657	NA	NA	-136.932613899	-61.4650784418	NA
9_A	50	0.792207792208	0.835616438356	NA	NA	0.764705882353	0.8	NA	NA	NA	0.795620437956	NA	NA	NA	NA	-8.56223242297	-8.94988255899	NA	NA	-8.35209811879	-10.6851703657	NA	NA	-136.725677409	-61.2793762981	NA
28_A	60	0.75974025974	0.808219178082	NA	NA	0.764705882353	0.833333333333	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-8.0678976589	-8.55051903249	NA	NA	-8.52018895937	-10.6851703657	NA	NA	-139.054753186	-62.5426875873	NA
116_A	70	0.727272727273	0.780821917808	NA	NA	0.764705882353	0.833333333333	NA	NA	NA	0.722627737226	NA	NA	NA	NA	-8.54902630179	-8.17123938612	NA	NA	-8.75643379287	-10.6851703657	NA	NA	-138.221593906	-62.917623653	NA
110_A	80	0.727272727273	0.753424657534	NA	NA	0.764705882353	0.791666666667	NA	NA	NA	0.722627737226	NA	NA	NA	NA	-8.53685693127	-8.53947503824	NA	NA	-8.15110910953	-10.6845937978	NA	NA	-136.177552797	-63.6193206611	NA
34_A	90	0.714285714286	0.712328767123	NA	NA	0.764705882353	0.791666666667	NA	NA	NA	0.70802919708	NA	NA	NA	NA	-8.6564841064	-8.04687113063	NA	NA	-8.89967763228	-10.6845964987	NA	NA	-138.38393178	-61.1109918478	NA
104_A	100	0.681818181818	0.698630136986	NA	NA	0.75	0.75	NA	NA	NA	0.673913043478	NA	NA	NA	NA	-8.4980534268	-8.37417364533	NA	NA	-8.90420732265	-9.78015335015	NA	NA	-135.944277028	-60.2148988257	NA
145_A	110	0.668831168831	0.643835616438	NA	NA	0.75	0.708333333333	NA	NA	NA	0.659420289855	NA	NA	NA	NA	-0.706194522323	-0.720507508503	NA	NA	-9.20244310253	-0.344370910122	NA	NA	-137.642583106	-61.2704449213	NA
200_B	120	0.649350649351	0.630136986301	NA	NA	0.705882352941	0.666666666667	NA	NA	NA	0.642335766423	NA	NA	NA	NA	75.1089881426	74.9964448865	NA	NA	-9.4020629459	76.3037891398	NA	NA	-138.774082738	-60.5930909469	NA
152_A	130	0.623376623377	0.630136986301	NA	NA	0.705882352941	0.666666666667	NA	NA	NA	0.613138686131	NA	NA	NA	NA	76.2225060349	75.9899680778	NA	NA	-8.89028628679	76.7084816197	NA	NA	-136.836938459	-60.8066743893	NA
128_A	140	0.616883116883	0.602739726027	NA	NA	0.722222222222	0.625	NA	NA	NA	0.602941176471	NA	NA	NA	NA	179.102654648	178.673372288	NA	NA	-10.3190561796	76.7561620592	NA	NA	-140.443843779	-60.4509170988	NA
217_B	150	0.616883116883	0.561643835616	NA	NA	0.722222222222	0.583333333333	NA	NA	NA	0.602941176471	NA	NA	NA	NA	178.923994793	178.67367508	NA	NA	-10.3190561796	76.7564648517	NA	NA	-140.567718787	-61.9496316764	NA
195_B	160	0.590909090909	0.547945205479	NA	NA	0.722222222222	0.583333333333	NA	NA	NA	0.573529411765	NA	NA	NA	NA	178.918155863	178.488819981	NA	NA	-10.2489624607	76.5716097526	NA	NA	-141.151283567	-61.7625844223	NA
13_A	170	0.564935064935	0.534246575342	NA	NA	0.722222222222	0.583333333333	NA	NA	NA	0.544117647059	NA	NA	NA	NA	178.081293031	177.938104427	NA	NA	-11.0529857782	76.6309196244	NA	NA	-138.980200465	-60.4899662914	NA
87_A	180	0.564935064935	0.506849315068	NA	NA	0.722222222222	0.541666666667	NA	NA	NA	0.544117647059	NA	NA	NA	NA	178.089972586	178.077283883	NA	NA	-11.1230794971	76.6395130607	NA	NA	-137.357237917	-60.5943532058	NA
2_A	190	0.538961038961	0.479452054795	NA	NA	0.736842105263	0.5	NA	NA	NA	0.511111111111	NA	NA	NA	NA	181.773101838	181.392911367	NA	NA	-11.0968275776	80.7577671262	NA	NA	-137.963239679	-61.6203368219	NA
61_A	200	0.519480519481	0.452054794521	NA	NA	0.736842105263	0.5	NA	NA	NA	0.488888888889	NA	NA	NA	NA	181.712806168	181.461667709	NA	NA	-11.0968275776	80.1381538375	NA	NA	-137.594917632	-61.4816263876	NA
84_A	210	0.512987012987	0.452054794521	NA	NA	0.736842105263	0.5	NA	NA	NA	0.481481481481	NA	NA	NA	NA	181.405641351	181.154352861	NA	NA	-11.0251706785	80.6906103126	NA	NA	-141.071950422	-62.3355659952	NA
174_B	220	0.5	0.452054794521	NA	NA	0.684210526316	0.5	NA	NA	NA	0.474074074074	NA	NA	NA	NA	181.531329975	181.108318581	NA	NA	-11.1287845334	80.0018658072	NA	NA	-140.34217733	-61.9698733479	NA
58_A	230	0.474025974026	0.438356164384	NA	NA	0.684210526316	0.458333333333	NA	NA	NA	0.444444444444	NA	NA	NA	NA	181.427168705	181.467843019	NA	NA	-11.0588969424	80.0687744473	NA	NA	-137.982915815	-61.3776680008	NA
16_A	240	0.461038961039	0.452054794521	NA	NA	0.578947368421	0.458333333333	NA	NA	NA	0.444444444444	NA	NA	NA	NA	181.88107918	181.797659773	NA	NA	-11.0613176998	80.322746953	NA	NA	-138.415646991	-62.7125381096	NA
203_B	250	0.454545454545	0.424657534247	NA	NA	0.526315789474	0.458333333333	NA	NA	NA	0.444444444444	NA	NA	NA	NA	11.5757638873	11.5481011735	NA	NA	-9.41403997892	80.3241463988	NA	NA	-138.02424239	-62.1710800677	NA
33_A	260	0.448051948052	0.424657534247	NA	NA	0.526315789474	0.458333333333	NA	NA	NA	0.437037037037	NA	NA	NA	NA	11.9156364402	11.4362761298	NA	NA	-9.48413369784	80.8807720002	NA	NA	-138.325240687	-61.0078047144	NA
129_A	270	0.435064935065	0.41095890411	NA	NA	0.421052631579	0.48	NA	NA	NA	0.437037037037	NA	NA	NA	NA	5.93538623913	4.85392187411	NA	NA	-8.58989210318	80.2254243699	NA	NA	-135.60340435	-61.3078605534	NA
20_A	280	0.428571428571	0.383561643836	NA	NA	0.421052631579	0.454545454545	NA	NA	NA	0.42962962963	NA	NA	NA	NA	7.0306894383	6.71168031095	NA	NA	-6.53587325066	80.9689887968	NA	NA	-135.91250869	-62.0140126851	NA
155_B	290	0.428571428571	0.369863013699	NA	NA	0.421052631579	0.454545454545	NA	NA	NA	0.42962962963	NA	NA	NA	NA	6.41764394741	6.5899971411	NA	NA	-6.22350325474	80.2254243455	NA	NA	-137.566155842	-63.8969016589	NA
