name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
133_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-139.368935473	-61.2618750097	NA
217_B	10	0.967532467532	0.917808219178	NA	NA	1.0	0.916666666667	NA	NA	NA	0.963503649635	NA	NA	NA	NA	-10.9999184982	-10.9999283636	NA	NA	-10.9985457662	-10.7861997085	NA	NA	-139.706925291	-61.954977046	NA
122_A	20	0.935064935065	0.876712328767	NA	NA	1.0	0.875	NA	NA	NA	0.92700729927	NA	NA	NA	NA	-10.9999170228	-10.9290538592	NA	NA	-10.9985457662	-10.9290538592	NA	NA	-139.262466364	-63.9993359204	NA
15_A	30	0.896103896104	0.835616438356	NA	NA	0.941176470588	0.791666666667	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-10.6594709712	-10.9029317673	NA	NA	-10.8193450235	-11.1206207358	NA	NA	-138.601479118	-64.2175278515	NA
183_B	40	0.883116883117	0.780821917808	NA	NA	0.941176470588	0.708333333333	NA	NA	NA	0.875912408759	NA	NA	NA	NA	-4.95852484037	-4.96854841068	NA	NA	-10.8894387424	-5.18623737917	NA	NA	-138.7765474	-62.4070690634	NA
218_B	50	0.844155844156	0.739726027397	NA	NA	0.789473684211	0.625	NA	NA	NA	0.851851851852	NA	NA	NA	NA	-5.20076635996	-5.2125776004	NA	NA	-7.53884838517	-5.17438046572	NA	NA	-139.640239432	-59.7324648795	NA
217_B	60	0.805194805195	0.72602739726	NA	NA	0.736842105263	0.625	NA	NA	NA	0.814814814815	NA	NA	NA	NA	-5.19216387445	-5.20105279497	NA	NA	-7.5421991167	-5.20465856045	NA	NA	-139.929454834	-61.2323614387	NA
221_B	70	0.779220779221	0.671232876712	NA	NA	0.736842105263	0.608695652174	NA	NA	NA	0.785185185185	NA	NA	NA	NA	-5.16551473054	-5.15828776737	NA	NA	-7.3783959164	-5.19107831901	NA	NA	-139.523305122	-64.0025105082	NA
125_A	80	0.75974025974	0.643835616438	NA	NA	0.736842105263	0.608695652174	NA	NA	NA	0.762962962963	NA	NA	NA	NA	-4.300132202	-4.30840645319	NA	NA	-6.78303060469	-5.19107831901	NA	NA	-140.428152172	-63.8562026163	NA
104_A	90	0.720779220779	0.643835616438	NA	NA	0.578947368421	0.608695652174	NA	NA	NA	0.740740740741	NA	NA	NA	NA	-4.33935137925	-4.34769903903	NA	NA	-6.69395059789	-5.19107831901	NA	NA	-139.614365915	-63.8562026163	NA
89_A	100	0.688311688312	0.602739726027	NA	NA	0.611111111111	0.608695652174	NA	NA	NA	0.698529411765	NA	NA	NA	NA	-4.33892174868	-4.34725847909	NA	NA	-6.72537919557	-5.20419988034	NA	NA	-136.725536251	-63.1481844979	NA
