name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
148_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-138.798778973	-61.2618750097	NA
11_A	10	0.948051948052	0.972602739726	NA	NA	1.0	1.0	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-8.90966499767	-8.90966499479	NA	NA	-8.9096649948	-10.9985457662	NA	NA	-136.706522571	-60.4519216842	NA
172_B	20	0.915584415584	0.917808219178	NA	NA	1.0	0.958333333333	NA	NA	NA	0.905109489051	NA	NA	NA	NA	-8.91004367966	-8.91004367658	NA	NA	-8.83957127588	-10.998924448	NA	NA	-137.836921046	-61.9100729568	NA
21_A	30	0.883116883117	0.876712328767	NA	NA	0.941176470588	0.958333333333	NA	NA	NA	0.875912408759	NA	NA	NA	NA	-7.85524069657	-7.85714283085	NA	NA	-7.85677580455	-10.9989127925	NA	NA	-138.504176352	-59.5208551932	NA
98_A	40	0.850649350649	0.821917808219	NA	NA	0.888888888889	0.869565217391	NA	NA	NA	0.845588235294	NA	NA	NA	NA	-2.71314002379	-2.55960177722	NA	NA	-2.95049851072	-10.3831957735	NA	NA	-136.005969537	-59.9136851203	NA
147_A	50	0.792207792208	0.821917808219	NA	NA	0.888888888889	0.863636363636	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-2.65269316987	-2.65294633151	NA	NA	-3.15356316401	-10.3831957735	NA	NA	-139.495324349	-59.9136851203	NA
193_B	60	0.779220779221	0.794520547945	NA	NA	0.888888888889	0.818181818182	NA	NA	NA	0.764705882353	NA	NA	NA	NA	-2.78134307067	-2.78141482487	NA	NA	-3.15356316401	-10.4976172127	NA	NA	-139.712464616	-61.8544573257	NA
188_B	70	0.766233766234	0.753424657534	NA	NA	0.888888888889	0.772727272727	NA	NA	NA	0.75	NA	NA	NA	NA	-2.47115239404	-2.22826579627	NA	NA	-3.22365688293	-10.1887453938	NA	NA	-140.608790521	-59.8818443906	NA
27_A	80	0.746753246753	0.72602739726	NA	NA	0.888888888889	0.727272727273	NA	NA	NA	0.727941176471	NA	NA	NA	NA	-2.47097570729	-2.47116546853	NA	NA	-3.22365688292	-10.1887453938	NA	NA	-139.043795326	-58.923799334	NA
155_B	90	0.720779220779	0.684931506849	NA	NA	0.888888888889	0.75	NA	NA	NA	0.698529411765	NA	NA	NA	NA	-2.60025919207	-1.33916032857	NA	NA	-3.31796495279	-10.188753331	NA	NA	-143.578339719	-59.8054023774	NA
15_A	100	0.688311688312	0.657534246575	NA	NA	0.777777777778	0.636363636364	NA	NA	NA	0.676470588235	NA	NA	NA	NA	-0.251827762263	-0.144223037927	NA	NA	-0.417342349982	-11.4217774307	NA	NA	-139.936347646	-60.9381148148	NA
92_A	110	0.649350649351	0.657534246575	NA	NA	0.666666666667	0.636363636364	NA	NA	NA	0.647058823529	NA	NA	NA	NA	-0.182549656275	-0.573758971304	NA	NA	-0.1246089173	-9.5721067308	NA	NA	-135.404229575	-61.6397488016	NA
61_A	120	0.62987012987	0.630136986301	NA	NA	0.666666666667	0.636363636364	NA	NA	NA	0.625	NA	NA	NA	NA	-0.182549656276	-0.573758971305	NA	NA	-0.298613966902	-11.4217774307	NA	NA	-135.998409428	-61.4273195022	NA
12_A	130	0.61038961039	0.616438356164	NA	NA	0.631578947368	0.590909090909	NA	NA	NA	0.607407407407	NA	NA	NA	NA	-0.472418353726	-0.473880122734	NA	NA	-0.412308478652	-9.65198914703	NA	NA	-139.382314639	-61.6344333197	NA
104_A	140	0.590909090909	0.58904109589	NA	NA	0.578947368421	0.590909090909	NA	NA	NA	0.592592592593	NA	NA	NA	NA	-0.588041305904	-0.710419906236	NA	NA	-0.412557955453	-9.40847714226	NA	NA	-138.478078868	-61.3422473328	NA
162_B	150	0.571428571429	0.561643835616	NA	NA	0.526315789474	0.545454545455	NA	NA	NA	0.577777777778	NA	NA	NA	NA	-0.328443425003	-1.22772142031	NA	NA	-1.14075130721	-9.33262302596	NA	NA	-138.17062709	-59.9064398848	NA
219_B	160	0.564935064935	0.561643835616	NA	NA	0.526315789474	0.590909090909	NA	NA	NA	0.57037037037	NA	NA	NA	NA	0.0393147232184	-0.857456491808	NA	NA	-1.27904203892	-10.9681296835	NA	NA	-139.209033026	-60.0824300393	NA
174_B	170	0.545454545455	0.561643835616	NA	NA	0.526315789474	0.590909090909	NA	NA	NA	0.548148148148	NA	NA	NA	NA	-0.802169306549	-1.30336472448	NA	NA	-1.49226575566	-7.36821385496	NA	NA	-138.035465509	-60.2899019816	NA
120_A	180	0.532467532468	0.561643835616	NA	NA	0.526315789474	0.590909090909	NA	NA	NA	0.533333333333	NA	NA	NA	NA	-0.0798508586762	-1.24501479504	NA	NA	-1.14887886636	-9.12283068602	NA	NA	-139.265308889	-60.2258854153	NA
152_A	190	0.525974025974	0.534246575342	NA	NA	0.526315789474	0.576923076923	NA	NA	NA	0.525925925926	NA	NA	NA	NA	-4.37159312716	-4.32435286902	NA	NA	-4.66254736226	-9.12283068602	NA	NA	-136.651886937	-62.4048559855	NA
84_A	200	0.5	0.506849315068	NA	NA	0.526315789474	0.576923076923	NA	NA	NA	0.496296296296	NA	NA	NA	NA	-4.22902478367	-4.22797375995	NA	NA	-4.65098594748	-8.96757806059	NA	NA	-136.318247874	-63.0743744705	NA
23_A	210	0.493506493506	0.506849315068	NA	NA	0.5	0.576923076923	NA	NA	NA	0.492647058824	NA	NA	NA	NA	-5.78447158811	-6.14810550602	NA	NA	-6.49869906919	-8.37345350904	NA	NA	-137.19690801	-62.1586553429	NA
162_B	220	0.467532467532	0.506849315068	NA	NA	0.5	0.576923076923	NA	NA	NA	0.463235294118	NA	NA	NA	NA	-5.8971170049	-4.20396804735	NA	NA	-6.72092507288	-8.41750891774	NA	NA	-136.499370971	-62.4116350268	NA
8_A	230	0.467532467532	0.493150684932	NA	NA	0.5	0.538461538462	NA	NA	NA	0.463235294118	NA	NA	NA	NA	-5.6869627236	-5.68616506902	NA	NA	-6.65044263415	-8.41747218718	NA	NA	-138.703604693	-63.81407669	NA
226_B	240	0.461038961039	0.479452054795	NA	NA	0.5	0.5	NA	NA	NA	0.455882352941	NA	NA	NA	NA	-5.68025108675	-5.75786572648	NA	NA	-6.96257900682	-8.21331469534	NA	NA	-136.884318835	-62.2299552473	NA
97_A	250	0.441558441558	0.452054794521	NA	NA	0.444444444444	0.461538461538	NA	NA	NA	0.441176470588	NA	NA	NA	NA	-6.40452172922	-6.30062135422	NA	NA	-6.7293677524	-6.18073061281	NA	NA	-139.397931106	-61.8162575008	NA
125_A	260	0.441558441558	0.424657534247	NA	NA	0.444444444444	0.423076923077	NA	NA	NA	0.441176470588	NA	NA	NA	NA	-6.32828864877	-6.541930319	NA	NA	-6.44805218332	-6.35305401327	NA	NA	-144.063240456	-63.5855314573	NA
58_A	270	0.422077922078	0.41095890411	NA	NA	0.444444444444	0.423076923077	NA	NA	NA	0.419117647059	NA	NA	NA	NA	-6.43331756334	-6.59031548426	NA	NA	-6.84386232507	-6.49327570612	NA	NA	-139.797430992	-62.2415999277	NA
120_A	280	0.409090909091	0.424657534247	NA	NA	0.444444444444	0.423076923077	NA	NA	NA	0.404411764706	NA	NA	NA	NA	-6.6998208954	-6.47172821803	NA	NA	-6.54401281243	-7.26760938682	NA	NA	-141.162151877	-63.2768362696	NA
10_A	290	0.396103896104	0.41095890411	NA	NA	0.444444444444	0.423076923077	NA	NA	NA	0.389705882353	NA	NA	NA	NA	-6.49122603141	-6.50591979359	NA	NA	-6.72879843495	-7.31369936466	NA	NA	-139.151943491	-60.7867008692	NA
100_A	300	0.396103896104	0.397260273973	NA	NA	0.444444444444	0.423076923077	NA	NA	NA	0.389705882353	NA	NA	NA	NA	-6.59251371153	-6.50217821717	NA	NA	-6.60934555856	-7.31369936467	NA	NA	-137.82603156	-60.9434444254	NA
