name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
205_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.714723474	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.249822214	-61.5623143044	NA
137_A	10	0.954545454545	0.945205479452	NA	NA	1.0	0.958333333333	NA	NA	NA	0.948529411765	NA	NA	NA	NA	-6.18181892775	-6.38893445312	NA	NA	-10.9284521932	-6.38893430721	NA	NA	-140.23508259	-61.1987335118	NA
169_B	20	0.902597402597	0.931506849315	NA	NA	0.944444444444	0.958333333333	NA	NA	NA	0.897058823529	NA	NA	NA	NA	-6.40181467974	-6.3778122346	NA	NA	-10.9874236936	-6.62013234307	NA	NA	-137.942024999	-62.1562337578	NA
145_A	30	0.863636363636	0.904109589041	NA	NA	0.894736842105	0.916666666667	NA	NA	NA	0.859259259259	NA	NA	NA	NA	-4.81545402158	-4.58372142599	NA	NA	-11.0666693754	-4.85307856529	NA	NA	-139.531555514	-61.7115214332	NA
33_A	40	0.811688311688	0.890410958904	NA	NA	0.842105263158	0.916666666667	NA	NA	NA	0.807407407407	NA	NA	NA	NA	-4.02928833479	-4.2624058216	NA	NA	-10.6958039076	-4.85307856527	NA	NA	-140.021267707	-61.6654857067	NA
216_B	50	0.785714285714	0.86301369863	NA	NA	0.888888888889	0.875	NA	NA	NA	0.772058823529	NA	NA	NA	NA	-4.85671348361	-4.85774508927	NA	NA	-10.6257101887	-5.67849348841	NA	NA	-139.267831456	-61.4458936411	NA
115_A	60	0.746753246753	0.849315068493	NA	NA	0.833333333333	0.875	NA	NA	NA	0.735294117647	NA	NA	NA	NA	-7.97220941773	-7.97243801653	NA	NA	-12.6418685263	-5.6784934884	NA	NA	-138.090347977	-62.1476345662	NA
77_A	70	0.733766233766	0.767123287671	NA	NA	0.833333333333	0.791666666667	NA	NA	NA	0.720588235294	NA	NA	NA	NA	-8.05735090683	-8.05801632233	NA	NA	-12.5717748074	-5.52368110783	NA	NA	-142.567270637	-59.0636070979	NA
85_A	80	0.694805194805	0.767123287671	NA	NA	0.777777777778	0.791666666667	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-8.08704992864	-7.85771976574	NA	NA	-12.6290996645	-5.72768844464	NA	NA	-139.209096685	-59.3253344422	NA
58_A	90	0.681818181818	0.753424657534	NA	NA	0.777777777778	0.75	NA	NA	NA	0.669117647059	NA	NA	NA	NA	-7.78665336303	-8.01892222584	NA	NA	-12.5953280417	-5.51507953543	NA	NA	-138.332520321	-59.6529125037	NA
100_A	100	0.655844155844	0.72602739726	NA	NA	0.722222222222	0.75	NA	NA	NA	0.647058823529	NA	NA	NA	NA	-4.52397072667	-4.93577214236	NA	NA	-9.32506527638	-5.74589168524	NA	NA	-139.188367863	-61.3030941397	NA
118_A	110	0.62987012987	0.712328767123	NA	NA	0.666666666667	0.75	NA	NA	NA	0.625	NA	NA	NA	NA	-9.92153907719	-9.69233909299	NA	NA	-9.1232426063	-5.51507953543	NA	NA	-139.992043703	-63.3325721321	NA
21_A	120	0.603896103896	0.698630136986	NA	NA	0.611111111111	0.75	NA	NA	NA	0.602941176471	NA	NA	NA	NA	-8.54543239078	-8.54910569852	NA	NA	-9.49962846987	-5.04855593039	NA	NA	-141.913658984	-60.8515892442	NA
58_A	130	0.584415584416	0.671232876712	NA	NA	0.611111111111	0.75	NA	NA	NA	0.580882352941	NA	NA	NA	NA	-8.54543239077	-8.54910569852	NA	NA	-9.49962846987	-5.04855593039	NA	NA	-141.907915545	-60.8275676855	NA
40_A	140	0.571428571429	0.657534246575	NA	NA	0.578947368421	0.75	NA	NA	NA	0.57037037037	NA	NA	NA	NA	-8.84190804699	-8.84556936955	NA	NA	-9.42953475095	-5.34501960142	NA	NA	-139.343589443	-63.3095563677	NA
166_B	150	0.551948051948	0.657534246575	NA	NA	0.5	0.761904761905	NA	NA	NA	0.558823529412	NA	NA	NA	NA	-4.39225547205	-4.39345124926	NA	NA	-5.09332259925	-10.3024654786	NA	NA	-140.090463627	-62.2821704178	NA
120_A	160	0.538961038961	0.630136986301	NA	NA	0.5	0.761904761905	NA	NA	NA	0.544117647059	NA	NA	NA	NA	-4.33078113894	-4.29419931878	NA	NA	-5.09332259926	-10.2409143124	NA	NA	-136.966040982	-61.3430742234	NA
23_A	170	0.538961038961	0.616438356164	NA	NA	0.444444444444	0.782608695652	NA	NA	NA	0.551470588235	NA	NA	NA	NA	-3.36436756988	-3.36492042705	NA	NA	-4.231987307	-10.2409143124	NA	NA	-138.144821465	-60.6112714643	NA
87_A	180	0.512987012987	0.602739726027	NA	NA	0.388888888889	0.782608695652	NA	NA	NA	0.529411764706	NA	NA	NA	NA	-3.45314595142	-3.71089113412	NA	NA	-4.26001801318	-10.2749070314	NA	NA	-139.662813938	-60.7078755266	NA
89_A	190	0.506493506494	0.58904109589	NA	NA	0.388888888889	0.72	NA	NA	NA	0.522058823529	NA	NA	NA	NA	366.342551957	365.295213896	NA	NA	332.400588049	-10.116532335	NA	NA	-140.154717038	-60.0819465114	NA
30_A	200	0.480519480519	0.58904109589	NA	NA	0.333333333333	0.727272727273	NA	NA	NA	0.5	NA	NA	NA	NA	-3.44170374193	-3.89719366349	NA	NA	-3.59246474638	-10.3236583732	NA	NA	-138.013784657	-60.0819465114	NA
99_A	210	0.487012987013	0.58904109589	NA	NA	0.352941176471	0.727272727273	NA	NA	NA	0.503649635036	NA	NA	NA	NA	-3.42129179435	-3.42170952399	NA	NA	-3.64837634762	-10.3091707514	NA	NA	-137.50948282	-60.9935333839	NA
66_A	220	0.480519480519	0.547945205479	NA	NA	0.352941176471	0.727272727273	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-3.34800599902	-3.39805866133	NA	NA	-3.18871671657	-10.2725515519	NA	NA	-138.166459945	-60.3149848851	NA
187_B	230	0.480519480519	0.534246575342	NA	NA	0.352941176471	0.681818181818	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-3.84050416497	-3.84376768338	NA	NA	-4.45888027822	-10.1435493735	NA	NA	-137.079147586	-62.2391640793	NA
149_A	240	0.480519480519	0.534246575342	NA	NA	0.352941176471	0.681818181818	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-3.25286833494	-3.25382113275	NA	NA	-4.58505029504	-9.40593030514	NA	NA	-135.939212416	-61.669457702	NA
61_A	250	0.480519480519	0.493150684932	NA	NA	0.352941176471	0.619047619048	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-5.27899039231	-5.2359113696	NA	NA	-7.47869570444	-9.41748154337	NA	NA	-139.413828322	-60.9115530254	NA
42_A	260	0.461038961039	0.465753424658	NA	NA	0.352941176471	0.619047619048	NA	NA	NA	0.474452554745	NA	NA	NA	NA	-4.71179400155	-4.71592244529	NA	NA	-6.52565111439	-9.4705609908	NA	NA	-142.165667355	-60.9649898929	NA
80_A	270	0.441558441558	0.465753424658	NA	NA	0.352941176471	0.619047619048	NA	NA	NA	0.452554744526	NA	NA	NA	NA	-4.70023278718	-4.70352494075	NA	NA	-6.28475688354	-9.47056099079	NA	NA	-139.092309092	-60.9463746226	NA
129_A	280	0.435064935065	0.452054794521	NA	NA	0.375	0.590909090909	NA	NA	NA	0.442028985507	NA	NA	NA	NA	-4.44101507146	-3.97435396683	NA	NA	-6.18865414251	-9.4869023311	NA	NA	-140.031786751	-60.9904574161	NA
175_B	290	0.435064935065	0.424657534247	NA	NA	0.375	0.521739130435	NA	NA	NA	0.442028985507	NA	NA	NA	NA	-1.9031948415	-2.26049210596	NA	NA	-3.67576470222	-9.48691658584	NA	NA	-136.488705716	-60.8550963145	NA
