name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
10_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-137.434602997	-61.2618750097	NA
202_B	10	0.941558441558	0.972602739726	NA	NA	1.0	1.0	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-10.9163046716	-10.916301773	NA	NA	-10.9853467159	-10.9988834225	NA	NA	-137.150330459	-60.7745025933	NA
96_A	20	0.909090909091	0.904109589041	NA	NA	0.882352941176	0.869565217391	NA	NA	NA	0.912408759124	NA	NA	NA	NA	-9.94138932697	-9.94983873163	NA	NA	-10.0878752651	-10.7904182271	NA	NA	-135.372682556	-65.6213916161	NA
216_B	30	0.883116883117	0.835616438356	NA	NA	0.823529411765	0.782608695652	NA	NA	NA	0.890510948905	NA	NA	NA	NA	52.9592554199	52.9548333534	NA	NA	50.8291068526	-7.05373332088	NA	NA	-135.826148721	-64.7034683415	NA
46_A	40	0.844155844156	0.808219178082	NA	NA	0.823529411765	0.782608695652	NA	NA	NA	0.846715328467	NA	NA	NA	NA	54.8566314155	54.8525558075	NA	NA	52.9530963926	-7.05373332089	NA	NA	-137.995373615	-61.6977356297	NA
169_B	50	0.818181818182	0.753424657534	NA	NA	0.823529411765	0.782608695652	NA	NA	NA	0.817518248175	NA	NA	NA	NA	54.8549508337	54.8508752004	NA	NA	52.9530963926	-7.05299503789	NA	NA	-136.693003374	-62.492033402	NA
93_A	60	0.785714285714	0.753424657534	NA	NA	0.764705882353	0.782608695652	NA	NA	NA	0.788321167883	NA	NA	NA	NA	54.9604683411	54.9563786335	NA	NA	53.1286935446	-7.05299503789	NA	NA	-139.855764522	-61.879478936	NA
148_A	70	0.74025974026	0.72602739726	NA	NA	0.705882352941	0.791666666667	NA	NA	NA	0.744525547445	NA	NA	NA	NA	58.4553602378	58.4392483429	NA	NA	56.5669922102	-7.05299503789	NA	NA	-139.240594615	-61.8599502307	NA
211_B	80	0.727272727273	0.72602739726	NA	NA	0.705882352941	0.791666666667	NA	NA	NA	0.729927007299	NA	NA	NA	NA	58.3363286566	58.3200289623	NA	NA	56.3776791108	-7.05299503789	NA	NA	-141.294287611	-64.0109864211	NA
135_A	90	0.707792207792	0.72602739726	NA	NA	0.764705882353	0.791666666667	NA	NA	NA	0.700729927007	NA	NA	NA	NA	58.3830924836	58.3673311649	NA	NA	56.4836863617	-7.0529950379	NA	NA	-140.219713627	-63.0852610097	NA
104_A	100	0.694805194805	0.712328767123	NA	NA	0.764705882353	0.791666666667	NA	NA	NA	0.686131386861	NA	NA	NA	NA	58.4947781226	58.4790578838	NA	NA	56.6973574842	-7.41032369429	NA	NA	-141.093782405	-63.8881679038	NA
198_B	110	0.655844155844	0.712328767123	NA	NA	0.75	0.791666666667	NA	NA	NA	0.644927536232	NA	NA	NA	NA	56.9502451029	56.9373566609	NA	NA	56.4836637415	-8.52446185182	NA	NA	-139.002480564	-62.1747139429	NA
175_B	120	0.649350649351	0.684931506849	NA	NA	0.705882352941	0.791666666667	NA	NA	NA	0.642335766423	NA	NA	NA	NA	56.9547211652	56.9418088205	NA	NA	56.4836350403	-8.51075855019	NA	NA	-139.888634108	-59.9576460769	NA
7_A	130	0.62987012987	0.657534246575	NA	NA	0.705882352941	0.791666666667	NA	NA	NA	0.620437956204	NA	NA	NA	NA	56.9547324979	56.9418201532	NA	NA	56.7130258231	-8.5107468947	NA	NA	-140.682317565	-60.5946225888	NA
219_B	140	0.61038961039	0.657534246575	NA	NA	0.705882352941	0.791666666667	NA	NA	NA	0.598540145985	NA	NA	NA	NA	57.4886650435	57.4870430752	NA	NA	56.4276246439	-8.14391104167	NA	NA	-137.736578269	-61.2253671861	NA
85_A	150	0.584415584416	0.657534246575	NA	NA	0.647058823529	0.714285714286	NA	NA	NA	0.576642335766	NA	NA	NA	NA	-0.202670250858	0.0901108100585	NA	NA	-0.954968501563	-8.14391504373	NA	NA	-141.590176457	-61.4439699325	NA
74_A	160	0.558441558442	0.657534246575	NA	NA	0.705882352941	0.714285714286	NA	NA	NA	0.540145985401	NA	NA	NA	NA	-0.132131817787	-0.431984417954	NA	NA	-4.61215543765	-8.14391521838	NA	NA	-142.228870712	-61.568212451	NA
148_A	170	0.558441558442	0.643835616438	NA	NA	0.6875	0.666666666667	NA	NA	NA	0.54347826087	NA	NA	NA	NA	-0.384689013633	-0.626281016031	NA	NA	-5.05421158848	-8.01874728736	NA	NA	-139.616402294	-62.2264501837	NA
193_B	180	0.564935064935	0.602739726027	NA	NA	0.647058823529	0.619047619048	NA	NA	NA	0.554744525547	NA	NA	NA	NA	-0.80132787853	-0.713374120742	NA	NA	-4.29701410525	-7.99906732592	NA	NA	-137.94908766	-61.7580079076	NA
152_A	190	0.525974025974	0.58904109589	NA	NA	0.647058823529	0.571428571429	NA	NA	NA	0.510948905109	NA	NA	NA	NA	1.77642929802	1.7636891132	NA	NA	-4.75357917026	-7.22576072702	NA	NA	-139.666936508	-62.0902799037	NA
8_A	200	0.519480519481	0.575342465753	NA	NA	0.588235294118	0.545454545455	NA	NA	NA	0.510948905109	NA	NA	NA	NA	1.21093067915	1.21293159885	NA	NA	-3.16842991609	-7.159167701	NA	NA	-141.676309617	-61.4006575317	NA
179_B	210	0.506493506494	0.561643835616	NA	NA	0.588235294118	0.5	NA	NA	NA	0.496350364964	NA	NA	NA	NA	1.4909929309	1.55248844846	NA	NA	-1.93876749609	-7.25090024208	NA	NA	-139.360202292	-60.8989308116	NA
167_B	220	0.5	0.547945205479	NA	NA	0.529411764706	0.5	NA	NA	NA	0.496350364964	NA	NA	NA	NA	2.25090358229	1.47092695223	NA	NA	-2.01101653514	-7.25095109336	NA	NA	-138.574535383	-60.2733351544	NA
85_A	230	0.487012987013	0.547945205479	NA	NA	0.529411764706	0.5	NA	NA	NA	0.481751824818	NA	NA	NA	NA	0.919988687729	1.88201157788	NA	NA	-1.64767139293	-7.11283086871	NA	NA	-142.033188239	-61.8581021218	NA
16_A	240	0.467532467532	0.520547945205	NA	NA	0.470588235294	0.47619047619	NA	NA	NA	0.467153284672	NA	NA	NA	NA	-2.29122439332	-3.10801846585	NA	NA	-6.41565961867	-7.28575035824	NA	NA	-139.581908572	-62.0283535248	NA
