name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
192_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-139.249822214	-61.4211523137	NA
124_A	10	0.948051948052	0.958904109589	NA	NA	1.0	1.0	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-10.9985651829	-10.9985651876	NA	NA	-10.9284714687	-10.9985457662	NA	NA	-139.943900373	-60.9077273124	NA
174_B	20	0.922077922078	0.904109589041	NA	NA	1.0	1.0	NA	NA	NA	0.912408759124	NA	NA	NA	NA	-10.9985651829	-10.9985651876	NA	NA	-10.9985651876	-10.9284520473	NA	NA	-138.614256742	-62.7256705117	NA
47_A	30	0.915584415584	0.849315068493	NA	NA	1.0	0.958333333333	NA	NA	NA	0.904411764706	NA	NA	NA	NA	-10.8288021647	-10.8290422657	NA	NA	-10.9985457662	-10.8290422656	NA	NA	-139.719808341	-63.5759238589	NA
130_A	40	0.857142857143	0.835616438356	NA	NA	1.0	0.916666666667	NA	NA	NA	0.838235294118	NA	NA	NA	NA	-10.4443820421	-10.4445138517	NA	NA	-10.91906668	-10.2458818001	NA	NA	-138.064548891	-60.9229340444	NA
217_B	50	0.824675324675	0.767123287671	NA	NA	1.0	0.869565217391	NA	NA	NA	0.801470588235	NA	NA	NA	NA	-10.4272667873	-10.4272030744	NA	NA	-11.0042661927	-10.4349122172	NA	NA	-139.506888921	-62.2375706495	NA
30_A	60	0.798701298701	0.739726027397	NA	NA	0.944444444444	0.869565217391	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-11.2294726915	-11.2304442828	NA	NA	-11.7561838522	-10.4074752802	NA	NA	-140.901700601	-61.1788546467	NA
40_A	70	0.779220779221	0.698630136986	NA	NA	0.833333333333	0.826086956522	NA	NA	NA	0.772058823529	NA	NA	NA	NA	-11.3337181064	-11.3346976608	NA	NA	-11.6494066818	-11.0003497937	NA	NA	-136.99148817	-58.4494165704	NA
143_A	80	0.720779220779	0.698630136986	NA	NA	0.777777777778	0.826086956522	NA	NA	NA	0.713235294118	NA	NA	NA	NA	-10.397662533	-10.3986387969	NA	NA	-10.698319895	-11.0003497937	NA	NA	-142.742729195	-58.1755242661	NA
179_B	90	0.701298701299	0.671232876712	NA	NA	0.833333333333	0.826086956522	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-10.5111160765	-10.5117023498	NA	NA	-10.8113844627	-11.0003497937	NA	NA	-141.465705691	-61.9890614853	NA
140_A	100	0.681818181818	0.671232876712	NA	NA	0.833333333333	0.833333333333	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-8.06414137006	-8.06750278314	NA	NA	-8.30999971676	-10.6530340734	NA	NA	-140.087140939	-63.1675582089	NA
212_B	110	0.655844155844	0.630136986301	NA	NA	0.777777777778	0.8	NA	NA	NA	0.639705882353	NA	NA	NA	NA	-6.47699026922	-6.79506994176	NA	NA	-8.32187848112	-9.31399365065	NA	NA	-136.729920285	-61.5436474986	NA
227_B	120	0.642857142857	0.602739726027	NA	NA	0.777777777778	0.76	NA	NA	NA	0.625	NA	NA	NA	NA	-6.9419774515	-6.94804756691	NA	NA	-8.4174421605	-9.26250687072	NA	NA	-137.8533779	-61.2326625742	NA
205_B	130	0.62987012987	0.58904109589	NA	NA	0.777777777778	0.76	NA	NA	NA	0.610294117647	NA	NA	NA	NA	-6.94194787344	-6.94801796813	NA	NA	-8.48750628063	-9.26250687072	NA	NA	-136.770953324	-60.4991145152	NA
216_B	140	0.603896103896	0.575342465753	NA	NA	0.777777777778	0.72	NA	NA	NA	0.580882352941	NA	NA	NA	NA	-6.31367742044	-6.31960974304	NA	NA	-8.41560222593	-8.61582604281	NA	NA	-138.817962442	-63.3340569689	NA
226_B	150	0.597402597403	0.547945205479	NA	NA	0.777777777778	0.72	NA	NA	NA	0.573529411765	NA	NA	NA	NA	-6.32595516599	-6.33193239982	NA	NA	-8.41560222592	-8.73682052504	NA	NA	-140.542155291	-62.1252503775	NA
137_A	160	0.584415584416	0.547945205479	NA	NA	0.722222222222	0.72	NA	NA	NA	0.566176470588	NA	NA	NA	NA	-6.27428419879	-5.97009633041	NA	NA	-8.01151035483	-8.82509562018	NA	NA	-141.980564719	-61.6533764278	NA
