name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
188_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9986580438	-10.998658311	NA	NA	-10.9985457662	-10.998658311	NA	NA	-139.249822214	-61.365156789	NA
211_B	10	0.974025974026	0.904109589041	NA	NA	1.0	0.916666666667	NA	NA	NA	0.970802919708	NA	NA	NA	NA	-11.035640813	-11.036078305	NA	NA	-10.9985457662	-10.9291316572	NA	NA	-139.128402423	-59.7058278749	NA
178_B	20	0.961038961039	0.835616438356	NA	NA	0.894736842105	0.791666666667	NA	NA	NA	0.97037037037	NA	NA	NA	NA	-11.0308162929	-11.0305922851	NA	NA	-10.9985448429	-11.0305932084	NA	NA	-138.149029886	-63.5208321691	NA
173_B	30	0.922077922078	0.794520547945	NA	NA	0.888888888889	0.72	NA	NA	NA	0.926470588235	NA	NA	NA	NA	-11.5073448444	-11.5098480512	NA	NA	-11.8144194013	-10.6939744161	NA	NA	-139.987310093	-64.0407159774	NA
142_A	40	0.883116883117	0.767123287671	NA	NA	0.833333333333	0.72	NA	NA	NA	0.889705882353	NA	NA	NA	NA	-11.4769605438	-11.4794616356	NA	NA	-11.7870586908	-10.6939744161	NA	NA	-140.759230273	-62.4878076014	NA
1_A	50	0.837662337662	0.739726027397	NA	NA	0.842105263158	0.68	NA	NA	NA	0.837037037037	NA	NA	NA	NA	-11.4927563061	-11.4960322612	NA	NA	-11.7868831191	-10.6802907945	NA	NA	-137.897690944	-62.8010252574	NA
105_A	60	0.818181818182	0.72602739726	NA	NA	0.842105263158	0.64	NA	NA	NA	0.814814814815	NA	NA	NA	NA	-9.34686167729	-9.35010079303	NA	NA	-11.5731545458	-8.68973509986	NA	NA	-138.052564044	-64.166477276	NA
87_A	70	0.785714285714	0.684931506849	NA	NA	0.8	0.56	NA	NA	NA	0.783582089552	NA	NA	NA	NA	-8.30918398938	-8.31088466895	NA	NA	-12.4966842607	-7.21371578336	NA	NA	-138.512204935	-63.075229574	NA
183_B	80	0.766233766234	0.643835616438	NA	NA	0.8	0.52	NA	NA	NA	0.761194029851	NA	NA	NA	NA	-8.41971877739	-8.42180233208	NA	NA	-12.4966830901	-7.32311901932	NA	NA	-137.700517727	-62.698966255	NA
17_A	90	0.74025974026	0.616438356164	NA	NA	0.75	0.52	NA	NA	NA	0.738805970149	NA	NA	NA	NA	-8.82925355913	-8.8315022337	NA	NA	-10.2813572097	-7.32311901931	NA	NA	-138.605561068	-62.6843527336	NA
180_B	100	0.701298701299	0.616438356164	NA	NA	0.75	0.52	NA	NA	NA	0.694029850746	NA	NA	NA	NA	-8.82925355914	-8.83150778518	NA	NA	-10.2813563956	-7.32404585561	NA	NA	-138.997281128	-64.4686111793	NA
202_B	110	0.675324675325	0.58904109589	NA	NA	0.684210526316	0.52	NA	NA	NA	0.674074074074	NA	NA	NA	NA	-8.01637695661	-8.02141245294	NA	NA	-9.48190143206	-7.3380865269	NA	NA	-138.395988366	-62.2643136262	NA
130_A	120	0.662337662338	0.575342465753	NA	NA	0.684210526316	0.52	NA	NA	NA	0.659259259259	NA	NA	NA	NA	-8.02053207489	-8.0256068704	NA	NA	-9.48190143205	-7.3422532778	NA	NA	-139.568705661	-61.0422017976	NA
36_A	130	0.636363636364	0.561643835616	NA	NA	0.611111111111	0.48	NA	NA	NA	0.639705882353	NA	NA	NA	NA	-7.89350447454	-7.8974406982	NA	NA	-8.43899566644	-7.80282331046	NA	NA	-138.000000423	-62.486161092	NA
20_A	140	0.636363636364	0.561643835616	NA	NA	0.647058823529	0.454545454545	NA	NA	NA	0.63503649635	NA	NA	NA	NA	-5.33830383614	-5.34051862719	NA	NA	-6.08611049441	-7.99592682243	NA	NA	-141.303680132	-61.2505057484	NA
47_A	150	0.623376623377	0.534246575342	NA	NA	0.625	0.409090909091	NA	NA	NA	0.623188405797	NA	NA	NA	NA	-4.40671212451	-4.40721110094	NA	NA	-7.27044623942	-5.86765961772	NA	NA	-141.138430832	-60.3333014609	NA
50_A	160	0.616883116883	0.534246575342	NA	NA	0.625	0.4	NA	NA	NA	0.615942028986	NA	NA	NA	NA	-6.94574925092	-6.94650771761	NA	NA	-10.8179648853	-5.34701606868	NA	NA	-142.901034529	-60.4346754276	NA
