name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
38_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-139.584253401	-61.2618750097	NA
179_B	10	0.948051948052	0.958904109589	NA	NA	1.0	0.95652173913	NA	NA	NA	0.940740740741	NA	NA	NA	NA	-9.87459054339	-9.4364621103	NA	NA	-10.9450225713	-9.48998801857	NA	NA	-139.289523794	-62.6426030211	NA
140_A	20	0.922077922078	0.890410958904	NA	NA	1.0	0.869565217391	NA	NA	NA	0.911111111111	NA	NA	NA	NA	2.704104732	2.6793516827	NA	NA	-10.8749288523	2.6258256541	NA	NA	-140.812771827	-60.9488687509	NA
183_B	30	0.896103896104	0.835616438356	NA	NA	1.0	0.826086956522	NA	NA	NA	0.881481481481	NA	NA	NA	NA	2.70410350861	2.67935682565	NA	NA	-10.8749282322	2.62583079703	NA	NA	-138.622355456	-65.1541086155	NA
174_B	40	0.883116883117	0.780821917808	NA	NA	1.0	0.826086956522	NA	NA	NA	0.866666666667	NA	NA	NA	NA	1.89597844685	1.93920814954	NA	NA	-10.985339019	1.92600190215	NA	NA	-137.996344655	-64.6732667336	NA
68_A	50	0.844155844156	0.739726027397	NA	NA	0.9	0.739130434783	NA	NA	NA	0.835820895522	NA	NA	NA	NA	16.649162642	16.6502348293	NA	NA	-10.7500679713	16.7318455869	NA	NA	-139.012274869	-62.9297079583	NA
105_A	60	0.818181818182	0.712328767123	NA	NA	0.84	0.652173913043	NA	NA	NA	0.813953488372	NA	NA	NA	NA	4.95685891698	4.9717300127	NA	NA	-5.64921664808	21.0023427216	NA	NA	-139.414044961	-60.7233844916	NA
93_A	70	0.772727272727	0.712328767123	NA	NA	0.84	0.652173913043	NA	NA	NA	0.759689922481	NA	NA	NA	NA	4.9444039114	4.94268857872	NA	NA	-5.70587186693	21.0149698039	NA	NA	-139.480925305	-60.7233844916	NA
205_B	80	0.74025974026	0.698630136986	NA	NA	0.8	0.652173913043	NA	NA	NA	0.728682170543	NA	NA	NA	NA	5.07836486043	5.06000831443	NA	NA	-5.65396993241	20.730544771	NA	NA	-141.048069087	-60.545722443	NA
34_A	90	0.707792207792	0.671232876712	NA	NA	0.8	0.652173913043	NA	NA	NA	0.68992248062	NA	NA	NA	NA	3.6643533721	3.38966377981	NA	NA	-5.58105585269	19.8825848874	NA	NA	-139.859595301	-58.813998067	NA
199_B	100	0.694805194805	0.630136986301	NA	NA	0.76	0.625	NA	NA	NA	0.682170542636	NA	NA	NA	NA	5.97104882391	5.60198983735	NA	NA	-4.20275326321	19.5028712017	NA	NA	-138.530007983	-60.4232944554	NA
46_A	110	0.675324675325	0.616438356164	NA	NA	0.72	0.653846153846	NA	NA	NA	0.666666666667	NA	NA	NA	NA	374.742160315	374.451486006	NA	NA	330.711610653	19.7810853022	NA	NA	-139.974956744	-60.1036401676	NA
94_A	120	0.62987012987	0.616438356164	NA	NA	0.72	0.653846153846	NA	NA	NA	0.612403100775	NA	NA	NA	NA	374.540358704	374.183404804	NA	NA	330.446465826	20.0477300974	NA	NA	-139.604185051	-59.5300187524	NA
211_B	130	0.623376623377	0.58904109589	NA	NA	0.72	0.576923076923	NA	NA	NA	0.604651162791	NA	NA	NA	NA	375.129468196	375.124911116	NA	NA	330.376372107	20.9191720427	NA	NA	-140.679147314	-63.0342729855	NA
152_A	140	0.616883116883	0.561643835616	NA	NA	0.72	0.538461538462	NA	NA	NA	0.596899224806	NA	NA	NA	NA	375.521487849	375.134559627	NA	NA	330.428533631	21.4184473575	NA	NA	-138.553422725	-63.9690536186	NA
147_A	150	0.603896103896	0.561643835616	NA	NA	0.72	0.538461538462	NA	NA	NA	0.581395348837	NA	NA	NA	NA	375.519868041	375.859457139	NA	NA	330.79062707	21.4187133374	NA	NA	-139.735216852	-64.5254486923	NA
57_A	160	0.590909090909	0.547945205479	NA	NA	0.75	0.538461538462	NA	NA	NA	0.561538461538	NA	NA	NA	NA	369.587846199	369.92730715	NA	NA	330.737637052	151.396720353	NA	NA	-139.534429538	-67.0607447112	NA
79_A	170	0.564935064935	0.534246575342	NA	NA	0.75	0.538461538462	NA	NA	NA	0.530769230769	NA	NA	NA	NA	369.216184399	369.594441207	NA	NA	330.375584751	151.307985739	NA	NA	-139.457070323	-65.7797849607	NA
31_A	180	0.558441558442	0.520547945205	NA	NA	0.75	0.5	NA	NA	NA	0.523076923077	NA	NA	NA	NA	371.491905755	371.487099529	NA	NA	330.44567847	152.849517724	NA	NA	-138.983412279	-60.878245987	NA
100_A	190	0.545454545455	0.520547945205	NA	NA	0.75	0.5	NA	NA	NA	0.507692307692	NA	NA	NA	NA	371.884063763	371.881184135	NA	NA	330.997787176	153.148277596	NA	NA	-140.134237037	-61.5317226736	NA
167_B	200	0.538961038961	0.520547945205	NA	NA	0.75	0.5	NA	NA	NA	0.5	NA	NA	NA	NA	371.429534615	371.785898405	NA	NA	330.927773745	152.764184737	NA	NA	-138.74868625	-61.4557021322	NA
