name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
25_A	0	0.993506493506	1.0	NA	NA	0.941176470588	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.5516979357	-10.5532233229	NA	NA	-10.6233170418	-10.9284520473	NA	NA	-138.613644709	-61.2618750097	NA
200_B	10	0.967532467532	0.945205479452	NA	NA	0.875	0.92	NA	NA	NA	0.978260869565	NA	NA	NA	NA	-7.51182819184	-7.51291585904	NA	NA	-9.03676065626	-8.80542419559	NA	NA	-138.375228716	-63.3822241419	NA
202_B	20	0.922077922078	0.917808219178	NA	NA	0.8125	0.88	NA	NA	NA	0.934782608696	NA	NA	NA	NA	-7.12019266764	-7.12631065784	NA	NA	-8.73456142432	-8.80545727923	NA	NA	-140.507597039	-61.3625964593	NA
219_B	30	0.88961038961	0.86301369863	NA	NA	0.8125	0.807692307692	NA	NA	NA	0.898550724638	NA	NA	NA	NA	-7.06513719055	-7.07402086266	NA	NA	-7.41839290608	-9.30512126054	NA	NA	-137.712616442	-60.411599695	NA
98_A	40	0.863636363636	0.86301369863	NA	NA	0.8125	0.807692307692	NA	NA	NA	0.869565217391	NA	NA	NA	NA	-7.0212651633	-7.0301565836	NA	NA	-8.25270136673	-9.26125698149	NA	NA	-140.902664525	-61.609200709	NA
87_A	50	0.811688311688	0.835616438356	NA	NA	0.75	0.769230769231	NA	NA	NA	0.81884057971	NA	NA	NA	NA	-6.99154548677	-7.00049794525	NA	NA	-8.2701468422	-9.19475381987	NA	NA	-140.303605747	-60.9442113403	NA
57_A	60	0.785714285714	0.808219178082	NA	NA	0.75	0.772727272727	NA	NA	NA	0.789855072464	NA	NA	NA	NA	-4.0809272952	-4.31971735762	NA	NA	-5.56818224323	-9.19475381987	NA	NA	-138.763684991	-60.6743001506	NA
190_B	70	0.753246753247	0.794520547945	NA	NA	0.75	0.727272727273	NA	NA	NA	0.753623188406	NA	NA	NA	NA	-2.81347914223	-2.82217611777	NA	NA	-5.56760997275	-7.69721258003	NA	NA	-138.519965008	-60.9913446869	NA
8_A	80	0.727272727273	0.808219178082	NA	NA	0.75	0.772727272727	NA	NA	NA	0.724637681159	NA	NA	NA	NA	-2.68424022399	-2.69292282585	NA	NA	-5.49751625384	-7.69720902196	NA	NA	-141.786510287	-61.4882397991	NA
1_A	90	0.714285714286	0.794520547945	NA	NA	0.75	0.772727272727	NA	NA	NA	0.710144927536	NA	NA	NA	NA	-2.68354433018	-2.69222221677	NA	NA	-6.26144819649	-7.69720902197	NA	NA	-138.736415061	-62.3387421792	NA
