name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
225_B	0	1.0	0.986301369863	NA	NA	1.0	0.958333333333	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.249822214	-60.9444216183	NA
144_A	10	0.941558441558	0.986301369863	NA	NA	0.941176470588	0.958333333333	NA	NA	NA	0.941605839416	NA	NA	NA	NA	-11.3341281416	-11.2008098471	NA	NA	-11.2639922166	-10.9985457662	NA	NA	-138.978434091	-60.9444216183	NA
69_A	20	0.896103896104	0.958904109589	NA	NA	0.882352941176	0.92	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-12.0619998588	-11.7109821968	NA	NA	-11.6988952354	-11.3563813792	NA	NA	-138.035951868	-62.0242032919	NA
6_A	30	0.857142857143	0.904109589041	NA	NA	0.882352941176	0.84	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-12.4176910165	-12.1557452676	NA	NA	-11.6288015165	-11.6275290164	NA	NA	-137.50943032	-63.4634240043	NA
193_B	40	0.824675324675	0.86301369863	NA	NA	0.882352941176	0.791666666667	NA	NA	NA	0.817518248175	NA	NA	NA	NA	-8.79391976708	-9.03444638555	NA	NA	-9.33712732046	-9.42911013687	NA	NA	-138.766131389	-60.6591710722	NA
203_B	50	0.811688311688	0.821917808219	NA	NA	0.882352941176	0.75	NA	NA	NA	0.802919708029	NA	NA	NA	NA	-8.05217553831	-7.75056534118	NA	NA	-9.678385646	-8.12780270243	NA	NA	-137.833673336	-59.3491108333	NA
212_B	60	0.772727272727	0.780821917808	NA	NA	0.888888888889	0.75	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-6.60045944091	-6.5396493498	NA	NA	-10.1134175903	-6.95620825369	NA	NA	-137.95060906	-62.1042618064	NA
225_B	70	0.733766233766	0.753424657534	NA	NA	0.888888888889	0.708333333333	NA	NA	NA	0.713235294118	NA	NA	NA	NA	-6.24164399134	-6.24095049236	NA	NA	-9.59550186031	-6.95317701133	NA	NA	-139.42666979	-63.1374623234	NA
46_A	80	0.694805194805	0.739726027397	NA	NA	0.85	0.666666666667	NA	NA	NA	0.671641791045	NA	NA	NA	NA	-2.74339592907	-3.38364364236	NA	NA	-9.66559557922	0.186739476864	NA	NA	-142.348744595	-63.5456060601	NA
123_A	90	0.668831168831	0.739726027397	NA	NA	0.85	0.666666666667	NA	NA	NA	0.641791044776	NA	NA	NA	NA	-1.49957200867	-1.50493810981	NA	NA	-10.0568802842	2.40513920969	NA	NA	-140.77516438	-62.6540167294	NA
212_B	100	0.649350649351	0.72602739726	NA	NA	0.8	0.666666666667	NA	NA	NA	0.626865671642	NA	NA	NA	NA	-2.5353681974	-2.48279501212	NA	NA	-10.0148456232	0.663355707802	NA	NA	-138.791799729	-61.8644559885	NA
203_B	110	0.62987012987	0.698630136986	NA	NA	0.75	0.625	NA	NA	NA	0.611940298507	NA	NA	NA	NA	-3.13272424988	-3.42401303961	NA	NA	-9.93119549152	25.3135891871	NA	NA	-137.527790907	-62.7453266086	NA
12_A	120	0.62987012987	0.616438356164	NA	NA	0.75	0.625	NA	NA	NA	0.611940298507	NA	NA	NA	NA	-3.02006131897	-3.37905865855	NA	NA	-9.82702752113	25.4850432035	NA	NA	-138.406574885	-62.0098209826	NA
205_B	130	0.616883116883	0.616438356164	NA	NA	0.8	0.625	NA	NA	NA	0.589552238806	NA	NA	NA	NA	0.737470404513	0.642027281973	NA	NA	-10.7304854794	25.4850432035	NA	NA	-136.33637993	-62.098049056	NA
16_A	140	0.584415584416	0.616438356164	NA	NA	0.6	0.666666666667	NA	NA	NA	0.582089552239	NA	NA	NA	NA	-0.0667787543275	-0.161175786999	NA	NA	-3.10656588845	25.5216185055	NA	NA	-137.608781847	-61.5003433238	NA
179_B	150	0.571428571429	0.616438356164	NA	NA	0.6	0.68	NA	NA	NA	0.567164179104	NA	NA	NA	NA	365.563325977	365.466179681	NA	NA	329.170210623	25.2181267009	NA	NA	-138.23024647	-61.6415577931	NA
116_A	160	0.571428571429	0.58904109589	NA	NA	0.6	0.68	NA	NA	NA	0.567164179104	NA	NA	NA	NA	365.54951941	365.237701244	NA	NA	329.170210623	25.3877953531	NA	NA	-137.085773882	-63.4312741668	NA
193_B	170	0.558441558442	0.575342465753	NA	NA	0.6	0.68	NA	NA	NA	0.55223880597	NA	NA	NA	NA	365.428598568	365.331450939	NA	NA	329.061547854	25.5424909923	NA	NA	-137.091895624	-62.6578367728	NA
94_A	180	0.545454545455	0.561643835616	NA	NA	0.55	0.64	NA	NA	NA	0.544776119403	NA	NA	NA	NA	365.169668417	365.194502136	NA	NA	329.144785367	24.7039818896	NA	NA	-135.456556207	-61.7237701223	NA
