name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
212_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.7848160124	-10.9985445849	NA	NA	-10.9985457662	-10.9985445849	NA	NA	-139.249822214	-60.2857196401	NA
38_A	10	0.961038961039	0.945205479452	NA	NA	1.0	1.0	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-10.9974508825	-10.9205688828	NA	NA	-10.9985457662	-10.9205688829	NA	NA	-136.828047121	-61.7881420776	NA
115_A	20	0.909090909091	0.917808219178	NA	NA	1.0	1.0	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-10.9974923344	-10.9974932295	NA	NA	-10.9548942472	-10.9710498569	NA	NA	-137.509061171	-59.8844620462	NA
206_B	30	0.87012987013	0.890410958904	NA	NA	1.0	1.0	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-10.9974623374	-10.997463213	NA	NA	-11.0249579497	-10.9710498569	NA	NA	-137.752872982	-61.7380477167	NA
10_A	40	0.831168831169	0.849315068493	NA	NA	0.882352941176	0.958333333333	NA	NA	NA	0.824817518248	NA	NA	NA	NA	-11.0639357071	-10.9896138275	NA	NA	-10.9161723042	-11.0787755693	NA	NA	-134.232071143	-62.3445614816	NA
207_B	50	0.805194805195	0.780821917808	NA	NA	0.833333333333	0.916666666667	NA	NA	NA	0.801470588235	NA	NA	NA	NA	-9.42624635699	-9.95363908241	NA	NA	-8.76362135887	-6.72892713037	NA	NA	-133.594967675	-61.0002234298	NA
191_B	60	0.785714285714	0.739726027397	NA	NA	0.833333333333	0.833333333333	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-9.65484515622	-9.82600217526	NA	NA	-8.92962020816	-6.72897680739	NA	NA	-139.304662523	-60.0756127315	NA
138_A	70	0.753246753247	0.72602739726	NA	NA	0.833333333333	0.833333333333	NA	NA	NA	0.742647058824	NA	NA	NA	NA	-9.82344762709	-9.95456566661	NA	NA	-8.85952648925	-6.72897680738	NA	NA	-138.446766243	-59.3102218701	NA
193_B	80	0.720779220779	0.684931506849	NA	NA	0.833333333333	0.791666666667	NA	NA	NA	0.705882352941	NA	NA	NA	NA	-9.81999388698	-9.95109816436	NA	NA	-9.06567960325	-6.72897680739	NA	NA	-137.354396801	-59.5844797064	NA
20_A	90	0.688311688312	0.671232876712	NA	NA	0.777777777778	0.761904761905	NA	NA	NA	0.676470588235	NA	NA	NA	NA	-6.74034675748	-6.51113143797	NA	NA	-5.71621862022	-6.66249455724	NA	NA	-141.890301728	-60.9081655193	NA
104_A	100	0.655844155844	0.630136986301	NA	NA	0.777777777778	0.714285714286	NA	NA	NA	0.639705882353	NA	NA	NA	NA	-4.7448564019	-4.51285349646	NA	NA	-5.71716969384	-4.56372828409	NA	NA	-140.843505795	-59.5772620742	NA
92_A	110	0.642857142857	0.630136986301	NA	NA	0.777777777778	0.714285714286	NA	NA	NA	0.625	NA	NA	NA	NA	-4.7448564019	-4.51285349647	NA	NA	-5.71716969384	-4.33120072638	NA	NA	-138.896111491	-60.851952024	NA
143_A	120	0.62987012987	0.616438356164	NA	NA	0.777777777778	0.714285714286	NA	NA	NA	0.610294117647	NA	NA	NA	NA	-4.89668407147	-4.58459983708	NA	NA	-5.64707597491	-4.56370289005	NA	NA	-139.185668112	-62.1648150444	NA
128_A	130	0.61038961039	0.630136986301	NA	NA	0.722222222222	0.714285714286	NA	NA	NA	0.595588235294	NA	NA	NA	NA	-4.6472879554	-4.58290468825	NA	NA	-5.56185223324	-4.56370289004	NA	NA	-139.432678012	-62.5370461689	NA
225_B	140	0.590909090909	0.602739726027	NA	NA	0.666666666667	0.678571428571	NA	NA	NA	0.580882352941	NA	NA	NA	NA	-6.89182191297	-7.10891421954	NA	NA	-3.12606445859	-4.56369710761	NA	NA	-137.699319412	-63.2313802528	NA
192_B	150	0.590909090909	0.58904109589	NA	NA	0.666666666667	0.642857142857	NA	NA	NA	0.580882352941	NA	NA	NA	NA	-6.39801867715	-7.07140571614	NA	NA	-3.18268426629	-4.53781216192	NA	NA	-138.713214688	-61.9717045061	NA
178_B	160	0.571428571429	0.561643835616	NA	NA	0.611111111111	0.620689655172	NA	NA	NA	0.566176470588	NA	NA	NA	NA	-4.79368310957	-4.79661325758	NA	NA	-1.24996760444	-4.84489837242	NA	NA	-138.428077045	-63.6964064717	NA
120_A	170	0.538961038961	0.575342465753	NA	NA	0.631578947368	0.642857142857	NA	NA	NA	0.525925925926	NA	NA	NA	NA	-4.53163560512	-4.73119724304	NA	NA	-1.2367778768	-4.8300795649	NA	NA	-141.157616419	-64.0800547371	NA
