name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
129_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.7848171929	NA	NA	-10.9985457662	-10.7848171929	NA	NA	-139.493337328	-61.2618750097	NA
38_A	10	0.941558441558	0.972602739726	NA	NA	1.0	1.0	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.103567107	-63.8926217882	NA
186_B	20	0.922077922078	0.904109589041	NA	NA	1.0	0.958333333333	NA	NA	NA	0.912408759124	NA	NA	NA	NA	-10.998546191	-10.9985461907	NA	NA	-10.9284520473	-10.9985461907	NA	NA	-138.492030381	-62.2007004028	NA
149_A	30	0.87012987013	0.890410958904	NA	NA	0.941176470588	0.96	NA	NA	NA	0.861313868613	NA	NA	NA	NA	-10.9981325898	-10.9566941275	NA	NA	-10.956693703	-10.9985461907	NA	NA	-138.808011918	-63.0063571338	NA
62_A	40	0.844155844156	0.808219178082	NA	NA	0.941176470588	0.88	NA	NA	NA	0.832116788321	NA	NA	NA	NA	-11.3140453085	-11.413663906	NA	NA	-10.956693946	-11.3354962188	NA	NA	-142.868253334	-63.4469313608	NA
217_B	50	0.811688311688	0.739726027397	NA	NA	0.944444444444	0.76	NA	NA	NA	0.794117647059	NA	NA	NA	NA	-9.33151395311	-9.11779829701	NA	NA	-10.956693946	-9.37942153676	NA	NA	-138.563474007	-63.9176634481	NA
188_B	60	0.779220779221	0.712328767123	NA	NA	0.944444444444	0.72	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-9.29436349119	-9.2948421995	NA	NA	-10.9191309842	-9.37984444711	NA	NA	-137.443219178	-63.7820240165	NA
34_A	70	0.733766233766	0.684931506849	NA	NA	0.95	0.64	NA	NA	NA	0.701492537313	NA	NA	NA	NA	-4.87866120708	-4.88139799659	NA	NA	-10.9450848177	-5.21961070319	NA	NA	-139.588001069	-63.0502463529	NA
27_A	80	0.714285714286	0.657534246575	NA	NA	0.95	0.64	NA	NA	NA	0.679104477612	NA	NA	NA	NA	-4.6211309231	-4.43923485224	NA	NA	-10.629105517	-5.22406620673	NA	NA	-138.881119158	-60.0953954585	NA
172_B	90	0.694805194805	0.657534246575	NA	NA	0.9	0.692307692308	NA	NA	NA	0.664179104478	NA	NA	NA	NA	-2.57300389518	-2.57164301461	NA	NA	-8.63638270468	-5.37554588818	NA	NA	-136.822059584	-60.7612833905	NA
5_A	100	0.668831168831	0.643835616438	NA	NA	0.9	0.692307692308	NA	NA	NA	0.634328358209	NA	NA	NA	NA	-2.56294885997	-2.76230638287	NA	NA	-8.91706039154	-5.21902419953	NA	NA	-139.50882727	-61.9084326945	NA
104_A	110	0.649350649351	0.630136986301	NA	NA	0.9	0.68	NA	NA	NA	0.611940298507	NA	NA	NA	NA	-4.95842040878	-5.1962287533	NA	NA	-11.4229204175	-5.37411844157	NA	NA	-138.895791425	-61.6449105072	NA
125_A	120	0.62987012987	0.630136986301	NA	NA	0.9	0.68	NA	NA	NA	0.589552238806	NA	NA	NA	NA	-4.9595375556	-4.95557296699	NA	NA	-11.3528278712	-5.22859021749	NA	NA	-140.450043485	-62.542915542	NA
69_A	130	0.603896103896	0.630136986301	NA	NA	0.85	0.68	NA	NA	NA	0.567164179104	NA	NA	NA	NA	-5.51005446917	-5.36061829846	NA	NA	-11.5029932612	-5.2221971256	NA	NA	-142.716691235	-62.1280296581	NA
134_A	140	0.577922077922	0.58904109589	NA	NA	0.85	0.6	NA	NA	NA	0.537313432836	NA	NA	NA	NA	-5.78559580827	-5.6214279847	NA	NA	-11.5030358036	-5.42831921817	NA	NA	-141.720500361	-63.2103719289	NA
167_B	150	0.564935064935	0.602739726027	NA	NA	0.85	0.6	NA	NA	NA	0.522388059701	NA	NA	NA	NA	-5.3095631615	-5.61930765775	NA	NA	-11.5030369763	-5.17176244167	NA	NA	-139.388100302	-65.1572906486	NA
65_A	160	0.558441558442	0.575342465753	NA	NA	0.818181818182	0.56	NA	NA	NA	0.515151515152	NA	NA	NA	NA	-6.37870408368	-6.37946114311	NA	NA	-11.5030551933	-5.24195219245	NA	NA	-140.35807768	-62.7567168868	NA
17_A	170	0.538961038961	0.561643835616	NA	NA	0.772727272727	0.56	NA	NA	NA	0.5	NA	NA	NA	NA	-6.25817163301	-6.38102697677	NA	NA	-11.4947397076	-5.0402340076	NA	NA	-141.075032881	-61.276206298	NA
218_B	180	0.532467532468	0.534246575342	NA	NA	0.772727272727	0.52	NA	NA	NA	0.492424242424	NA	NA	NA	NA	-5.62496877377	-5.72687716867	NA	NA	-11.4947397076	-4.23803729405	NA	NA	-138.498197819	-57.779693275	NA
217_B	190	0.532467532468	0.520547945205	NA	NA	0.761904761905	0.52	NA	NA	NA	0.496240601504	NA	NA	NA	NA	-5.55074481558	-5.55074511003	NA	NA	-11.4947397076	-4.16430777322	NA	NA	-138.126724519	-58.3304221826	NA
67_A	200	0.525974025974	0.493150684932	NA	NA	0.761904761905	0.48	NA	NA	NA	0.488721804511	NA	NA	NA	NA	-6.34396035792	-6.63363003472	NA	NA	-11.494738535	-4.90866670635	NA	NA	-136.407875367	-59.3551545255	NA
136_A	210	0.512987012987	0.465753424658	NA	NA	0.761904761905	0.48	NA	NA	NA	0.473684210526	NA	NA	NA	NA	-6.3439194814	-6.34275151493	NA	NA	-11.4246459887	-4.90862566437	NA	NA	-136.705502115	-60.9766107238	NA
33_A	220	0.487012987013	0.465753424658	NA	NA	0.714285714286	0.48	NA	NA	NA	0.451127819549	NA	NA	NA	NA	-6.48067675612	-6.4821822145	NA	NA	-10.1635116189	-4.90864455832	NA	NA	-139.915838548	-61.111003206	NA
206_B	230	0.467532467532	0.452054794521	NA	NA	0.727272727273	0.48	NA	NA	NA	0.424242424242	NA	NA	NA	NA	-5.72522031939	-5.78438473703	NA	NA	-8.23119311974	-4.71552861615	NA	NA	-137.703409591	-61.3656202951	NA
