name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
87_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.7848171929	-10.9985457662	NA	NA	-139.089928952	-61.2618750097	NA
1_A	10	0.941558441558	0.972602739726	NA	NA	1.0	0.958333333333	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-8.90965675617	-8.81247596901	NA	NA	-8.90966813898	-10.9013535962	NA	NA	-136.682649958	-62.1636032314	NA
120_A	20	0.909090909091	0.904109589041	NA	NA	1.0	0.875	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-8.69651625642	-8.95583414216	NA	NA	-8.83248934526	-11.0303635265	NA	NA	-137.035441436	-61.1626843591	NA
7_A	30	0.876623376623	0.86301369863	NA	NA	1.0	0.875	NA	NA	NA	0.861313868613	NA	NA	NA	NA	-8.86567689188	-8.88006429384	NA	NA	-8.83248934526	-11.0303635265	NA	NA	-139.276411037	-61.1075625592	NA
119_A	40	0.863636363636	0.849315068493	NA	NA	0.947368421053	0.833333333333	NA	NA	NA	0.851851851852	NA	NA	NA	NA	-5.98055993898	-5.98102940416	NA	NA	-8.940552103	-8.34256218356	NA	NA	-140.271864868	-59.174743331	NA
151_A	50	0.837662337662	0.821917808219	NA	NA	0.947368421053	0.791666666667	NA	NA	NA	0.822222222222	NA	NA	NA	NA	-6.10090505603	-6.10139495698	NA	NA	-8.98817208923	-8.41530775014	NA	NA	-137.8904087	-59.4090292572	NA
119_A	60	0.798701298701	0.808219178082	NA	NA	0.947368421053	0.791666666667	NA	NA	NA	0.777777777778	NA	NA	NA	NA	-6.19240918945	-6.19289464983	NA	NA	-9.00865045942	-8.41530775015	NA	NA	-136.272670816	-60.424344567	NA
57_A	70	0.75974025974	0.780821917808	NA	NA	0.894736842105	0.72	NA	NA	NA	0.740740740741	NA	NA	NA	NA	-5.7067759422	-4.69839981883	NA	NA	-7.49660278008	-8.74560282913	NA	NA	-137.310239054	-60.300000973	NA
65_A	80	0.746753246753	0.739726027397	NA	NA	0.888888888889	0.68	NA	NA	NA	0.727941176471	NA	NA	NA	NA	-4.94087111289	-4.98969743847	NA	NA	-7.52236726807	-6.53500845297	NA	NA	-138.391198735	-63.2172987278	NA
46_A	90	0.733766233766	0.698630136986	NA	NA	0.888888888889	0.64	NA	NA	NA	0.713235294118	NA	NA	NA	NA	-4.59945401832	-4.65562804031	NA	NA	-6.37469034083	-4.74603767451	NA	NA	-135.853846611	-62.7966971267	NA
149_A	100	0.707792207792	0.712328767123	NA	NA	0.888888888889	0.68	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-4.65555533869	-6.59300835681	NA	NA	-9.69044988229	-3.0299414414	NA	NA	-137.995997987	-60.8590036859	NA
149_A	110	0.681818181818	0.698630136986	NA	NA	0.833333333333	0.64	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-4.46809268758	-4.47022662506	NA	NA	-10.7020287051	-4.38049295649	NA	NA	-139.029356609	-61.6286343673	NA
46_A	120	0.675324675325	0.684931506849	NA	NA	0.777777777778	0.64	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-4.65478093548	-5.33339182539	NA	NA	-9.94555160382	-4.3804929565	NA	NA	-140.313814505	-62.7605794372	NA
36_A	130	0.62987012987	0.671232876712	NA	NA	0.722222222222	0.6	NA	NA	NA	0.617647058824	NA	NA	NA	NA	-4.23011282385	-3.11287658395	NA	NA	-8.91533749763	-4.32472378445	NA	NA	-138.59897246	-59.7307730451	NA
225_B	140	0.623376623377	0.657534246575	NA	NA	0.666666666667	0.56	NA	NA	NA	0.617647058824	NA	NA	NA	NA	-4.82524442218	-4.78971886219	NA	NA	-7.92269780239	-4.32463934591	NA	NA	-142.012767193	-60.7383948836	NA
138_A	150	0.603896103896	0.643835616438	NA	NA	0.666666666667	0.52	NA	NA	NA	0.595588235294	NA	NA	NA	NA	-4.12757818813	-4.09321178315	NA	NA	-7.76192889309	-4.51338611087	NA	NA	-137.453284239	-62.2504745699	NA
225_B	160	0.590909090909	0.630136986301	NA	NA	0.611111111111	0.52	NA	NA	NA	0.588235294118	NA	NA	NA	NA	-3.97794531296	-3.98341664978	NA	NA	-7.78751701725	-4.51338868399	NA	NA	-139.813951355	-63.3757679285	NA
199_B	170	0.571428571429	0.643835616438	NA	NA	0.611111111111	0.583333333333	NA	NA	NA	0.566176470588	NA	NA	NA	NA	-4.24681430353	-4.25435433871	NA	NA	-7.70420054621	-4.56111343859	NA	NA	-137.784093064	-65.1039033056	NA
2_A	180	0.558441558442	0.657534246575	NA	NA	0.611111111111	0.583333333333	NA	NA	NA	0.551470588235	NA	NA	NA	NA	-2.86607257412	-2.87112531868	NA	NA	-5.60497392013	-4.74768286951	NA	NA	-136.828618811	-62.5840829143	NA
101_A	190	0.532467532468	0.630136986301	NA	NA	0.555555555556	0.583333333333	NA	NA	NA	0.529411764706	NA	NA	NA	NA	-1.82774616997	-1.83289580707	NA	NA	-3.98457233075	-4.74768029639	NA	NA	-140.080553168	-62.851870232	NA
137_A	200	0.519480519481	0.602739726027	NA	NA	0.555555555556	0.583333333333	NA	NA	NA	0.514705882353	NA	NA	NA	NA	-1.27383199247	-1.27859409789	NA	NA	-3.98457233076	-4.59827823264	NA	NA	-138.538979169	-61.8050124963	NA
9_A	210	0.512987012987	0.575342465753	NA	NA	0.611111111111	0.583333333333	NA	NA	NA	0.5	NA	NA	NA	NA	-1.71403912085	-1.71947696919	NA	NA	-3.93994709099	-4.12781803643	NA	NA	-138.771326064	-60.0011038808	NA
76_A	220	0.493506493506	0.547945205479	NA	NA	0.555555555556	0.52	NA	NA	NA	0.485294117647	NA	NA	NA	NA	-1.56965623257	-1.57478540225	NA	NA	-4.17790818188	-3.71661143502	NA	NA	-142.982240261	-60.1962466457	NA
125_A	230	0.480519480519	0.547945205479	NA	NA	0.5	0.52	NA	NA	NA	0.477941176471	NA	NA	NA	NA	-1.57281172044	-1.57794411717	NA	NA	-4.23420762847	-3.71661143502	NA	NA	-138.817218644	-60.1962466457	NA
145_A	240	0.474025974026	0.547945205479	NA	NA	0.5	0.583333333333	NA	NA	NA	0.470588235294	NA	NA	NA	NA	-1.77297826888	-1.77846268081	NA	NA	-4.51258894201	-3.93039485269	NA	NA	-140.798296109	-59.1573534285	NA
102_A	250	0.454545454545	0.547945205479	NA	NA	0.5	0.583333333333	NA	NA	NA	0.449275362319	NA	NA	NA	NA	-1.71930943482	-1.72409110496	NA	NA	-4.69546037207	-4.32026412007	NA	NA	-138.893171202	-57.7510402637	NA
2_A	260	0.448051948052	0.547945205479	NA	NA	0.529411764706	0.583333333333	NA	NA	NA	0.43795620438	NA	NA	NA	NA	-1.76885427926	-1.77384525964	NA	NA	-4.70623190655	-4.48093303056	NA	NA	-138.77392463	-58.0204156553	NA
135_A	270	0.448051948052	0.547945205479	NA	NA	0.529411764706	0.583333333333	NA	NA	NA	0.43795620438	NA	NA	NA	NA	-2.36285418669	-2.36794231297	NA	NA	-5.26441683752	-4.48106705196	NA	NA	-137.45985577	-58.8356969816	NA
151_A	280	0.428571428571	0.547945205479	NA	NA	0.529411764706	0.583333333333	NA	NA	NA	0.416058394161	NA	NA	NA	NA	-2.36573144311	-2.37085984223	NA	NA	-5.26441683752	-4.40267437145	NA	NA	-136.871146563	-58.6941685234	NA
125_A	290	0.428571428571	0.520547945205	NA	NA	0.529411764706	0.541666666667	NA	NA	NA	0.416058394161	NA	NA	NA	NA	-2.05770548497	-2.06286147443	NA	NA	-5.16618633761	-4.1924519265	NA	NA	-136.897729015	-58.0263542773	NA
139_A	300	0.428571428571	0.520547945205	NA	NA	0.529411764706	0.541666666667	NA	NA	NA	0.416058394161	NA	NA	NA	NA	-1.677405638	-2.06286147442	NA	NA	-5.16618633761	-4.1924519265	NA	NA	-136.544252841	-57.8792286857	NA
218_B	310	0.428571428571	0.493150684932	NA	NA	0.529411764706	0.5	NA	NA	NA	0.416058394161	NA	NA	NA	NA	-3.60996704406	-3.57745701438	NA	NA	-6.68889059966	-3.98721013679	NA	NA	-138.253238545	-56.7667244885	NA
20_A	320	0.396103896104	0.465753424658	NA	NA	0.470588235294	0.47619047619	NA	NA	NA	0.386861313869	NA	NA	NA	NA	-2.3465339823	-2.45689894281	NA	NA	-3.52986015038	-3.92564356463	NA	NA	-139.186239017	-56.8297323501	NA
112_A	330	0.38961038961	0.452054794521	NA	NA	0.470588235294	0.454545454545	NA	NA	NA	0.379562043796	NA	NA	NA	NA	71.9947627343	72.0622811857	NA	NA	71.0730671791	-3.92564356465	NA	NA	-140.735728613	-57.3776411016	NA
226_B	340	0.396103896104	0.424657534247	NA	NA	0.529411764706	0.454545454545	NA	NA	NA	0.379562043796	NA	NA	NA	NA	72.0628724114	72.0629255284	NA	NA	71.0036178028	-3.92707784928	NA	NA	-139.383493049	-58.3284832774	NA
55_A	350	0.396103896104	0.41095890411	NA	NA	0.529411764706	0.454545454545	NA	NA	NA	0.379562043796	NA	NA	NA	NA	72.1462221784	72.1461543739	NA	NA	71.1250072565	-3.77986949725	NA	NA	-136.721284737	-59.6706558236	NA
55_A	360	0.396103896104	0.397260273973	NA	NA	0.526315789474	0.409090909091	NA	NA	NA	0.377777777778	NA	NA	NA	NA	70.5662094067	70.5943203255	NA	NA	69.4299053989	4.45074431602	NA	NA	-138.358064799	-56.8013030381	NA
222_B	370	0.38961038961	0.397260273973	NA	NA	0.5	0.409090909091	NA	NA	NA	0.373134328358	NA	NA	NA	NA	71.0778031016	71.1459193314	NA	NA	69.4829674283	10.7378710979	NA	NA	-143.544651185	-58.4823880811	NA
