name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
58_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.37704988	-61.2618750097	NA
193_B	10	0.961038961039	0.945205479452	NA	NA	0.941176470588	0.96	NA	NA	NA	0.963503649635	NA	NA	NA	NA	-11.3006832125	-11.2305049471	NA	NA	-11.3005986661	-10.7147232651	NA	NA	-137.274080739	-62.6648441933	NA
178_B	20	0.928571428571	0.890410958904	NA	NA	0.882352941176	0.88	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-11.0715125719	-11.071461046	NA	NA	-11.5788816117	-10.4912486937	NA	NA	-138.693830276	-61.5148729363	NA
100_A	30	0.88961038961	0.86301369863	NA	NA	0.882352941176	0.88	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-11.0716031503	-10.9978969503	NA	NA	-11.5788816117	-10.4176845979	NA	NA	-141.226071661	-61.2879251665	NA
178_B	40	0.863636363636	0.835616438356	NA	NA	0.882352941176	0.84	NA	NA	NA	0.861313868613	NA	NA	NA	NA	-10.9667325549	-10.9666711346	NA	NA	-11.5788827843	-10.278261035	NA	NA	-140.292845868	-61.0321443485	NA
139_A	50	0.831168831169	0.808219178082	NA	NA	0.833333333333	0.791666666667	NA	NA	NA	0.830882352941	NA	NA	NA	NA	-5.32327992796	-5.40151915949	NA	NA	-6.17368373134	-10.1569272783	NA	NA	-140.005791413	-60.6087459574	NA
135_A	60	0.785714285714	0.767123287671	NA	NA	0.833333333333	0.75	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-5.58814180838	-5.66640893041	NA	NA	-6.10359001241	-10.3935071189	NA	NA	-143.114726603	-60.8671384562	NA
190_B	70	0.75974025974	0.712328767123	NA	NA	0.777777777778	0.708333333333	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-5.6609304655	-5.50870096781	NA	NA	-6.17423813016	-10.3088261602	NA	NA	-139.177731268	-63.2536210675	NA
224_B	80	0.733766233766	0.698630136986	NA	NA	0.764705882353	0.666666666667	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-4.90570442717	-4.90972542042	NA	NA	-6.20149881193	-8.65312500309	NA	NA	-139.812449262	-62.0530117106	NA
128_A	90	0.707792207792	0.684931506849	NA	NA	0.764705882353	0.666666666667	NA	NA	NA	0.700729927007	NA	NA	NA	NA	-5.30715737955	-5.1539224313	NA	NA	-6.13140509302	-8.9365243569	NA	NA	-137.195143665	-62.4228090893	NA
144_A	100	0.681818181818	0.671232876712	NA	NA	0.777777777778	0.666666666667	NA	NA	NA	0.669117647059	NA	NA	NA	NA	-4.15457443752	-4.15850250509	NA	NA	-6.13140509302	-7.95293732998	NA	NA	-136.917957821	-64.5105656526	NA
115_A	110	0.662337662338	0.630136986301	NA	NA	0.777777777778	0.625	NA	NA	NA	0.647058823529	NA	NA	NA	NA	-2.1690576668	-2.17387240488	NA	NA	-6.20152175925	-5.9783646035	NA	NA	-138.151050281	-62.7988722683	NA
38_A	120	0.662337662338	0.58904109589	NA	NA	0.777777777778	0.583333333333	NA	NA	NA	0.647058823529	NA	NA	NA	NA	-2.32631329695	-2.33041436932	NA	NA	-6.20152175925	-4.99363870013	NA	NA	-138.02484622	-64.7659747379	NA
28_A	130	0.636363636364	0.561643835616	NA	NA	0.777777777778	0.521739130435	NA	NA	NA	0.617647058824	NA	NA	NA	NA	-3.91769919103	-3.9318824607	NA	NA	-6.1873190274	-6.78146856549	NA	NA	-138.443427782	-63.0909726626	NA
145_A	140	0.62987012987	0.520547945205	NA	NA	0.722222222222	0.521739130435	NA	NA	NA	0.617647058824	NA	NA	NA	NA	-4.07446939952	-4.09956810439	NA	NA	-6.16131231351	-6.67145266585	NA	NA	-137.799165274	-63.0885312092	NA
96_A	150	0.61038961039	0.520547945205	NA	NA	0.722222222222	0.521739130435	NA	NA	NA	0.595588235294	NA	NA	NA	NA	-1.8023079436	-1.81030662262	NA	NA	-5.80037263144	-6.52026563368	NA	NA	-137.125829936	-60.7129941265	NA
212_B	160	0.603896103896	0.506849315068	NA	NA	0.777777777778	0.541666666667	NA	NA	NA	0.580882352941	NA	NA	NA	NA	-3.41667488447	-3.4245332261	NA	NA	-6.03542064861	-7.52310856109	NA	NA	-136.155662645	-61.2870401226	NA
212_B	170	0.590909090909	0.479452054795	NA	NA	0.722222222222	0.541666666667	NA	NA	NA	0.573529411765	NA	NA	NA	NA	-4.37156641336	-4.40340162963	NA	NA	-6.07515627787	-7.23247588653	NA	NA	-137.926101685	-63.0909766687	NA
65_A	180	0.577922077922	0.465753424658	NA	NA	0.666666666667	0.5	NA	NA	NA	0.566176470588	NA	NA	NA	NA	-4.74697447502	-4.75286443272	NA	NA	-6.09846483176	-7.31808086939	NA	NA	-136.853358645	-62.0795863124	NA
72_A	190	0.584415584416	0.465753424658	NA	NA	0.666666666667	0.5	NA	NA	NA	0.573529411765	NA	NA	NA	NA	-4.61100859685	-4.86734299147	NA	NA	-6.17498673369	-7.33951926858	NA	NA	-136.619425527	-62.1241237155	NA
194_B	200	0.571428571429	0.452054794521	NA	NA	0.666666666667	0.5	NA	NA	NA	0.558823529412	NA	NA	NA	NA	-3.97155758689	-4.80894311382	NA	NA	-6.38904714473	-7.27982886316	NA	NA	-138.227832626	-63.4040001013	NA
46_A	210	0.558441558442	0.479452054795	NA	NA	0.555555555556	0.538461538462	NA	NA	NA	0.558823529412	NA	NA	NA	NA	0.600054151664	-0.281265135484	NA	NA	-0.298365333391	-7.28583375053	NA	NA	-137.045228804	-62.0816907034	NA
225_B	220	0.551948051948	0.452054794521	NA	NA	0.555555555556	0.5	NA	NA	NA	0.551470588235	NA	NA	NA	NA	-1.48870010639	-1.45766922663	NA	NA	-0.311239219671	-7.43481940786	NA	NA	-138.510056335	-61.6254998358	NA
33_A	230	0.538961038961	0.438356164384	NA	NA	0.555555555556	0.5	NA	NA	NA	0.536764705882	NA	NA	NA	NA	-1.1894057658	-1.19182473062	NA	NA	0.477491984396	-7.35090332383	NA	NA	-138.741541375	-61.8505527557	NA
104_A	240	0.538961038961	0.41095890411	NA	NA	0.529411764706	0.461538461538	NA	NA	NA	0.540145985401	NA	NA	NA	NA	-0.91109812691	-0.913646969874	NA	NA	-0.280540762185	-7.14558975527	NA	NA	-136.481614467	-61.010414672	NA
216_B	250	0.512987012987	0.41095890411	NA	NA	0.470588235294	0.461538461538	NA	NA	NA	0.518248175182	NA	NA	NA	NA	-0.0226062576812	-0.0239868051815	NA	NA	-3.38999918266	-6.55627502658	NA	NA	-139.353727072	-60.7510697482	NA
102_A	260	0.493506493506	0.41095890411	NA	NA	0.444444444444	0.461538461538	NA	NA	NA	0.5	NA	NA	NA	NA	0.712664423552	0.221736073	NA	NA	-3.1228381982	-6.24007455138	NA	NA	-141.186458292	-61.7345286556	NA
226_B	270	0.5	0.397260273973	NA	NA	0.444444444444	0.461538461538	NA	NA	NA	0.507352941176	NA	NA	NA	NA	0.222948727571	0.985192223621	NA	NA	-3.05274447928	-6.24007456083	NA	NA	-142.440284002	-61.4286436851	NA
124_A	280	0.480519480519	0.397260273973	NA	NA	0.444444444444	0.461538461538	NA	NA	NA	0.485294117647	NA	NA	NA	NA	0.202530449917	0.201285631996	NA	NA	-3.81340496646	-6.24007456083	NA	NA	-141.58078634	-61.4286436851	NA
212_B	290	0.474025974026	0.41095890411	NA	NA	0.411764705882	0.461538461538	NA	NA	NA	0.481751824818	NA	NA	NA	NA	0.674004099492	0.663397215575	NA	NA	-3.81182622053	-6.16794352089	NA	NA	-139.378704118	-63.4607813204	NA
149_A	300	0.448051948052	0.369863013699	NA	NA	0.411764705882	0.384615384615	NA	NA	NA	0.452554744526	NA	NA	NA	NA	0.289795743053	0.219188783209	NA	NA	-4.08191222269	-6.10730463189	NA	NA	-136.938360851	-62.0365532545	NA
178_B	310	0.428571428571	0.369863013699	NA	NA	0.411764705882	0.407407407407	NA	NA	NA	0.430656934307	NA	NA	NA	NA	2.00592322387	1.97883341792	NA	NA	-2.03962413607	-6.11424031054	NA	NA	-138.299638169	-61.7734478135	NA
207_B	320	0.415584415584	0.356164383562	NA	NA	0.411764705882	0.407407407407	NA	NA	NA	0.416058394161	NA	NA	NA	NA	2.01820544071	2.47962628912	NA	NA	-2.0376255513	-6.10626398344	NA	NA	-140.402952999	-63.1752289289	NA
159_B	330	0.415584415584	0.369863013699	NA	NA	0.411764705882	0.407407407407	NA	NA	NA	0.416058394161	NA	NA	NA	NA	1.98253776067	2.07900411072	NA	NA	-2.04022104879	-6.08072300655	NA	NA	-141.128196128	-65.3579099937	NA
173_B	340	0.402597402597	0.369863013699	NA	NA	0.352941176471	0.423076923077	NA	NA	NA	0.408759124088	NA	NA	NA	NA	3.48385118032	3.45720678276	NA	NA	4.19676582673	-6.15212425607	NA	NA	-139.999294492	-61.8987392632	NA
140_A	350	0.38961038961	0.369863013699	NA	NA	0.352941176471	0.392857142857	NA	NA	NA	0.394160583942	NA	NA	NA	NA	59.1299959882	58.800537477	NA	NA	57.4763875787	-7.42493660063	NA	NA	-138.369446725	-61.5242253337	NA
8_A	360	0.38961038961	0.369863013699	NA	NA	0.352941176471	0.392857142857	NA	NA	NA	0.394160583942	NA	NA	NA	NA	58.8734389294	58.8690766907	NA	NA	57.5786439832	-7.43310866019	NA	NA	-134.954299876	-61.6217768177	NA
148_A	370	0.383116883117	0.356164383562	NA	NA	0.294117647059	0.357142857143	NA	NA	NA	0.394160583942	NA	NA	NA	NA	57.8275252597	59.5071544674	NA	NA	57.1123111963	-6.43000206669	NA	NA	-134.638189669	-61.7317010153	NA
148_A	380	0.383116883117	0.342465753425	NA	NA	0.294117647059	0.357142857143	NA	NA	NA	0.394160583942	NA	NA	NA	NA	58.2850660191	56.5899014753	NA	NA	57.0985483617	-7.52849417801	NA	NA	-135.478164718	-62.2290932463	NA
159_B	390	0.38961038961	0.342465753425	NA	NA	0.294117647059	0.384615384615	NA	NA	NA	0.401459854015	NA	NA	NA	NA	58.0260194053	58.0139130831	NA	NA	57.2760810908	-5.87820704389	NA	NA	-137.723885346	-64.4293781436	NA
167_B	400	0.396103896104	0.315068493151	NA	NA	0.277777777778	0.384615384615	NA	NA	NA	0.411764705882	NA	NA	NA	NA	58.0313310955	59.5102899289	NA	NA	59.7280806828	-6.26116471798	NA	NA	-137.804193808	-62.6602918079	NA
85_A	410	0.396103896104	0.315068493151	NA	NA	0.277777777778	0.384615384615	NA	NA	NA	0.411764705882	NA	NA	NA	NA	59.5072038417	59.5084531024	NA	NA	59.7995555245	-6.26780624407	NA	NA	-140.862891989	-62.1846768836	NA
61_A	420	0.38961038961	0.315068493151	NA	NA	0.277777777778	0.384615384615	NA	NA	NA	0.404411764706	NA	NA	NA	NA	62.1479634126	62.1361877057	NA	NA	64.5763484725	-6.26780624407	NA	NA	-139.293821604	-60.5193902417	NA
135_A	430	0.396103896104	0.315068493151	NA	NA	0.277777777778	0.384615384615	NA	NA	NA	0.411764705882	NA	NA	NA	NA	62.1253242779	62.1204493411	NA	NA	64.5622790655	-6.26841792309	NA	NA	-140.081750149	-60.9491119124	NA
119_A	440	0.38961038961	0.328767123288	NA	NA	0.315789473684	0.423076923077	NA	NA	NA	0.4	NA	NA	NA	NA	61.3337326702	61.3513119024	NA	NA	61.2079615645	-6.02246862995	NA	NA	-136.010463491	-61.6836672039	NA
145_A	450	0.38961038961	0.328767123288	NA	NA	0.315789473684	0.423076923077	NA	NA	NA	0.4	NA	NA	NA	NA	61.3373779334	61.3316633583	NA	NA	61.2079615645	-6.02236589397	NA	NA	-137.696688258	-59.7705625624	NA
129_A	460	0.376623376623	0.328767123288	NA	NA	0.315789473684	0.44	NA	NA	NA	0.385185185185	NA	NA	NA	NA	129.40272323	129.401036256	NA	NA	129.059061194	-5.90089382401	NA	NA	-138.526959382	-60.7409529325	NA
105_A	470	0.38961038961	0.328767123288	NA	NA	0.315789473684	0.44	NA	NA	NA	0.4	NA	NA	NA	NA	129.402741747	129.401046283	NA	NA	129.129164941	-5.90089382403	NA	NA	-137.856113062	-59.3968145551	NA
145_A	480	0.38961038961	0.342465753425	NA	NA	0.315789473684	0.44	NA	NA	NA	0.4	NA	NA	NA	NA	129.402741747	129.401046283	NA	NA	129.129164941	-6.0316749051	NA	NA	-139.809972558	-60.7309030119	NA
8_A	490	0.396103896104	0.342465753425	NA	NA	0.315789473684	0.44	NA	NA	NA	0.407407407407	NA	NA	NA	NA	129.310556744	129.308970633	NA	NA	129.418676741	-6.0316749051	NA	NA	-140.055472519	-62.3224947445	NA
120_A	500	0.38961038961	0.342465753425	NA	NA	0.315789473684	0.461538461538	NA	NA	NA	0.4	NA	NA	NA	NA	129.119689102	129.117164886	NA	NA	129.216016403	-6.02854201069	NA	NA	-139.409265966	-62.3898731429	NA
30_A	510	0.38961038961	0.328767123288	NA	NA	0.315789473684	0.423076923077	NA	NA	NA	0.4	NA	NA	NA	NA	130.904406995	130.9023046	NA	NA	129.095751413	-4.24432634699	NA	NA	-137.259586685	-62.4226099426	NA
97_A	520	0.363636363636	0.328767123288	NA	NA	0.263157894737	0.407407407407	NA	NA	NA	0.377777777778	NA	NA	NA	NA	464.118827905	464.116685035	NA	NA	462.566261664	-4.24432634699	NA	NA	-140.055359946	-62.3578590041	NA
116_A	530	0.363636363636	0.328767123288	NA	NA	0.263157894737	0.407407407407	NA	NA	NA	0.377777777778	NA	NA	NA	NA	464.113936561	464.111857992	NA	NA	462.653288719	-4.24432634699	NA	NA	-137.572754965	-59.6713576648	NA
134_A	540	0.37012987013	0.328767123288	NA	NA	0.263157894737	0.392857142857	NA	NA	NA	0.385185185185	NA	NA	NA	NA	464.110609406	464.108537635	NA	NA	462.590095098	-4.23734387772	NA	NA	-138.61542595	-59.9231286551	NA
140_A	550	0.376623376623	0.328767123288	NA	NA	0.277777777778	0.392857142857	NA	NA	NA	0.389705882353	NA	NA	NA	NA	464.37494038	464.372837334	NA	NA	462.587570546	-4.27659941408	NA	NA	-137.41668595	-61.4954807538	NA
129_A	560	0.376623376623	0.328767123288	NA	NA	0.277777777778	0.392857142857	NA	NA	NA	0.389705882353	NA	NA	NA	NA	464.355049673	464.352969036	NA	NA	462.591201167	-4.28607702639	NA	NA	-139.97293339	-64.1316115488	NA
211_B	570	0.376623376623	0.315068493151	NA	NA	0.277777777778	0.357142857143	NA	NA	NA	0.389705882353	NA	NA	NA	NA	463.986913168	463.984714188	NA	NA	461.939992432	-4.26790316527	NA	NA	-140.395463353	-60.8301125003	NA
96_A	580	0.37012987013	0.315068493151	NA	NA	0.222222222222	0.357142857143	NA	NA	NA	0.389705882353	NA	NA	NA	NA	464.110145037	464.10788551	NA	NA	461.992959194	-4.26790316526	NA	NA	-141.569789058	-61.4196282435	NA
101_A	590	0.357142857143	0.301369863014	NA	NA	0.222222222222	0.321428571429	NA	NA	NA	0.375	NA	NA	NA	NA	463.71244403	463.709398975	NA	NA	462.064038055	-4.1171323576	NA	NA	-144.198146862	-62.1915152713	NA
139_A	600	0.344155844156	0.27397260274	NA	NA	0.222222222222	0.285714285714	NA	NA	NA	0.360294117647	NA	NA	NA	NA	463.348068463	463.181799144	NA	NA	462.001613524	-2.72336628349	NA	NA	-143.612827425	-62.4421136813	NA
207_B	610	0.357142857143	0.27397260274	NA	NA	0.222222222222	0.285714285714	NA	NA	NA	0.375	NA	NA	NA	NA	463.334177604	463.330444356	NA	NA	462.00062308	-2.7233662835	NA	NA	-144.302676983	-62.1417203162	NA
80_A	620	0.363636363636	0.27397260274	NA	NA	0.222222222222	0.285714285714	NA	NA	NA	0.382352941176	NA	NA	NA	NA	463.497187752	463.493963924	NA	NA	462.00062308	-2.53484505563	NA	NA	-139.991196773	-61.5834984271	NA
168_B	630	0.37012987013	0.27397260274	NA	NA	0.235294117647	0.285714285714	NA	NA	NA	0.386861313869	NA	NA	NA	NA	463.500889028	463.720581276	NA	NA	462.099715113	-2.18531258578	NA	NA	-135.781700381	-61.7404491363	NA
138_A	640	0.363636363636	0.27397260274	NA	NA	0.235294117647	0.285714285714	NA	NA	NA	0.379562043796	NA	NA	NA	NA	463.500889028	463.49773679	NA	NA	462.029621394	-2.18531258578	NA	NA	-137.664779144	-63.6407449887	NA
129_A	650	0.363636363636	0.260273972603	NA	NA	0.235294117647	0.25	NA	NA	NA	0.379562043796	NA	NA	NA	NA	463.462676516	462.908085073	NA	NA	462.029621394	-2.37191198255	NA	NA	-138.958983618	-61.0987289831	NA
133_A	660	0.357142857143	0.27397260274	NA	NA	0.235294117647	0.285714285714	NA	NA	NA	0.372262773723	NA	NA	NA	NA	462.705209603	462.702191256	NA	NA	462.029430187	-4.2094201518	NA	NA	-137.10376409	-60.2671761704	NA
164_B	670	0.357142857143	0.260273972603	NA	NA	0.235294117647	0.233333333333	NA	NA	NA	0.372262773723	NA	NA	NA	NA	403.934475291	403.931311816	NA	NA	402.092423533	-3.11931945699	NA	NA	-139.514652	-60.1462284549	NA
102_A	680	0.357142857143	0.232876712329	NA	NA	0.277777777778	0.2	NA	NA	NA	0.367647058824	NA	NA	NA	NA	404.571310183	404.180443199	NA	NA	402.494943355	-4.95536235513	NA	NA	-140.075012704	-60.8535891785	NA
1_A	690	0.344155844156	0.232876712329	NA	NA	0.277777777778	0.2	NA	NA	NA	0.352941176471	NA	NA	NA	NA	403.886809762	403.884889976	NA	NA	402.203097068	-4.55183632103	NA	NA	-139.809038492	-59.3614166102	NA
217_B	700	0.350649350649	0.246575342466	NA	NA	0.277777777778	0.233333333333	NA	NA	NA	0.360294117647	NA	NA	NA	NA	403.847223145	403.8453352	NA	NA	402.149530235	-4.6442148367	NA	NA	-138.8675888	-60.2243067347	NA
109_A	710	0.350649350649	0.246575342466	NA	NA	0.277777777778	0.233333333333	NA	NA	NA	0.360294117647	NA	NA	NA	NA	403.847223145	403.845352695	NA	NA	402.219623954	-4.64421344584	NA	NA	-138.096406116	-60.2243067347	NA
129_A	720	0.357142857143	0.246575342466	NA	NA	0.277777777778	0.233333333333	NA	NA	NA	0.367647058824	NA	NA	NA	NA	404.72368008	403.856885469	NA	NA	402.148939847	-4.65179697454	NA	NA	-137.381095909	-60.8842112426	NA
145_A	730	0.344155844156	0.260273972603	NA	NA	0.277777777778	0.241379310345	NA	NA	NA	0.352941176471	NA	NA	NA	NA	72.7382199074	72.7266790287	NA	NA	71.1093741534	-4.71515728866	NA	NA	-139.888510028	-62.2666432922	NA
12_A	740	0.350649350649	0.260273972603	NA	NA	0.333333333333	0.241379310345	NA	NA	NA	0.352941176471	NA	NA	NA	NA	72.3244632575	72.74501641	NA	NA	71.0417119306	-4.71515728936	NA	NA	-140.739200634	-61.8279740568	NA
57_A	750	0.350649350649	0.260273972603	NA	NA	0.333333333333	0.241379310345	NA	NA	NA	0.352941176471	NA	NA	NA	NA	72.648502948	72.6368602862	NA	NA	71.0688589568	-4.67969501971	NA	NA	-139.034622207	-61.8279740568	NA
122_A	760	0.344155844156	0.260273972603	NA	NA	0.333333333333	0.206896551724	NA	NA	NA	0.345588235294	NA	NA	NA	NA	72.6669560755	72.2239637089	NA	NA	71.0688589569	-4.66959985561	NA	NA	-136.075478704	-61.3370010527	NA
120_A	770	0.350649350649	0.260273972603	NA	NA	0.333333333333	0.206896551724	NA	NA	NA	0.352941176471	NA	NA	NA	NA	73.2010104172	72.8683350969	NA	NA	70.9939179812	-5.16308262788	NA	NA	-136.614113858	-61.2296643068	NA
57_A	780	0.350649350649	0.260273972603	NA	NA	0.333333333333	0.206896551724	NA	NA	NA	0.352941176471	NA	NA	NA	NA	72.8847629009	73.1942420316	NA	NA	71.0688489983	-5.16308262786	NA	NA	-137.252702105	-61.2815799014	NA
143_A	790	0.350649350649	0.260273972603	NA	NA	0.333333333333	0.206896551724	NA	NA	NA	0.352941176471	NA	NA	NA	NA	72.7127077952	72.700752784	NA	NA	70.9987552794	-4.64736867714	NA	NA	-137.783291283	-60.8014311227	NA
50_A	800	0.344155844156	0.260273972603	NA	NA	0.333333333333	0.206896551724	NA	NA	NA	0.345588235294	NA	NA	NA	NA	73.2093683478	73.3601010303	NA	NA	71.4751582927	-5.21652635723	NA	NA	-138.890146682	-59.4744096639	NA
85_A	810	0.344155844156	0.260273972603	NA	NA	0.333333333333	0.214285714286	NA	NA	NA	0.345588235294	NA	NA	NA	NA	71.0057234732	72.0719073991	NA	NA	68.3606178857	-2.65342728176	NA	NA	-139.969333535	-59.3950884952	NA
