name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
9_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-138.796936195	-61.2618750097	NA
141_A	10	0.935064935065	0.986301369863	NA	NA	0.947368421053	0.958333333333	NA	NA	NA	0.933333333333	NA	NA	NA	NA	-8.68881326224	-8.35797640099	NA	NA	-11.1158711193	-8.24065104787	NA	NA	-138.675690996	-60.4495949376	NA
29_A	20	0.88961038961	0.958904109589	NA	NA	0.95	0.958333333333	NA	NA	NA	0.880597014925	NA	NA	NA	NA	-8.41175133352	-8.41195334865	NA	NA	-11.0457774004	-8.19158365421	NA	NA	-137.537400173	-59.948174006	NA
174_B	30	0.857142857143	0.904109589041	NA	NA	0.95	0.875	NA	NA	NA	0.84328358209	NA	NA	NA	NA	-8.16906638917	-8.16909659434	NA	NA	-11.1158711193	-8.05161531216	NA	NA	-140.593691727	-62.2477607879	NA
120_A	40	0.811688311688	0.86301369863	NA	NA	0.85	0.8	NA	NA	NA	0.805970149254	NA	NA	NA	NA	-7.48927012373	-7.77970398545	NA	NA	-10.4086260875	-7.97465640366	NA	NA	-139.691437405	-61.1964956123	NA
38_A	50	0.772727272727	0.849315068493	NA	NA	0.85	0.8	NA	NA	NA	0.761194029851	NA	NA	NA	NA	-7.48872390968	-7.4887137033	NA	NA	-10.4787191108	-7.97465640366	NA	NA	-144.144728063	-61.0628009319	NA
196_B	60	0.75974025974	0.849315068493	NA	NA	0.809523809524	0.76	NA	NA	NA	0.751879699248	NA	NA	NA	NA	-8.11123097457	-8.11135512865	NA	NA	-10.4726168988	-8.83331683007	NA	NA	-142.028691907	-62.5422171688	NA
196_B	70	0.733766233766	0.808219178082	NA	NA	0.809523809524	0.76	NA	NA	NA	0.721804511278	NA	NA	NA	NA	-7.74286252706	-7.7427269821	NA	NA	-10.4025231854	-8.27447677497	NA	NA	-140.204341172	-61.7666340693	NA
2_A	80	0.701298701299	0.794520547945	NA	NA	0.761904761905	0.76	NA	NA	NA	0.691729323308	NA	NA	NA	NA	-8.03480631457	-8.23241521938	NA	NA	-9.32589248878	-7.87674746135	NA	NA	-137.548007065	-61.3032702611	NA
49_A	90	0.662337662338	0.794520547945	NA	NA	0.714285714286	0.769230769231	NA	NA	NA	0.654135338346	NA	NA	NA	NA	-2.47879313964	-2.6765025493	NA	NA	-3.72008773397	-8.19861278115	NA	NA	-140.742031126	-61.7352055618	NA
129_A	100	0.636363636364	0.753424657534	NA	NA	0.619047619048	0.769230769231	NA	NA	NA	0.639097744361	NA	NA	NA	NA	1.33770949875	1.43455320613	NA	NA	0.904341942227	-8.64203815808	NA	NA	-138.482553743	-63.9483534842	NA
211_B	110	0.61038961039	0.739726027397	NA	NA	0.619047619048	0.76	NA	NA	NA	0.609022556391	NA	NA	NA	NA	-3.04936475037	-2.70432153568	NA	NA	-3.52927001732	-8.56033894893	NA	NA	-136.95917559	-64.6960038657	NA
129_A	120	0.61038961039	0.684931506849	NA	NA	0.590909090909	0.72	NA	NA	NA	0.613636363636	NA	NA	NA	NA	-3.24244127753	-3.57625915282	NA	NA	-3.5746617009	-9.22988065957	NA	NA	-137.521377271	-63.3941890383	NA
59_A	130	0.603896103896	0.684931506849	NA	NA	0.619047619048	0.72	NA	NA	NA	0.601503759398	NA	NA	NA	NA	-3.43586454054	-3.64155264293	NA	NA	-3.57466170095	-9.02765242838	NA	NA	-139.871987436	-65.5161133312	NA
226_B	140	0.603896103896	0.657534246575	NA	NA	0.619047619048	0.68	NA	NA	NA	0.601503759398	NA	NA	NA	NA	-5.84442226754	-5.83958205338	NA	NA	-3.57466170094	-10.6812378298	NA	NA	-140.422018806	-62.9788469941	NA
98_A	150	0.584415584416	0.643835616438	NA	NA	0.65	0.68	NA	NA	NA	0.574626865672	NA	NA	NA	NA	-5.09920749664	-4.94540815482	NA	NA	-3.57466170095	-10.1500080112	NA	NA	-137.176502644	-61.9665705773	NA
188_B	160	0.584415584416	0.616438356164	NA	NA	0.666666666667	0.64	NA	NA	NA	0.573529411765	NA	NA	NA	NA	-5.90934361424	-5.91118980496	NA	NA	-3.55954148748	-11.8144808841	NA	NA	-137.803155965	-60.3917869342	NA
