name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
59_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.842489723	-61.2618750097	NA
64_A	10	0.948051948052	0.972602739726	NA	NA	0.941176470588	1.0	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-10.8870326026	-10.887025392	NA	NA	-10.887025392	-10.9284520473	NA	NA	-138.403719988	-62.735223549	NA
208_B	20	0.909090909091	0.917808219178	NA	NA	0.888888888889	0.916666666667	NA	NA	NA	0.911764705882	NA	NA	NA	NA	-9.92455358514	-9.85702323799	NA	NA	-9.86584315553	-10.9151732893	NA	NA	-138.646862824	-61.520462438	NA
62_A	30	0.863636363636	0.904109589041	NA	NA	0.833333333333	0.916666666667	NA	NA	NA	0.867647058824	NA	NA	NA	NA	-9.92456572984	-9.92712867353	NA	NA	-9.93593565624	-10.9852799431	NA	NA	-138.990771472	-61.525104851	NA
129_A	40	0.831168831169	0.86301369863	NA	NA	0.789473684211	0.8	NA	NA	NA	0.837037037037	NA	NA	NA	NA	-9.64821726202	-9.65214894823	NA	NA	-9.49084000112	-11.1957460032	NA	NA	-138.141547425	-63.3627857342	NA
120_A	50	0.798701298701	0.86301369863	NA	NA	0.789473684211	0.8	NA	NA	NA	0.8	NA	NA	NA	NA	-9.65938398218	-9.66408033295	NA	NA	-9.50967142413	-11.1957460032	NA	NA	-137.702356843	-63.3627857342	NA
214_B	60	0.785714285714	0.794520547945	NA	NA	0.722222222222	0.72	NA	NA	NA	0.794117647059	NA	NA	NA	NA	-9.96813040337	-9.97317142938	NA	NA	-9.57406350277	-11.4257669607	NA	NA	-138.237240351	-63.5282880384	NA
40_A	70	0.75974025974	0.739726027397	NA	NA	0.736842105263	0.6	NA	NA	NA	0.762962962963	NA	NA	NA	NA	-4.50643742251	-4.5168675504	NA	NA	-9.74748349798	-5.7543340419	NA	NA	-139.096263744	-60.3977276653	NA
183_B	80	0.733766233766	0.72602739726	NA	NA	0.736842105263	0.6	NA	NA	NA	0.733333333333	NA	NA	NA	NA	-4.50643742251	-4.51686755039	NA	NA	-9.74748349798	-5.75433404189	NA	NA	-140.100625301	-60.8497918128	NA
65_A	90	0.701298701299	0.72602739726	NA	NA	0.684210526316	0.6	NA	NA	NA	0.703703703704	NA	NA	NA	NA	-5.67697529313	-5.68762316829	NA	NA	-8.81947519701	-5.75433404189	NA	NA	-140.732940703	-60.8497918128	NA
207_B	100	0.681818181818	0.712328767123	NA	NA	0.684210526316	0.625	NA	NA	NA	0.681481481481	NA	NA	NA	NA	-6.43313032514	-6.44228855393	NA	NA	-9.85401724164	-5.75433661725	NA	NA	-136.715802435	-63.1572301145	NA
178_B	110	0.668831168831	0.684931506849	NA	NA	0.65	0.6	NA	NA	NA	0.671641791045	NA	NA	NA	NA	-4.16888215686	-3.97507522322	NA	NA	-9.26680811632	-2.6100480142	NA	NA	-138.991790329	-63.103641291	NA
202_B	120	0.636363636364	0.671232876712	NA	NA	0.666666666667	0.6	NA	NA	NA	0.631578947368	NA	NA	NA	NA	-3.96515285803	-3.77096188706	NA	NA	-9.37701000023	-2.60051544577	NA	NA	-138.825197744	-61.589569936	NA
50_A	130	0.623376623377	0.657534246575	NA	NA	0.681818181818	0.6	NA	NA	NA	0.613636363636	NA	NA	NA	NA	-3.76446019027	-3.76957749941	NA	NA	-8.93538515503	-2.52167615902	NA	NA	-136.62066747	-62.5002607972	NA
109_A	140	0.597402597403	0.643835616438	NA	NA	0.681818181818	0.56	NA	NA	NA	0.583333333333	NA	NA	NA	NA	-3.85308079133	-3.55929088007	NA	NA	-9.00547887394	-1.97260861878	NA	NA	-135.518265052	-60.1860298137	NA
205_B	150	0.597402597403	0.643835616438	NA	NA	0.681818181818	0.56	NA	NA	NA	0.583333333333	NA	NA	NA	NA	-3.49950909054	-3.80678817476	NA	NA	-9.01985886618	-2.47556560541	NA	NA	-137.394936106	-60.063681374	NA
87_A	160	0.603896103896	0.630136986301	NA	NA	0.681818181818	0.56	NA	NA	NA	0.590909090909	NA	NA	NA	NA	-3.67024659519	-3.77898616365	NA	NA	-8.83576789296	-2.07435011262	NA	NA	-136.277626604	-60.1475355582	NA
16_A	170	0.603896103896	0.616438356164	NA	NA	0.681818181818	0.56	NA	NA	NA	0.590909090909	NA	NA	NA	NA	-3.86783769491	-3.55687964423	NA	NA	-9.93310981279	-2.07435011262	NA	NA	-140.29709678	-59.7583883276	NA
157_B	180	0.590909090909	0.575342465753	NA	NA	0.681818181818	0.52	NA	NA	NA	0.575757575758	NA	NA	NA	NA	-2.91858803115	-2.92516954166	NA	NA	-9.68528946142	-0.860907715011	NA	NA	-138.303947951	-59.8892264404	NA
120_A	190	0.571428571429	0.534246575342	NA	NA	0.681818181818	0.48	NA	NA	NA	0.55303030303	NA	NA	NA	NA	-2.95105217629	-2.95768127998	NA	NA	-9.86304362992	-0.890139033137	NA	NA	-139.15506081	-59.1524169485	NA
63_A	200	0.558441558442	0.534246575342	NA	NA	0.636363636364	0.48	NA	NA	NA	0.545454545455	NA	NA	NA	NA	-2.98547782417	-2.99203027589	NA	NA	-9.95212692901	-0.890139033135	NA	NA	-139.963965888	-59.5010552147	NA
119_A	210	0.545454545455	0.520547945205	NA	NA	0.619047619048	0.48	NA	NA	NA	0.533834586466	NA	NA	NA	NA	-6.2152610491	-6.21752407309	NA	NA	-7.1025732346	-0.898265221604	NA	NA	-139.262089387	-60.48471978	NA
92_A	220	0.525974025974	0.506849315068	NA	NA	0.619047619048	0.44	NA	NA	NA	0.511278195489	NA	NA	NA	NA	-6.0086494585	-6.0034259212	NA	NA	-7.03247918999	-1.36829389288	NA	NA	-137.202029964	-60.5607022106	NA
9_A	230	0.506493506494	0.493150684932	NA	NA	0.571428571429	0.409090909091	NA	NA	NA	0.496240601504	NA	NA	NA	NA	-2.91180505688	-2.91432015653	NA	NA	-4.07963287182	-1.47332213148	NA	NA	-138.379106108	-60.6292601339	NA
217_B	240	0.5	0.465753424658	NA	NA	0.526315789474	0.409090909091	NA	NA	NA	0.496296296296	NA	NA	NA	NA	-3.90776573954	-3.91089398041	NA	NA	-4.07963287181	-2.27671543922	NA	NA	-139.507244961	-64.0616003123	NA
40_A	250	0.487012987013	0.465753424658	NA	NA	0.473684210526	0.409090909091	NA	NA	NA	0.488888888889	NA	NA	NA	NA	-1.57220960316	-1.46968628553	NA	NA	-0.507079899408	-2.27671543922	NA	NA	-137.071046235	-63.9906906647	NA
207_B	260	0.487012987013	0.452054794521	NA	NA	0.473684210526	0.363636363636	NA	NA	NA	0.488888888889	NA	NA	NA	NA	0.109709667586	0.212252656583	NA	NA	0.0186854009077	3.78302790048	NA	NA	-136.365865156	-62.5360394622	NA
