name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
151_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-139.410792371	-61.2618750097	NA
42_A	10	0.948051948052	0.972602739726	NA	NA	0.882352941176	0.923076923077	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-7.7657250671	-7.84030832499	NA	NA	-7.84030573537	-10.9985483558	NA	NA	-142.751528302	-61.6427444555	NA
59_A	20	0.915584415584	0.972602739726	NA	NA	0.882352941176	0.961538461538	NA	NA	NA	0.919708029197	NA	NA	NA	NA	-7.83706109614	-7.77020981467	NA	NA	-7.84030573536	-10.9985435644	NA	NA	-142.467478575	-60.4546573619	NA
227_B	30	0.88961038961	0.931506849315	NA	NA	0.882352941176	0.962962962963	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-1.64904206486	-2.14569589695	NA	NA	-2.18038546399	-10.9284498455	NA	NA	-138.812747753	-62.913045991	NA
220_B	40	0.857142857143	0.86301369863	NA	NA	0.882352941176	0.851851851852	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-0.708388799175	-0.711097471624	NA	NA	-0.139824411656	-11.6045998709	NA	NA	-140.117543466	-64.729083911	NA
168_B	50	0.818181818182	0.808219178082	NA	NA	0.833333333333	0.777777777778	NA	NA	NA	0.816176470588	NA	NA	NA	NA	0.0457048366884	-0.380393267824	NA	NA	-0.100921511386	-11.123616746	NA	NA	-138.808548516	-63.7495709629	NA
144_A	60	0.792207792208	0.753424657534	NA	NA	0.823529411765	0.703703703704	NA	NA	NA	0.788321167883	NA	NA	NA	NA	-1.63242466467	-1.48266241932	NA	NA	-0.1710152303	-9.07762495954	NA	NA	-137.714201172	-63.5788645434	NA
68_A	70	0.785714285714	0.698630136986	NA	NA	0.823529411765	0.666666666667	NA	NA	NA	0.78102189781	NA	NA	NA	NA	-1.31471177283	-1.17064776751	NA	NA	-0.170468088891	-8.76028970916	NA	NA	-140.500207947	-62.8043448198	NA
29_A	80	0.753246753247	0.684931506849	NA	NA	0.764705882353	0.68	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-3.9516763735	-4.1495368238	NA	NA	-5.44721317247	-9.28729744272	NA	NA	-137.758818518	-61.8286538827	NA
220_B	90	0.733766233766	0.643835616438	NA	NA	0.764705882353	0.64	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-2.39227480323	-2.39434131447	NA	NA	-5.37887766368	-7.39526019842	NA	NA	-137.81689685	-61.058167419	NA
