name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
2_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.7848171929	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-137.903462644	-61.2618750097	NA
28_A	10	0.935064935065	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	0.92700729927	NA	NA	NA	NA	-10.9976581444	-10.9974470027	NA	NA	-10.9838065144	-10.9420908626	NA	NA	-138.796968618	-61.3455227753	NA
55_A	20	0.896103896104	0.945205479452	NA	NA	1.0	0.958333333333	NA	NA	NA	0.880597014925	NA	NA	NA	NA	-11.3062246309	-11.305959204	NA	NA	-13.1223308123	-9.42661008537	NA	NA	-139.607869658	-61.3901668112	NA
148_A	30	0.876623376623	0.890410958904	NA	NA	1.0	0.875	NA	NA	NA	0.858208955224	NA	NA	NA	NA	-6.11816623844	-6.12778427602	NA	NA	-13.1924245312	-4.24978526714	NA	NA	-140.104635574	-61.7752605055	NA
111_A	40	0.831168831169	0.86301369863	NA	NA	0.95	0.833333333333	NA	NA	NA	0.813432835821	NA	NA	NA	NA	-5.95574831341	-5.65306304671	NA	NA	-12.4200613844	-4.5984603197	NA	NA	-139.40978413	-61.6567009674	NA
30_A	50	0.785714285714	0.849315068493	NA	NA	0.9	0.833333333333	NA	NA	NA	0.768656716418	NA	NA	NA	NA	-5.64778959414	-5.65726239467	NA	NA	-12.4199664788	-4.5984603197	NA	NA	-138.348940315	-61.8248907711	NA
163_B	60	0.766233766234	0.835616438356	NA	NA	0.9	0.791666666667	NA	NA	NA	0.746268656716	NA	NA	NA	NA	-3.52919389766	-3.63786399664	NA	NA	-10.2285320476	-4.45762831339	NA	NA	-138.432069647	-62.3010964857	NA
16_A	70	0.733766233766	0.808219178082	NA	NA	0.8	0.76	NA	NA	NA	0.723880597015	NA	NA	NA	NA	-2.93232832608	-2.83391645363	NA	NA	-9.29962492668	-4.76930383839	NA	NA	-139.09344236	-63.9060738248	NA
199_B	80	0.701298701299	0.780821917808	NA	NA	0.75	0.72	NA	NA	NA	0.694029850746	NA	NA	NA	NA	-2.95375951995	-2.90736768957	NA	NA	-9.20614966073	-4.7735255728	NA	NA	-137.885036628	-62.4296947616	NA
219_B	90	0.675324675325	0.780821917808	NA	NA	0.75	0.72	NA	NA	NA	0.664179104478	NA	NA	NA	NA	-4.21390160546	-4.32849948374	NA	NA	-9.45195247064	-5.88296478151	NA	NA	-138.47490957	-62.9310341001	NA
30_A	100	0.662337662338	0.753424657534	NA	NA	0.75	0.72	NA	NA	NA	0.649253731343	NA	NA	NA	NA	-4.18529994435	-4.19789498726	NA	NA	-9.35026459223	-5.85173874929	NA	NA	-139.809077891	-63.9553426073	NA
182_B	110	0.62987012987	0.698630136986	NA	NA	0.7	0.68	NA	NA	NA	0.619402985075	NA	NA	NA	NA	-1.41331922782	-1.43162191711	NA	NA	-8.56237252042	-5.90594183694	NA	NA	-140.724315315	-60.1570159584	NA
94_A	120	0.616883116883	0.698630136986	NA	NA	0.7	0.68	NA	NA	NA	0.60447761194	NA	NA	NA	NA	-1.41326325728	-1.43156620764	NA	NA	-8.4745585035	-5.90594235857	NA	NA	-137.946280192	-60.2857380298	NA
47_A	130	0.603896103896	0.698630136986	NA	NA	0.684210526316	0.68	NA	NA	NA	0.592592592593	NA	NA	NA	NA	-0.103341507504	-0.699305997429	NA	NA	-7.78261644708	-5.93879173354	NA	NA	-141.862360254	-59.8459173948	NA
198_B	140	0.577922077922	0.684931506849	NA	NA	0.631578947368	0.64	NA	NA	NA	0.57037037037	NA	NA	NA	NA	-7.65908402325	-7.66544885941	NA	NA	-5.96213721323	-5.96610096384	NA	NA	-139.142565279	-61.9253648261	NA
192_B	150	0.564935064935	0.671232876712	NA	NA	0.631578947368	0.64	NA	NA	NA	0.555555555556	NA	NA	NA	NA	-7.65908350769	-7.66544885941	NA	NA	-5.96213721323	-5.83126744254	NA	NA	-139.413596372	-62.905549538	NA
