name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
2_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-138.555393939	-61.2618750097	NA
122_A	10	0.967532467532	0.945205479452	NA	NA	1.0	1.0	NA	NA	NA	0.963503649635	NA	NA	NA	NA	-10.714723474	-10.9985457662	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-138.198574533	-62.1157811171	NA
208_B	20	0.922077922078	0.904109589041	NA	NA	0.941176470588	0.958333333333	NA	NA	NA	0.919708029197	NA	NA	NA	NA	-9.9594546196	-9.96215122064	NA	NA	-9.90728923227	-10.9132711694	NA	NA	-137.007563147	-63.4400979486	NA
120_A	30	0.876623376623	0.904109589041	NA	NA	0.882352941176	0.95652173913	NA	NA	NA	0.875912408759	NA	NA	NA	NA	-8.54864121188	-8.54832782979	NA	NA	-7.42363889347	-10.9833648883	NA	NA	-137.223224369	-63.4400979486	NA
125_A	40	0.844155844156	0.86301369863	NA	NA	0.882352941176	0.913043478261	NA	NA	NA	0.839416058394	NA	NA	NA	NA	-8.59909470445	-8.53164321661	NA	NA	-8.51445650454	-10.9132738472	NA	NA	-135.795908413	-62.9245420598	NA
157_B	50	0.818181818182	0.835616438356	NA	NA	0.882352941176	0.913043478261	NA	NA	NA	0.810218978102	NA	NA	NA	NA	-8.29613040785	-7.69632771213	NA	NA	-8.38586773364	-10.9898451579	NA	NA	-137.760015523	-62.6644500944	NA
111_A	60	0.798701298701	0.794520547945	NA	NA	0.882352941176	0.913043478261	NA	NA	NA	0.788321167883	NA	NA	NA	NA	-9.83467675937	-8.29557328823	NA	NA	-8.27190093933	-10.9898564698	NA	NA	-140.976689262	-62.9880415349	NA
216_B	70	0.766233766234	0.753424657534	NA	NA	0.882352941176	0.869565217391	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-8.96349948837	-9.06154489068	NA	NA	-8.27187092285	-10.3323907996	NA	NA	-140.075293898	-61.8581104122	NA
147_A	80	0.746753246753	0.739726027397	NA	NA	0.882352941176	0.869565217391	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-8.59504614299	-8.68060259727	NA	NA	-7.92016613902	-10.4171200843	NA	NA	-137.808880237	-61.2095204007	NA
31_A	90	0.733766233766	0.72602739726	NA	NA	0.764705882353	0.875	NA	NA	NA	0.729927007299	NA	NA	NA	NA	-8.21611625601	-9.54551074439	NA	NA	-7.43569753465	-10.419649569	NA	NA	-138.992664315	-61.4514489741	NA
137_A	100	0.714285714286	0.712328767123	NA	NA	0.705882352941	0.88	NA	NA	NA	0.715328467153	NA	NA	NA	NA	-6.02770258253	-6.80881174429	NA	NA	-5.67524426071	-10.4196467391	NA	NA	-139.470698225	-61.3226366418	NA
156_B	110	0.688311688312	0.684931506849	NA	NA	0.705882352941	0.88	NA	NA	NA	0.686131386861	NA	NA	NA	NA	-6.02421511558	-6.06100652387	NA	NA	-5.81978302953	-10.4196467391	NA	NA	-140.257387884	-59.6932222698	NA
23_A	120	0.681818181818	0.684931506849	NA	NA	0.705882352941	0.875	NA	NA	NA	0.678832116788	NA	NA	NA	NA	-6.27761602253	-4.7702308267	NA	NA	-7.01147731503	-11.9622662318	NA	NA	-138.433347473	-59.6932222698	NA
132_A	130	0.649350649351	0.684931506849	NA	NA	0.647058823529	0.875	NA	NA	NA	0.649635036496	NA	NA	NA	NA	-7.10799105674	-5.53333428631	NA	NA	-6.41665559681	-10.4196467391	NA	NA	-138.68902857	-59.9012272992	NA
205_B	140	0.636363636364	0.671232876712	NA	NA	0.647058823529	0.875	NA	NA	NA	0.63503649635	NA	NA	NA	NA	-5.60039002128	-4.09014856134	NA	NA	-4.9646000297	-10.4196467391	NA	NA	-139.107901769	-61.6223034802	NA
2_A	150	0.623376623377	0.657534246575	NA	NA	0.588235294118	0.814814814815	NA	NA	NA	0.627737226277	NA	NA	NA	NA	-7.61021572337	-7.69702097151	NA	NA	-6.49624935297	-10.3344314968	NA	NA	-137.037469669	-61.3086424177	NA
