name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
152_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.7848171929	-10.9985457662	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-138.910023585	-61.2618750097	NA
5_A	10	0.941558441558	0.972602739726	NA	NA	1.0	1.0	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-10.9284576358	-10.7848153856	NA	NA	-10.9985450054	-10.9985457662	NA	NA	-138.979444404	-62.2145561151	NA
169_B	20	0.902597402597	0.945205479452	NA	NA	1.0	0.958333333333	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-10.9985513547	-10.7848150352	NA	NA	-10.9284512865	-10.9284520473	NA	NA	-142.163834328	-61.0042481078	NA
16_A	30	0.863636363636	0.890410958904	NA	NA	0.941176470588	0.875	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-10.2406807633	-10.4545470418	NA	NA	-10.3771609158	-10.8622033189	NA	NA	-139.515175687	-62.3351562174	NA
124_A	40	0.818181818182	0.86301369863	NA	NA	0.941176470588	0.875	NA	NA	NA	0.802919708029	NA	NA	NA	NA	-10.2406712886	-10.4545470375	NA	NA	-10.5207957658	-10.6484733487	NA	NA	-138.862109405	-61.894815087	NA
79_A	50	0.798701298701	0.808219178082	NA	NA	0.941176470588	0.875	NA	NA	NA	0.78102189781	NA	NA	NA	NA	-9.61303884403	-9.61296161317	NA	NA	-10.5207957658	-10.0206178946	NA	NA	-138.37082083	-64.0387676243	NA
65_A	60	0.766233766234	0.780821917808	NA	NA	0.941176470588	0.791666666667	NA	NA	NA	0.744525547445	NA	NA	NA	NA	-9.50188283453	-9.50163939526	NA	NA	-10.6071392722	-9.89304588921	NA	NA	-140.942528433	-64.5891850569	NA
139_A	70	0.74025974026	0.767123287671	NA	NA	0.941176470588	0.75	NA	NA	NA	0.715328467153	NA	NA	NA	NA	-8.69648282098	-8.69686432906	NA	NA	-10.6071392722	-9.08800854844	NA	NA	-138.556843219	-63.3355368478	NA
124_A	80	0.727272727273	0.72602739726	NA	NA	0.882352941176	0.75	NA	NA	NA	0.70802919708	NA	NA	NA	NA	-8.76993124337	-8.77031144095	NA	NA	-10.6805863841	-9.08800854845	NA	NA	-139.241197835	-63.5544917555	NA
174_B	90	0.720779220779	0.684931506849	NA	NA	0.882352941176	0.75	NA	NA	NA	0.700729927007	NA	NA	NA	NA	-8.76993124337	-8.77031144096	NA	NA	-10.6805863841	-9.08800854846	NA	NA	-138.354736863	-60.6349336142	NA
