name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
94_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-137.874503934	-61.2618750097	NA
56_A	10	0.928571428571	1.0	NA	NA	0.882352941176	1.0	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-3.14803483586	-3.14920040248	NA	NA	-1.6351326612	-10.714723474	NA	NA	-138.716876371	-61.2618750097	NA
169_B	20	0.883116883117	0.972602739726	NA	NA	0.882352941176	0.964285714286	NA	NA	NA	0.883211678832	NA	NA	NA	NA	-3.07794111694	-1.56503894229	NA	NA	-3.14920040248	-10.9985457662	NA	NA	-142.854308788	-61.210765868	NA
84_A	30	0.837662337662	0.945205479452	NA	NA	0.882352941176	0.923076923077	NA	NA	NA	0.832116788321	NA	NA	NA	NA	-6.98214942577	-6.98435011858	NA	NA	-7.055686165	-10.9272097198	NA	NA	-140.773610722	-61.6231119302	NA
109_A	40	0.818181818182	0.917808219178	NA	NA	0.882352941176	0.884615384615	NA	NA	NA	0.810218978102	NA	NA	NA	NA	-7.80808758407	-7.81073672721	NA	NA	-7.78749299951	-10.9516946023	NA	NA	-140.557137633	-62.9070693839	NA
110_A	50	0.779220779221	0.876712328767	NA	NA	0.823529411765	0.884615384615	NA	NA	NA	0.773722627737	NA	NA	NA	NA	-8.20356648644	-8.13482131302	NA	NA	-8.17143046334	-11.0332762843	NA	NA	-137.119194772	-63.2942972482	NA
172_B	60	0.74025974026	0.835616438356	NA	NA	0.833333333333	0.807692307692	NA	NA	NA	0.727941176471	NA	NA	NA	NA	-7.62314420185	-7.55439662426	NA	NA	-8.10130672795	-10.3791636005	NA	NA	-140.380658719	-62.1901233378	NA
190_B	70	0.701298701299	0.808219178082	NA	NA	0.833333333333	0.807692307692	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-8.75723350686	-8.82916416807	NA	NA	-10.0276165421	-10.4505032689	NA	NA	-139.892528723	-62.1606559537	NA
65_A	80	0.675324675325	0.794520547945	NA	NA	0.842105263158	0.769230769231	NA	NA	NA	0.651851851852	NA	NA	NA	NA	-5.67358444074	-6.53446784016	NA	NA	-6.90426085396	-10.4343864977	NA	NA	-137.656292362	-61.6832391335	NA
43_A	90	0.655844155844	0.794520547945	NA	NA	0.842105263158	0.76	NA	NA	NA	0.62962962963	NA	NA	NA	NA	-6.24852105052	-6.36972201203	NA	NA	-7.56516462578	-10.1811329268	NA	NA	-137.997308814	-61.804746227	NA
