name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
143_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-140.358055065	-61.2618750097	NA
204_B	10	0.961038961039	0.945205479452	NA	NA	1.0	1.0	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-10.9738543195	-10.9738650007	NA	NA	-10.9985457717	-10.9044851093	NA	NA	-139.342644185	-61.1850287597	NA
28_A	20	0.902597402597	0.931506849315	NA	NA	1.0	1.0	NA	NA	NA	0.890510948905	NA	NA	NA	NA	-10.9870065863	-10.9869987461	NA	NA	-10.916544758	-10.9989060353	NA	NA	-137.794361783	-61.0155457314	NA
207_B	30	0.863636363636	0.876712328767	NA	NA	0.941176470588	1.0	NA	NA	NA	0.85401459854	NA	NA	NA	NA	-10.0170348957	-10.0171736453	NA	NA	-10.0168342211	-10.9295261494	NA	NA	-136.643223909	-60.6782129959	NA
172_B	40	0.818181818182	0.86301369863	NA	NA	0.823529411765	0.96	NA	NA	NA	0.817518248175	NA	NA	NA	NA	-9.75725355946	-9.8429956198	NA	NA	-9.76293231703	-10.9295261494	NA	NA	-138.443533289	-61.3657119294	NA
12_A	50	0.772727272727	0.821917808219	NA	NA	0.823529411765	0.92	NA	NA	NA	0.766423357664	NA	NA	NA	NA	-10.2430643904	-10.2431700288	NA	NA	-10.0334616138	-10.998884708	NA	NA	-137.353190327	-59.211319371	NA
218_B	60	0.74025974026	0.794520547945	NA	NA	0.764705882353	0.88	NA	NA	NA	0.737226277372	NA	NA	NA	NA	-10.4982962239	-10.584150049	NA	NA	-10.3520355546	-11.2527542375	NA	NA	-136.935862286	-57.756532064	NA
139_A	70	0.701298701299	0.794520547945	NA	NA	0.764705882353	0.88	NA	NA	NA	0.693430656934	NA	NA	NA	NA	-10.6177289508	-10.5485346581	NA	NA	-10.455893537	-11.2527542375	NA	NA	-137.921260947	-57.756532064	NA
183_B	80	0.688311688312	0.767123287671	NA	NA	0.722222222222	0.88	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-10.5449795961	-10.630828729	NA	NA	-10.4811508221	-11.2362998099	NA	NA	-140.717271104	-58.9472801302	NA
186_B	90	0.662337662338	0.753424657534	NA	NA	0.684210526316	0.8	NA	NA	NA	0.659259259259	NA	NA	NA	NA	-9.55333769146	-9.6407497967	NA	NA	-10.4110571032	-10.4314069155	NA	NA	-138.652338764	-61.1635967942	NA
62_A	100	0.636363636364	0.712328767123	NA	NA	0.65	0.72	NA	NA	NA	0.634328358209	NA	NA	NA	NA	-10.2853784818	-10.2855734032	NA	NA	-11.0315232436	-10.284178519	NA	NA	-140.658239782	-60.7943788528	NA
140_A	110	0.603896103896	0.698630136986	NA	NA	0.65	0.72	NA	NA	NA	0.597014925373	NA	NA	NA	NA	-10.2853784818	-10.1971366124	NA	NA	-11.1016169625	-10.3726153098	NA	NA	-137.558930418	-62.5140360103	NA
