name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
27_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.7848171929	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-139.345319957	-61.2618750097	NA
105_A	10	0.954545454545	0.958904109589	NA	NA	1.0	0.958333333333	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-11.0837246559	-11.0838190911	NA	NA	-11.0838208674	-10.7848154166	NA	NA	-141.118774124	-61.1340239753	NA
65_A	20	0.909090909091	0.917808219178	NA	NA	1.0	0.916666666667	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-10.2294595449	-10.2294412092	NA	NA	-11.083600977	-8.65330899308	NA	NA	-136.874768613	-61.9926541794	NA
64_A	30	0.857142857143	0.904109589041	NA	NA	1.0	0.875	NA	NA	NA	0.839416058394	NA	NA	NA	NA	-8.63396195986	-10.2298234992	NA	NA	-11.0836045853	-10.0935407884	NA	NA	-139.585324045	-64.0609038998	NA
125_A	40	0.837662337662	0.86301369863	NA	NA	0.947368421053	0.863636363636	NA	NA	NA	0.822222222222	NA	NA	NA	NA	-3.59349016459	-4.60584719132	NA	NA	-6.25541550952	-9.2686348518	NA	NA	-139.345577665	-67.9599248734	NA
144_A	50	0.785714285714	0.849315068493	NA	NA	0.9	0.818181818182	NA	NA	NA	0.768656716418	NA	NA	NA	NA	0.8819585397	-0.660744212755	NA	NA	-4.62389238309	-5.47302755349	NA	NA	-142.067505112	-64.0364016807	NA
31_A	60	0.75974025974	0.808219178082	NA	NA	0.85	0.818181818182	NA	NA	NA	0.746268656716	NA	NA	NA	NA	0.863616509004	0.861760816702	NA	NA	-4.64301817848	-5.47302755348	NA	NA	-138.838661081	-62.5231353169	NA
222_B	70	0.733766233766	0.753424657534	NA	NA	0.789473684211	0.761904761905	NA	NA	NA	0.725925925926	NA	NA	NA	NA	2.3027723295	0.757981747566	NA	NA	-3.82465465679	-4.74730582837	NA	NA	-136.845687213	-60.4845025761	NA
134_A	80	0.707792207792	0.698630136986	NA	NA	0.75	0.714285714286	NA	NA	NA	0.701492537313	NA	NA	NA	NA	1.14288321268	1.13530758026	NA	NA	-3.78028307861	-3.2437259654	NA	NA	-139.230825297	-58.863357416	NA
89_A	90	0.688311688312	0.684931506849	NA	NA	0.75	0.708333333333	NA	NA	NA	0.679104477612	NA	NA	NA	NA	-0.959335198759	-0.96363237376	NA	NA	-8.24794208931	-3.24354272321	NA	NA	-139.548178002	-58.2375308675	NA
42_A	100	0.662337662338	0.684931506849	NA	NA	0.7	0.714285714286	NA	NA	NA	0.65671641791	NA	NA	NA	NA	1.78914043665	1.78485553116	NA	NA	-5.05076140612	-3.07971940898	NA	NA	-139.697968124	-58.2375308675	NA
217_B	110	0.636363636364	0.671232876712	NA	NA	0.65	0.608695652174	NA	NA	NA	0.634328358209	NA	NA	NA	NA	75.6347195489	77.1308565958	NA	NA	68.8082366648	-2.78173832755	NA	NA	-138.624855885	-59.0232295663	NA
138_A	120	0.623376623377	0.671232876712	NA	NA	0.65	0.714285714286	NA	NA	NA	0.619402985075	NA	NA	NA	NA	70.1147809062	70.1084776186	NA	NA	69.2885736629	-4.23594781922	NA	NA	-137.666594473	-58.2488819634	NA
227_B	130	0.61038961039	0.657534246575	NA	NA	0.65	0.714285714286	NA	NA	NA	0.60447761194	NA	NA	NA	NA	68.5806843226	70.1150606508	NA	NA	69.2251242968	-4.23915546658	NA	NA	-140.405922859	-58.6736696601	NA
52_A	140	0.590909090909	0.657534246575	NA	NA	0.6	0.714285714286	NA	NA	NA	0.589552238806	NA	NA	NA	NA	68.3590788494	68.3508957614	NA	NA	69.0945164868	-4.6144302299	NA	NA	-139.711763753	-62.7229128398	NA
