name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
89_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-140.130439271	-61.2618750097	NA
212_B	10	0.967532467532	0.931506849315	NA	NA	0.9375	0.916666666667	NA	NA	NA	0.971014492754	NA	NA	NA	NA	-9.65627899326	-9.65628780397	NA	NA	-11.6007341787	-9.05409939148	NA	NA	-140.42548261	-61.9860046442	NA
148_A	20	0.915584415584	0.931506849315	NA	NA	0.875	0.916666666667	NA	NA	NA	0.920289855072	NA	NA	NA	NA	-5.62202977035	-5.62096592115	NA	NA	-7.56542749441	-9.05409939148	NA	NA	-140.672682521	-61.9860046442	NA
151_A	30	0.876623376623	0.931506849315	NA	NA	0.875	0.913043478261	NA	NA	NA	0.876811594203	NA	NA	NA	NA	-9.90395816604	-9.90342048111	NA	NA	-11.8478814342	-9.05409939148	NA	NA	-139.497260748	-61.9860046442	NA
10_A	40	0.857142857143	0.890410958904	NA	NA	0.875	0.913043478261	NA	NA	NA	0.855072463768	NA	NA	NA	NA	-9.90450530744	-9.90396762253	NA	NA	-11.8484285756	-9.05409939148	NA	NA	-141.814066404	-60.0614559698	NA
128_A	50	0.805194805195	0.876712328767	NA	NA	0.875	0.913043478261	NA	NA	NA	0.797101449275	NA	NA	NA	NA	-9.90519056479	-9.90465343295	NA	NA	-11.8491162123	-9.05409939148	NA	NA	-142.316530937	-59.9931390619	NA
132_A	60	0.772727272727	0.835616438356	NA	NA	0.8125	0.875	NA	NA	NA	0.768115942029	NA	NA	NA	NA	-9.61797538214	-9.61744881133	NA	NA	-11.5830836343	-9.05415898552	NA	NA	-140.26868577	-62.2994415633	NA
104_A	70	0.733766233766	0.808219178082	NA	NA	0.8	0.833333333333	NA	NA	NA	0.726618705036	NA	NA	NA	NA	-7.19041953805	-7.18991103703	NA	NA	-11.5466940512	-6.71608660821	NA	NA	-137.281874603	-61.9754685215	NA
212_B	80	0.720779220779	0.753424657534	NA	NA	0.733333333333	0.833333333333	NA	NA	NA	0.719424460432	NA	NA	NA	NA	-2.54025981122	-2.64121454059	NA	NA	-6.17913634543	-6.65375949357	NA	NA	-138.978744408	-62.1226695398	NA
12_A	90	0.694805194805	0.739726027397	NA	NA	0.733333333333	0.833333333333	NA	NA	NA	0.690647482014	NA	NA	NA	NA	-2.62769422487	-2.4742775394	NA	NA	-6.06067689077	-6.75308724507	NA	NA	-139.285765423	-62.1358162232	NA
