name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
179_B	0	1.0	0.986301369863	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-139.249822214	-62.5957501916	NA
145_A	10	0.967532467532	0.917808219178	NA	NA	0.882352941176	0.88	NA	NA	NA	0.978102189781	NA	NA	NA	NA	-8.53721661962	-8.56252701046	NA	NA	-9.74378894694	-9.79194248222	NA	NA	-134.950000968	-61.4220470252	NA
98_A	20	0.928571428571	0.890410958904	NA	NA	0.882352941176	0.84	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-8.53140293882	-8.55661582073	NA	NA	-9.84152675362	-9.79195219856	NA	NA	-137.850450485	-62.0880982377	NA
130_A	30	0.87012987013	0.876712328767	NA	NA	0.882352941176	0.84	NA	NA	NA	0.868613138686	NA	NA	NA	NA	-8.00565151982	-8.03079462113	NA	NA	-9.84152675361	-9.46430552874	NA	NA	-136.088473141	-61.3682739131	NA
174_B	40	0.850649350649	0.835616438356	NA	NA	0.888888888889	0.8	NA	NA	NA	0.845588235294	NA	NA	NA	NA	-8.34060919324	-8.11525940358	NA	NA	-9.84327951742	-9.34695607022	NA	NA	-136.381489358	-61.2524965688	NA
119_A	50	0.850649350649	0.780821917808	NA	NA	0.882352941176	0.8	NA	NA	NA	0.846715328467	NA	NA	NA	NA	-8.0533604571	-8.27872020025	NA	NA	-9.84327951743	-9.28501404222	NA	NA	-138.735643857	-64.0313470483	NA
7_A	60	0.831168831169	0.739726027397	NA	NA	0.882352941176	0.76	NA	NA	NA	0.824817518248	NA	NA	NA	NA	-8.94950781407	-8.72411064212	NA	NA	-9.8014740016	-9.97496599536	NA	NA	-139.943310128	-68.2591099108	NA
140_A	70	0.818181818182	0.712328767123	NA	NA	0.823529411765	0.76	NA	NA	NA	0.817518248175	NA	NA	NA	NA	-8.72196135302	-8.72209686611	NA	NA	-9.86955394451	-10.20036882	NA	NA	-139.436099761	-64.6534521025	NA
9_A	80	0.772727272727	0.698630136986	NA	NA	0.705882352941	0.75	NA	NA	NA	0.78102189781	NA	NA	NA	NA	-2.69730458297	-2.69896373645	NA	NA	-5.3824573587	-8.57765780289	NA	NA	-142.621808643	-64.2583436629	NA
176_B	90	0.753246753247	0.671232876712	NA	NA	0.705882352941	0.75	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-2.69125120149	-2.31119168036	NA	NA	-5.45255107761	-8.5776578029	NA	NA	-143.302540252	-60.4741331821	NA
100_A	100	0.733766233766	0.643835616438	NA	NA	0.666666666667	0.708333333333	NA	NA	NA	0.742647058824	NA	NA	NA	NA	-2.98125297693	-2.98466080508	NA	NA	-5.2263572037	-8.92037597734	NA	NA	-141.66947861	-59.4316339791	NA
122_A	110	0.694805194805	0.616438356164	NA	NA	0.611111111111	0.652173913043	NA	NA	NA	0.705882352941	NA	NA	NA	NA	-1.88614338232	-1.89090723953	NA	NA	-2.6661718945	-8.88510005443	NA	NA	-138.55882462	-59.3626181566	NA
1_A	120	0.662337662338	0.630136986301	NA	NA	0.666666666667	0.695652173913	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-1.69523418059	-1.69992312879	NA	NA	-2.39742008559	-8.88510005443	NA	NA	-136.779655963	-60.5076188179	NA
46_A	130	0.662337662338	0.643835616438	NA	NA	0.666666666667	0.695652173913	NA	NA	NA	0.661764705882	NA	NA	NA	NA	-1.6952341806	-1.69992312879	NA	NA	-2.32732636667	-8.88510005444	NA	NA	-142.865909406	-62.1238222885	NA
198_B	140	0.62987012987	0.630136986301	NA	NA	0.666666666667	0.652173913043	NA	NA	NA	0.625	NA	NA	NA	NA	-1.11119869415	-1.80152965821	NA	NA	-1.77927752947	-8.8301681632	NA	NA	-138.595131543	-63.5077313717	NA
145_A	150	0.623376623377	0.602739726027	NA	NA	0.666666666667	0.608695652174	NA	NA	NA	0.617647058824	NA	NA	NA	NA	-1.23461951758	-1.92430236167	NA	NA	-4.14020764379	-8.8301681632	NA	NA	-138.492456399	-62.5790836595	NA
96_A	160	0.603896103896	0.58904109589	NA	NA	0.722222222222	0.608695652174	NA	NA	NA	0.588235294118	NA	NA	NA	NA	-1.17312594967	-2.80212911561	NA	NA	-4.74967438022	-7.55848796422	NA	NA	-137.805236911	-60.5424398946	NA
156_B	170	0.590909090909	0.547945205479	NA	NA	0.65	0.565217391304	NA	NA	NA	0.582089552239	NA	NA	NA	NA	-0.498196061456	1.72415668406	NA	NA	-5.86316253089	-4.43863530109	NA	NA	-138.236000919	-61.0342456968	NA
202_B	180	0.564935064935	0.520547945205	NA	NA	0.666666666667	0.521739130435	NA	NA	NA	0.548872180451	NA	NA	NA	NA	-1.66758960603	-4.29695115713	NA	NA	-6.58204395652	-5.72925784512	NA	NA	-137.894204806	-61.4474386129	NA
169_B	190	0.551948051948	0.520547945205	NA	NA	0.611111111111	0.52	NA	NA	NA	0.544117647059	NA	NA	NA	NA	5.36861112648	5.6317943048	NA	NA	184.784230479	-8.03067657395	NA	NA	-139.690550428	-62.937026193	NA
92_A	200	0.545454545455	0.506849315068	NA	NA	0.588235294118	0.52	NA	NA	NA	0.540145985401	NA	NA	NA	NA	5.97258242589	5.96186052164	NA	NA	183.505408995	-7.22310083343	NA	NA	-139.430017708	-62.9211777993	NA
34_A	210	0.519480519481	0.493150684932	NA	NA	0.588235294118	0.541666666667	NA	NA	NA	0.510948905109	NA	NA	NA	NA	6.66067124062	6.48651708959	NA	NA	183.577060664	-7.22310083342	NA	NA	-137.988573653	-61.9273379896	NA
21_A	220	0.519480519481	0.493150684932	NA	NA	0.611111111111	0.56	NA	NA	NA	0.507352941176	NA	NA	NA	NA	81.1081801308	80.9795534694	NA	NA	183.434222911	67.890918597	NA	NA	-141.420461634	-61.3763502581	NA
72_A	230	0.512987012987	0.493150684932	NA	NA	0.611111111111	0.56	NA	NA	NA	0.5	NA	NA	NA	NA	82.4525296422	81.0575681077	NA	NA	183.381190496	67.890918597	NA	NA	-138.502180984	-59.7817660356	NA
140_A	240	0.506493506494	0.493150684932	NA	NA	0.529411764706	0.52380952381	NA	NA	NA	0.503649635036	NA	NA	NA	NA	69.7893741077	69.6675455931	NA	NA	-7.28651513648	67.6744288548	NA	NA	-139.476739811	-60.3277062377	NA
55_A	250	0.506493506494	0.506849315068	NA	NA	0.529411764706	0.52380952381	NA	NA	NA	0.503649635036	NA	NA	NA	NA	69.8825055311	69.6876461271	NA	NA	-7.00988715077	68.1736677859	NA	NA	-139.989755871	-60.9528035814	NA
6_A	260	0.493506493506	0.506849315068	NA	NA	0.529411764706	0.52380952381	NA	NA	NA	0.489051094891	NA	NA	NA	NA	69.838972348	69.7175552287	NA	NA	-7.29660957513	68.1000181303	NA	NA	-139.315159667	-60.9528035814	NA
20_A	270	0.480519480519	0.493150684932	NA	NA	0.529411764706	0.538461538462	NA	NA	NA	0.474452554745	NA	NA	NA	NA	67.9280637335	68.053997003	NA	NA	-9.50251298747	68.4208684816	NA	NA	-139.03827276	-59.6289524352	NA
