name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
40_A	0	0.993506493506	1.0	NA	NA	0.941176470588	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	-11.0206053232	-10.9505116043	NA	NA	-10.9505116043	-10.9985457662	NA	NA	-139.180187941	-61.2618750097	NA
178_B	10	0.954545454545	0.958904109589	NA	NA	0.882352941176	0.958333333333	NA	NA	NA	0.963503649635	NA	NA	NA	NA	-10.1100156692	-10.0738157423	NA	NA	-10.0457235991	-10.9288308371	NA	NA	-137.629379939	-60.88052716	NA
58_A	20	0.922077922078	0.890410958904	NA	NA	0.882352941176	0.958333333333	NA	NA	NA	0.92700729927	NA	NA	NA	NA	-10.0412946822	-10.0474849863	NA	NA	-10.0735327203	-11.0003071533	NA	NA	-138.119245597	-59.9353148167	NA
142_A	30	0.883116883117	0.86301369863	NA	NA	0.882352941176	0.958333333333	NA	NA	NA	0.883211678832	NA	NA	NA	NA	-10.0781298293	-10.084324587	NA	NA	-10.1527290212	-11.0002338783	NA	NA	-138.289428021	-59.0648171017	NA
132_A	40	0.837662337662	0.835616438356	NA	NA	0.882352941176	0.95652173913	NA	NA	NA	0.832116788321	NA	NA	NA	NA	-10.1494146107	-10.0855754482	NA	NA	-10.1539783541	-10.9301416908	NA	NA	-137.690398107	-58.9534292572	NA
46_A	50	0.792207792208	0.808219178082	NA	NA	0.777777777778	0.944444444444	NA	NA	NA	0.794117647059	NA	NA	NA	NA	-5.85049545431	-5.85457025052	NA	NA	-6.57644713179	-10.3239859729	NA	NA	-138.55751349	-59.5219069711	NA
57_A	60	0.753246753247	0.767123287671	NA	NA	0.764705882353	0.888888888889	NA	NA	NA	0.751824817518	NA	NA	NA	NA	-5.99586654227	-6.00014060147	NA	NA	-6.53995681119	-10.5125926529	NA	NA	-136.357710801	-60.6435966736	NA
216_B	70	0.74025974026	0.767123287671	NA	NA	0.75	0.894736842105	NA	NA	NA	0.739130434783	NA	NA	NA	NA	-5.85499805663	-5.86111693555	NA	NA	-6.7426606487	-10.1506689978	NA	NA	-136.210710862	-61.62947716	NA
22_A	80	0.720779220779	0.767123287671	NA	NA	0.75	0.894736842105	NA	NA	NA	0.717391304348	NA	NA	NA	NA	-8.10475442921	-8.10900141883	NA	NA	-9.48424353303	-10.1247346638	NA	NA	-138.715107475	-63.3770721933	NA
20_A	90	0.694805194805	0.767123287671	NA	NA	0.75	0.913043478261	NA	NA	NA	0.688405797101	NA	NA	NA	NA	-8.75350461648	-8.75771056368	NA	NA	-10.2151270397	-10.1250696193	NA	NA	-140.117798315	-63.2895714242	NA
