name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
197_B	0	1.0	0.986301369863	NA	NA	1.0	0.958333333333	NA	NA	NA	1.0	NA	NA	NA	NA	-10.9989244504	-10.9288307312	NA	NA	-10.9985457662	-10.9989244501	NA	NA	-139.249822214	-61.1104118504	NA
134_A	10	0.954545454545	0.958904109589	NA	NA	0.941176470588	0.958333333333	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-10.9652182254	-11.0353287401	NA	NA	-10.7511192441	-10.9989244501	NA	NA	-139.028432797	-59.4284644891	NA
143_A	20	0.902597402597	0.931506849315	NA	NA	0.823529411765	0.88	NA	NA	NA	0.912408759124	NA	NA	NA	NA	-9.26008618835	-9.25990484851	NA	NA	-9.38871196512	-10.8697386496	NA	NA	-141.44449604	-60.0154292741	NA
59_A	30	0.863636363636	0.904109589041	NA	NA	0.823529411765	0.88	NA	NA	NA	0.868613138686	NA	NA	NA	NA	-9.26007526999	-9.18979987603	NA	NA	-9.17497455608	-10.8697277119	NA	NA	-138.884250186	-60.2068577848	NA
27_A	40	0.811688311688	0.876712328767	NA	NA	0.823529411765	0.84	NA	NA	NA	0.810218978102	NA	NA	NA	NA	-7.482017862	-7.41190300631	NA	NA	-7.25399105685	-11.2092654257	NA	NA	-140.200696646	-61.1084289586	NA
145_A	50	0.792207792208	0.849315068493	NA	NA	0.823529411765	0.791666666667	NA	NA	NA	0.788321167883	NA	NA	NA	NA	-9.70788807841	-9.77817885694	NA	NA	-9.62026691139	-11.1391717106	NA	NA	-138.095998406	-59.9798407906	NA
111_A	60	0.75974025974	0.808219178082	NA	NA	0.722222222222	0.75	NA	NA	NA	0.764705882353	NA	NA	NA	NA	-10.0836397184	-10.0852409905	NA	NA	-9.55251354077	-11.421724627	NA	NA	-138.862604133	-60.6716835991	NA
133_A	70	0.746753246753	0.753424657534	NA	NA	0.722222222222	0.708333333333	NA	NA	NA	0.75	NA	NA	NA	NA	-9.03949974959	-9.041197662	NA	NA	-9.62260725968	-10.5092556319	NA	NA	-138.141677431	-61.4411058208	NA
29_A	80	0.714285714286	0.739726027397	NA	NA	0.666666666667	0.708333333333	NA	NA	NA	0.720588235294	NA	NA	NA	NA	-9.22173740401	-9.22331488242	NA	NA	-8.79853433389	-10.5092556319	NA	NA	-136.724147821	-60.925961789	NA
211_B	90	0.701298701299	0.698630136986	NA	NA	0.666666666667	0.75	NA	NA	NA	0.705882352941	NA	NA	NA	NA	-9.30456671648	-9.30699815955	NA	NA	-9.03441602097	-10.644787803	NA	NA	-136.284944651	-61.1203294597	NA
147_A	100	0.688311688312	0.684931506849	NA	NA	0.722222222222	0.75	NA	NA	NA	0.683823529412	NA	NA	NA	NA	-9.20095434251	-9.20344091166	NA	NA	-9.01235190541	-10.8420189222	NA	NA	-136.779102843	-63.0355202328	NA
85_A	110	0.655844155844	0.643835616438	NA	NA	0.684210526316	0.666666666667	NA	NA	NA	0.651851851852	NA	NA	NA	NA	-9.73777171862	-9.74313354071	NA	NA	-9.01235190541	-1.02895577539	NA	NA	-138.647501316	-61.3956417	NA
109_A	120	0.636363636364	0.58904109589	NA	NA	0.684210526316	0.666666666667	NA	NA	NA	0.62962962963	NA	NA	NA	NA	-9.73777171862	-9.74313354072	NA	NA	-9.01235190541	-1.0289557754	NA	NA	-139.769283236	-60.8326174537	NA
192_B	130	0.616883116883	0.602739726027	NA	NA	0.631578947368	0.68	NA	NA	NA	0.614814814815	NA	NA	NA	NA	-5.90010804867	-5.65670811695	NA	NA	-5.37021572758	-1.05885292192	NA	NA	-138.995239664	-62.383866947	NA
84_A	140	0.577922077922	0.58904109589	NA	NA	0.578947368421	0.68	NA	NA	NA	0.577777777778	NA	NA	NA	NA	-2.29198430175	-2.29510114842	NA	NA	-1.76256609378	-1.05885292193	NA	NA	-139.168740508	-64.133152837	NA
151_A	150	0.584415584416	0.575342465753	NA	NA	0.578947368421	0.68	NA	NA	NA	0.585185185185	NA	NA	NA	NA	-2.34071348929	-2.34381965862	NA	NA	-1.7605806533	-1.07476796704	NA	NA	-141.141580833	-64.055157202	NA
9_A	160	0.564935064935	0.561643835616	NA	NA	0.578947368421	0.576923076923	NA	NA	NA	0.562962962963	NA	NA	NA	NA	-2.68263765555	-2.68629714472	NA	NA	-2.70140681912	-1.07527098212	NA	NA	-141.621649975	-63.2343120919	NA
127_A	170	0.551948051948	0.547945205479	NA	NA	0.578947368421	0.538461538462	NA	NA	NA	0.548148148148	NA	NA	NA	NA	-2.46472975612	-2.4684681044	NA	NA	-2.61217999342	-1.07527098212	NA	NA	-140.300531569	-64.0221854085	NA
7_A	180	0.538961038961	0.520547945205	NA	NA	0.578947368421	0.5	NA	NA	NA	0.533333333333	NA	NA	NA	NA	-1.94601851133	-2.46674627006	NA	NA	-2.61217999343	-1.07355729121	NA	NA	-140.167360007	-63.0368886506	NA
227_B	190	0.525974025974	0.506849315068	NA	NA	0.578947368421	0.5	NA	NA	NA	0.518518518519	NA	NA	NA	NA	-2.94857784006	-2.9523401343	NA	NA	-2.59628623873	-7.07810634697	NA	NA	-137.826570516	-62.7951529252	NA
46_A	200	0.525974025974	0.520547945205	NA	NA	0.578947368421	0.538461538462	NA	NA	NA	0.518518518519	NA	NA	NA	NA	-2.94857225912	-2.95183718841	NA	NA	-2.52619251981	-7.07741703863	NA	NA	-139.017916385	-62.1103569899	NA
134_A	210	0.506493506494	0.493150684932	NA	NA	0.588235294118	0.538461538462	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-1.86486984737	-1.86802967003	NA	NA	-2.52817796029	-8.88577380156	NA	NA	-140.101055468	-62.2684899553	NA
191_B	220	0.506493506494	0.479452054795	NA	NA	0.588235294118	0.5	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-1.88936865762	-1.89248184275	NA	NA	-2.62274476252	-8.88575289097	NA	NA	-139.340352597	-62.1012640713	NA
72_A	230	0.5	0.465753424658	NA	NA	0.529411764706	0.5	NA	NA	NA	0.496350364964	NA	NA	NA	NA	-2.77120194132	-2.7743060049	NA	NA	-2.88143513686	-8.98224833219	NA	NA	-138.194133753	-62.9287379973	NA
1_A	240	0.493506493506	0.452054794521	NA	NA	0.5	0.461538461538	NA	NA	NA	0.492753623188	NA	NA	NA	NA	-3.79361495348	-3.79671917211	NA	NA	-2.95152885578	-6.24741598722	NA	NA	-139.461311305	-61.8339434875	NA
116_A	250	0.480519480519	0.452054794521	NA	NA	0.5	0.5	NA	NA	NA	0.478260869565	NA	NA	NA	NA	-3.77562974417	-3.77878407245	NA	NA	-2.66250395055	-6.24741598722	NA	NA	-137.764061077	-61.8339434875	NA
221_B	260	0.467532467532	0.452054794521	NA	NA	0.5	0.458333333333	NA	NA	NA	0.463768115942	NA	NA	NA	NA	-3.7447178495	-3.74837010137	NA	NA	-2.66250282348	-6.47159480112	NA	NA	-139.224871384	-63.3775736092	NA
62_A	270	0.474025974026	0.424657534247	NA	NA	0.5	0.416666666667	NA	NA	NA	0.471014492754	NA	NA	NA	NA	-3.95975090838	-3.96132609175	NA	NA	-2.64765258869	-4.21006505235	NA	NA	-139.732336951	-62.646415315	NA
156_B	280	0.467532467532	0.424657534247	NA	NA	0.5	0.416666666667	NA	NA	NA	0.463768115942	NA	NA	NA	NA	-3.52257806997	-3.51679135069	NA	NA	-2.57755661575	-4.32455877251	NA	NA	-139.210197776	-61.844829065	NA
124_A	290	0.474025974026	0.424657534247	NA	NA	0.5	0.4	NA	NA	NA	0.471014492754	NA	NA	NA	NA	-1.87235261366	-1.87383861049	NA	NA	0.184125866758	-4.01779744759	NA	NA	-142.423146534	-61.844829065	NA
89_A	300	0.461038961039	0.424657534247	NA	NA	0.5	0.4	NA	NA	NA	0.45652173913	NA	NA	NA	NA	-1.81008995632	-1.81157635466	NA	NA	0.246388122583	-4.55726538337	NA	NA	-138.552953121	-60.755729843	NA
144_A	310	0.461038961039	0.41095890411	NA	NA	0.5	0.36	NA	NA	NA	0.45652173913	NA	NA	NA	NA	-1.90350912923	-1.90496988363	NA	NA	-0.650378943433	-4.53626774847	NA	NA	-137.977316589	-60.6695526482	NA
141_A	320	0.461038961039	0.397260273973	NA	NA	0.5	0.36	NA	NA	NA	0.45652173913	NA	NA	NA	NA	-1.90490001659	-1.906360771	NA	NA	-0.650378943438	-4.02160783683	NA	NA	-139.084045488	-62.5409580169	NA
10_A	330	0.448051948052	0.397260273973	NA	NA	0.5	0.36	NA	NA	NA	0.442028985507	NA	NA	NA	NA	-1.90492820102	-1.90638903501	NA	NA	-0.580285224516	-4.10151975113	NA	NA	-140.429274302	-63.4605601544	NA
6_A	340	0.441558441558	0.397260273973	NA	NA	0.375	0.391304347826	NA	NA	NA	0.449275362319	NA	NA	NA	NA	-2.0815361811	-2.08274993715	NA	NA	-0.832178819003	-4.16438965817	NA	NA	-139.102267173	-63.0673086975	NA
170_B	350	0.428571428571	0.369863013699	NA	NA	0.375	0.347826086957	NA	NA	NA	0.434782608696	NA	NA	NA	NA	-2.01435667634	-2.01556888414	NA	NA	-0.785712433916	-4.52101581907	NA	NA	-137.513758706	-60.412852378	NA
