name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
140_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-10.9985457662	-10.9284520473	NA	NA	-139.317854519	-61.2618750097	NA
31_A	10	0.961038961039	0.945205479452	NA	NA	1.0	0.958333333333	NA	NA	NA	0.956204379562	NA	NA	NA	NA	-10.9727738435	-11.1863411004	NA	NA	-10.928453769	-11.1863393787	NA	NA	-138.333717325	-60.0540964974	NA
94_A	20	0.915584415584	0.917808219178	NA	NA	1.0	0.875	NA	NA	NA	0.904411764706	NA	NA	NA	NA	-10.2928026877	-10.2935476631	NA	NA	-10.9284537703	-10.2935459401	NA	NA	-137.217475927	-60.8633645951	NA
142_A	30	0.863636363636	0.890410958904	NA	NA	1.0	0.833333333333	NA	NA	NA	0.845588235294	NA	NA	NA	NA	-10.3090647774	-10.3097940059	NA	NA	-11.014795555	-10.2935436773	NA	NA	-135.599633401	-61.3532968858	NA
169_B	40	0.824675324675	0.86301369863	NA	NA	0.944444444444	0.84	NA	NA	NA	0.808823529412	NA	NA	NA	NA	-11.1247552892	-11.1256700404	NA	NA	-11.7605778706	-10.0798186909	NA	NA	-142.382832502	-62.3012629278	NA
130_A	50	0.798701298701	0.835616438356	NA	NA	0.944444444444	0.8	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-11.6465567277	-11.5147020923	NA	NA	-11.7864712043	-10.3160523472	NA	NA	-140.580192951	-62.1783248649	NA
163_B	60	0.779220779221	0.794520547945	NA	NA	0.944444444444	0.76	NA	NA	NA	0.757352941176	NA	NA	NA	NA	-11.5400635997	-11.4082124908	NA	NA	-11.7390736844	-9.84048157066	NA	NA	-140.305596703	-60.9928977719	NA
21_A	70	0.753246753247	0.767123287671	NA	NA	0.833333333333	0.76	NA	NA	NA	0.742647058824	NA	NA	NA	NA	-6.88217912165	-6.88782051292	NA	NA	-7.33592902918	-10.1868665466	NA	NA	-138.404489686	-61.9899723806	NA
20_A	80	0.720779220779	0.72602739726	NA	NA	0.777777777778	0.72	NA	NA	NA	0.713235294118	NA	NA	NA	NA	-3.19400354897	-3.19789588278	NA	NA	-4.59476817906	-8.89142885382	NA	NA	-138.570863415	-63.9723204196	NA
2_A	90	0.694805194805	0.698630136986	NA	NA	0.705882352941	0.666666666667	NA	NA	NA	0.693430656934	NA	NA	NA	NA	-3.89156517854	-3.74237230885	NA	NA	-4.60408398937	-10.0065477284	NA	NA	-138.258624263	-63.5661037169	NA
4_A	100	0.662337662338	0.684931506849	NA	NA	0.705882352941	0.625	NA	NA	NA	0.656934306569	NA	NA	NA	NA	-3.84421431385	-3.84805132356	NA	NA	-4.77516579801	-9.97324877153	NA	NA	-138.751240646	-62.7623438776	NA
137_A	110	0.649350649351	0.671232876712	NA	NA	0.705882352941	0.625	NA	NA	NA	0.642335766423	NA	NA	NA	NA	-3.34951562931	-3.85226779577	NA	NA	-4.81407836594	-9.97324877153	NA	NA	-136.87031486	-60.079131089	NA
65_A	120	0.636363636364	0.643835616438	NA	NA	0.705882352941	0.625	NA	NA	NA	0.627737226277	NA	NA	NA	NA	-3.69543621062	-3.85222035656	NA	NA	-4.81407836594	-9.97320133231	NA	NA	-139.825197988	-59.7746033554	NA
