name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
109_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9284520473	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-139.118556444	-61.2618750097	NA
224_B	10	0.941558441558	0.972602739726	NA	NA	1.0	0.958333333333	NA	NA	NA	0.934306569343	NA	NA	NA	NA	-9.50552263562	-10.0024928369	NA	NA	-10.714723474	-9.57560417087	NA	NA	-139.316383472	-59.754395366	NA
181_B	20	0.896103896104	0.931506849315	NA	NA	1.0	0.916666666667	NA	NA	NA	0.882352941176	NA	NA	NA	NA	-10.4684286187	-10.3808513423	NA	NA	-12.6352490827	-9.1071888997	NA	NA	-140.110084129	-61.1664626281	NA
12_A	30	0.857142857143	0.904109589041	NA	NA	0.944444444444	0.916666666667	NA	NA	NA	0.845588235294	NA	NA	NA	NA	-10.6234974494	-10.0952603549	NA	NA	-12.8028345364	-9.36087201826	NA	NA	-138.663281022	-60.0238539377	NA
206_B	40	0.837662337662	0.849315068493	NA	NA	0.944444444444	0.916666666667	NA	NA	NA	0.823529411765	NA	NA	NA	NA	-10.5141154755	-10.5138960567	NA	NA	-12.8993319826	-8.68290317488	NA	NA	-141.772845476	-61.9886059399	NA
129_A	50	0.811688311688	0.794520547945	NA	NA	0.842105263158	0.88	NA	NA	NA	0.807407407407	NA	NA	NA	NA	-7.4934456628	-7.50010714573	NA	NA	-9.27322502157	-8.36809689752	NA	NA	-139.865694927	-63.1834472944	NA
145_A	60	0.785714285714	0.767123287671	NA	NA	0.833333333333	0.833333333333	NA	NA	NA	0.779411764706	NA	NA	NA	NA	-7.74311730238	-7.77810333963	NA	NA	-9.3295949739	-9.07574624819	NA	NA	-140.709787583	-63.8981741834	NA
170_B	70	0.753246753247	0.767123287671	NA	NA	0.777777777778	0.8	NA	NA	NA	0.75	NA	NA	NA	NA	-7.04862241263	-7.18392361888	NA	NA	-8.66530703343	-8.74964969585	NA	NA	-140.014142747	-61.9481769096	NA
95_A	80	0.727272727273	0.753424657534	NA	NA	0.777777777778	0.8	NA	NA	NA	0.720588235294	NA	NA	NA	NA	-8.30075371903	-8.90941784084	NA	NA	-10.2926259582	-9.12872333339	NA	NA	-136.968811095	-63.3055450262	NA
47_A	90	0.714285714286	0.698630136986	NA	NA	0.722222222222	0.8	NA	NA	NA	0.713235294118	NA	NA	NA	NA	-8.77903266416	-8.49447838949	NA	NA	-10.2927711102	-9.65604292256	NA	NA	-136.669487723	-63.9573076826	NA
197_B	100	0.694805194805	0.643835616438	NA	NA	0.722222222222	0.8	NA	NA	NA	0.691176470588	NA	NA	NA	NA	-8.5912818565	-8.65622886857	NA	NA	-10.3381169308	-9.18230732481	NA	NA	-139.807852565	-61.7656851197	NA
16_A	110	0.668831168831	0.643835616438	NA	NA	0.666666666667	0.807692307692	NA	NA	NA	0.669117647059	NA	NA	NA	NA	-7.15169522774	-7.08624490122	NA	NA	-8.96719062138	-9.55268342635	NA	NA	-141.835316502	-61.436981963	NA
95_A	120	0.655844155844	0.630136986301	NA	NA	0.666666666667	0.807692307692	NA	NA	NA	0.654411764706	NA	NA	NA	NA	-6.73908790775	-6.84029787028	NA	NA	-8.43765825948	-9.97614366871	NA	NA	-145.948829877	-61.2086638267	NA
112_A	130	0.636363636364	0.616438356164	NA	NA	0.666666666667	0.807692307692	NA	NA	NA	0.632352941176	NA	NA	NA	NA	-6.46141376182	-6.46178710903	NA	NA	-8.43394140798	-9.43090235533	NA	NA	-142.240848461	-60.6051204753	NA
42_A	140	0.623376623377	0.58904109589	NA	NA	0.611111111111	0.807692307692	NA	NA	NA	0.625	NA	NA	NA	NA	-5.6711089844	-5.21244428792	NA	NA	-8.42033102394	-8.72855604933	NA	NA	-141.471786423	-61.6118936621	NA
34_A	150	0.623376623377	0.58904109589	NA	NA	0.611111111111	0.814814814815	NA	NA	NA	0.625	NA	NA	NA	NA	327.808376017	327.807718019	NA	NA	324.577542036	-8.78403513589	NA	NA	-140.481221549	-61.9808419392	NA
135_A	160	0.584415584416	0.58904109589	NA	NA	0.611111111111	0.814814814815	NA	NA	NA	0.580882352941	NA	NA	NA	NA	327.808376017	327.752238932	NA	NA	324.577542036	-8.78403513589	NA	NA	-139.317019482	-61.9808419392	NA
140_A	170	0.558441558442	0.575342465753	NA	NA	0.611111111111	0.814814814815	NA	NA	NA	0.551470588235	NA	NA	NA	NA	330.596013809	330.709685835	NA	NA	328.390054806	-8.7535777708	NA	NA	-137.738585925	-60.8271410742	NA
129_A	180	0.551948051948	0.58904109589	NA	NA	0.611111111111	0.814814814815	NA	NA	NA	0.544117647059	NA	NA	NA	NA	330.273018832	330.602665221	NA	NA	328.373621875	-8.7535777708	NA	NA	-138.441904756	-60.7134103469	NA
65_A	190	0.538961038961	0.58904109589	NA	NA	0.611111111111	0.814814814815	NA	NA	NA	0.529411764706	NA	NA	NA	NA	330.494911865	330.54953281	NA	NA	328.443396547	-8.7535777708	NA	NA	-140.801717261	-60.7134103469	NA
126_A	200	0.512987012987	0.575342465753	NA	NA	0.588235294118	0.807692307692	NA	NA	NA	0.503649635036	NA	NA	NA	NA	331.712516233	331.56805771	NA	NA	328.471535362	-8.35094782367	NA	NA	-139.415131062	-61.3812498673	NA
152_A	210	0.506493506494	0.561643835616	NA	NA	0.555555555556	0.769230769231	NA	NA	NA	0.5	NA	NA	NA	NA	331.7233009	331.433103923	NA	NA	328.364702381	-8.34506796228	NA	NA	-142.312351934	-62.404540951	NA
202_B	220	0.493506493506	0.534246575342	NA	NA	0.611111111111	0.740740740741	NA	NA	NA	0.477941176471	NA	NA	NA	NA	330.091238575	330.090678933	NA	NA	328.660605091	-10.4168210108	NA	NA	-139.016496686	-66.1980331386	NA
192_B	230	0.493506493506	0.506849315068	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.477941176471	NA	NA	NA	NA	330.286275364	330.204634058	NA	NA	328.731827173	-9.77980286691	NA	NA	-141.979253952	-62.9663920376	NA
147_A	240	0.493506493506	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.477941176471	NA	NA	NA	NA	330.173409711	330.212275496	NA	NA	328.801901461	-9.80110147786	NA	NA	-139.588147799	-61.2473455358	NA
196_B	250	0.480519480519	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.463235294118	NA	NA	NA	NA	329.957947487	329.98789553	NA	NA	328.915127791	-9.8045816136	NA	NA	-137.570827833	-61.7523393498	NA
140_A	260	0.474025974026	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.455882352941	NA	NA	NA	NA	329.994460235	329.993636025	NA	NA	329.021739878	-9.8045816136	NA	NA	-139.362638475	-61.9184987594	NA
17_A	270	0.461038961039	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.441176470588	NA	NA	NA	NA	330.020497641	330.019789584	NA	NA	328.961196725	-9.84990464646	NA	NA	-140.679293825	-60.8723795385	NA
12_A	280	0.461038961039	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.441176470588	NA	NA	NA	NA	330.041515719	330.040996747	NA	NA	328.835677968	-9.84990464645	NA	NA	-139.28762203	-61.1140171171	NA
11_A	290	0.448051948052	0.465753424658	NA	NA	0.611111111111	0.739130434783	NA	NA	NA	0.426470588235	NA	NA	NA	NA	330.170165012	330.169780261	NA	NA	328.731717534	-9.84990464645	NA	NA	-139.277545718	-60.474037403	NA
47_A	300	0.435064935065	0.479452054795	NA	NA	0.555555555556	0.782608695652	NA	NA	NA	0.419117647059	NA	NA	NA	NA	332.46573674	332.466261166	NA	NA	330.745419195	-9.1395862023	NA	NA	-138.977372274	-60.1651397761	NA
174_B	310	0.422077922078	0.465753424658	NA	NA	0.5	0.739130434783	NA	NA	NA	0.411764705882	NA	NA	NA	NA	332.46475131	332.465260554	NA	NA	330.720671297	-9.13893751869	NA	NA	-138.751082603	-64.108091913	NA
105_A	320	0.409090909091	0.479452054795	NA	NA	0.5	0.782608695652	NA	NA	NA	0.397058823529	NA	NA	NA	NA	332.440988302	332.441512739	NA	NA	331.001014972	-9.13957489033	NA	NA	-140.411025738	-64.8637592698	NA
20_A	330	0.402597402597	0.465753424658	NA	NA	0.5	0.8	NA	NA	NA	0.389705882353	NA	NA	NA	NA	332.014937778	332.015486895	NA	NA	330.294642504	-9.13957194134	NA	NA	-140.100254271	-62.6122891455	NA
4_A	340	0.38961038961	0.438356164384	NA	NA	0.5	0.8	NA	NA	NA	0.375	NA	NA	NA	NA	332.018708764	332.019245014	NA	NA	330.574986179	-9.13957047185	NA	NA	-141.148284869	-65.1016216502	NA
109_A	350	0.38961038961	0.438356164384	NA	NA	0.45	0.8	NA	NA	NA	0.380597014925	NA	NA	NA	NA	332.0538218	332.054361725	NA	NA	330.324987881	-9.07306984197	NA	NA	-139.483702731	-64.5524124638	NA
85_A	360	0.376623376623	0.438356164384	NA	NA	0.421052631579	0.8	NA	NA	NA	0.37037037037	NA	NA	NA	NA	332.038752838	332.039210156	NA	NA	330.323699541	-9.0827616962	NA	NA	-135.811061604	-62.5823653105	NA
25_A	370	0.37012987013	0.438356164384	NA	NA	0.421052631579	0.8	NA	NA	NA	0.362962962963	NA	NA	NA	NA	330.057347349	330.057747071	NA	NA	328.889429392	-9.0827616962	NA	NA	-138.163059381	-62.0741607271	NA
174_B	380	0.363636363636	0.424657534247	NA	NA	0.368421052632	0.76	NA	NA	NA	0.362962962963	NA	NA	NA	NA	330.213256269	330.2135943	NA	NA	328.610960321	-8.93711496206	NA	NA	-138.051925256	-64.4088109894	NA
193_B	390	0.357142857143	0.424657534247	NA	NA	0.388888888889	0.76	NA	NA	NA	0.352941176471	NA	NA	NA	NA	330.932666419	330.932723374	NA	NA	328.786068346	-8.91899202603	NA	NA	-138.536967703	-66.2960675909	NA
168_B	400	0.350649350649	0.397260273973	NA	NA	0.388888888889	0.68	NA	NA	NA	0.345588235294	NA	NA	NA	NA	331.024868492	331.024665566	NA	NA	328.786068346	-8.84940794026	NA	NA	-137.513524784	-63.06591552	NA
135_A	410	0.350649350649	0.397260273973	NA	NA	0.388888888889	0.652173913043	NA	NA	NA	0.345588235294	NA	NA	NA	NA	-4.06227092915	-4.06269735834	NA	NA	-6.30007187849	-8.84940794025	NA	NA	-139.295224302	-62.4672896345	NA
8_A	420	0.331168831169	0.41095890411	NA	NA	0.388888888889	0.652173913043	NA	NA	NA	0.323529411765	NA	NA	NA	NA	-4.06227092915	-4.06271304227	NA	NA	-6.38870202291	-8.84941451586	NA	NA	-138.858919289	-62.3580758425	NA
2_A	430	0.331168831169	0.424657534247	NA	NA	0.388888888889	0.695652173913	NA	NA	NA	0.323529411765	NA	NA	NA	NA	-4.21244007285	-4.58020620317	NA	NA	-6.38870202291	-8.99902944087	NA	NA	-137.763303323	-60.9556854388	NA
17_A	440	0.318181818182	0.424657534247	NA	NA	0.388888888889	0.695652173913	NA	NA	NA	0.308823529412	NA	NA	NA	NA	-4.21323423146	-4.21495141028	NA	NA	-6.3854143505	-8.60321620341	NA	NA	-138.957084882	-61.3191583375	NA
214_B	450	0.311688311688	0.424657534247	NA	NA	0.388888888889	0.652173913043	NA	NA	NA	0.301470588235	NA	NA	NA	NA	-4.22818152392	-4.22984418915	NA	NA	-6.31260469446	-9.53167684153	NA	NA	-139.163680449	-61.6312113637	NA
193_B	460	0.311688311688	0.41095890411	NA	NA	0.411764705882	0.608695652174	NA	NA	NA	0.299270072993	NA	NA	NA	NA	-3.37663349739	-3.38631304958	NA	NA	-6.29985717427	-7.48926764487	NA	NA	-139.475726123	-59.8369587165	NA
152_A	470	0.305194805195	0.41095890411	NA	NA	0.352941176471	0.608695652174	NA	NA	NA	0.299270072993	NA	NA	NA	NA	-3.2587321237	-3.63413135333	NA	NA	-5.61961884503	-7.49689155889	NA	NA	-139.112458994	-59.3794089358	NA
10_A	480	0.305194805195	0.41095890411	NA	NA	0.352941176471	0.608695652174	NA	NA	NA	0.299270072993	NA	NA	NA	NA	-3.25964660209	-4.05748958625	NA	NA	-5.61961884503	-6.94542370335	NA	NA	-142.259410384	-60.7758056992	NA
