name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
59_A	0	0.993506493506	1.0	NA	NA	1.0	1.0	NA	NA	NA	0.992700729927	NA	NA	NA	NA	-10.9284520473	-10.9985457662	NA	NA	-10.9985457662	-10.9985457662	NA	NA	-138.881708861	-61.2618750097	NA
96_A	10	0.954545454545	0.945205479452	NA	NA	1.0	0.958333333333	NA	NA	NA	0.948905109489	NA	NA	NA	NA	-10.9390438446	-10.9414452201	NA	NA	-10.9985457662	-10.9414452201	NA	NA	-137.163198013	-63.9817364709	NA
145_A	20	0.909090909091	0.931506849315	NA	NA	1.0	0.958333333333	NA	NA	NA	0.897810218978	NA	NA	NA	NA	-10.9390438446	-10.9414452201	NA	NA	-10.9985457662	-10.8713515012	NA	NA	-138.290830106	-63.6235067695	NA
34_A	30	0.883116883117	0.890410958904	NA	NA	1.0	0.833333333333	NA	NA	NA	0.868613138686	NA	NA	NA	NA	-9.3072199316	-9.385700049	NA	NA	-11.0249935787	-9.35194152584	NA	NA	-138.647994765	-61.4933747015	NA
144_A	40	0.837662337662	0.890410958904	NA	NA	0.823529411765	0.84	NA	NA	NA	0.839416058394	NA	NA	NA	NA	-9.29528615985	-9.52326926681	NA	NA	-9.45642495742	-9.35194152584	NA	NA	-135.882088899	-61.4933747015	NA
173_B	50	0.779220779221	0.876712328767	NA	NA	0.823529411765	0.84	NA	NA	NA	0.773722627737	NA	NA	NA	NA	-9.24377663826	-9.71464762248	NA	NA	-8.80815266785	-8.60446396672	NA	NA	-141.487511834	-61.0458403362	NA
5_A	60	0.766233766234	0.808219178082	NA	NA	0.823529411765	0.84	NA	NA	NA	0.759124087591	NA	NA	NA	NA	-9.51641476968	-9.47257597218	NA	NA	-9.45639566202	-8.55599530477	NA	NA	-139.02345469	-60.9744403116	NA
128_A	70	0.720779220779	0.794520547945	NA	NA	0.764705882353	0.8	NA	NA	NA	0.715328467153	NA	NA	NA	NA	-9.24378358841	-9.46710913703	NA	NA	-9.40256408908	-8.60448201808	NA	NA	-138.595444143	-61.4005552095	NA
140_A	80	0.707792207792	0.767123287671	NA	NA	0.764705882353	0.76	NA	NA	NA	0.700729927007	NA	NA	NA	NA	-8.68605352135	-8.45997443039	NA	NA	-9.49209607617	-8.60448072323	NA	NA	-137.230374811	-64.5420814651	NA
20_A	90	0.681818181818	0.72602739726	NA	NA	0.684210526316	0.703703703704	NA	NA	NA	0.681481481481	NA	NA	NA	NA	-5.29596449008	-5.31377084617	NA	NA	-5.52596548138	-8.43733328201	NA	NA	-140.095913695	-63.7141090047	NA
135_A	100	0.662337662338	0.72602739726	NA	NA	0.619047619048	0.730769230769	NA	NA	NA	0.669172932331	NA	NA	NA	NA	-4.43078085408	-4.41294519067	NA	NA	-5.79605774558	-4.51158676316	NA	NA	-138.585063751	-62.2475367592	NA
27_A	110	0.623376623377	0.712328767123	NA	NA	0.619047619048	0.692307692308	NA	NA	NA	0.624060150376	NA	NA	NA	NA	-2.62459022704	-2.57525721772	NA	NA	-2.68140453427	-4.05827946451	NA	NA	-138.553024609	-62.7257538691	NA
18_A	120	0.597402597403	0.671232876712	NA	NA	0.545454545455	0.653846153846	NA	NA	NA	0.606060606061	NA	NA	NA	NA	-1.87898244169	-1.93116184872	NA	NA	-2.00026651785	-4.04443559934	NA	NA	-139.118092927	-61.6071059344	NA
29_A	130	0.590909090909	0.671232876712	NA	NA	0.526315789474	0.692307692308	NA	NA	NA	0.6	NA	NA	NA	NA	-1.35980646685	-1.49920811811	NA	NA	-2.41486198531	-8.2297927068	NA	NA	-137.611506462	-61.1270856775	NA
222_B	140	0.584415584416	0.643835616438	NA	NA	0.526315789474	0.64	NA	NA	NA	0.592592592593	NA	NA	NA	NA	-3.16459938807	-3.16609636993	NA	NA	-3.39724163271	-6.69832456267	NA	NA	-136.85245632	-61.7566113519	NA
216_B	150	0.571428571429	0.616438356164	NA	NA	0.45	0.6	NA	NA	NA	0.589552238806	NA	NA	NA	NA	-4.74889590581	-4.75083842078	NA	NA	-2.84532456897	-3.65197173858	NA	NA	-137.479448909	-63.6065728657	NA
144_A	160	0.551948051948	0.58904109589	NA	NA	0.45	0.6	NA	NA	NA	0.567164179104	NA	NA	NA	NA	-6.76029602571	-6.76250305104	NA	NA	-2.91663572139	-3.6619173772	NA	NA	-137.64455913	-64.4041304155	NA
128_A	170	0.545454545455	0.561643835616	NA	NA	0.5	0.56	NA	NA	NA	0.551470588235	NA	NA	NA	NA	-5.22641469677	-5.20265012512	NA	NA	-2.91401998684	-6.16957057063	NA	NA	-138.663945632	-61.495855787	NA
206_B	180	0.532467532468	0.547945205479	NA	NA	0.45	0.52	NA	NA	NA	0.544776119403	NA	NA	NA	NA	-5.67680789578	-5.70318766839	NA	NA	-2.98411370576	-2.87680882465	NA	NA	-139.243505917	-62.7975079606	NA
85_A	190	0.512987012987	0.534246575342	NA	NA	0.45	0.52	NA	NA	NA	0.522388059701	NA	NA	NA	NA	-5.70290052155	-5.6792761725	NA	NA	-3.15001006976	-2.87680882466	NA	NA	-137.046909789	-61.1242432468	NA
