name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
134_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.714723474	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-139.030515702	-61.2618750097	-61.2618750097
203_B	10	0.941558441558	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.934306569343	0.979591836735	0.934306569343	1.0	0.979591836735	-10.9985386839	-10.9284449595	-10.9985457662	-10.9985457662	-10.7848171929	-10.9284449595	-10.9985457662	-10.9284520473	-140.493416707	-61.1598891838	-61.2618750097
47_A	20	0.88961038961	0.986301369863	1.0	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.979591836735	0.883211678832	1.0	0.979591836735	-10.9530656893	-11.0230981603	-11.0231664906	-11.023105248	-10.9530115291	-10.9985386785	-10.9530115291	-10.9985457662	-144.109523758	-61.1598891838	-61.2618750097
59_A	30	0.831168831169	0.972602739726	1.0	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.817518248175	0.959183673469	0.817518248175	1.0	0.959183673469	-11.0496040511	-11.0495427774	-11.0496099608	-11.0495486925	-11.0495486925	-10.9985386785	-10.765705571	-10.9284520473	-138.951448555	-61.2506154934	-61.2618750097
68_A	40	0.798701298701	0.958904109589	1.0	0.958904109589	0.941176470588	1.0	0.941176470588	1.0	1.0	0.78102189781	0.938775510204	0.78102189781	1.0	0.938775510204	-11.049608356	-11.0495472124	-11.0496154383	-11.0495554727	-11.0495554727	-10.9985375091	-11.0495543001	-10.9985457662	-138.237575473	-61.6472767211	-61.2618750097
207_B	50	0.75974025974	0.931506849315	1.0	0.931506849315	0.823529411765	1.0	0.823529411765	1.0	1.0	0.751824817518	0.895833333333	0.751824817518	1.0	0.895833333333	-10.8517242643	-10.8516794242	-10.7816387971	-10.8516876813	-10.7815939624	-10.9985375091	-10.8516876813	-10.9284520473	-137.744657448	-61.0509269051	-61.2618750097
273_C	60	0.727272727273	0.931506849315	0.972602739726	0.917808219178	0.764705882353	1.0	0.764705882353	0.96	0.96	0.722627737226	0.895833333333	0.722627737226	0.979166666667	0.895833333333	-10.0258323814	-9.96156705154	-8.16514254152	-8.1708020448	-9.96157762227	-10.9284437901	-10.0353229158	-8.88816717727	-138.378932848	-61.0509269051	-60.7579990591
174_B	70	0.701298701299	0.917808219178	0.958904109589	0.904109589041	0.764705882353	1.0	0.764705882353	0.96	0.96	0.693430656934	0.875	0.693430656934	0.958333333333	0.875	-10.0664925073	-10.0721920879	-8.20776876442	-8.21330886423	-10.0741781606	-10.9985375091	-10.0741781606	-8.88816717727	-138.791812562	-60.0507951912	-61.015514946
74_A	80	0.675324675325	0.917808219178	0.945205479452	0.890410958904	0.705882352941	1.0	0.705882352941	0.96	0.96	0.671532846715	0.854166666667	0.671532846715	0.9375	0.854166666667	-10.054424793	-10.0602314664	-8.25991032273	-8.26554410034	-10.0563196778	-10.9985375091	-10.0563161948	-8.88816717727	-141.529703085	-60.0507951912	-61.0574985458
129_A	90	0.62987012987	0.917808219178	0.945205479452	0.890410958904	0.705882352941	1.0	0.705882352941	0.96	0.96	0.620437956204	0.854166666667	0.620437956204	0.9375	0.854166666667	-11.9251530365	-11.9305744364	-10.0605448473	-10.065795665	-11.9266649614	-10.9284437901	-11.8565712425	-8.88816717727	-138.838315243	-60.0507951912	-61.0574985458
85_A	100	0.61038961039	0.917808219178	0.945205479452	0.890410958904	0.647058823529	1.0	0.647058823529	0.96	0.96	0.605839416058	0.854166666667	0.605839416058	0.9375	0.854166666667	-10.7726133126	-10.7782397828	-8.91172896828	-8.91718308553	-10.707958663	-10.9985375091	-10.707958663	-8.88816717727	-140.411809754	-60.6235290688	-61.0574985458
