name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
148_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-139.860061756	-61.2618750097	-61.2618750097
8_A	10	0.948051948052	0.986301369863	0.986301369863	0.972602739726	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.948905109489	0.979591836735	0.948905109489	0.979591836735	0.979591836735	-10.934631019	-11.0046540142	-11.0236656342	-10.9535185576	-11.0236122766	-10.9795875038	-11.0236122766	-10.9985457662	-139.987963336	-61.3549164812	-60.7066704211
144_A	20	0.902597402597	0.972602739726	0.986301369863	0.958904109589	0.941176470588	0.916666666667	0.941176470588	1.0	0.916666666667	0.897810218978	0.979591836735	0.897810218978	0.979591836735	0.979591836735	-13.2256078542	-13.1553608597	-13.255994611	-13.1857575084	-13.2558512273	-10.9795875039	-13.2558512273	-10.9985457662	-140.649149472	-60.891606461	-60.7066704211
109_A	30	0.857142857143	0.958904109589	0.986301369863	0.945205479452	0.882352941176	0.875	0.882352941176	1.0	0.875	0.85401459854	0.979591836735	0.85401459854	0.979591836735	0.979591836735	-13.915565504	-13.8453118884	-13.2559936877	-13.2558503028	-13.2558503028	-11.3857113951	-13.2558503028	-10.9985457662	-135.636113249	-67.6927998052	-60.7066704211
84_A	40	0.824675324675	0.945205479452	0.986301369863	0.931506849315	0.823529411765	0.88	0.823529411765	1.0	0.88	0.824817518248	0.958333333333	0.824817518248	0.979166666667	0.958333333333	-13.7990278291	-13.7285251528	-13.2850556249	-13.214570633	-13.2846643519	-11.5239386723	-13.2145694604	-10.9985457662	-138.624983923	-62.9798795064	-60.7066704211
21_A	50	0.779220779221	0.945205479452	0.986301369863	0.931506849315	0.764705882353	0.88	0.764705882353	1.0	0.88	0.78102189781	0.958333333333	0.78102189781	0.979166666667	0.958333333333	-12.6547964818	-12.6579778896	-12.1386841667	-12.0739242232	-12.1440179421	-11.5239386723	-12.0739230505	-10.9284520473	-140.35152397	-62.9798795064	-60.7066704211
12_A	60	0.74025974026	0.945205479452	0.986301369863	0.931506849315	0.705882352941	0.88	0.705882352941	1.0	0.88	0.744525547445	0.958333333333	0.744525547445	0.979166666667	0.958333333333	-12.9244423199	-12.9977205016	-12.4784237237	-12.4837605541	-12.4837605541	-11.3102043294	-12.4837605541	-10.9284520473	-140.457407514	-62.9798795064	-60.7066704211
85_A	70	0.681818181818	0.945205479452	0.986301369863	0.931506849315	0.705882352941	0.88	0.705882352941	1.0	0.88	0.678832116788	0.958333333333	0.678832116788	0.979166666667	0.958333333333	-12.9804595679	-12.77206724	-12.3942535339	-12.4698025017	-12.4698036743	-11.4538449534	-12.4698036743	-10.9985457662	-138.944516417	-62.9798795064	-60.7066704211
29_A	80	0.655844155844	0.945205479452	0.986301369863	0.931506849315	0.705882352941	0.88	0.705882352941	1.0	0.88	0.649635036496	0.958333333333	0.649635036496	0.979166666667	0.958333333333	-13.0376735148	-13.044533257	-12.5215611997	-12.5305716969	-12.5305728695	-11.4538449534	-12.5305728695	-10.9985457662	-138.979471798	-62.9798795064	-60.7066704211
161_B	90	0.623376623377	0.917808219178	0.986301369863	0.904109589041	0.666666666667	0.8	0.705882352941	1.0	0.8	0.617647058824	0.958333333333	0.613138686131	0.979166666667	0.958333333333	-12.591516978	-12.7399729704	-12.5161392934	-12.5251480357	-12.3835449328	-11.2248032196	-12.5251480357	-10.9284520473	-141.313142687	-62.9040185908	-60.7066704211
