name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
132_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9284520473	-10.9284520473	-139.703991328	-61.2618750097	-61.2618750097
146_A	10	0.948051948052	1.0	0.986301369863	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.941605839416	0.979591836735	0.941605839416	0.979591836735	0.979591836735	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9284520473	-10.9985457662	-139.350311789	-61.2618750097	-60.5084520278
59_A	20	0.902597402597	0.972602739726	0.972602739726	0.945205479452	1.0	1.0	1.0	0.95652173913	0.95652173913	0.890510948905	0.94	0.890510948905	0.98	0.94	-10.9853391152	-10.9853391155	-10.9156269186	-10.9857206389	-10.7716132556	-10.9985457662	-10.91524811	-10.9288308573	-141.115588578	-60.2117412892	-60.4942695917
8_A	30	0.857142857143	0.972602739726	0.945205479452	0.917808219178	0.882352941176	1.0	0.882352941176	0.913043478261	0.913043478261	0.85401459854	0.92	0.85401459854	0.96	0.92	-11.7555135962	-11.7555690166	-12.1095698874	-12.1096253087	-11.6119341622	-10.9985457662	-11.7555663032	-11.2683595553	-137.821011643	-60.2117412892	-61.2735357812
98_A	40	0.811688311688	0.958904109589	0.945205479452	0.904109589041	0.882352941176	1.0	0.882352941176	0.913043478261	0.913043478261	0.802919708029	0.9	0.802919708029	0.96	0.9	-11.8256073151	-11.8256600222	-12.1095698874	-12.1096253087	-11.8256627355	-10.714723474	-11.8256627355	-11.0546312312	-139.709356269	-60.8352171371	-61.2735357812
100_A	50	0.772727272727	0.945205479452	0.945205479452	0.890410958904	0.823529411765	0.95652173913	0.823529411765	0.913043478261	0.869565217391	0.766423357664	0.9	0.766423357664	0.96	0.9	-11.0240489659	-11.0239641831	-12.134366508	-12.1343601337	-11.8503975605	-10.1721151022	-11.8503975605	-11.3384532742	-139.135147001	-60.9847665591	-61.2735357812
20_A	60	0.746753246753	0.931506849315	0.917808219178	0.876712328767	0.764705882353	0.92	0.764705882353	0.92	0.92	0.744525547445	0.854166666667	0.744525547445	0.916666666667	0.854166666667	-10.5184717718	-10.5184178381	-11.6288089991	-11.6288396802	-11.1391259574	-10.1724938652	-11.4229457361	-11.3399780918	-141.564484136	-60.8073309065	-61.0166203365
130_A	70	0.727272727273	0.931506849315	0.917808219178	0.876712328767	0.764705882353	0.92	0.764705882353	0.92	0.92	0.722627737226	0.854166666667	0.722627737226	0.916666666667	0.854166666667	-10.5183212358	-10.5973612317	-11.8203459244	-11.820996681	-11.5282050903	-10.1724938652	-11.4581113713	-11.3399780918	-143.908427672	-60.8073309065	-61.0166203365
1_A	80	0.694805194805	0.931506849315	0.904109589041	0.86301369863	0.705882352941	0.92	0.6875	0.88	0.88	0.693430656934	0.854166666667	0.695652173913	0.916666666667	0.854166666667	-10.7806751962	-10.7812678304	-8.80862781835	-8.80841161996	-10.8772267306	-9.88029168707	-10.8772267306	-8.98558307637	-138.160248498	-61.2705280772	-61.1844287671
141_A	90	0.668831168831	0.931506849315	0.890410958904	0.849315068493	0.647058823529	0.925925925926	0.625	0.851851851852	0.851851851852	0.671532846715	0.847826086957	0.673913043478	0.913043478261	0.847826086957	-11.2901535774	-11.2121825587	-8.74470251063	-8.52995055824	-11.3081387456	-10.1724938652	-11.2380450267	-9.12567146875	-140.33251405	-61.2705280772	-61.56394209
