name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
47_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985469859	-10.9985469849	-10.9985469859	-10.9985469849	-10.928453266	-10.9985457662	-10.9985469849	-10.9284520473	-139.507741886	-61.2618750097	-61.2618750097
144_A	10	0.948051948052	0.972602739726	1.0	0.972602739726	1.0	0.958333333333	1.0	1.0	0.958333333333	0.941605839416	0.979591836735	0.941605839416	1.0	0.979591836735	-10.7183469387	-10.9320755109	-10.9985469859	-10.9985469849	-10.9985469849	-10.8619805733	-10.9985469849	-10.9985457662	-138.894767388	-59.0855079768	-61.2618750097
72_A	20	0.902597402597	0.972602739726	0.986301369863	0.958904109589	1.0	0.95652173913	1.0	1.0	0.95652173913	0.890510948905	0.96	0.890510948905	0.98	0.96	-10.8487936041	-10.9188873213	-10.915265078	-10.9853587953	-10.9853587953	-10.9320742922	-10.9853587953	-10.7848171929	-137.538068206	-59.0855079768	-61.3526013193
109_A	30	0.87012987013	0.972602739726	0.972602739726	0.945205479452	1.0	0.95652173913	1.0	1.0	0.95652173913	0.85401459854	0.94	0.85401459854	0.96	0.94	-10.8487855503	-10.9188766181	-10.9853480298	-10.9152570865	-10.9152543732	-10.9320742922	-10.9853480921	-10.9985457662	-140.408887762	-59.0855079768	-60.8975755766
136_A	40	0.831168831169	0.972602739726	0.972602739726	0.945205479452	1.0	0.95652173913	1.0	1.0	0.95652173913	0.810218978102	0.94	0.810218978102	0.96	0.94	-10.9123731554	-10.9123835535	-10.9788446294	-10.9788550275	-10.9788523142	-10.9320742922	-10.9788550275	-10.9985457662	-138.551113098	-59.0855079768	-60.8975755766
76_A	50	0.792207792208	0.945205479452	0.945205479452	0.890410958904	0.888888888889	0.913043478261	0.941176470588	0.95652173913	0.869565217391	0.779411764706	0.9	0.773722627737	0.94	0.9	-10.7500071334	-10.7500043959	-11.1342530714	-11.0641593675	-11.1327234138	-10.6158255789	-11.1327234138	-11.0165854907	-137.488314985	-59.7220729247	-61.6325494501
202_B	60	0.779220779221	0.931506849315	0.945205479452	0.876712328767	0.888888888889	0.913043478261	0.941176470588	0.95652173913	0.869565217391	0.764705882353	0.88	0.759124087591	0.94	0.88	-10.7502197989	-10.7502169575	-11.1341279643	-11.0640341563	-11.1325982026	-10.6161633517	-11.1325982026	-11.0165854907	-137.418577856	-58.5181382068	-61.6325494501
7_A	70	0.746753246753	0.931506849315	0.931506849315	0.86301369863	0.833333333333	0.913043478261	0.882352941176	0.95652173913	0.869565217391	0.735294117647	0.86	0.729927007299	0.92	0.86	-11.5868072287	-11.5868596193	-11.9707214581	-11.9006830707	-11.969247117	-10.6161633517	-11.7730951137	-10.8028569174	-137.799041952	-58.5181382068	-62.2433557997
137_A	80	0.727272727273	0.931506849315	0.917808219178	0.849315068493	0.833333333333	0.913043478261	0.833333333333	0.913043478261	0.826086956522	0.713235294118	0.86	0.713235294118	0.92	0.86	-11.5868072287	-11.5868596193	-10.1067016079	-9.91054764783	-11.969247117	-10.6161633517	-11.969247117	-9.29962677568	-138.853978013	-58.5181382068	-60.3485192665
5_A	90	0.688311688312	0.931506849315	0.904109589041	0.835616438356	0.833333333333	0.913043478261	0.823529411765	0.869565217391	0.782608695652	0.669117647059	0.86	0.671532846715	0.92	0.86	-11.5868359724	-11.5868883275	-7.9584297333	-7.9584282916	-11.8991821063	-10.6161633517	-11.9692758252	-6.86623475304	-138.29453641	-58.5181382068	-60.5044687686
