name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
46_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.7848171929	-10.9284520473	-10.9284520473	-10.9284520473	-10.9985457662	-140.036960067	-61.2618750097	-61.2618750097
276_C	10	0.941558441558	1.0	0.972602739726	0.972602739726	0.941176470588	1.0	0.941176470588	0.961538461538	0.961538461538	0.941605839416	0.978723404255	0.941605839416	0.978723404255	0.978723404255	-11.9648671768	-11.8947744548	-11.8947663756	-11.8947673671	-11.9648681738	-10.9985457662	-11.8947744548	-10.9985386785	-138.822986674	-61.2618750097	-60.6046845952
34_A	20	0.88961038961	1.0	0.958904109589	0.958904109589	0.941176470588	1.0	0.941176470588	0.961538461538	0.961538461538	0.883211678832	0.957446808511	0.883211678832	0.957446808511	0.957446808511	-11.9063751598	-11.9764675304	-11.9063680775	-11.9764604427	-11.9063738115	-10.9985457662	-11.9063738115	-10.9985386785	-135.997679562	-61.2618750097	-60.6166078961
130_A	30	0.837662337662	1.0	0.945205479452	0.945205479452	0.941176470588	1.0	0.941176470588	0.96	0.96	0.824817518248	0.9375	0.824817518248	0.9375	0.9375	-12.0634092587	-11.9933410223	-12.0634021764	-12.0634276535	-12.0634347412	-10.9284520473	-11.9933410223	-10.9985386785	-137.861103586	-61.2618750097	-60.7088067663
148_A	40	0.811688311688	1.0	0.931506849315	0.931506849315	0.882352941176	1.0	0.882352941176	0.92	0.92	0.802919708029	0.9375	0.802919708029	0.9375	0.9375	-12.1205226396	-12.050474037	-11.9834320331	-12.0535708629	-12.050474037	-10.9985457662	-12.1205677559	-10.9315488732	-136.011561144	-61.2618750097	-58.1999846423
30_A	50	0.785714285714	0.986301369863	0.931506849315	0.917808219178	0.8125	0.96	0.823529411765	0.92	0.88	0.782608695652	0.9375	0.78102189781	0.9375	0.9375	-9.90182494246	-9.90182977868	-12.0818030987	-12.0117544842	-12.0787513772	-8.780939313	-12.0787513772	-11.0563303617	-137.541070228	-61.4178245118	-58.1999846423
120_A	60	0.772727272727	0.986301369863	0.931506849315	0.917808219178	0.75	0.96	0.764705882353	0.92	0.88	0.775362318841	0.9375	0.773722627737	0.9375	0.9375	-10.2893038052	-10.289344086	-12.4692819614	-12.4693625105	-12.5363594035	-8.780939313	-12.5363594035	-10.8004269768	-137.664834494	-61.4178245118	-58.1999846423
289_C	70	0.753246753247	0.986301369863	0.917808219178	0.904109589041	0.75	0.96	0.722222222222	0.88	0.84	0.753623188406	0.9375	0.757352941176	0.9375	0.9375	-10.2862600179	-10.2863024216	-11.6328854814	-11.6872086036	-12.4632240201	-8.780939313	-12.4632240201	-10.2015764073	-137.125793854	-61.4178245118	-59.4207204606
33_A	80	0.746753246753	0.986301369863	0.904109589041	0.890410958904	0.75	0.96	0.722222222222	0.84	0.8	0.746376811594	0.9375	0.75	0.9375	0.9375	-10.2862600179	-10.2863024216	-11.6875053113	-11.6333475337	-12.533317739	-8.780939313	-12.533317739	-10.2019552173	-140.283629509	-61.4178245118	-59.2750267394
42_A	90	0.720779220779	0.972602739726	0.904109589041	0.876712328767	0.625	0.96	0.611111111111	0.84	0.8	0.731884057971	0.916666666667	0.735294117647	0.9375	0.916666666667	-10.3605006519	-9.92769325545	-11.7683866696	-11.7682198623	-12.5438558983	-8.78093931301	-12.6139496172	-10.2561956676	-137.092362356	-61.8080260903	-59.2750267394
89_A	100	0.701298701299	0.972602739726	0.904109589041	0.876712328767	0.625	0.96	0.611111111111	0.84	0.8	0.710144927536	0.916666666667	0.713235294118	0.9375	0.916666666667	-9.83945967287	-10.1981313889	-11.3994714576	-11.7539998948	-12.5838763812	-8.78093931301	-12.3028897872	-10.2561956676	-137.824707179	-61.8080260903	-59.2750267394
203_B	110	0.694805194805	0.890410958904	0.890410958904	0.821917808219	0.590909090909	0.8	0.611111111111	0.8	0.68	0.712121212121	0.895833333333	0.705882352941	0.9375	0.895833333333	-9.25126133585	-8.8957876342	-11.2251587359	-11.5743897153	-12.2327960683	-7.44909313474	-12.3028897872	-10.0276654911	-137.605688562	-59.6045816568	-59.401856599
154_A	120	0.668831168831	0.890410958904	0.890410958904	0.821917808219	0.590909090909	0.8	0.611111111111	0.8	0.68	0.681818181818	0.895833333333	0.676470588235	0.9375	0.895833333333	-9.28874545914	-9.28867970123	-11.576129757	-11.5763099769	-12.6573026545	-7.49295521201	-12.2361286226	-10.0276654911	-137.132310872	-59.8545053979	-59.401856599
227_B	130	0.655844155844	0.890410958904	0.890410958904	0.821917808219	0.590909090909	0.8	0.611111111111	0.8	0.68	0.666666666667	0.895833333333	0.661764705882	0.9375	0.895833333333	-9.29202219018	-9.29195708001	-11.4191267997	-11.6059883805	-12.686981058	-7.49295521201	-12.616887339	-10.0276654911	-136.845084821	-59.6247147716	-59.401856599
72_A	140	0.61038961039	0.890410958904	0.890410958904	0.821917808219	0.625	0.8	0.611111111111	0.8	0.68	0.608695652174	0.895833333333	0.610294117647	0.9375	0.895833333333	-9.45062159335	-9.45055734611	-11.4191267997	-11.4193260413	-12.616887339	-8.65529691611	-12.616887339	-10.0276654911	-137.937180436	-60.6476386985	-59.401856599
136_A	150	0.603896103896	0.890410958904	0.890410958904	0.821917808219	0.625	0.8	0.611111111111	0.8	0.68	0.601449275362	0.895833333333	0.602941176471	0.9375	0.895833333333	-10.0205677805	-10.0208265805	-11.9757642534	-11.9760745553	-13.3063470091	-8.65529691611	-13.3063470091	-10.0276654911	-143.610483497	-60.6476386985	-59.401856599
139_A	160	0.577922077922	0.890410958904	0.890410958904	0.821917808219	0.625	0.8	0.611111111111	0.8	0.68	0.572463768116	0.895833333333	0.573529411765	0.9375	0.895833333333	-10.0580158305	-9.82497892684	-12.2565033505	-12.2567949587	-13.3437863244	-8.65529691611	-13.3437863244	-10.0276654911	-138.870457616	-60.6476386985	-59.401856599
