name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
84_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-141.026771327	-61.2618750097	-61.2618750097
114_A	10	0.954545454545	0.972602739726	1.0	0.972602739726	0.888888888889	0.958333333333	0.882352941176	1.0	0.958333333333	0.963235294118	0.979591836735	0.963503649635	1.0	0.979591836735	-10.7132953135	-10.7132925611	-11.029540105	-11.029540105	-11.029540105	-10.6822982223	-10.9594463861	-10.9985457662	-138.124210586	-61.4706519076	-61.2618750097
30_A	20	0.88961038961	0.972602739726	1.0	0.972602739726	0.888888888889	0.958333333333	0.882352941176	1.0	0.958333333333	0.889705882353	0.979591836735	0.890510948905	1.0	0.979591836735	-10.7132953135	-10.7132925611	-11.029540105	-10.9594463861	-10.9594463861	-10.6822982223	-10.9594463861	-10.9985457662	-138.649518615	-61.4706519076	-61.2618750097
115_A	30	0.850649350649	0.958904109589	1.0	0.958904109589	0.833333333333	0.958333333333	0.823529411765	1.0	0.958333333333	0.852941176471	0.959183673469	0.85401459854	1.0	0.959183673469	-10.1085297211	-10.1116869156	-10.3552946655	-10.4285481783	-10.3584544593	-10.6821685808	-10.4285481783	-10.9985457662	-139.93940921	-60.9903647073	-61.2618750097
200_B	40	0.805194805195	0.945205479452	0.986301369863	0.931506849315	0.705882352941	0.88	0.764705882353	1.0	0.88	0.817518248175	0.958333333333	0.810218978102	0.979166666667	0.958333333333	-8.75098842685	-8.75409986962	-11.0647529571	-11.1379776484	-11.0678839295	-8.67028577551	-11.0678839295	-10.9985457662	-138.896330271	-60.9252653105	-57.9602978593
34_A	50	0.75974025974	0.945205479452	0.986301369863	0.931506849315	0.705882352941	0.88	0.764705882353	1.0	0.88	0.766423357664	0.958333333333	0.759124087591	0.979166666667	0.958333333333	-8.73540382327	-8.73846020425	-11.1192829729	-11.0522650938	-11.0522650938	-8.67028577551	-11.1223588127	-10.9985457662	-139.077990056	-60.9252653105	-57.9602978593
25_A	60	0.720779220779	0.945205479452	0.986301369863	0.931506849315	0.647058823529	0.88	0.705882352941	1.0	0.88	0.729927007299	0.958333333333	0.722627737226	0.979166666667	0.958333333333	-9.20582954075	-9.20920433717	-12.0215208067	-11.9548129979	-12.0249067169	-8.67028577551	-11.9548129979	-10.7848171929	-139.938361805	-60.9252653105	-57.9602978593
130_A	70	0.675324675325	0.945205479452	0.972602739726	0.917808219178	0.647058823529	0.88	0.666666666667	0.96	0.84	0.678832116788	0.958333333333	0.676470588235	0.979166666667	0.958333333333	-9.05979908635	-9.06319750892	-11.0393827148	-11.0970327015	-11.8780755679	-8.67028577551	-11.807981849	-10.3222954193	-139.685648698	-60.9252653105	-58.4287507838
137_A	80	0.655844155844	0.931506849315	0.945205479452	0.876712328767	0.647058823529	0.84	0.666666666667	0.92	0.76	0.656934306569	0.9375	0.654411764706	0.958333333333	0.9375	-8.61538610267	-8.61738902693	-10.9823238014	-10.9819051305	-11.4318882759	-8.6706645855	-11.4318882759	-11.0122402847	-140.085343265	-60.9110829839	-62.4104561307
25_A	90	0.616883116883	0.931506849315	0.945205479452	0.876712328767	0.588235294118	0.833333333333	0.611111111111	0.916666666667	0.75	0.620437956204	0.938775510204	0.617647058824	0.959183673469	0.938775510204	-8.44085560765	-8.44284551468	-10.4943146186	-10.439650179	-10.9438737748	-8.6706645855	-10.9438737748	-11.0122402847	-137.968062027	-60.9110829839	-62.4104561307
34_A	100	0.603896103896	0.904109589041	0.917808219178	0.849315068493	0.588235294118	0.791666666667	0.611111111111	0.875	0.75	0.605839416058	0.897959183673	0.602941176471	0.938775510204	0.897959183673	-7.23979587115	-7.24145788792	-10.4962748129	-10.4416200224	-10.5528435523	-7.96509970924	-10.5528435523	-10.9760324412	-137.403459481	-59.1594651255	-61.8716978094
179_B	110	0.577922077922	0.890410958904	0.917808219178	0.835616438356	0.529411764706	0.791666666667	0.555555555556	0.875	0.75	0.583941605839	0.877551020408	0.580882352941	0.938775510204	0.877551020408	-7.24005862697	-7.24172067104	-10.4965375687	-10.4961232558	-10.5531063354	-7.96509970923	-10.5531063354	-10.8145661809	-139.684709084	-60.1926590523	-61.8716978094
