name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
132_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.7848171929	-10.9284520473	-138.501013163	-61.2618750097	-61.2618750097
152_A	10	0.948051948052	0.986301369863	1.0	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.948905109489	0.979591836735	0.948905109489	1.0	0.979591836735	-10.9275257241	-10.9930345285	-10.997619443	-10.9930345285	-10.9930372418	-10.9985457662	-10.9930372418	-10.9284520473	-141.548551768	-60.5767803268	-61.2618750097
298_C	20	0.896103896104	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	0.96	0.96	0.897810218978	0.979166666667	0.897810218978	1.0	0.979166666667	-10.9623267246	-11.0278720746	-10.9623271336	-10.957776053	-10.9577783557	-10.9284520473	-11.0278693613	-10.9284497446	-139.508104403	-60.5767803268	-61.1618004533
111_A	30	0.844155844156	0.986301369863	0.972602739726	0.958904109589	0.882352941176	1.0	0.888888888889	0.92	0.92	0.839416058394	0.979166666667	0.838235294118	1.0	0.979166666667	-10.9623294379	-10.9577783557	-10.7113796214	-10.7068223181	-11.0278720746	-10.9985457662	-10.9577783557	-10.6822959196	-136.694805198	-60.5767803268	-61.4017041734
17_A	40	0.779220779221	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.833333333333	0.92	0.92	0.773722627737	0.979166666667	0.772058823529	1.0	0.979166666667	-10.9667220559	-10.9618552533	-10.7157749527	-10.710901929	-11.0319489722	-10.9284520473	-10.7646997484	-10.4685724284	-140.303643204	-60.5767803268	-61.4017041734
42_A	50	0.746753246753	0.986301369863	0.958904109589	0.945205479452	0.823529411765	1.0	0.833333333333	0.916666666667	0.916666666667	0.737226277372	0.959183673469	0.735294117647	0.979591836735	0.959183673469	-11.0000330163	-10.9971148199	-10.6793272535	-10.6764055495	-10.9971121066	-10.9985457662	-10.927021101	-10.6826336923	-137.737389061	-60.5767803268	-60.1977694555
252_C	60	0.720779220779	0.986301369863	0.931506849315	0.917808219178	0.823529411765	1.0	0.833333333333	0.916666666667	0.916666666667	0.70802919708	0.918367346939	0.705882352941	0.938775510204	0.918367346939	-10.7863008086	-10.997114899	-10.6793245402	-10.6764056285	-10.9270184667	-10.9985457662	-10.997114899	-10.6826336923	-138.841405532	-60.5767803268	-59.5188457509
57_A	70	0.694805194805	0.986301369863	0.917808219178	0.904109589041	0.823529411765	1.0	0.833333333333	0.875	0.875	0.678832116788	0.918367346939	0.676470588235	0.938775510204	0.918367346939	-10.9337255947	-11.0009235334	-10.7584923387	-10.755571038	-10.9308325278	-10.7848171929	-10.9308325278	-12.1224242139	-137.173276693	-60.5767803268	-58.1161370607
106_A	80	0.655844155844	0.958904109589	0.917808219178	0.890410958904	0.8125	0.958333333333	0.833333333333	0.875	0.833333333333	0.63768115942	0.918367346939	0.632352941176	0.938775510204	0.918367346939	-8.78612438937	-8.78321627275	-10.7721816312	-10.7692849643	-10.9307286104	-8.78093931301	-11.0008223293	-11.9082166455	-140.478325598	-59.3717211437	-58.1161370607
62_A	90	0.623376623377	0.958904109589	0.904109589041	0.876712328767	0.8125	0.958333333333	0.833333333333	0.875	0.833333333333	0.601449275362	0.897959183673	0.595588235294	0.918367346939	0.897959183673	-8.78612438936	-8.78321647035	-10.7721816312	-10.7692851619	-11.0008225269	-8.78093931301	-11.0008225269	-12.1224242139	-143.85906919	-59.3717211437	-58.3274949369
