name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
141_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9284520473	-10.9284520473	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-139.702701337	-61.2618750097	-61.2618750097
142_A	10	0.928571428571	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	0.92700729927	1.0	0.92700729927	1.0	1.0	-10.9367060359	-11.0072813851	-11.0067997548	-10.9371876662	-10.793572118	-10.9985457662	-11.0072813851	-10.9985457662	-139.657983575	-61.2618750097	-61.2618750097
104_A	20	0.883116883117	0.986301369863	1.0	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.875912408759	0.979166666667	0.875912408759	1.0	0.979166666667	-10.9367060359	-10.9371876662	-11.0067997548	-10.9371876662	-10.793572118	-10.9284520473	-10.9371876662	-10.9284520473	-139.782725848	-61.4546733657	-61.2618750097
89_A	30	0.844155844156	0.972602739726	1.0	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.832116788321	0.958333333333	0.832116788321	1.0	0.958333333333	-10.9367060359	-11.0072813851	-10.9367060359	-11.0072813851	-11.0072813851	-10.714723474	-11.0072813851	-10.9985457662	-140.003235363	-61.8448749442	-61.2618750097
139_A	40	0.818181818182	0.972602739726	0.986301369863	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.810218978102	0.9375	0.810218978102	0.979166666667	0.9375	-10.6543915558	-10.6629837832	-10.6543915558	-10.6629837832	-10.6629837832	-10.9284520473	-10.5928900643	-10.9284520473	-138.59986875	-61.8448749442	-61.4046539777
27_A	50	0.792207792208	0.958904109589	0.972602739726	0.931506849315	0.882352941176	1.0	0.882352941176	1.0	1.0	0.78102189781	0.895833333333	0.78102189781	0.958333333333	0.895833333333	-10.5842978369	-10.5928679307	-10.4931809972	-10.6629616496	-10.5928679307	-10.7848171929	-10.5928679307	-10.9284520473	-139.622963715	-60.8059159058	-60.2616931878
144_A	60	0.766233766234	0.958904109589	0.972602739726	0.931506849315	0.882352941176	1.0	0.882352941176	1.0	1.0	0.751824817518	0.895833333333	0.751824817518	0.958333333333	0.895833333333	-10.5699609537	-10.6629623707	-10.584298581	-10.5928686518	-10.5928686518	-10.7848171929	-10.5928686518	-10.9985457662	-136.325992299	-60.8059159058	-60.2616931878
118_A	70	0.727272727273	0.945205479452	0.972602739726	0.917808219178	0.882352941176	1.0	0.882352941176	1.0	1.0	0.70802919708	0.875	0.70802919708	0.958333333333	0.875	-10.6543922999	-10.6629621315	-10.584298581	-10.5785409878	-10.5928684126	-10.9985457662	-10.6629621315	-10.9985457662	-137.552924331	-61.3461907282	-60.2616931878
172_B	80	0.694805194805	0.931506849315	0.972602739726	0.904109589041	0.882352941176	1.0	0.882352941176	1.0	1.0	0.671532846715	0.854166666667	0.671532846715	0.958333333333	0.854166666667	-10.6542716445	-10.5926344754	-10.6542716445	-10.6627281943	-10.6627281943	-10.714723474	-10.6627281943	-10.9985457662	-137.976615677	-61.5167085645	-60.2616931878
124_A	90	0.662337662338	0.917808219178	0.958904109589	0.876712328767	0.882352941176	1.0	0.882352941176	0.96	0.96	0.63503649635	0.833333333333	0.63503649635	0.958333333333	0.833333333333	-10.5841779256	-10.6627281943	-10.6542693402	-10.5926321727	-10.5783070506	-10.9985457662	-10.5926344754	-10.9284497446	-135.844627898	-59.8925218166	-60.428914037
139_A	100	0.642857142857	0.917808219178	0.958904109589	0.876712328767	0.882352941176	1.0	0.882352941176	0.96	0.96	0.613138686131	0.833333333333	0.613138686131	0.958333333333	0.833333333333	-10.6542967995	-10.6627533372	-10.6542944952	-10.5926573156	-10.5926596183	-10.9284520473	-10.6627533372	-10.9985434635	-140.270486768	-58.9654261489	-60.428914037
1_A	110	0.61038961039	0.917808219178	0.958904109589	0.876712328767	0.823529411765	1.0	0.823529411765	0.96	0.96	0.583941605839	0.833333333333	0.583941605839	0.958333333333	0.833333333333	-11.3055158109	-11.3156042275	-11.3055135066	-11.3156019248	-11.3219094743	-10.9985457662	-11.3156042275	-10.9985434635	-138.816135759	-58.9654261489	-60.428914037
105_A	120	0.603896103896	0.917808219178	0.931506849315	0.86301369863	0.764705882353	1.0	0.764705882353	0.92	0.92	0.583941605839	0.833333333333	0.583941605839	0.9375	0.833333333333	-11.3236657928	-11.2636280412	-11.3145901152	-11.1598867978	-11.2455461047	-10.9985457662	-11.3337217601	-10.7894554497	-137.650075728	-58.9654261489	-60.4244611962
72_A	130	0.577922077922	0.917808219178	0.931506849315	0.86301369863	0.823529411765	1.0	0.823529411765	0.884615384615	0.884615384615	0.547445255474	0.851063829787	0.547445255474	0.957446808511	0.851063829787	-12.1176686125	-12.0585700724	-12.0932339424	-12.1041628948	-12.0522648256	-10.9284520473	-12.1223585445	-10.7894554497	-134.806166609	-58.9654261489	-60.4244611962
118_A	140	0.571428571429	0.890410958904	0.931506849315	0.849315068493	0.823529411765	0.923076923077	0.823529411765	0.884615384615	0.846153846154	0.540145985401	0.851063829787	0.540145985401	0.957446808511	0.851063829787	-11.9233105452	-11.9987542977	-12.1018566257	-12.0427852505	-12.0758521884	-11.04757411	-12.0758521884	-10.7894554496	-138.109864676	-60.6395958316	-60.4767693531
96_A	150	0.558441558442	0.890410958904	0.931506849315	0.849315068493	0.823529411765	0.92	0.823529411765	0.88	0.84	0.525547445255	0.854166666667	0.525547445255	0.958333333333	0.854166666667	-11.9921023137	-11.9975009212	-12.1005343363	-12.1053254044	-12.0745988119	-11.1176678289	-12.0113105652	-10.5056382395	-138.512219282	-60.6395958316	-60.4767693531
248_C	160	0.551948051948	0.890410958904	0.917808219178	0.835616438356	0.823529411765	0.92	0.823529411765	0.88	0.84	0.518248175182	0.833333333333	0.518248175182	0.9375	0.833333333333	-11.9990593269	-12.0043063934	-12.0373976306	-12.1053254044	-12.0745988119	-10.9039430584	-12.004505093	-10.7193617307	-137.581663973	-60.6395958316	-61.6236494286
145_A	170	0.525974025974	0.890410958904	0.917808219178	0.835616438356	0.764705882353	0.92	0.764705882353	0.88	0.84	0.496350364964	0.833333333333	0.496350364964	0.9375	0.833333333333	-12.8813208575	-12.9568039115	-13.0668036122	-12.9945346757	-13.0339018022	-11.1176678289	-12.9638080833	-10.7894554496	-139.161121498	-60.6395958316	-61.6236494286
16_A	180	0.525974025974	0.890410958904	0.904109589041	0.821917808219	0.764705882353	0.92	0.736842105263	0.84	0.8	0.496350364964	0.833333333333	0.496296296296	0.9375	0.833333333333	-12.0157876354	-12.0888418454	-9.74852943233	-9.75088238401	-12.1659397361	-10.9039430584	-12.0958460172	-8.36630387366	-137.468653328	-60.6395958316	-61.1663531645
106_A	190	0.519480519481	0.890410958904	0.904109589041	0.821917808219	0.764705882353	0.92	0.736842105263	0.84	0.8	0.489051094891	0.833333333333	0.488888888889	0.9375	0.833333333333	-12.07230615	-12.0752695411	-9.56294856611	-9.78116801876	-12.1523674318	-11.04757411	-12.1523674318	-8.41016825364	-144.18935161	-60.6395958316	-60.5600146662
207_B	200	0.519480519481	0.876712328767	0.904109589041	0.821917808219	0.764705882353	0.92	0.736842105263	0.84	0.8	0.489051094891	0.833333333333	0.488888888889	0.9375	0.833333333333	-11.8515387839	-12.0051758321	-9.77881218161	-9.78116802873	-11.9315599689	-11.1176678289	-12.1523674417	-8.41016825364	-137.569804505	-60.1155590987	-60.5600146662
145_A	210	0.512987012987	0.876712328767	0.904109589041	0.821917808219	0.705882352941	0.916666666667	0.684210526316	0.875	0.833333333333	0.489051094891	0.816326530612	0.488888888889	0.918367346939	0.816326530612	-9.41605023459	-9.34955666104	-7.11385279991	-7.11686564789	-9.49674827065	-11.1176678289	-9.42665455173	-8.41016825364	-138.348652765	-60.1155590987	-60.5600146662
28_A	220	0.493506493506	0.876712328767	0.890410958904	0.808219178082	0.705882352941	0.916666666667	0.684210526316	0.875	0.833333333333	0.467153284672	0.795918367347	0.466666666667	0.897959183673	0.795918367347	-9.41605023458	-9.41963679983	-7.1138527999	-7.11685206777	-9.49673469054	-11.1176678289	-9.49673469054	-8.41016825364	-142.072537059	-60.1155590987	-60.1401868635
4_A	230	0.493506493506	0.876712328767	0.890410958904	0.808219178082	0.647058823529	0.916666666667	0.631578947368	0.875	0.833333333333	0.474452554745	0.795918367347	0.474074074074	0.897959183673	0.795918367347	-10.106939756	-10.0403975864	-7.80474232134	-7.80770657325	-10.1174954771	-11.1176678289	-10.187589196	-8.41016825364	-139.551229253	-60.1155590987	-60.7179246595
47_A	240	0.480519480519	0.876712328767	0.876712328767	0.794520547945	0.647058823529	0.916666666667	0.631578947368	0.833333333333	0.791666666667	0.459854014599	0.795918367347	0.459259259259	0.897959183673	0.795918367347	-10.0368460371	-10.1105205076	-6.86651749673	-6.86943106039	-10.1876183983	-11.04757411	-9.96705033056	-7.57535033679	-139.868281851	-60.1155590987	-61.1524371081
33_A	250	0.467532467532	0.849315068493	0.876712328767	0.780821917808	0.611111111111	0.846153846154	0.578947368421	0.846153846154	0.769230769231	0.448529411765	0.787234042553	0.451851851852	0.893617021277	0.787234042553	-9.29879967143	-9.36963344974	-6.16714904599	-6.16708170742	-9.41517532644	-10.8435174875	-9.48526904536	-7.57535033679	-138.915663525	-59.4151755768	-61.1524371081
280_C	260	0.448051948052	0.849315068493	0.876712328767	0.780821917808	0.555555555556	0.846153846154	0.526315789474	0.846153846154	0.769230769231	0.433823529412	0.787234042553	0.437037037037	0.893617021277	0.787234042553	-9.44073124658	-9.44119043037	-6.22086728671	-6.22080263743	-9.45350281768	-10.9138945074	-9.45350281768	-7.5753503368	-140.087987784	-59.4151755768	-61.195481127
8_A	270	0.441558441558	0.835616438356	0.876712328767	0.767123287671	0.555555555556	0.807692307692	0.526315789474	0.846153846154	0.730769230769	0.426470588235	0.787234042553	0.42962962963	0.893617021277	0.787234042553	-9.19539177761	-9.19586113741	-6.22086728672	-6.22080263743	-9.45350281769	-10.696429884	-9.45350281769	-7.5753503368	-140.986416266	-59.4075759664	-61.195481127
146_A	280	0.428571428571	0.835616438356	0.876712328767	0.767123287671	0.555555555556	0.8	0.526315789474	0.84	0.72	0.411764705882	0.791666666667	0.414814814815	0.895833333333	0.791666666667	-9.15809714599	-9.32357509533	-6.40276238329	-6.28451903909	-9.70597153738	-10.696429884	-9.70597153738	-7.5753503368	-141.404247126	-59.4075759664	-61.195481127
69_A	290	0.409090909091	0.835616438356	0.876712328767	0.767123287671	0.555555555556	0.8	0.526315789474	0.84	0.72	0.389705882353	0.791666666667	0.392592592593	0.895833333333	0.791666666667	-9.60692174224	-9.22818605491	-6.45628663001	-6.45683948794	-9.71585490423	-10.4822230563	-9.71585490423	-7.5753503368	-141.213467494	-59.4075759664	-61.195481127
