name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
124_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-139.647522269	-61.2618750097	-61.2618750097
84_A	10	0.941558441558	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.941605839416	0.979591836735	0.941605839416	0.979591836735	0.979591836735	-11.7548663416	-11.754798741	-11.6847726227	-11.7547987411	-11.754798741	-10.9985457662	-11.6847050221	-10.9985457662	-141.21646288	-61.2618750097	-60.4073888107
73_A	20	0.88961038961	1.0	0.986301369863	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.890510948905	0.979591836735	0.890510948905	0.979591836735	0.979591836735	-11.7548663482	-11.6847050287	-11.7548663482	-11.6847050287	-11.7547987476	-10.9284520473	-11.5410701743	-10.9985457662	-137.286976403	-61.2618750097	-60.7842724989
148_A	30	0.844155844156	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.846715328467	0.958333333333	0.846715328467	0.979166666667	0.958333333333	-12.6687544629	-12.5985919697	-12.6354327289	-12.6353639556	-12.6353639557	-10.9548547597	-12.6353651283	-10.9985457662	-139.090980077	-60.2987110612	-60.7842724989
109_A	40	0.785714285714	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	0.96	0.96	0.78102189781	0.958333333333	0.78102189781	0.979166666667	0.958333333333	-14.2982521211	-14.2277117359	-14.139478287	-14.1388263369	-13.878890196	-11.0249484786	-14.2610037081	-10.8763681968	-137.128148259	-60.2987110612	-62.0620452693
92_A	50	0.753246753247	0.972602739726	0.972602739726	0.945205479452	0.823529411765	1.0	0.823529411765	0.96	0.96	0.744525547445	0.9375	0.744525547445	0.979166666667	0.9375	-13.8651574788	-14.2978055916	-13.7573660842	-13.7567129615	-14.2610038449	-11.0249484786	-14.2610038449	-10.8763681968	-139.046144602	-59.7379612406	-62.0620452693
6_A	60	0.720779220779	0.945205479452	0.972602739726	0.917808219178	0.833333333333	0.92	0.823529411765	0.96	0.88	0.705882352941	0.9375	0.70802919708	0.979166666667	0.9375	-13.2152196411	-13.2147661801	-14.1262887266	-13.7435220917	-14.1777192562	-9.87608645236	-14.2478129751	-10.8763681968	-138.126291025	-67.2649946966	-62.0620452693
5_A	70	0.681818181818	0.945205479452	0.958904109589	0.904109589041	0.833333333333	0.92	0.823529411765	0.92	0.84	0.661764705882	0.9375	0.664233576642	0.979166666667	0.9375	-12.8522182592	-13.2147661801	-14.2446545058	-14.2439658116	-14.1777192562	-9.87608645236	-14.2478129751	-10.8338809466	-138.132368054	-67.3245463547	-60.5702110729
130_A	80	0.655844155844	0.931506849315	0.945205479452	0.876712328767	0.833333333333	0.92	0.823529411765	0.88	0.8	0.632352941176	0.916666666667	0.63503649635	0.979166666667	0.916666666667	-13.2152744503	-13.0586368107	-12.2011223437	-12.2003991322	-14.2478677399	-9.79160393776	-14.2478677399	-9.15619082325	-136.531884202	-65.9061182591	-59.5601702104
119_A	90	0.636363636364	0.890410958904	0.945205479452	0.835616438356	0.777777777778	0.88	0.764705882353	0.88	0.76	0.617647058824	0.875	0.620437956204	0.979166666667	0.875	-12.9643572773	-12.5490565975	-12.2011047676	-12.2003752965	-14.2478439043	-9.76595472476	-14.1777501854	-9.15619082325	-138.660181799	-61.5862740771	-59.5601702104
28_A	100	0.61038961039	0.876712328767	0.931506849315	0.835616438356	0.777777777778	0.833333333333	0.764705882353	0.833333333333	0.75	0.588235294118	0.877551020408	0.591240875912	0.979591836735	0.877551020408	-13.3806635507	-13.7926117112	-11.6004725205	-11.5978918379	-14.4644901851	-10.5346008439	-14.4644901851	-8.32976015921	-139.528913786	-62.5880219075	-59.6748307803
59_A	110	0.571428571429	0.876712328767	0.931506849315	0.835616438356	0.722222222222	0.833333333333	0.764705882353	0.833333333333	0.75	0.551470588235	0.877551020408	0.547445255474	0.979591836735	0.877551020408	-13.7629691824	-13.7600716732	-11.5679708235	-11.5653517999	-14.4759041203	-10.5346008439	-14.4759041203	-8.32976015921	-137.746861446	-62.5880219075	-59.6748307803
