name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
145_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9284520473	-138.957094234	-61.2618750097	-61.2618750097
68_A	10	0.948051948052	0.986301369863	0.986301369863	0.972602739726	1.0	0.95652173913	1.0	1.0	0.95652173913	0.941605839416	0.98	0.941605839416	0.98	0.98	-10.8633713218	-10.8631648567	-10.9853397086	-10.9152487072	-10.9853424262	-10.8763681968	-10.9853424262	-10.7848171929	-139.696814271	-62.5396477801	-59.7011820443
109_A	20	0.883116883117	0.986301369863	0.986301369863	0.972602739726	0.941176470588	0.95652173913	0.941176470588	1.0	0.95652173913	0.875912408759	0.98	0.875912408759	0.98	0.98	-11.704171536	-11.7040175171	-11.8261523879	-11.8262050994	-11.8262078127	-10.8763681968	-11.7561140938	-10.9284520473	-138.59970508	-62.5396477801	-59.7011820443
104_A	30	0.837662337662	0.986301369863	0.986301369863	0.972602739726	0.941176470588	0.95652173913	0.941176470588	1.0	0.95652173913	0.824817518248	0.98	0.824817518248	0.98	0.98	-11.704171536	-11.7040175171	-11.8261496746	-11.7561140938	-11.7561140938	-10.8763681968	-11.8262078127	-10.9985457662	-140.559560094	-62.5396477801	-60.0211061005
84_A	40	0.785714285714	0.986301369863	0.972602739726	0.958904109589	0.941176470588	0.95652173913	0.941176470588	1.0	0.95652173913	0.766423357664	0.96	0.766423357664	0.96	0.96	-11.704171536	-11.4902916571	-11.756058669	-11.7561113805	-11.8262078127	-10.8763681968	-11.7561113805	-10.9985457662	-139.834377583	-62.5396477801	-60.4722736866
130_A	50	0.753246753247	0.958904109589	0.958904109589	0.917808219178	0.941176470588	0.913043478261	0.941176470588	1.0	0.913043478261	0.729927007299	0.92	0.729927007299	0.94	0.92	-11.7041844146	-11.7040331309	-11.8261453056	-11.7561070061	-11.8262078127	-10.8763810972	-11.7561113805	-10.9985386785	-136.962955074	-61.2683802433	-60.3702878608
17_A	60	0.707792207792	0.958904109589	0.958904109589	0.917808219178	0.882352941176	0.913043478261	0.882352941176	1.0	0.913043478261	0.686131386861	0.92	0.686131386861	0.94	0.92	-13.3230358753	-13.3225280101	-13.4489128021	-13.3785192177	-13.4447026919	-10.8763810972	-13.374608973	-10.9985386785	-137.78235212	-61.2683802433	-60.3702878608
204_B	70	0.688311688312	0.904109589041	0.958904109589	0.86301369863	0.882352941176	0.869565217391	0.882352941176	1.0	0.869565217391	0.664233576642	0.86	0.664233576642	0.94	0.86	-13.9880102381	-13.9874984495	-13.4489128021	-13.378521931	-13.374608973	-11.5418356138	-13.4447026919	-10.9985386785	-138.168562271	-61.1327036044	-59.8863239601
266_C	80	0.662337662338	0.890410958904	0.958904109589	0.86301369863	0.882352941176	0.869565217391	0.882352941176	1.0	0.869565217391	0.63503649635	0.86	0.63503649635	0.94	0.86	-13.9750423874	-13.9745239493	-13.4359395247	-13.3655474308	-13.4317281918	-11.5418356138	-13.4317281918	-10.9284449595	-142.952373109	-60.4100934291	-60.4300661086
57_A	90	0.649350649351	0.890410958904	0.958904109589	0.86301369863	0.823529411765	0.833333333333	0.823529411765	1.0	0.833333333333	0.627737226277	0.877551020408	0.627737226277	0.938775510204	0.877551020408	-13.8110976486	-14.2656929662	-13.7594467503	-13.6889709601	-13.755151721	-11.5418356138	-13.2999879209	-10.9985386785	-141.5716562	-60.4100934291	-60.4300661086
2_A	100	0.62987012987	0.890410958904	0.958904109589	0.86301369863	0.823529411765	0.833333333333	0.823529411765	1.0	0.833333333333	0.605839416058	0.877551020408	0.605839416058	0.938775510204	0.877551020408	-13.8908993068	-14.2726772199	-13.7664201716	-13.6959525005	-13.6920395425	-11.5418356138	-13.7621332614	-10.9985386785	-135.890857286	-60.4100934291	-60.4300661086
28_A	110	0.636363636364	0.904109589041	0.958904109589	0.86301369863	0.882352941176	0.869565217391	0.882352941176	1.0	0.869565217391	0.605839416058	0.86	0.605839416058	0.94	0.86	-13.9753629058	-13.9747887052	-13.3661663242	-13.435908619	-13.3619019421	-11.5418356138	-13.431995661	-10.9284449595	-138.168677476	-61.1324373283	-60.4300661086
51_A	120	0.616883116883	0.904109589041	0.958904109589	0.86301369863	0.823529411765	0.869565217391	0.823529411765	1.0	0.869565217391	0.591240875912	0.86	0.591240875912	0.94	0.86	-14.2245677858	-14.2240488754	-13.6854703498	-13.6851660759	-13.611159399	-11.5418356138	-13.611159399	-10.9284449595	-136.922251041	-61.1324373283	-60.4300661086
129_A	130	0.61038961039	0.876712328767	0.945205479452	0.821917808219	0.833333333333	0.826086956522	0.823529411765	1.0	0.826086956522	0.580882352941	0.82	0.583941605839	0.92	0.82	-10.407943634	-10.0250630779	-11.6191882606	-11.61879612	-11.614883162	-9.77472456826	-11.5447894431	-10.9985386785	-138.070129741	-62.1888753985	-59.4338984445
98_A	140	0.590909090909	0.876712328767	0.945205479452	0.821917808219	0.833333333333	0.826086956522	0.823529411765	1.0	0.826086956522	0.558823529412	0.82	0.56204379562	0.92	0.82	-10.6818894882	-10.657544624	-11.5436406259	-11.613333904	-11.609420946	-9.77472456826	-11.5393272271	-10.9284449595	-142.430595669	-62.1888753985	-59.4338984445
98_A	150	0.577922077922	0.86301369863	0.945205479452	0.808219178082	0.777777777778	0.826086956522	0.764705882353	1.0	0.826086956522	0.551470588235	0.8	0.554744525547	0.92	0.8	-10.6579538946	-10.6575445621	-11.5436406259	-11.2188717725	-11.6094208841	-9.77472456826	-11.1507629569	-10.9985386785	-142.820019564	-62.3015646825	-59.4338984445
129_A	160	0.571428571429	0.86301369863	0.945205479452	0.808219178082	0.777777777778	0.826086956522	0.764705882353	1.0	0.826086956522	0.544117647059	0.8	0.547445255474	0.92	0.8	-10.4120643756	-10.6671316995	-11.5532190988	-11.6229209795	-11.1603500943	-9.77472456826	-11.5489143026	-10.7828322896	-138.634966762	-62.3015646825	-59.4338984445
