name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
94_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.714723474	-139.093656964	-61.2618750097	-61.2618750097
61_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	1.0	1.0	1.0	0.958333333333	0.958333333333	0.92700729927	1.0	0.92700729927	1.0	1.0	-10.9284555435	-10.9985492918	-10.3086051867	-10.3086107776	-10.9985492918	-10.9284520473	-10.9284555729	-10.308607252	-139.72113746	-61.2618750097	-61.9033985712
146_A	20	0.883116883117	0.986301369863	0.986301369863	0.972602739726	1.0	1.0	1.0	0.958333333333	0.958333333333	0.868613138686	0.979591836735	0.868613138686	1.0	0.979591836735	-10.9985516447	-10.9284579723	-10.2434707758	-10.3086131771	-10.7848231179	-10.714723474	-10.9985516912	-10.308607252	-140.597505148	-61.2307481874	-61.9033985712
98_A	30	0.844155844156	0.986301369863	0.972602739726	0.958904109589	1.0	1.0	1.0	0.958333333333	0.958333333333	0.824817518248	0.959183673469	0.824817518248	0.979591836735	0.959183673469	-10.9985516447	-10.9985516912	-10.308607569	-10.3086131771	-10.9985516912	-10.9985457662	-10.9284579723	-10.2434737717	-143.134335557	-61.2307481874	-62.0961969272
120_A	40	0.805194805195	0.986301369863	0.958904109589	0.945205479452	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.788321167883	0.938775510204	0.788321167883	0.959183673469	0.938775510204	-10.9010972244	-10.9711909899	-10.3076495811	-10.2425217078	-10.901097271	-10.9985457662	-10.9711909899	-10.3350099644	-140.153371862	-61.2307481874	-61.1330329787
55_A	50	0.772727272727	0.972602739726	0.958904109589	0.945205479452	0.941176470588	0.958333333333	0.941176470588	0.958333333333	0.958333333333	0.751824817518	0.938775510204	0.751824817518	0.959183673469	0.938775510204	-11.8598141494	-11.9137139574	-11.86510682	-11.8647750359	-12.5899643042	-10.3222954193	-12.5899643042	-10.3350099644	-139.100993598	-61.1820649289	-61.1330329787
7_A	60	0.727272727273	0.972602739726	0.945205479452	0.931506849315	0.941176470588	0.958333333333	0.941176470588	0.958333333333	0.958333333333	0.700729927007	0.918367346939	0.700729927007	0.938775510204	0.918367346939	-11.859905992	-11.859567556	-11.5014623961	-11.9300025652	-12.5900583533	-10.3222954193	-12.2072056582	-10.3350099644	-140.553928435	-61.1820649289	-59.2718800217
11_A	70	0.668831168831	0.972602739726	0.931506849315	0.931506849315	0.764705882353	0.96	0.764705882353	0.96	0.96	0.656934306569	0.916666666667	0.656934306569	0.916666666667	0.916666666667	-10.5503984674	-10.9331408435	-10.9230559948	-10.8578217174	-11.621876439	-10.268054969	-11.5517827201	-10.3350099644	-140.151588947	-61.1820649289	-59.5293959086
1_A	80	0.655844155844	0.958904109589	0.931506849315	0.917808219178	0.764705882353	0.92	0.764705882353	0.96	0.92	0.642335766423	0.916666666667	0.642335766423	0.916666666667	0.916666666667	-10.7831702192	-10.782985469	-11.1078306212	-10.7336659622	-11.6218777301	-10.1721387537	-11.1689313162	-10.308741963	-145.218303396	-60.0368021979	-58.5619964423
28_A	90	0.623376623377	0.945205479452	0.931506849315	0.917808219178	0.705882352941	0.92	0.705882352941	0.96	0.92	0.613138686131	0.916666666667	0.613138686131	0.916666666667	0.916666666667	-10.7673147663	-10.6887137386	-10.6809374642	-11.0547796829	-11.568982961	-10.1721627915	-11.1160245117	-10.308741963	-139.292984434	-59.8979122801	-58.5619964423
141_A	100	0.590909090909	0.945205479452	0.917808219178	0.904109589041	0.705882352941	0.92	0.705882352941	0.96	0.92	0.576642335766	0.895833333333	0.576642335766	0.895833333333	0.895833333333	-10.7673147663	-10.7671875927	-11.0549345358	-11.0547796829	-11.4988892421	-10.1721627915	-11.568982961	-10.308741963	-141.578255977	-59.8979122801	-58.4341486322
76_A	110	0.564935064935	0.945205479452	0.904109589041	0.890410958904	0.705882352941	0.92	0.705882352941	0.96	0.92	0.547445255474	0.875	0.547445255474	0.875	0.875	-10.6888471186	-10.7671875927	-11.0549345358	-11.0547796829	-11.568982961	-10.1721627915	-11.568982961	-10.308741963	-137.053172944	-59.8979122801	-58.8243502107
115_A	120	0.545454545455	0.945205479452	0.876712328767	0.86301369863	0.705882352941	0.92	0.705882352941	0.96	0.92	0.525547445255	0.833333333333	0.525547445255	0.833333333333	0.833333333333	-10.8234851905	-10.8233577663	-10.6719710953	-10.7369293399	-11.6251531346	-10.1721627915	-11.6251531346	-10.308741963	-138.904914733	-59.8979122801	-58.3063883672
152_A	130	0.532467532468	0.945205479452	0.876712328767	0.86301369863	0.705882352941	0.92	0.705882352941	0.96	0.92	0.510948905109	0.833333333333	0.510948905109	0.833333333333	0.833333333333	-10.7947031082	-10.872820705	-11.0956537322	-11.1604127952	-11.6564505914	-10.1721627915	-11.5863568725	-10.308741963	-139.032465373	-59.8979122801	-59.8595893129
280_C	140	0.519480519481	0.945205479452	0.86301369863	0.849315068493	0.705882352941	0.92	0.705882352941	0.96	0.92	0.496350364964	0.8125	0.496350364964	0.8125	0.8125	-10.8565295589	-10.8561806191	-11.0790125352	-11.1437727093	-11.6398105055	-10.1721627915	-11.6398105055	-10.308741963	-140.548172301	-59.8979122801	-59.2906569459
96_A	150	0.5	0.945205479452	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.489051094891	0.8125	0.489051094891	0.8125	0.8125	-9.76139224163	-9.84493207052	-10.1274796588	-10.0673906804	-10.6285619569	-10.1721627915	-10.6285619569	-10.308741963	-134.251713118	-59.8979122801	-59.0131446513
140_A	160	0.5	0.931506849315	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.489051094891	0.8125	0.489051094891	0.8125	0.8125	-9.83985988929	-9.71617580098	-10.0623428657	-10.0382708551	-10.6285619569	-10.1721627915	-10.6285619569	-10.2267890684	-135.722254534	-59.9901811901	-59.0131446513
96_A	170	0.5	0.917808219178	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.489051094891	0.8125	0.489051094891	0.8125	0.8125	-9.76136266357	-9.76642861767	-10.0333602651	-10.1324945619	-10.525434703	-10.0936889375	-10.455340984	-10.308741963	-136.06143641	-60.3803827686	-59.0131446513
97_A	180	0.487012987013	0.917808219178	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.474452554745	0.8125	0.474452554745	0.8125	0.8125	-9.93171316006	-9.93453619818	-10.2193329296	-10.2221282884	-10.6525839715	-10.0936889375	-10.7186339046	-10.2436084827	-139.951917126	-60.3803827686	-59.0131446513
151_A	190	0.480519480519	0.917808219178	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.467153284672	0.8125	0.467153284672	0.8125	0.8125	-9.99397495496	-9.99617531047	-10.3365813722	-10.3394401586	-10.7101739405	-10.0936889375	-10.8359404173	-10.308741963	-138.626417542	-60.3803827686	-59.0131446513
77_A	200	0.454545454545	0.917808219178	0.86301369863	0.849315068493	0.588235294118	0.92	0.588235294118	0.96	0.92	0.43795620438	0.8125	0.43795620438	0.8125	0.8125	-10.1738802484	-10.1759948828	-10.553462015	-10.463586973	-11.092639787	-10.0936889375	-11.1303034758	-10.2436084827	-136.791220728	-60.3803827686	-59.0131446513
22_A	210	0.441558441558	0.890410958904	0.86301369863	0.821917808219	0.529411764706	0.88	0.529411764706	0.96	0.88	0.430656934307	0.791666666667	0.430656934307	0.8125	0.791666666667	-10.2057529401	-10.2002915526	-10.4814114111	-10.4183404307	-11.1196744702	-10.1725416015	-11.1196744702	-10.308741963	-138.378864097	-58.6418453588	-59.0131446513
132_A	220	0.428571428571	0.876712328767	0.86301369863	0.835616438356	0.470588235294	0.88	0.470588235294	0.96	0.88	0.423357664234	0.8125	0.423357664234	0.8125	0.8125	-10.240138971	-10.2457454526	-10.4010645828	-10.3130573239	-10.4212140475	-10.0940677475	-10.0980139192	-10.2436084827	-139.071075647	-56.7806924018	-59.0131446513
