name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
80_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-138.960429134	-61.2618750097	-61.2618750097
34_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.934306569343	0.979166666667	0.934306569343	0.979166666667	0.979166666667	-11.2740814427	-11.028196639	-11.2039877238	-11.0281954663	-11.189294481	-10.9985457662	-11.2739093623	-10.9284520473	-138.732627056	-61.2618750097	-60.8715604614
143_A	20	0.87012987013	1.0	0.986301369863	0.986301369863	0.764705882353	1.0	0.764705882353	1.0	1.0	0.883211678832	0.978723404255	0.883211678832	0.978723404255	0.978723404255	-11.1321235924	-11.3487894862	-11.0620298734	-11.242701321	-11.2390219377	-10.9284520473	-11.3633053231	-10.9985457662	-136.854326461	-61.2618750097	-60.8715604614
206_B	30	0.818181818182	0.986301369863	0.986301369863	0.972602739726	0.647058823529	1.0	0.647058823529	1.0	1.0	0.839416058394	0.957446808511	0.839416058394	0.978723404255	0.957446808511	-10.4337958816	-10.729693776	-10.4016975769	-10.3324809002	-10.3932965537	-10.9985457662	-10.6596000571	-10.714723474	-138.74024832	-61.0837260702	-60.8715604614
122_A	40	0.792207792208	0.986301369863	0.972602739726	0.958904109589	0.647058823529	1.0	0.647058823529	0.961538461538	0.961538461538	0.810218978102	0.957446808511	0.810218978102	0.978723404255	0.957446808511	-10.7634361996	-10.7835504006	-10.8191239507	-10.5139404622	-10.4878639305	-10.9985457662	-10.4363147141	-10.9204765667	-138.865824331	-61.0837260702	-60.9302260733
61_A	50	0.75974025974	0.972602739726	0.972602739726	0.958904109589	0.647058823529	0.961538461538	0.647058823529	0.961538461538	0.961538461538	0.773722627737	0.957446808511	0.773722627737	0.978723404255	0.957446808511	-10.7937573992	-10.5997875236	-10.8032398561	-10.7053969783	-10.6698213209	-10.9985548647	-10.6698201483	-11.0000705838	-138.144120348	-59.9846116553	-60.9302260733
55_A	60	0.727272727273	0.958904109589	0.972602739726	0.945205479452	0.588235294118	0.928571428571	0.588235294118	0.964285714286	0.928571428571	0.744525547445	0.955555555556	0.744525547445	0.977777777778	0.955555555556	-10.3020057441	-10.3024788961	-10.3679082296	-9.79973054293	-9.84375007535	-10.9795966024	-10.3332996934	-10.9204765667	-139.71260783	-60.0776531269	-60.9302260733
145_A	70	0.694805194805	0.945205479452	0.972602739726	0.931506849315	0.647058823529	0.928571428571	0.647058823529	0.964285714286	0.928571428571	0.700729927007	0.933333333333	0.700729927007	0.977777777778	0.933333333333	-10.2815235505	-9.79318389274	-10.417519762	-10.3386603471	-10.3831639568	-10.9795966024	-10.3130702379	-10.9204765667	-137.404463788	-59.5389079576	-60.9302260733
287_C	80	0.668831168831	0.931506849315	0.958904109589	0.931506849315	0.588235294118	0.892857142857	0.588235294118	0.928571428571	0.928571428571	0.678832116788	0.933333333333	0.678832116788	0.977777777778	0.933333333333	-9.28326210373	-9.28388012674	-8.96889341271	-9.45856434321	-9.38366670633	-10.857419033	-8.9642108072	-10.9015183043	-136.817341099	-60.8166807281	-60.0160404676
13_A	90	0.642857142857	0.931506849315	0.958904109589	0.931506849315	0.588235294118	0.892857142857	0.588235294118	0.928571428571	0.928571428571	0.649635036496	0.933333333333	0.649635036496	0.977777777778	0.933333333333	-8.92617113966	-8.92684951649	-9.02115582949	-8.62577299392	-9.09672981499	-10.857419033	-9.09672981499	-10.9811123215	-135.402331464	-60.8166807281	-60.0160404676
46_A	100	0.623376623377	0.931506849315	0.945205479452	0.917808219178	0.529411764706	0.896551724138	0.529411764706	0.896551724138	0.896551724138	0.63503649635	0.931818181818	0.63503649635	0.977272727273	0.931818181818	-9.42491062417	-9.42305253071	-8.19868586667	-7.7027947615	-9.0142987895	-10.857419033	-9.0142987895	-8.869212473	-133.994740679	-60.8166807281	-59.2195387989
138_A	110	0.61038961039	0.917808219178	0.945205479452	0.904109589041	0.529411764706	0.896551724138	0.529411764706	0.896551724138	0.896551724138	0.620437956204	0.909090909091	0.620437956204	0.977272727273	0.909090909091	-9.34967918404	-9.34757543817	-8.12345442654	-8.1214041206	-9.43290814862	-10.857419033	-9.50300186753	-8.869212473	-134.780497104	-61.2068823066	-59.2195387989
139_A	120	0.584415584416	0.917808219178	0.945205479452	0.904109589041	0.529411764706	0.896551724138	0.529411764706	0.896551724138	0.896551724138	0.591240875912	0.909090909091	0.591240875912	0.977272727273	0.909090909091	-9.05151090929	-9.05041731353	-7.82143744771	-7.8203987578	-9.13190278581	-10.857419033	-9.20199650473	-8.869212473	-138.282869146	-61.2068823066	-59.2195387989
137_A	130	0.584415584416	0.917808219178	0.945205479452	0.904109589041	0.529411764706	0.896551724138	0.529411764706	0.896551724138	0.896551724138	0.591240875912	0.909090909091	0.591240875912	0.977272727273	0.909090909091	-9.05206552544	-9.05083214874	-7.80565428668	-7.80447581584	-9.18607356278	-10.8407986087	-9.18607356278	-8.869212473	-138.460879166	-61.3116789239	-58.508536172
105_A	140	0.564935064935	0.890410958904	0.945205479452	0.876712328767	0.529411764706	0.862068965517	0.529411764706	0.896551724138	0.862068965517	0.569343065693	0.886363636364	0.569343065693	0.977272727273	0.886363636364	-9.05173189266	-9.0504982359	-7.80565428667	-7.80447581586	-9.18607356277	-10.8407986087	-9.18607356277	-8.869212473	-138.246905152	-59.5984715471	-58.508536172
124_A	150	0.551948051948	0.890410958904	0.945205479452	0.876712328767	0.529411764706	0.862068965517	0.529411764706	0.896551724138	0.862068965517	0.554744525547	0.886363636364	0.554744525547	0.977272727273	0.886363636364	-8.59797334443	-8.59415889896	-7.35189573844	-7.34813647892	-8.65964050693	-10.8407986087	-8.72973422585	-8.869212473	-147.251115821	-59.5984715471	-58.508536172
270_C	160	0.532467532468	0.890410958904	0.917808219178	0.849315068493	0.529411764706	0.862068965517	0.529411764706	0.862068965517	0.827586206897	0.532846715328	0.863636363636	0.532846715328	0.954545454545	0.863636363636	-9.85258736319	-9.8486444282	-7.53305675237	-7.52940968536	-9.70324196487	-10.8407986087	-9.70324196487	-8.86959128299	-139.255473249	-59.5984715471	-58.8366456477
6_A	170	0.506493506494	0.876712328767	0.917808219178	0.835616438356	0.5	0.827586206897	0.529411764706	0.862068965517	0.793103448276	0.507352941176	0.863636363636	0.503649635036	0.954545454545	0.863636363636	-9.83315256273	-9.82922151134	-7.53305675237	-7.52940968536	-9.70324196488	-9.92392135077	-9.70324196488	-8.86959128299	-136.345093187	-60.1726620298	-58.8366456477
66_A	180	0.487012987013	0.876712328767	0.917808219178	0.835616438356	0.5	0.827586206897	0.529411764706	0.862068965517	0.793103448276	0.485294117647	0.863636363636	0.481751824818	0.954545454545	0.863636363636	-9.83310377703	-9.82917271889	-7.53300796667	-7.52936089291	-9.70319317242	-9.92392135077	-9.70319317242	-8.86959128299	-136.171920754	-60.1726620298	-58.8366456477
