name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
85_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-139.056193832	-61.2618750097	-61.2618750097
17_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.934306569343	0.979591836735	0.934306569343	0.979591836735	0.979591836735	-11.0407675514	-11.0406510325	-11.1108612703	-11.1107447514	-11.1107447514	-10.9985457662	-11.1107447514	-10.9985457662	-140.008492098	-61.2618750097	-61.3745642936
47_A	20	0.883116883117	1.0	0.972602739726	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.875912408759	0.959183673469	0.875912408759	0.959183673469	0.959183673469	-11.1108858057	-11.1107692867	-11.1108858057	-11.0406755678	-11.0406755678	-10.9284520473	-11.1107692867	-10.9985457662	-136.638644241	-61.2618750097	-61.4175657147
34_A	30	0.831168831169	1.0	0.972602739726	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.817518248175	0.96	0.817518248175	0.96	0.96	-11.1314051501	-11.1312885917	-11.0613114312	-11.0611948728	-11.1312885917	-10.9284520473	-11.1312885917	-10.9284520473	-137.8414285	-61.2618750097	-61.4175657147
68_A	40	0.785714285714	1.0	0.972602739726	0.972602739726	0.764705882353	1.0	0.764705882353	1.0	1.0	0.788321167883	0.959183673469	0.788321167883	0.959183673469	0.959183673469	-10.0822678972	-10.081689254	-10.0822678972	-10.081689254	-10.081689254	-10.9284520473	-10.081689254	-10.9985457662	-138.540280532	-61.2618750097	-61.4175657147
51_A	50	0.746753246753	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	1.0	1.0	0.744525547445	0.918367346939	0.744525547445	0.959183673469	0.918367346939	-9.98400527563	-10.1969591816	-10.1981888486	-10.1969511201	-10.1969511201	-10.9985538277	-10.1268574012	-10.9284520473	-141.015794828	-60.0061165564	-61.4175657147
92_A	60	0.707792207792	0.958904109589	0.972602739726	0.931506849315	0.764705882353	0.958333333333	0.764705882353	1.0	0.958333333333	0.700729927007	0.918367346939	0.700729927007	0.959183673469	0.918367346939	-10.1981946558	-10.1969569014	-10.1981895928	-10.1268581223	-10.1268581223	-10.9985508264	-10.1969518412	-10.9985457662	-140.849398927	-58.6803012376	-61.4175657147
151_A	70	0.675324675325	0.945205479452	0.972602739726	0.917808219178	0.7	0.916666666667	0.764705882353	1.0	0.916666666667	0.671641791045	0.918367346939	0.664233576642	0.959183673469	0.918367346939	-10.2165389049	-10.2146538694	-10.1280958739	-10.1969518412	-10.1969518412	-9.92969624843	-10.1969518412	-10.9985457662	-136.276225288	-58.2852443034	-61.4175657147
6_A	80	0.62987012987	0.945205479452	0.972602739726	0.917808219178	0.7	0.916666666667	0.764705882353	1.0	0.916666666667	0.619402985075	0.918367346939	0.613138686131	0.959183673469	0.918367346939	-10.1584391662	-10.2410548942	-10.2245906176	-10.2233528659	-10.153259147	-9.92969624843	-10.223352866	-10.9284520473	-136.309749349	-58.2852443034	-61.4175657147
123_A	90	0.584415584416	0.945205479452	0.972602739726	0.917808219178	0.7	0.916666666667	0.764705882353	1.0	0.916666666667	0.567164179104	0.918367346939	0.56204379562	0.959183673469	0.918367346939	-10.2165705876	-10.2146855727	-10.1982212756	-10.1969835445	-10.1969835445	-9.92969624843	-10.1268898255	-10.9985457662	-135.570538018	-58.2852443034	-61.4175657147
181_B	100	0.571428571429	0.931506849315	0.958904109589	0.890410958904	0.7	0.916666666667	0.764705882353	1.0	0.916666666667	0.55223880597	0.877551020408	0.547445255474	0.938775510204	0.877551020408	-10.1320698241	-10.2146855727	-10.1982212756	-10.1268898256	-10.1268898255	-9.92969624843	-10.1969835445	-10.9284520473	-136.63899886	-57.7300397148	-60.9163675522
16_A	110	0.538961038961	0.931506849315	0.945205479452	0.876712328767	0.7	0.913043478261	0.666666666667	0.95652173913	0.869565217391	0.514925373134	0.88	0.518796992481	0.94	0.88	-10.7910532905	-10.7910541575	14.6719697495	8.38628739398	-10.7909960306	-9.92969624843	-10.7209023117	14.6630656768	-130.388307911	-57.7300397148	-58.7052730268
98_A	120	0.512987012987	0.931506849315	0.945205479452	0.876712328767	0.55	0.869565217391	0.52380952381	0.95652173913	0.826086956522	0.507462686567	0.9	0.511278195489	0.94	0.9	-6.32310874158	-6.32425890982	18.9674145193	19.173395603	-6.32419836389	-9.92969624843	-6.32419836389	14.6630656768	-134.291817525	-57.7300397148	-58.6457213686
96_A	130	0.506493506494	0.931506849315	0.945205479452	0.876712328767	0.55	0.869565217391	0.52380952381	0.95652173913	0.826086956522	0.5	0.9	0.503759398496	0.94	0.9	-6.32270778216	-6.32386061901	19.1683531266	19.1671728128	-6.32380007308	-9.92969624843	-6.32380007308	14.4559038281	-133.117059907	-57.7300397148	-58.6457213686
105_A	140	0.5	0.931506849315	0.931506849315	0.876712328767	0.55	0.869565217391	0.571428571429	0.913043478261	0.826086956522	0.492537313433	0.9	0.488721804511	0.94	0.9	-6.24555342638	-6.24669232062	19.0509672146	12.923685802	-6.24079912507	-9.92969624843	-6.31089284399	14.5755182049	-135.56800624	-57.7300397148	-57.7926053486
174_B	150	0.5	0.931506849315	0.931506849315	0.876712328767	0.55	0.869565217391	0.571428571429	0.913043478261	0.826086956522	0.492537313433	0.9	0.488721804511	0.94	0.9	-6.16105266292	-6.24669232062	19.0509672146	19.0498301723	-6.24079912507	-9.84519548497	-6.31089284399	14.5755182049	-137.129983435	-57.3067459333	-57.7926053486
93_A	160	0.487012987013	0.917808219178	0.931506849315	0.86301369863	0.55	0.826086956522	0.571428571429	0.913043478261	0.782608695652	0.477611940299	0.9	0.473684210526	0.94	0.9	-6.19509946653	-6.19625896397	19.2438582387	19.0498301723	-6.31089284399	-9.94771346924	-6.24079912507	14.5755182049	-138.532942353	-58.0557089696	-57.7615272285
9_A	170	0.474025974026	0.917808219178	0.931506849315	0.86301369863	0.55	0.826086956522	0.571428571429	0.913043478261	0.782608695652	0.462686567164	0.9	0.458646616541	0.94	0.9	-5.49713718308	-5.4979924192	20.0833949479	13.7900374786	-5.47106113209	-10.0043222071	-5.47106113209	14.5755182049	-139.745321843	-58.1762106017	-57.7615272285
123_A	180	0.461038961039	0.904109589041	0.917808219178	0.86301369863	0.5	0.826086956522	0.52380952381	0.869565217391	0.826086956522	0.455223880597	0.88	0.451127819549	0.94	0.88	-6.16626130807	-6.1672001177	19.3466337601	19.4760232415	-6.14022169396	-10.0043222071	-6.14022169396	14.5080582843	-141.672681087	-58.2684094718	-58.5136767444
20_A	190	0.448051948052	0.890410958904	0.917808219178	0.86301369863	0.45	0.833333333333	0.47619047619	0.875	0.833333333333	0.44776119403	0.877551020408	0.443609022556	0.938775510204	0.877551020408	-6.56589156212	-6.56691677998	19.035025664	19.0340025612	-6.53993835624	-10.0043222071	-6.46984463732	14.7184442693	-136.108698994	-58.5567481221	-58.5136767444
69_A	200	0.448051948052	0.890410958904	0.890410958904	0.849315068493	0.45	0.833333333333	0.47619047619	0.833333333333	0.833333333333	0.44776119403	0.857142857143	0.443609022556	0.918367346939	0.857142857143	-6.56589156212	-6.48474568489	19.0631169349	12.5158632415	-6.46984463733	-10.0043222071	-6.46984463733	15.2041669315	-138.018337353	-58.5567481221	-58.1881876572
92_A	210	0.435064935065	0.890410958904	0.890410958904	0.849315068493	0.45	0.833333333333	0.47619047619	0.833333333333	0.833333333333	0.432835820896	0.857142857143	0.428571428571	0.918367346939	0.857142857143	-5.64961692209	-5.6505031351	19.910747242	19.772250962	-5.62352471135	-9.92215111198	-5.62352471135	15.5521260392	-142.219237534	-58.4713339282	-58.1881876572
114_A	220	0.422077922078	0.890410958904	0.876712328767	0.835616438356	0.45	0.84	0.47619047619	0.8	0.8	0.417910447761	0.854166666667	0.413533834586	0.916666666667	0.854166666667	-5.52229069082	-5.60712425825	19.9329515328	13.4500993204	-5.60243091348	-9.73350038743	-5.60243091348	15.4165378198	-139.278567633	-58.3508322961	-57.9257733344
59_A	230	0.422077922078	0.890410958904	0.876712328767	0.835616438356	0.45	0.833333333333	0.47619047619	0.791666666667	0.791666666667	0.417910447761	0.857142857143	0.413533834586	0.918367346939	0.857142857143	-5.52497269766	-5.6100865418	19.8037683066	19.8024103387	-5.53529947811	-9.94771346925	-5.60539319703	15.3417471419	-142.812297064	-58.3508322961	-57.9257733344
2_A	240	0.38961038961	0.890410958904	0.86301369863	0.821917808219	0.45	0.833333333333	0.47619047619	0.791666666667	0.791666666667	0.380597014925	0.836734693878	0.375939849624	0.897959183673	0.836734693878	-5.80520452258	-5.80552218114	19.7302134268	13.2562120761	-5.73073511744	-9.86321270578	-5.80082883636	15.2041740192	-137.351306724	-58.3508322961	-58.3053308519
5_A	250	0.396103896104	0.890410958904	0.86301369863	0.821917808219	0.5	0.851851851852	0.52380952381	0.814814814815	0.814814814815	0.380597014925	0.826086956522	0.375939849624	0.891304347826	0.826086956522	-7.86262706204	-7.86265478207	17.5046173688	11.3024447042	-7.76977341938	-9.94771346925	-7.8398671383	15.3417471419	-137.122355177	-58.3508322961	-59.3172482586
138_A	260	0.402597402597	0.890410958904	0.86301369863	0.821917808219	0.5	0.851851851852	0.52380952381	0.814814814815	0.814814814815	0.388059701493	0.826086956522	0.383458646617	0.891304347826	0.826086956522	-7.77853981462	-7.86309342949	17.6417676908	11.3020060567	-7.84030578572	-9.86321270578	-7.84030578572	15.2041740192	-138.03440468	-58.3508322961	-59.3172482586
145_A	270	0.383116883117	0.890410958904	0.86301369863	0.821917808219	0.5	0.851851851852	0.47619047619	0.814814814815	0.814814814815	0.365671641791	0.826086956522	0.368421052632	0.891304347826	0.826086956522	-7.86271637065	-7.7782623554	17.4197316386	17.5565557339	-7.78310766336	-9.94771346925	-7.78310766336	15.3417471419	-139.308306304	-58.3508322961	-59.3172482586
114_A	280	0.37012987013	0.890410958904	0.86301369863	0.821917808219	0.5	0.851851851852	0.47619047619	0.814814814815	0.814814814815	0.350746268657	0.826086956522	0.353383458647	0.891304347826	0.826086956522	-7.80529417906	-7.80543551846	17.6320630867	11.2220908451	-7.79587378185	-9.94771346924	-7.72578006293	15.3417471419	-139.085951937	-57.6785150756	-59.3172482586
219_B	290	0.37012987013	0.876712328767	0.86301369863	0.808219178082	0.5	0.814814814815	0.47619047619	0.814814814815	0.777777777778	0.352941176471	0.826086956522	0.353383458647	0.891304347826	0.826086956522	-7.32369622091	-7.32424133045	17.7923293798	17.7917717277	-7.56522889931	-9.99477101313	-7.63532261823	15.2041740192	-139.535612676	-58.6801773028	-59.3172482586
