name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
42_A	0	0.993506493506	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-11.0095584044	-10.9394646855	-11.0095584044	-11.0095584044	-10.9394646855	-10.9284520473	-11.0095584044	-10.9284520473	-138.690230045	-61.2618750097	-61.2618750097
300_C	10	0.948051948052	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.948905109489	0.979591836735	0.948905109489	0.979591836735	0.979591836735	-11.9636548297	-11.5783662921	-11.9636548297	-11.9636556062	-11.8935618873	-10.9284520473	-11.9636556062	-10.9985457662	-138.937652089	-61.2618750097	-61.2307481874
120_A	20	0.883116883117	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.875912408759	0.98	0.875912408759	0.98	0.98	-11.9769005029	-11.976901248	-11.9769005029	-11.976901248	-11.9068075291	-10.9985457662	-11.976901248	-10.9284520473	-140.682926592	-61.2618750097	-61.2307481874
287_C	30	0.837662337662	0.986301369863	0.972602739726	0.972602739726	0.941176470588	0.95652173913	0.941176470588	0.95652173913	0.95652173913	0.824817518248	0.98	0.824817518248	0.98	0.98	-11.9784301756	-11.9784309207	-11.9066805474	-11.9066812925	-11.976901248	-11.0165854907	-11.976901248	-11.054252172	-140.674654162	-62.0082740444	-61.0234523002
79_A	40	0.792207792208	0.972602739726	0.958904109589	0.945205479452	0.888888888889	0.913043478261	0.888888888889	0.913043478261	0.869565217391	0.779411764706	0.98	0.779411764706	0.98	0.98	-10.8580433464	-10.858097197	-10.2016759585	-10.202061253	-10.7558365612	-10.1212748013	-10.7558365612	-11.0331534416	-139.159206069	-62.5289136486	-62.3066980522
61_A	50	0.766233766234	0.958904109589	0.945205479452	0.917808219178	0.777777777778	0.913043478261	0.777777777778	0.869565217391	0.826086956522	0.764705882353	0.96	0.764705882353	0.98	0.96	-10.8082930214	-10.8613269781	-10.1868014152	-10.1871867096	-10.7425412033	-10.0683581807	-10.6724474844	-11.0315742561	-136.649839176	-61.0959186773	-59.9926061864
30_A	60	0.727272727273	0.945205479452	0.945205479452	0.904109589041	0.777777777778	0.913043478261	0.777777777778	0.869565217391	0.826086956522	0.720588235294	0.94	0.720588235294	0.98	0.94	-10.808189878	-10.5020832607	-10.1866982718	-10.1870863353	-10.6723471102	-10.0683581807	-10.7424408291	-11.0315742561	-136.147828777	-59.4309338932	-59.9926061864
139_A	70	0.694805194805	0.945205479452	0.945205479452	0.904109589041	0.777777777778	0.913043478261	0.777777777778	0.869565217391	0.826086956522	0.683823529412	0.94	0.683823529412	0.98	0.94	-10.8611540465	-10.8082274113	-10.1866807598	-10.1870688234	-10.6723295982	-9.9083037059	-10.7424233171	-11.0641918686	-139.483011587	-59.4309338932	-59.9926061864
62_A	80	0.649350649351	0.931506849315	0.945205479452	0.890410958904	0.611111111111	0.875	0.611111111111	0.875	0.791666666667	0.654411764706	0.938775510204	0.654411764706	0.979591836735	0.938775510204	-10.9365964257	-10.9912059087	-10.1767596689	-10.1979901932	-10.753278679	-10.1874855521	-10.753278679	-11.0315742561	-140.321362362	-61.0550788095	-59.9926061864
68_A	90	0.623376623377	0.917808219178	0.945205479452	0.876712328767	0.611111111111	0.875	0.611111111111	0.875	0.791666666667	0.625	0.918367346939	0.625	0.979591836735	0.918367346939	-10.9895781062	-10.6320625656	-10.1974024856	-10.1979901933	-10.7326403573	-10.2404672326	-10.753278679	-11.0315742561	-139.700272799	-62.0882727363	-59.9926061864
