name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
130_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-139.405584084	-61.2618750097	-61.2618750097
289_C	10	0.948051948052	1.0	0.958904109589	0.958904109589	1.0	1.0	1.0	0.916666666667	0.916666666667	0.941605839416	0.979591836735	0.941605839416	0.979591836735	0.979591836735	-10.9284520473	-10.9985457662	-10.0343697658	-10.0343786402	-10.714723474	-10.9985457662	-10.9284520473	-10.0995121205	-138.339625384	-61.2618750097	-62.2774061088
79_A	20	0.88961038961	1.0	0.958904109589	0.958904109589	1.0	1.0	1.0	0.916666666667	0.916666666667	0.875912408759	0.979591836735	0.875912408759	0.979591836735	0.979591836735	-11.0274491187	-11.0274490926	-10.1284099115	-10.128415447	-10.9573553737	-10.9985457662	-11.0274490926	-10.0343786402	-139.171760796	-61.2618750097	-62.2774061088
29_A	30	0.850649350649	0.972602739726	0.958904109589	0.931506849315	1.0	1.0	1.0	0.916666666667	0.916666666667	0.832116788321	0.938775510204	0.832116788321	0.979591836735	0.938775510204	-10.9284532896	-10.9985469849	-10.0343710081	-10.0995133392	-10.928453266	-10.9985457662	-10.928453266	-10.0995121205	-137.123432499	-60.8261215901	-62.2774061088
98_A	40	0.805194805195	0.972602739726	0.945205479452	0.917808219178	0.941176470588	1.0	0.941176470588	0.884615384615	0.884615384615	0.788321167883	0.936170212766	0.788321167883	0.978723404255	0.936170212766	35.8846361215	35.8980808383	36.8515716444	36.794913767	35.8279871194	-10.9284520473	35.8279871194	-10.0343140863	-137.088232856	-60.8261215901	-61.4947275363
79_A	50	0.766233766234	0.972602739726	0.945205479452	0.917808219178	0.823529411765	1.0	0.823529411765	0.875	0.875	0.759124087591	0.938775510204	0.759124087591	0.979591836735	0.938775510204	41.3088944288	41.2512413781	42.2106931586	42.1530345453	41.4727867555	-10.9985457662	41.2512413781	-9.88571838741	-137.891870837	-60.8261215901	-61.4947275363
8_A	60	0.733766233766	0.972602739726	0.945205479452	0.917808219178	0.705882352941	1.0	0.705882352941	0.913043478261	0.913043478261	0.737226277372	0.92	0.737226277372	0.96	0.92	42.1330376982	42.0765571251	43.0348364281	43.0434837726	42.146650844	-10.9284520473	42.146650844	-10.0994475666	-138.709268556	-60.8261215901	-61.4947275363
125_A	70	0.714285714286	0.972602739726	0.958904109589	0.931506849315	0.705882352941	1.0	0.705882352941	0.913043478261	0.913043478261	0.715328467153	0.94	0.715328467153	0.98	0.94	42.0270226783	41.9705693537	43.0119157444	43.0205725379	42.1237420615	-10.9985457662	42.0536483426	-10.0343780408	-139.353245178	-60.8261215901	-60.1920961107
80_A	80	0.688311688312	0.972602739726	0.958904109589	0.931506849315	0.705882352941	1.0	0.705882352941	0.913043478261	0.913043478261	0.686131386861	0.94	0.686131386861	0.98	0.94	42.1110930769	42.0545698887	43.0780278749	43.0214940841	42.0545698887	-10.9284520473	42.0415846187	-10.0995115211	-142.287116363	-61.8425121701	-60.1920961107
29_A	90	0.662337662338	0.958904109589	0.958904109589	0.917808219178	0.705882352941	1.0	0.705882352941	0.913043478261	0.913043478261	0.656934306569	0.92	0.656934306569	0.98	0.92	42.020063364	41.8934359256	42.8525825228	42.8611777027	41.8934908756	-10.9986007162	41.8934908756	-10.0995115211	-141.84185873	-59.821593155	-60.1920961107
