name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
132_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-139.703991328	-61.2618750097	-61.2618750097
98_A	10	0.928571428571	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	0.92700729927	1.0	0.92700729927	1.0	1.0	-9.49778394824	-9.42771249842	-9.49778394824	-9.42771249842	-9.49780621734	-10.9284520473	-9.49780621734	-10.9284520473	-141.567605887	-61.2618750097	-61.2618750097
47_A	20	0.88961038961	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.952380952381	0.96	0.96	0.883211678832	0.979166666667	0.87969924812	1.0	0.979166666667	-9.48340538395	-9.48342765784	-1.13907516658	-1.13910371165	-9.48342765784	-10.9985457662	-9.48342765784	-2.62478041468	-137.622576263	-59.5119133443	-57.389578576
79_A	30	0.831168831169	0.972602739726	0.986301369863	0.958904109589	0.944444444444	0.96	0.952380952381	0.96	0.92	0.816176470588	0.979166666667	0.812030075188	1.0	0.979166666667	-9.15158849534	-9.15160375717	-1.01382166672	-1.12352735485	-9.39775758212	-10.468569649	-9.39775758212	-2.29629227342	-138.348752785	-59.7518170645	-57.389578576
94_A	40	0.805194805195	0.972602739726	0.986301369863	0.958904109589	0.944444444444	0.96	0.952380952381	0.96	0.92	0.786764705882	0.979166666667	0.781954887218	1.0	0.979166666667	-9.15158849533	-9.15160375717	-1.01382166673	-1.01384604075	-9.39775758213	-10.6822982223	-9.39775758213	-3.23715293296	-140.270361792	-61.0467529871	-57.389578576
23_A	50	0.772727272727	0.972602739726	0.972602739726	0.945205479452	0.944444444444	0.958333333333	0.952380952381	0.958333333333	0.916666666667	0.75	0.959183673469	0.744360902256	0.979591836735	0.959183673469	-10.4457904857	-10.6595492598	-3.09961323592	-2.60209266994	-10.9757968037	-10.6822982223	-10.9757968037	-2.62478041468	-142.281074524	-61.0467529871	-57.5323575439
289_C	60	0.74025974026	0.958904109589	0.958904109589	0.917808219178	0.944444444444	0.958333333333	0.954545454545	0.916666666667	0.875	0.713235294118	0.938775510204	0.704545454545	0.979591836735	0.938775510204	-10.6374565707	-10.6378710828	-1.40723600372	-1.40765551144	-10.9541186266	-10.6822982223	-10.9541186266	-1.4472663649	-137.875634872	-61.1594422711	-56.2177215686
18_A	70	0.688311688312	0.958904109589	0.958904109589	0.917808219178	0.833333333333	0.952380952381	0.863636363636	0.904761904762	0.857142857143	0.669117647059	0.942307692308	0.659090909091	0.980769230769	0.942307692308	-5.35070844287	-5.35234163725	3.85557701694	3.76036250598	-5.59849546221	-10.6822982223	-5.66858918113	-1.56074243905	-139.628528733	-61.1594422711	-56.2177215686
69_A	80	0.649350649351	0.958904109589	0.958904109589	0.917808219178	0.833333333333	0.95	0.818181818182	0.9	0.85	0.625	0.943396226415	0.621212121212	0.981132075472	0.943396226415	-5.35305374305	-5.35562229886	3.8302470396	3.13532730811	-5.6718698428	-10.6822982223	-5.6718698428	-1.4472663649	-138.84489626	-61.1594422711	-56.2177215686
137_A	90	0.636363636364	0.958904109589	0.958904109589	0.917808219178	0.833333333333	0.95	0.818181818182	0.9	0.85	0.610294117647	0.943396226415	0.606060606061	0.981132075472	0.943396226415	-5.35305374296	-5.35562229885	3.75023927613	3.82768713167	-5.6718698428	-10.6822982223	-5.6718698428	-1.56074243905	-138.870154433	-61.1594422711	-56.2177215686
