name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
28_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9853533865	-10.9853506761	-10.9152569543	-10.9853533895	-10.9152596706	-10.9985457662	-10.9853506761	-10.9985457662	-138.737012921	-61.2618750097	-61.2618750097
8_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	1.0	1.0	1.0	0.95652173913	0.95652173913	0.92700729927	1.0	0.92700729927	1.0	1.0	-8.93267113203	-8.9077748072	-8.25920459981	-8.23922272468	-8.82104240618	-10.9985457662	-8.93830127314	-10.308607252	-137.87961839	-61.2618750097	-61.9033985712
287_C	20	0.909090909091	0.986301369863	0.972602739726	0.958904109589	1.0	1.0	1.0	0.913043478261	0.913043478261	0.897810218978	0.98	0.897810218978	1.0	0.98	-8.82253090145	-8.73336621031	-8.3584773205	-8.54473724394	-8.73606866518	-10.9985457662	-8.90408282743	-10.7589349711	-139.941617927	-61.6520765882	-61.6577800161
12_A	30	0.850649350649	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	0.916666666667	0.916666666667	0.85401459854	0.979591836735	0.85401459854	1.0	0.979591836735	-9.85862666503	-9.85885923866	-9.44362480222	-9.3523228747	-9.85885923866	-10.714723474	-9.69723848311	-10.8240684514	-137.199647985	-61.6520765882	-61.6577800161
13_A	40	0.811688311688	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	0.916666666667	0.916666666667	0.810218978102	0.979591836735	0.810218978102	1.0	0.979591836735	-9.88449235646	-9.8833980965	-9.24413304381	-9.11765608895	-10.0589066359	-10.9985457662	-9.66486190143	-10.8240684514	-137.377424059	-61.6520765882	-61.6577800161
59_A	50	0.779220779221	0.972602739726	0.958904109589	0.931506849315	0.705882352941	0.96	0.705882352941	0.92	0.88	0.788321167883	0.958333333333	0.788321167883	0.979166666667	0.958333333333	-4.73834681094	-4.73845528398	-4.05408990531	-3.29786794708	-4.80000905063	-10.7810811428	-4.87010276955	-10.7589349711	-139.014949112	-61.644576265	-61.0089463937
174_B	60	0.75974025974	0.945205479452	0.958904109589	0.904109589041	0.705882352941	0.96	0.705882352941	0.92	0.88	0.766423357664	0.916666666667	0.766423357664	0.979166666667	0.916666666667	-4.83355628397	-4.61668504087	-3.97620879875	-3.97772734841	-4.871244991	-10.7810740551	-4.96277202762	-10.8240684514	-137.165021279	-61.2503710113	-61.0089463937
124_A	70	0.746753246753	0.904109589041	0.958904109589	0.86301369863	0.647058823529	0.96	0.647058823529	0.92	0.88	0.759124087591	0.854166666667	0.759124087591	0.979166666667	0.854166666667	-4.46232319411	-4.46363093893	-3.79998337623	-3.79386786818	-4.545735269	-10.7814514393	-4.60836424664	-10.7589349711	-138.884028276	-59.8460441429	-61.0089463937
116_A	80	0.701298701299	0.904109589041	0.958904109589	0.86301369863	0.588235294118	0.96	0.588235294118	0.92	0.88	0.715328467153	0.854166666667	0.715328467153	0.979166666667	0.854166666667	-4.78871621458	-4.79129624671	-4.06123258383	-4.12899089305	-4.87339355259	-10.7814514393	-4.94348727151	-10.8240684514	-138.623171448	-59.8460441429	-61.0089463937
100_A	90	0.681818181818	0.890410958904	0.958904109589	0.849315068493	0.588235294118	0.96	0.588235294118	0.92	0.88	0.693430656934	0.833333333333	0.693430656934	0.979166666667	0.833333333333	-4.78871621458	-4.79129624671	-4.12636937698	-4.12899089305	-4.94348727151	-10.7814514393	-4.94348727151	-10.7589349711	-139.115138965	-59.9888231109	-61.0089463937
34_A	100	0.62987012987	0.890410958904	0.958904109589	0.849315068493	0.529411764706	0.96	0.529411764706	0.92	0.88	0.642335766423	0.833333333333	0.642335766423	0.979166666667	0.833333333333	-5.05161431885	-5.05387546281	-4.37263416203	-4.37492909509	-5.13597026232	-10.7814514393	-5.20606398124	-10.8240684514	-139.872689036	-59.9888231109	-61.0089463937
115_A	110	0.61038961039	0.876712328767	0.945205479452	0.849315068493	0.529411764706	0.92	0.473684210526	0.88	0.88	0.620437956204	0.833333333333	0.62962962963	0.979166666667	0.833333333333	-4.15435585449	-4.15675134542	0.418006021294	0.412982719705	-4.30904767779	-10.7624946027	-4.30904767779	-6.92546751782	-138.645928648	-60.0633943608	-56.7860631074
62_A	120	0.584415584416	0.86301369863	0.931506849315	0.86301369863	0.529411764706	0.88	0.473684210526	0.88	0.92	0.591240875912	0.833333333333	0.6	0.958333333333	0.833333333333	-3.35575849106	-3.35693070196	0.385583362079	0.381776290929	-4.34025410657	-10.0725489709	-4.27016038765	-6.92546751783	-144.842312779	-60.7335684237	-55.4645431407
76_A	130	0.571428571429	0.86301369863	0.931506849315	0.86301369863	0.588235294118	0.88	0.526315789474	0.88	0.92	0.569343065693	0.833333333333	0.577777777778	0.958333333333	0.833333333333	-3.11043501778	-3.11195204537	0.627580501411	0.623424816004	-3.68083660223	-9.85684283127	-4.07863944863	-6.92546751783	-141.213495435	-60.7335684237	-55.5526269426
124_A	140	0.564935064935	0.86301369863	0.931506849315	0.86301369863	0.588235294118	0.88	0.526315789474	0.88	0.92	0.56204379562	0.833333333333	0.57037037037	0.958333333333	0.833333333333	-3.85592430567	-3.85732143411	-0.114765910168	-0.1188077188	-4.75077070022	-10.1095469578	-4.75077070022	-6.92546751783	-139.384177173	-61.3887930843	-55.5526269426
94_A	150	0.558441558442	0.86301369863	0.931506849315	0.86301369863	0.647058823529	0.88	0.578947368421	0.88	0.92	0.547445255474	0.833333333333	0.555555555556	0.958333333333	0.833333333333	-3.75307566781	-3.75447996009	-0.0119172723025	-0.0159662447938	-4.64841754259	-10.1095469578	-4.7185112615	-6.92546751783	-138.932324487	-61.3887930843	-55.5526269426
65_A	160	0.545454545455	0.86301369863	0.931506849315	0.86301369863	0.647058823529	0.88	0.578947368421	0.88	0.92	0.532846715328	0.833333333333	0.540740740741	0.958333333333	0.833333333333	-3.75307566781	-3.75447996009	-0.0119172723139	0.0284067669063	-4.71851126151	-10.1095489778	-4.71851126151	-6.92546751783	-137.519084409	-61.3887930843	-55.5526269426
142_A	170	0.538961038961	0.86301369863	0.917808219178	0.86301369863	0.647058823529	0.88	0.578947368421	0.88	0.92	0.525547445255	0.833333333333	0.533333333333	0.9375	0.833333333333	-3.75307566781	-3.75447996009	-0.0119172723159	-0.0159662447901	-4.67413824983	-10.1095469578	-4.64841754259	-6.93028860752	-138.737270376	-61.3887930843	-55.9321402655
84_A	180	0.532467532468	0.86301369863	0.917808219178	0.86301369863	0.588235294118	0.88	0.526315789474	0.88	0.92	0.525547445255	0.833333333333	0.533333333333	0.9375	0.833333333333	-3.83037195055	-3.8775394117	-0.143500839743	-0.0933332875899	-4.85091909873	-10.1095469578	-4.80008438354	-6.93028860752	-141.023833231	-61.3887930843	-55.9321402655
9_A	190	0.5	0.86301369863	0.904109589041	0.835616438356	0.588235294118	0.88	0.588235294118	0.92	0.92	0.489051094891	0.791666666667	0.489051094891	0.895833333333	0.791666666667	-3.87618963478	-3.8775394117	-4.03307152332	-3.88485379159	-4.85091909873	-10.1095469578	-4.72999066462	-10.825505914	-138.786018937	-61.3887930843	-58.0451256562
25_A	200	0.5	0.86301369863	0.904109589041	0.835616438356	0.647058823529	0.88	0.647058823529	0.92	0.92	0.481751824818	0.791666666667	0.481751824818	0.895833333333	0.791666666667	-3.79379219374	-3.79539319136	-3.75316872757	-3.90416636412	-4.65052327158	-10.1095469578	-4.65052327158	-10.825505914	-143.64681861	-61.3887930843	-58.0451256562
93_A	210	0.512987012987	0.86301369863	0.904109589041	0.835616438356	0.647058823529	0.857142857143	0.647058823529	0.904761904762	0.904761904762	0.496350364964	0.807692307692	0.496350364964	0.903846153846	0.807692307692	-3.07890518614	-3.08047737407	-3.18766012633	-3.18925757102	-4.0057081974	-10.1095469578	-4.0057081974	-10.825505914	-141.806238634	-61.3887930843	-58.0451256562
116_A	220	0.5	0.86301369863	0.890410958904	0.835616438356	0.647058823529	0.857142857143	0.647058823529	0.904761904762	0.904761904762	0.481751824818	0.807692307692	0.481751824818	0.884615384615	0.807692307692	-3.06452934431	-3.06603902496	-3.02391289785	-3.1748192219	-3.92117612937	-10.1095469578	-3.92117612937	-10.6758912332	-137.573259627	-61.3887930843	-58.1578149402
115_A	230	0.487012987013	0.849315068493	0.890410958904	0.821917808219	0.647058823529	0.809523809524	0.647058823529	0.904761904762	0.857142857143	0.467153284672	0.807692307692	0.467153284672	0.884615384615	0.807692307692	-3.64757853233	-3.64910395652	-3.02391289785	-3.02520537767	-3.99127068481	-8.21812826106	-3.99127068481	-10.825505914	-138.118799343	-60.3787522218	-59.6710125702
93_A	240	0.487012987013	0.849315068493	0.890410958904	0.821917808219	0.647058823529	0.809523809524	0.647058823529	0.904761904762	0.857142857143	0.467153284672	0.807692307692	0.467153284672	0.884615384615	0.807692307692	-3.99274350722	-3.99376624193	-3.16093810742	-3.16246412241	-3.90548059223	-8.65180725078	-3.97557431114	-10.6758912332	-139.145238049	-59.3997040605	-59.6710125702
120_A	250	0.480519480519	0.849315068493	0.890410958904	0.821917808219	0.647058823529	0.85	0.647058823529	0.95	0.9	0.459854014599	0.792452830189	0.459854014599	0.867924528302	0.792452830189	-4.00121849125	-4.00229254302	-3.25265999878	-3.25345673407	-3.98134268284	-8.65180725078	-3.98134268284	-10.825505914	-138.263100039	-59.3997040605	-59.6710125702
151_A	260	0.467532467532	0.849315068493	0.876712328767	0.821917808219	0.647058823529	0.85	0.647058823529	0.95	0.9	0.445255474453	0.792452830189	0.445255474453	0.849056603774	0.792452830189	-3.94390245241	-3.94496294571	-3.25475675855	-3.10595410579	-3.91333697854	-8.65180725078	-3.91333697854	-10.8255299518	-139.493279753	-59.3997040605	-59.5321226525
135_A	270	0.441558441558	0.835616438356	0.890410958904	0.821917808219	0.588235294118	0.85	0.588235294118	0.95	0.9	0.423357664234	0.792452830189	0.423357664234	0.867924528302	0.792452830189	-4.72139111969	-4.72224237032	-3.35984898578	-2.98023646569	-3.34915878247	-8.65180725077	-2.96555614164	-10.6759152711	-140.035655866	-58.7399566897	-59.5857362693
33_A	280	0.441558441558	0.835616438356	0.876712328767	0.808219178082	0.588235294118	0.85	0.588235294118	0.95	0.9	0.423357664234	0.77358490566	0.423357664234	0.849056603774	0.77358490566	-4.71295622239	-4.71450406666	-4.15197093977	-4.30258221601	-4.21236629234	-8.65180725077	-4.21236584871	-10.6759152711	-142.534862363	-58.7399566897	-59.287436998
132_A	290	0.448051948052	0.835616438356	0.86301369863	0.808219178082	0.588235294118	0.85	0.588235294118	0.9	0.9	0.430656934307	0.77358490566	0.430656934307	0.849056603774	0.77358490566	-4.71295622239	-4.7145024475	-1.37134995235	-1.37281633614	-4.20987277634	-8.65180725077	-4.20987277634	-7.67300080917	-136.916131693	-58.7399566897	-58.0085649712
143_A	300	0.448051948052	0.835616438356	0.86301369863	0.808219178082	0.588235294118	0.85	0.588235294118	0.9	0.9	0.430656934307	0.77358490566	0.430656934307	0.849056603774	0.77358490566	-4.69706631965	-4.69864562554	-1.3554600496	-1.35695951415	-4.26660299496	-8.65180725077	-4.19650927604	-7.13795193812	-139.946770644	-58.7399566897	-58.3521872316
76_A	310	0.428571428571	0.835616438356	0.86301369863	0.808219178082	0.529411764706	0.85	0.529411764706	0.9	0.9	0.416058394161	0.77358490566	0.416058394161	0.849056603774	0.77358490566	-4.01182634309	-4.01314369666	-0.656626153604	-0.657862917466	-3.57012724726	-8.65180725077	-3.56754145654	-7.13795193812	-137.089382381	-58.7399566897	-58.3521872316
10_A	320	0.415584415584	0.835616438356	0.849315068493	0.794520547945	0.470588235294	0.789473684211	0.470588235294	0.842105263158	0.842105263158	0.408759124088	0.777777777778	0.408759124088	0.851851851852	0.777777777778	-3.10013923983	-3.10030493893	0.278158903008	0.278133433814	-2.56760884605	-8.65180725077	-2.63770256496	-7.13793048794	-138.359750546	-58.7399566897	-59.8153121191
98_A	330	0.38961038961	0.835616438356	0.849315068493	0.794520547945	0.411764705882	0.789473684211	0.421052631579	0.842105263158	0.842105263158	0.386861313869	0.777777777778	0.385185185185	0.851851851852	0.777777777778	-3.12622182931	-3.12633334871	2.81815033876	2.81813765052	-2.66373097481	-8.65180725077	-2.66631676553	-6.39147730755	-137.880560856	-58.7399566897	-56.9546477766
132_A	340	0.376623376623	0.835616438356	0.835616438356	0.780821917808	0.411764705882	0.789473684211	0.368421052632	0.842105263158	0.842105263158	0.372262773723	0.759259259259	0.377777777778	0.833333333333	0.759259259259	-3.13519342271	-3.13532632669	2.84810023194	2.84808384274	-2.15543142051	-8.65180725077	-2.60521500509	-6.39147730755	-138.822300358	-58.7399566897	-58.0928208646
125_A	350	0.357142857143	0.835616438356	0.835616438356	0.780821917808	0.352941176471	0.8	0.315789473684	0.85	0.85	0.357664233577	0.754716981132	0.362962962963	0.830188679245	0.754716981132	1.64852927483	1.64853633416	17.5956303379	17.6070856734	2.04449156218	-8.65180725077	2.04449156218	-6.39147730755	-131.69821985	-58.7399566897	-58.0928208646
120_A	360	0.350649350649	0.835616438356	0.835616438356	0.780821917808	0.352941176471	0.8	0.315789473684	0.85	0.85	0.350364963504	0.754716981132	0.355555555556	0.830188679245	0.754716981132	1.59669982371	1.59654876084	17.5438008868	17.5550981001	1.99250398886	-8.65180725077	1.99250398886	-6.39147730755	-134.427210795	-58.7399566897	-58.0928208646
68_A	370	0.344155844156	0.835616438356	0.835616438356	0.780821917808	0.352941176471	0.8	0.315789473684	0.85	0.85	0.343065693431	0.754716981132	0.348148148148	0.830188679245	0.754716981132	1.59536820374	1.59522575142	17.3400267037	17.3512577615	1.97936448168	-8.65180725077	1.97936448168	-6.39147730755	-137.795972282	-58.7399566897	-58.0928208646
133_A	380	0.337662337662	0.849315068493	0.835616438356	0.794520547945	0.333333333333	0.85	0.315789473684	0.85	0.9	0.338235294118	0.754716981132	0.340740740741	0.830188679245	0.754716981132	1.82636128491	1.82626630827	17.3595071511	17.3707567501	2.06895582887	-10.0725584629	1.99886210996	-6.39147730755	-140.389513342	-59.4957996609	-58.0928208646
80_A	390	0.344155844156	0.835616438356	0.835616438356	0.808219178082	0.333333333333	0.85	0.315789473684	0.85	0.9	0.345588235294	0.77358490566	0.348148148148	0.830188679245	0.77358490566	1.82617201519	1.82607822295	17.359431888	17.3706831029	1.99867072795	-10.0725584629	2.06876444687	-6.17751980483	-141.021314539	-60.84020142	-58.0928208646
103_A	400	0.337662337662	0.835616438356	0.835616438356	0.808219178082	0.333333333333	0.85	0.315789473684	0.85	0.9	0.338235294118	0.77358490566	0.340740740741	0.830188679245	0.77358490566	1.92298058652	1.92273023378	17.5486024039	17.5597557251	2.10714766763	-10.0725584629	2.10714766763	-6.17751980483	-138.681659818	-60.84020142	-58.0928208646
99_A	410	0.357142857143	0.821917808219	0.835616438356	0.794520547945	0.333333333333	0.8	0.368421052632	0.85	0.85	0.360294117647	0.77358490566	0.355555555556	0.830188679245	0.77358490566	2.08415854015	2.04660422983	17.7643381879	17.7756126633	2.38411880492	-0.291985477396	2.45421252384	-6.39147730755	-137.932507118	-60.5187577899	-58.0928208646
94_A	420	0.357142857143	0.808219178082	0.835616438356	0.780821917808	0.35	0.761904761905	0.368421052632	0.809523809524	0.809523809524	0.358208955224	0.769230769231	0.355555555556	0.846153846154	0.769230769231	1.68582381072	1.68487624002	17.9338334937	17.9447824318	2.55280281262	-2.34861852044	2.55280341751	-6.39147730755	-136.677893285	-60.7368837627	-58.0928208646
13_A	430	0.357142857143	0.808219178082	0.821917808219	0.780821917808	0.35	0.761904761905	0.368421052632	0.809523809524	0.809523809524	0.358208955224	0.769230769231	0.355555555556	0.826923076923	0.769230769231	1.7308859356	1.68487624003	17.9338334937	17.9447576539	2.55280341751	-2.34861852044	2.07402029354	-6.39147730755	-138.725217929	-60.7368837627	-56.5678171363
4_A	440	0.350649350649	0.808219178082	0.821917808219	0.780821917808	0.35	0.8	0.368421052632	0.85	0.85	0.350746268657	0.754716981132	0.348148148148	0.811320754717	0.754716981132	-0.956178069777	-0.956491895747	15.4039657582	15.4334204871	0.0962935974864	-2.34861852044	0.0262004834585	-6.39147730755	-144.170678029	-60.7368837627	-56.5678171363
17_A	450	0.337662337662	0.794520547945	0.808219178082	0.767123287671	0.35	0.8	0.368421052632	0.85	0.85	0.335820895522	0.735849056604	0.333333333333	0.792452830189	0.735849056604	-0.943711734153	-0.947186454535	15.4164320938	15.4278860467	0.00576621350532	-2.34861852044	0.038658526224	-6.39147730755	-137.590465148	-58.9036247227	-57.0537717757
105_A	460	0.331168831169	0.794520547945	0.808219178082	0.767123287671	0.35	0.8	0.368421052632	0.85	0.85	0.328358208955	0.735849056604	0.325925925926	0.792452830189	0.735849056604	-0.947149998728	-0.94718645455	15.4164320938	15.4278860466	0.0386585262231	-2.34861852044	0.0386585262231	-6.39147730755	-137.714629414	-58.9036247227	-57.0537717757
