name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
34_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-11.021353261	-11.0213533328	-11.021353261	-11.0213533328	-10.9512596139	-10.9985457662	-10.9512596139	-10.9985457662	-139.689918329	-61.2618750097	-61.2618750097
68_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.941605839416	0.979166666667	0.941605839416	0.979166666667	0.979166666667	-7.84275785801	-7.9140735	-7.91323038599	-7.91445231	-7.84397978108	-10.9985457662	-7.9140735	-10.9288308573	-140.11392507	-61.2618750097	-61.2476925736
34_A	20	0.883116883117	1.0	0.972602739726	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.883211678832	0.958333333333	0.883211678832	0.958333333333	0.958333333333	-7.91649192042	-7.91771374594	-7.91687072948	-7.91809255592	-7.8476188544	-10.9985457662	-7.91771374594	-10.9989245762	-142.202201264	-61.2618750097	-61.149077737
104_A	30	0.844155844156	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	0.96	0.96	0.846715328467	0.958333333333	0.846715328467	0.958333333333	0.958333333333	-7.93465160266	-7.86570636278	-7.81306048423	-7.81400132228	-7.9358000817	-10.9284520473	-7.9358000817	-10.8767470068	-139.315089854	-61.2618750097	-62.4268505074
129_A	40	0.811688311688	1.0	0.931506849315	0.931506849315	0.764705882353	1.0	0.777777777778	0.92	0.92	0.817518248175	0.9375	0.816176470588	0.9375	0.9375	-8.21345625809	-8.14453305742	-7.18230387438	-7.18326047169	-8.21462677633	-10.9985457662	-8.21462677633	-9.95987650109	-139.093433874	-61.2618750097	-62.3931108961
138_A	50	0.779220779221	1.0	0.931506849315	0.931506849315	0.764705882353	1.0	0.777777777778	0.92	0.92	0.78102189781	0.9375	0.779411764706	0.9375	0.9375	-8.21345681058	-8.2146261562	-7.18230325425	-7.18325985157	-8.21462498357	-10.9985457662	-8.2146261562	-9.95987650108	-138.259933241	-61.2618750097	-62.34182477
134_A	60	0.746753246753	1.0	0.904109589041	0.904109589041	0.764705882353	1.0	0.777777777778	0.92	0.92	0.744525547445	0.895833333333	0.742647058824	0.895833333333	0.895833333333	-8.21345563796	-8.2146261562	-7.18230325426	-7.18325985157	-8.14453126466	-10.9985457662	-8.14453126466	-9.95987650109	-135.260707077	-61.2618750097	-61.7596626957
284_C	70	0.707792207792	1.0	0.876712328767	0.876712328767	0.764705882353	1.0	0.777777777778	0.869565217391	0.869565217391	0.700729927007	0.88	0.698529411765	0.88	0.88	-5.89975535441	-6.11840601394	-5.12602425772	-5.12698012872	-6.11840622161	-10.9284520473	-7.43561776374	-9.95987304797	-141.525778545	-61.2618750097	-62.4021606452
25_A	80	0.675324675325	0.986301369863	0.876712328767	0.890410958904	0.705882352941	1.0	0.722222222222	0.869565217391	0.869565217391	0.671532846715	0.9	0.669117647059	0.88	0.9	-6.65013608105	-6.72105674121	-5.74491405086	-5.74552824606	-6.72067797815	-10.9989245292	-6.72067797815	-9.95987304797	-139.937862248	-61.0984466468	-62.4021606452
112_A	90	0.662337662338	0.972602739726	0.86301369863	0.86301369863	0.705882352941	1.0	0.722222222222	0.833333333333	0.833333333333	0.656934306569	0.877551020408	0.654411764706	0.877551020408	0.877551020408	-6.45688209338	-6.38770540186	-5.43987576147	-5.44062576864	-6.45741764438	-10.9288293846	-6.38732392546	-10.6492548406	-143.039064065	-60.5569025319	-69.5064746551
