name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
140_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.7848171929	-138.725329233	-61.2618750097	-61.2618750097
97_A	10	0.935064935065	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.92700729927	0.979591836735	0.92700729927	1.0	0.979591836735	-10.9284520473	-10.9284520473	-10.9284520472	-10.9985457662	-10.7848171929	-10.9985457662	-10.9985457662	-10.9985457662	-139.970381912	-61.1632601731	-61.2618750097
179_B	20	0.876623376623	0.972602739726	1.0	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.868613138686	0.959183673469	0.868613138686	1.0	0.959183673469	-12.241681837	-12.6394464008	-12.241681837	-12.6394464008	-12.6394464008	-10.9985457662	-12.5693526819	-10.9284520473	-138.023348153	-61.2555290831	-61.2618750097
120_A	30	0.824675324675	0.972602739726	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.817518248175	0.96	0.817518248175	0.98	0.96	-12.9413424694	-12.9398968424	-12.4726331458	-12.4711710681	-12.9398968424	-10.9985457662	-12.9398968424	-10.9985457662	-141.884801065	-61.2555290831	-60.3194321763
87_A	40	0.772727272727	0.972602739726	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.759124087591	0.96	0.759124087591	0.98	0.96	-9.18156127454	-9.18144704862	-9.18156127454	-9.18144704863	-9.11135332971	-10.9985457662	-9.18144704862	-10.9985457662	-139.634348824	-61.2555290831	-60.3194321763
1_A	50	0.74025974026	0.972602739726	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.722627737226	0.96	0.722627737226	0.98	0.96	-9.18156127454	-9.18144617919	-9.18156127454	-9.18144617919	-9.11135246028	-10.9985457662	-9.11135246028	-10.9284520473	-143.584757952	-61.2555290831	-60.3194321763
83_A	60	0.701298701299	0.972602739726	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.686131386861	0.94	0.686131386861	0.96	0.94	-9.06888904489	-9.13885042914	-9.1389827638	-9.13885042914	-9.13885042914	-10.9284520473	-9.13885042914	-10.7848171929	-138.428409379	-61.2555290831	-60.7096337548
104_A	70	0.662337662338	0.958904109589	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	1.0	1.0	0.649635036496	0.924528301887	0.649635036496	0.962264150943	0.924528301887	-5.52665319779	-5.59772143564	-5.5967469167	-5.59772143565	-5.52762771673	-10.7848171929	-5.52762771673	-10.9985457662	-139.998829123	-60.7779265722	-60.7096337548
141_A	80	0.623376623377	0.945205479452	0.972602739726	0.931506849315	0.764705882353	0.952380952381	0.764705882353	1.0	0.952380952381	0.605839416058	0.923076923077	0.605839416058	0.961538461538	0.923076923077	-5.63478802439	-5.63541818779	-5.63479031052	-5.6354204715	-5.6354204715	-10.9985434825	-5.6354204715	-10.9985457662	-138.145599831	-61.023763294	-60.7096337548
42_A	90	0.616883116883	0.945205479452	0.972602739726	0.931506849315	0.764705882353	0.954545454545	0.764705882353	1.0	0.954545454545	0.598540145985	0.921568627451	0.598540145985	0.960784313725	0.921568627451	-5.26422160923	-5.19563507231	-5.26422389535	-5.19563735601	-5.19563735602	-10.9985434825	-5.26573107494	-10.714723474	-140.552606098	-61.023763294	-60.7096337548
76_A	100	0.590909090909	0.945205479452	0.958904109589	0.917808219178	0.705882352941	0.954545454545	0.705882352941	0.954545454545	0.909090909091	0.576642335766	0.921568627451	0.576642335766	0.960784313725	0.921568627451	-5.98907982759	-5.99076561761	-6.03310208547	-6.10486564717	-6.06086162024	-10.9985434825	-6.06086162024	-10.9464917718	-139.410229094	-61.023763294	-61.4560327895
68_A	110	0.551948051948	0.945205479452	0.945205479452	0.904109589041	0.705882352941	0.954545454545	0.705882352941	0.954545454545	0.909090909091	0.532846715328	0.901960784314	0.532846715328	0.941176470588	0.901960784314	-6.0591735465	-5.99076561762	-6.10319580438	-6.10486564717	-6.06086162024	-10.9985434825	-6.06086162024	-11.0165854907	-137.548522607	-61.023763294	-61.0010070468
64_A	120	0.538961038961	0.945205479452	0.931506849315	0.890410958904	0.705882352941	0.954545454545	0.65	0.909090909091	0.863636363636	0.518248175182	0.901960784314	0.522388059701	0.941176470588	0.901960784314	-5.42984377033	-5.43152887585	-5.42628301729	-5.42836695236	-5.43153115956	-10.9985434825	-5.43153115956	-9.52545987116	-140.344950138	-61.023763294	-60.4338651534
