name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
62_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.714723474	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-139.734535336	-61.2618750097	-61.2618750097
28_A	10	0.954545454545	0.986301369863	0.986301369863	0.972602739726	1.0	1.0	1.0	0.95652173913	0.95652173913	0.948905109489	0.98	0.948529411765	1.0	0.98	-10.9152477054	-10.9853414243	-9.53023155736	-9.74396013066	-10.9853414243	-10.9985457662	-10.9152477054	-9.75716718585	-137.513524354	-61.0489806705	-59.6614330294
28_A	20	0.909090909091	0.986301369863	0.972602739726	0.958904109589	1.0	1.0	0.944444444444	0.913043478261	0.913043478261	0.897810218978	0.98	0.904411764706	1.0	0.98	-10.9945026262	-11.0645963224	-7.61809960078	-7.61816279716	-11.0645963224	-10.9985457662	-11.0645963224	-7.65691597175	-140.991157263	-61.0489806705	-58.8717716257
134_A	30	0.850649350649	0.972602739726	0.972602739726	0.958904109589	0.888888888889	0.958333333333	0.888888888889	0.916666666667	0.916666666667	0.845588235294	0.979591836735	0.845588235294	1.0	0.979591836735	-10.9186188616	-10.9186188616	-8.32010116039	-8.32009025682	-11.9187153268	-10.103241829	-11.9187153268	-7.65691597175	-140.002803588	-61.8987908458	-58.8717716257
127_A	40	0.798701298701	0.972602739726	0.972602739726	0.958904109589	0.888888888889	0.958333333333	0.888888888889	0.916666666667	0.916666666667	0.786764705882	0.979591836735	0.786764705882	1.0	0.979591836735	-10.9186188616	-10.9186188616	-8.32010116039	-8.32009025681	-11.8486216079	-10.0502601485	-11.9187153268	-7.65691597175	-139.212429039	-61.8987908458	-58.8717716257
108_A	50	0.75974025974	0.972602739726	0.958904109589	0.945205479452	0.833333333333	0.96	0.833333333333	0.92	0.92	0.75	0.958333333333	0.75	0.979166666667	0.958333333333	-8.89218475573	-8.84019871804	-6.23525117522	-6.23633067078	-9.82318314479	-10.103241829	-9.89327686371	-7.65691454604	-137.468803119	-61.8987908458	-58.3302275108
124_A	60	0.727272727273	0.958904109589	0.945205479452	0.917808219178	0.833333333333	0.96	0.842105263158	0.92	0.92	0.713235294118	0.916666666667	0.711111111111	0.958333333333	0.916666666667	-8.89218475573	-8.89318039853	10.0646192043	10.0636235615	-9.89327686371	-10.0502601485	-9.82318314479	8.65528952618	-139.516468799	-61.4038617139	-52.6975009305
102_A	70	0.694805194805	0.931506849315	0.931506849315	0.904109589041	0.722222222222	0.913043478261	0.736842105263	0.869565217391	0.869565217391	0.691176470588	0.92	0.688888888889	0.96	0.92	-5.08390008693	-5.08607089312	13.3161981036	13.314023724	-6.0160748088	-10.0502589791	-6.0160748088	8.09859258256	-140.890991548	-61.1655791469	-54.8140307082
134_A	80	0.675324675325	0.931506849315	0.931506849315	0.904109589041	0.722222222222	0.913043478261	0.736842105263	0.869565217391	0.869565217391	0.669117647059	0.92	0.666666666667	0.96	0.92	-5.08390008693	-5.03309008108	13.3161981036	13.314023724	-6.08616852771	-10.1032406596	-6.08616939616	8.09859258256	-138.942637859	-61.1655791469	-54.8140307082
120_A	90	0.662337662338	0.931506849315	0.931506849315	0.904109589041	0.722222222222	0.909090909091	0.736842105263	0.863636363636	0.863636363636	0.654411764706	0.921568627451	0.651851851852	0.960784313725	0.921568627451	-5.98139802138	-5.55901916138	12.5401987101	12.5394226731	-6.48902307706	-10.1032406596	-6.55911679598	8.09859258256	-136.814338068	-61.1655791469	-54.8140307082
