name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
31_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-138.253949229	-61.2618750097	-61.2618750097
10_A	10	0.928571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.919708029197	1.0	0.919708029197	1.0	1.0	-10.9985451461	-10.9985451461	-10.9985451461	-10.9985451461	-10.9284514271	-10.9985457662	-10.9985451461	-10.9985457662	-139.011078668	-61.2618750097	-61.2618750097
216_B	20	0.883116883117	0.972602739726	1.0	0.972602739726	0.894736842105	0.92	0.941176470588	1.0	0.92	0.881481481481	1.0	0.875912408759	1.0	1.0	-10.1537900819	-10.0374577414	-10.73044117	-10.7304411699	-10.8005348889	-10.1944063781	-10.8005348889	-10.9284520473	-138.786026361	-59.8052379574	-61.2618750097
49_A	30	0.824675324675	0.972602739726	0.986301369863	0.958904109589	0.894736842105	0.92	0.941176470588	0.96	0.88	0.814814814815	1.0	0.810218978102	1.0	1.0	-10.1537900819	-10.1355418441	-10.8005326028	-10.8005326052	-10.8005348889	-10.2924904808	-10.8005348889	-10.9284497636	-138.962615811	-59.8052379574	-61.3874267919
119_A	40	0.792207792208	0.972602739726	0.986301369863	0.958904109589	0.894736842105	0.92	0.941176470588	0.96	0.88	0.777777777778	1.0	0.773722627737	1.0	1.0	-10.1537933258	-9.82326938606	-10.8005358467	-10.8005358567	-10.8005381404	-10.1944063781	-10.8005381404	-10.7147259813	-138.567735297	-59.8052379574	-61.3874267919
12_A	50	0.753246753247	0.972602739726	0.972602739726	0.945205479452	0.894736842105	0.92	0.941176470588	0.96	0.88	0.733333333333	0.979166666667	0.729927007299	0.979166666667	0.979166666667	-10.2494043899	-10.2492546414	-10.956467934	-11.0265775235	-11.0265798072	-10.327510724	-11.0265798072	-10.9985434825	-138.778999353	-59.4269615391	-60.9675989893
273_C	60	0.74025974026	0.972602739726	0.958904109589	0.931506849315	0.894736842105	0.92	0.941176470588	0.92	0.84	0.718518518519	0.979166666667	0.715328467153	0.979166666667	0.979166666667	-10.1845724429	-10.1844260084	-3.35468453973	-3.15374896259	-10.9564847972	-10.2626833821	-11.0265785161	-2.51001856301	-141.769572318	-59.4269615391	-54.9473363262
87_A	70	0.681818181818	0.958904109589	0.958904109589	0.917808219178	0.894736842105	0.92	0.941176470588	0.92	0.84	0.651851851852	0.958333333333	0.649635036496	0.979166666667	0.958333333333	-10.1846245183	-10.2493054654	-3.15379883181	-3.35477179269	-10.9565369122	-10.327510724	-11.0266306311	-2.51001856301	-140.425707674	-59.8781291253	-54.9473363262
130_A	80	0.655844155844	0.958904109589	0.958904109589	0.917808219178	0.894736842105	0.92	0.941176470588	0.92	0.84	0.622222222222	0.958333333333	0.620437956204	0.979166666667	0.958333333333	-10.1844535094	-10.035189874	-3.15362782283	-3.15364360179	-10.956365774	-10.327510724	-11.0264594929	-2.62477813097	-139.372524153	-59.8781291253	-54.9473363262
130_A	90	0.642857142857	0.958904109589	0.958904109589	0.917808219178	0.894736842105	0.92	0.941176470588	0.92	0.84	0.607407407407	0.958333333333	0.605839416058	0.979166666667	0.958333333333	-10.2439840835	-10.2438302382	-3.14831407993	-3.14832585051	-11.021155404	-10.2626833821	-10.951061685	-2.62477813097	-140.224798895	-59.8781291253	-54.9473363262
