name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
102_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.7848171929	-10.9284520473	-10.9985457662	-10.7848171929	-10.9284520473	-10.9985457662	-138.928247424	-61.2618750097	-61.2618750097
5_A	10	0.941558441558	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.941605839416	1.0	0.941605839416	1.0	1.0	-10.9652236543	-10.9652563165	-10.9832620322	-10.9132023221	-10.8951625976	-10.9284520473	-10.8951625976	-11.0165854907	-139.27781261	-61.2618750097	-62.0082740444
100_A	20	0.896103896104	1.0	0.972602739726	0.972602739726	0.941176470588	1.0	0.941176470588	0.916666666667	0.916666666667	0.890510948905	1.0	0.890510948905	1.0	1.0	-10.985715559	-10.985715559	-10.9372824629	-10.9372838095	-10.985715559	-10.9985457662	-10.985715559	-10.8800202978	-139.313020044	-61.2618750097	-60.2517348142
97_A	30	0.863636363636	1.0	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	0.923076923077	0.923076923077	0.861313868613	0.978723404255	0.861313868613	0.978723404255	0.978723404255	-7.09459641406	-7.09457708226	-6.97606959907	-7.04614533282	-7.09457708226	-10.9284520473	-7.09457708226	-10.9501140168	-138.174657125	-61.2618750097	-61.2849287409
179_B	40	0.818181818182	0.986301369863	0.958904109589	0.972602739726	0.882352941176	1.0	0.882352941176	0.923076923077	0.923076923077	0.810218978102	1.0	0.810218978102	0.978723404255	1.0	-7.09459641405	-7.02448336334	-7.04616331799	-7.04614533281	-7.09457708226	-10.9985457662	-7.09457708226	-10.9501140168	-139.880490931	-62.2950689364	-61.2849287409
80_A	50	0.798701298701	0.986301369863	0.931506849315	0.945205479452	0.823529411765	1.0	0.833333333333	0.884615384615	0.884615384615	0.795620437956	0.978723404255	0.794117647059	0.957446808511	0.978723404255	-6.42813087865	-6.50436119052	-5.62376859	-5.70167654855	-6.4342674716	-10.9985457662	-6.50436119052	-9.18299644232	-139.036227967	-62.2950689364	-61.4621074158
21_A	60	0.753246753247	0.986301369863	0.931506849315	0.945205479452	0.705882352941	1.0	0.722222222222	0.884615384615	0.884615384615	0.759124087591	0.978723404255	0.757352941176	0.957446808511	0.978723404255	-6.72199380501	-6.64052868792	-5.88935936319	-5.73620969315	-6.72424518589	-10.9985457662	-6.72424266564	-9.18299644232	-147.728814729	-62.2950689364	-61.4621074158
80_A	70	0.714285714286	0.986301369863	0.931506849315	0.945205479452	0.705882352941	1.0	0.722222222222	0.884615384615	0.884615384615	0.715328467153	0.978723404255	0.713235294118	0.957446808511	0.978723404255	-6.63822506932	-6.64048780828	-5.8056107031	-5.81990538707	-6.64048780828	-10.9985457662	-6.72420430627	-9.18299644232	-141.780143363	-62.2950689364	-61.4621074158
42_A	80	0.662337662338	0.986301369863	0.931506849315	0.945205479452	0.647058823529	1.0	0.666666666667	0.884615384615	0.884615384615	0.664233576642	0.978723404255	0.661764705882	0.957446808511	0.978723404255	-9.82635117599	-9.62525305906	-8.86405461257	-8.86661273865	-9.69534677798	-10.9985457662	-9.82891360742	-8.96926786903	-139.51681644	-62.2950689364	-61.4621074158
30_A	90	0.62987012987	0.958904109589	0.931506849315	0.917808219178	0.666666666667	0.923076923077	0.666666666667	0.884615384615	0.807692307692	0.625	0.978723404255	0.625	0.957446808511	0.978723404255	-9.47702047968	-9.34601529198	-8.78883274317	-8.79139086766	-9.55003118807	-10.6826730245	-9.68359801751	-9.18299644232	-140.108769612	-61.0511042686	-61.4621074158
265_C	100	0.623376623377	0.958904109589	0.917808219178	0.904109589041	0.666666666667	0.923076923077	0.6	0.884615384615	0.807692307692	0.617647058824	0.957446808511	0.626865671642	0.936170212766	0.957446808511	-9.47702047968	-9.47958212143	-9.31295157406	-9.31545101493	-9.55025107844	-10.6826730245	-9.75369173643	-9.45898839719	-143.311532819	-61.0511042686	-59.8116649867
100_A	110	0.61038961039	0.958904109589	0.917808219178	0.904109589041	0.722222222222	0.958333333333	0.65	0.875	0.833333333333	0.595588235294	0.938775510204	0.60447761194	0.938775510204	0.938775510204	-7.9177704293	-7.92032424728	-7.49574956744	-7.49823525712	-8.12489908629	-10.6826730245	-8.19499280521	-9.45898839719	-140.063055103	-61.0511042686	-59.8116649867
57_A	120	0.590909090909	0.945205479452	0.917808219178	0.890410958904	0.666666666667	0.96	0.666666666667	0.88	0.84	0.580882352941	0.916666666667	0.580882352941	0.9375	0.916666666667	-8.22641009848	-8.22898856188	-7.22215816726	-7.29639086737	-8.50320443566	-10.6826730245	-8.50320443566	-9.11129350852	-137.067721226	-59.8103353594	-61.1111901435
243_C	130	0.584415584416	0.917808219178	0.904109589041	0.86301369863	0.722222222222	0.96	0.722222222222	0.88	0.84	0.566176470588	0.875	0.566176470588	0.916666666667	0.875	-8.26354538135	-8.26612183567	-7.25929261043	-7.33352531057	-8.54033887886	-10.6826718551	-8.54033887886	-9.18299644232	-139.636746633	-59.8586986986	-61.7346659914
34_A	140	0.564935064935	0.904109589041	0.904109589041	0.849315068493	0.722222222222	0.96	0.722222222222	0.88	0.84	0.544117647059	0.854166666667	0.544117647059	0.916666666667	0.854166666667	-8.29728996043	-8.29987043228	-7.37633017888	-7.37885653517	-8.50399175065	-10.6823217345	-8.57408429694	-9.11129350852	-138.8035871	-58.9098089768	-61.7346659914
144_A	150	0.551948051948	0.890410958904	0.890410958904	0.821917808219	0.722222222222	0.96	0.625	0.84	0.8	0.529411764706	0.833333333333	0.538461538462	0.916666666667	0.833333333333	-8.29728996043	-8.29986842316	894.921798593	895.326383219	-8.50399175065	-10.5200652248	-8.57408429694	291.040291185	-140.603843893	-60.2218129738	612.254735812
104_A	160	0.532467532468	0.890410958904	0.890410958904	0.821917808219	0.666666666667	0.96	0.583333333333	0.84	0.8	0.514705882353	0.833333333333	0.523076923077	0.916666666667	0.833333333333	-8.29728996043	-8.29986842317	894.939550555	895.47905868	-8.57408429695	-10.6823217345	-8.57408546958	290.905303928	-139.091190449	-60.2218129738	612.254735812
40_A	170	0.519480519481	0.890410958904	0.86301369863	0.808219178082	0.722222222222	0.96	0.625	0.8	0.76	0.492647058824	0.833333333333	0.5	0.895833333333	0.833333333333	-8.29729196954	-8.29987043228	904.09345462	904.50051626	-8.57408546957	-10.6823217345	-8.57408546957	301.462632641	-139.720272021	-60.2218129738	42.513661088
74_A	180	0.506493506494	0.890410958904	0.86301369863	0.808219178082	0.666666666667	0.96	0.583333333333	0.8	0.76	0.485294117647	0.833333333333	0.492307692308	0.895833333333	0.833333333333	-9.11048198841	-9.11307835473	902.935954705	903.20798024	-9.40474008321	-10.6823217345	-9.40474125584	301.597619898	-145.315839166	-60.2218129738	42.513661088
4_A	190	0.493506493506	0.890410958904	0.86301369863	0.808219178082	0.666666666667	0.96	0.583333333333	0.8	0.76	0.470588235294	0.833333333333	0.476923076923	0.895833333333	0.833333333333	-9.11027901909	-9.11287537713	902.968755069	903.240562906	-9.40453827817	-10.6823217345	-9.33444455925	301.597619898	-139.477755812	-60.2218129738	42.513661088
133_A	200	0.467532467532	0.890410958904	0.86301369863	0.808219178082	0.666666666667	0.96	0.583333333333	0.8	0.76	0.441176470588	0.833333333333	0.446153846154	0.895833333333	0.833333333333	-9.09733267047	-9.09993099631	902.965129651	903.236939381	-9.32149811094	-10.6823217345	-9.32149811094	301.597619898	-137.105580943	-60.2218129738	42.513661088
280_C	210	0.454545454545	0.890410958904	0.849315068493	0.808219178082	0.666666666667	0.96	0.583333333333	0.8	0.76	0.426470588235	0.833333333333	0.430769230769	0.875	0.833333333333	-9.09733467959	-9.0999289872	902.830142394	903.236939381	-9.39159182985	-10.6823217345	-9.39159182985	301.597619898	-139.417780881	-60.2218129738	43.2036289652
12_A	220	0.448051948052	0.890410958904	0.849315068493	0.808219178082	0.611111111111	0.96	0.541666666667	0.8	0.76	0.426470588235	0.833333333333	0.430769230769	0.875	0.833333333333	-9.09692392946	-9.0991388994	895.787186375	896.192143905	-9.39079973287	-10.6823217345	-9.39079973287	294.884250885	-138.917447601	-60.2218129738	18.1959969832
5_A	230	0.435064935065	0.890410958904	0.821917808219	0.780821917808	0.611111111111	0.96	0.541666666667	0.76	0.72	0.411764705882	0.8125	0.415384615385	0.854166666667	0.8125	-9.08633480905	-9.08852934581	895.785451826	896.325711944	-9.31009846948	-10.6823217345	-9.3801921884	294.871239403	-142.519109972	-60.2218129738	18.4187690358
207_B	240	0.409090909091	0.890410958904	0.821917808219	0.780821917808	0.611111111111	0.96	0.541666666667	0.76	0.72	0.382352941176	0.8125	0.384615384615	0.854166666667	0.8125	-9.09081756032	-9.09280921656	895.780969074	896.186172172	-9.31437834037	-10.6823217345	-9.31437834037	294.871239403	-138.112104954	-59.9202985791	18.4187690358
