name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
77_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.7848171929	-10.714723474	-10.9985457662	-10.9985457662	-137.57213798	-61.2618750097	-61.2618750097
146_A	10	0.941558441558	0.972602739726	1.0	0.972602739726	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.941605839416	0.979591836735	0.941605839416	1.0	0.979591836735	-8.98845624987	-8.98847351594	-8.91836481708	-8.98847579965	-8.98847579965	-10.7848197002	-8.91838208073	-10.714723474	-140.292015164	-60.4907832027	-61.2618750097
17_A	20	0.909090909091	0.972602739726	0.986301369863	0.958904109589	0.941176470588	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.905109489051	0.979591836735	0.905109489051	1.0	0.979591836735	-9.12368174748	-9.19380700515	-9.01618419698	-9.01622567239	-9.12371556994	-10.7147259813	-9.12371556994	-10.7810811428	-141.252908626	-60.4907832027	-61.2543746865
192_B	30	0.87012987013	0.958904109589	0.986301369863	0.945205479452	0.941176470588	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.861313868613	0.959183673469	0.861313868613	1.0	0.959183673469	-9.12368412973	-9.19380940458	-9.01618657923	-9.01622807183	-9.19381168829	-10.9985434825	-9.19381168829	-10.7810811428	-137.658703065	-60.6835815587	-61.2543746865
102_A	40	0.844155844156	0.931506849315	0.958904109589	0.904109589041	0.944444444444	0.916666666667	0.941176470588	0.916666666667	0.875	0.830882352941	0.918367346939	0.832116788321	0.979591836735	0.918367346939	-9.51065590651	-9.50912944303	-8.80709332069	-8.80713480442	-9.19381352246	-11.2738357354	-9.19381352246	-10.5719860412	-136.286355113	-61.9300858573	-61.23734801
129_A	50	0.798701298701	0.931506849315	0.945205479452	0.890410958904	0.944444444444	0.916666666667	0.941176470588	0.916666666667	0.875	0.779411764706	0.897959183673	0.78102189781	0.959183673469	0.897959183673	-9.51065590651	-9.50912944302	-8.80709332069	-8.80713480441	-9.19381352246	-11.2738357354	-9.19381352246	-10.5719860412	-136.799612639	-61.9300858573	-62.2705419368
13_A	60	0.75974025974	0.931506849315	0.945205479452	0.890410958904	0.944444444444	0.916666666667	0.941176470588	0.916666666667	0.875	0.735294117647	0.897959183673	0.737226277372	0.959183673469	0.897959183673	-9.15571971852	-9.15442560848	-8.45215713271	-8.2367419908	-8.76903502693	-11.2738357354	-9.01745075993	-10.5719860412	-140.020921239	-61.9300858573	-62.2705419368
298_C	70	0.733766233766	0.931506849315	0.917808219178	0.876712328767	0.944444444444	0.916666666667	0.941176470588	0.875	0.875	0.705882352941	0.877551020408	0.70802919708	0.938775510204	0.877551020408	-9.14152208152	-9.14022797148	-8.48182157298	-8.48211281991	-8.75483738992	-11.2738357354	-8.75483738992	-10.6158481185	-142.236181134	-61.9300858573	-61.9297961186
116_A	80	0.701298701299	0.931506849315	0.904109589041	0.86301369863	0.833333333333	0.913043478261	0.75	0.826086956522	0.826086956522	0.683823529412	0.88	0.694029850746	0.94	0.88	-2.93551502214	-2.56267332522	-1.13356663778	-1.43742746667	-2.36698231819	-11.2738357354	-2.55956575075	-9.55804701539	-138.857321696	-61.9300858573	-60.9020991123
11_A	90	0.688311688312	0.917808219178	0.904109589041	0.849315068493	0.833333333333	0.869565217391	0.75	0.826086956522	0.782608695652	0.669117647059	0.88	0.679104477612	0.94	0.88	-3.24184384294	-3.08899522262	-1.67594907003	-1.67802815202	-2.75469284125	-11.2073665451	-3.01852913428	-9.55804701539	-139.058940599	-60.2239485837	-60.9020991123
